inputs=199 keys=64 outputs=67 gates=6257
iteration: 1; vars: 12911; clauses: 8690; decisions: 25622
iteration: 79; vars: 495731; clauses: 191053; decisions: 248313
iteration: 80; vars: 501921; clauses: 197413; decisions: 249978
iteration: 81; vars: 508111; clauses: 203773; decisions: 250353
iteration: 82; vars: 514301; clauses: 155775; decisions: 250737
iteration: 83; vars: 520491; clauses: 162135; decisions: 253138
iteration: 84; vars: 526681; clauses: 168495; decisions: 253484
iteration: 85; vars: 532871; clauses: 174855; decisions: 253851
iteration: 86; vars: 539061; clauses: 181215; decisions: 257049
iteration: 87; vars: 545251; clauses: 187575; decisions: 257437
iteration: 88; vars: 551441; clauses: 193935; decisions: 257837
iteration: 89; vars: 557631; clauses: 200295; decisions: 259439
iteration: 90; vars: 563821; clauses: 206655; decisions: 260988
iteration: 91; vars: 570011; clauses: 213015; decisions: 261404
iteration: 92; vars: 576201; clauses: 219375; decisions: 261823
iteration: 93; vars: 582391; clauses: 225735; decisions: 263577
iteration: 94; vars: 588581; clauses: 232095; decisions: 264188
iteration: 95; vars: 594771; clauses: 238455; decisions: 265514
iteration: 96; vars: 600961; clauses: 182041; decisions: 265890
iteration: 97; vars: 607151; clauses: 188401; decisions: 266267
iteration: 98; vars: 613341; clauses: 194761; decisions: 267856
iteration: 99; vars: 619531; clauses: 201121; decisions: 276187
iteration: 100; vars: 625721; clauses: 207481; decisions: 276533
iteration: 101; vars: 631911; clauses: 213841; decisions: 277685
iteration: 102; vars: 638101; clauses: 220201; decisions: 278042
iteration: 103; vars: 644291; clauses: 226561; decisions: 278406
iteration: 104; vars: 650481; clauses: 232921; decisions: 278770
iteration: 105; vars: 656671; clauses: 239281; decisions: 279499
iteration: 106; vars: 662861; clauses: 245641; decisions: 279829
iteration: 107; vars: 669051; clauses: 252001; decisions: 280887
iteration: 108; vars: 675241; clauses: 258361; decisions: 281227
iteration: 109; vars: 681431; clauses: 264721; decisions: 281567
iteration: 110; vars: 687621; clauses: 271081; decisions: 281907
iteration: 111; vars: 693811; clauses: 277441; decisions: 282247
iteration: 112; vars: 700001; clauses: 283801; decisions: 283352
iteration: 113; vars: 706191; clauses: 213295; decisions: 283720
iteration: 114; vars: 712381; clauses: 219655; decisions: 288003
iteration: 115; vars: 718571; clauses: 226015; decisions: 296151
iteration: 116; vars: 724761; clauses: 232375; decisions: 296547
iteration: 117; vars: 730951; clauses: 238735; decisions: 296943
iteration: 118; vars: 737141; clauses: 245095; decisions: 300376
iteration: 119; vars: 743331; clauses: 251455; decisions: 300723
iteration: 120; vars: 749521; clauses: 257815; decisions: 301070
iteration: 121; vars: 755711; clauses: 264175; decisions: 302651
iteration: 122; vars: 761901; clauses: 270535; decisions: 303044
iteration: 123; vars: 768091; clauses: 276895; decisions: 303438
iteration: 124; vars: 774281; clauses: 283255; decisions: 303836
iteration: 125; vars: 780471; clauses: 289615; decisions: 305737
iteration: 126; vars: 786661; clauses: 295975; decisions: 306106
iteration: 127; vars: 792851; clauses: 302335; decisions: 306478
iteration: 128; vars: 799041; clauses: 308695; decisions: 310188
iteration: 129; vars: 805231; clauses: 315055; decisions: 311626
iteration: 130; vars: 811421; clauses: 321415; decisions: 313389
iteration: 131; vars: 817611; clauses: 327775; decisions: 313726
iteration: 132; vars: 823801; clauses: 334135; decisions: 314864
iteration: 133; vars: 829991; clauses: 251103; decisions: 315325
iteration: 134; vars: 836181; clauses: 257463; decisions: 315701
iteration: 135; vars: 842371; clauses: 263823; decisions: 318182
iteration: 136; vars: 848561; clauses: 270183; decisions: 325042
iteration: 137; vars: 854751; clauses: 276543; decisions: 325378
iteration: 138; vars: 860941; clauses: 282903; decisions: 325715
iteration: 139; vars: 867131; clauses: 289263; decisions: 326055
iteration: 140; vars: 873321; clauses: 295623; decisions: 327299
iteration: 141; vars: 879511; clauses: 301983; decisions: 335111
iteration: 142; vars: 885701; clauses: 308343; decisions: 336441
iteration: 143; vars: 891891; clauses: 314703; decisions: 336774
iteration: 144; vars: 898081; clauses: 321063; decisions: 337112
iteration: 145; vars: 904271; clauses: 327423; decisions: 338842
iteration: 146; vars: 910461; clauses: 333783; decisions: 339218
iteration: 147; vars: 916651; clauses: 340143; decisions: 342348
iteration: 148; vars: 922841; clauses: 346503; decisions: 342758
iteration: 149; vars: 929031; clauses: 352863; decisions: 343170
iteration: 150; vars: 935221; clauses: 359223; decisions: 345015
iteration: 151; vars: 941411; clauses: 365583; decisions: 345624
iteration: 152; vars: 947601; clauses: 371943; decisions: 349075
iteration: 153; vars: 953791; clauses: 378303; decisions: 349427
iteration: 154; vars: 959981; clauses: 384663; decisions: 349782
iteration: 155; vars: 966171; clauses: 391023; decisions: 350145
iteration: 156; vars: 972361; clauses: 294188; decisions: 351985
iteration: 157; vars: 978551; clauses: 300548; decisions: 352374
iteration: 158; vars: 984741; clauses: 306908; decisions: 352765
iteration: 159; vars: 990931; clauses: 313268; decisions: 353165
iteration: 160; vars: 997121; clauses: 319628; decisions: 353963
iteration: 161; vars: 1003311; clauses: 325988; decisions: 354425
iteration: 162; vars: 1009501; clauses: 332348; decisions: 355659
iteration: 163; vars: 1015691; clauses: 338708; decisions: 356081
iteration: 164; vars: 1021881; clauses: 345068; decisions: 359687
iteration: 165; vars: 1028071; clauses: 351428; decisions: 360062
iteration: 166; vars: 1034261; clauses: 357788; decisions: 360437
iteration: 167; vars: 1040451; clauses: 364148; decisions: 360812
iteration: 168; vars: 1046641; clauses: 370508; decisions: 362382
iteration: 169; vars: 1052831; clauses: 376868; decisions: 362750
iteration: 170; vars: 1059021; clauses: 383228; decisions: 363117
iteration: 171; vars: 1065211; clauses: 389588; decisions: 366394
iteration: 172; vars: 1071401; clauses: 395948; decisions: 366788
iteration: 173; vars: 1077591; clauses: 402308; decisions: 367182
iteration: 174; vars: 1083781; clauses: 408668; decisions: 371230
iteration: 175; vars: 1089971; clauses: 415028; decisions: 371596
iteration: 176; vars: 1096161; clauses: 421388; decisions: 371963
iteration: 177; vars: 1102351; clauses: 427748; decisions: 372572
iteration: 178; vars: 1108541; clauses: 434108; decisions: 374132
iteration: 179; vars: 1114731; clauses: 440468; decisions: 374487
iteration: 180; vars: 1120921; clauses: 446828; decisions: 374842
iteration: 181; vars: 1127111; clauses: 453188; decisions: 375986
iteration: 182; vars: 1133301; clauses: 459548; decisions: 376394
iteration: 183; vars: 1139491; clauses: 345038; decisions: 376918
iteration: 184; vars: 1145681; clauses: 351398; decisions: 377441
iteration: 185; vars: 1151871; clauses: 357758; decisions: 377990
iteration: 186; vars: 1158061; clauses: 364118; decisions: 378539
iteration: 187; vars: 1164251; clauses: 370478; decisions: 381570
iteration: 188; vars: 1170441; clauses: 376838; decisions: 382038
iteration: 189; vars: 1176631; clauses: 383198; decisions: 382868
iteration: 190; vars: 1182821; clauses: 389558; decisions: 390198
iteration: 191; vars: 1189011; clauses: 395918; decisions: 390615
iteration: 192; vars: 1195201; clauses: 402278; decisions: 391041
iteration: 193; vars: 1201391; clauses: 408638; decisions: 396011
iteration: 194; vars: 1207581; clauses: 414998; decisions: 397065
iteration: 195; vars: 1213771; clauses: 421358; decisions: 402120
iteration: 196; vars: 1219961; clauses: 427718; decisions: 402651
iteration: 197; vars: 1226151; clauses: 434078; decisions: 405137
iteration: 198; vars: 1232341; clauses: 440438; decisions: 405491
iteration: 199; vars: 1238531; clauses: 446798; decisions: 407887
iteration: 200; vars: 1244721; clauses: 453158; decisions: 408380
iteration: 201; vars: 1250911; clauses: 459518; decisions: 408789
iteration: 202; vars: 1257101; clauses: 465878; decisions: 409924
iteration: 203; vars: 1263291; clauses: 472238; decisions: 412641
iteration: 204; vars: 1269481; clauses: 478598; decisions: 412992
iteration: 205; vars: 1275671; clauses: 484958; decisions: 413343
iteration: 206; vars: 1281861; clauses: 491318; decisions: 414427
iteration: 207; vars: 1288051; clauses: 497678; decisions: 414798
iteration: 208; vars: 1294241; clauses: 504038; decisions: 417266
iteration: 209; vars: 1300431; clauses: 510398; decisions: 422284
iteration: 210; vars: 1306621; clauses: 516758; decisions: 425337
iteration: 211; vars: 1312811; clauses: 523118; decisions: 425693
iteration: 212; vars: 1319001; clauses: 529478; decisions: 426051
iteration: 213; vars: 1325191; clauses: 535838; decisions: 426415
iteration: 214; vars: 1331381; clauses: 542198; decisions: 431079
iteration: 215; vars: 1337571; clauses: 404667; decisions: 431440
iteration: 216; vars: 1343761; clauses: 411027; decisions: 433010
iteration: 217; vars: 1349951; clauses: 417387; decisions: 433367
iteration: 218; vars: 1356141; clauses: 423747; decisions: 436750
iteration: 219; vars: 1362331; clauses: 430107; decisions: 437137
iteration: 220; vars: 1368521; clauses: 436467; decisions: 442102
iteration: 221; vars: 1374711; clauses: 442827; decisions: 442466
iteration: 222; vars: 1380901; clauses: 449187; decisions: 443875
iteration: 223; vars: 1387091; clauses: 455547; decisions: 444235
iteration: 224; vars: 1393281; clauses: 461907; decisions: 444598
iteration: 225; vars: 1399471; clauses: 468267; decisions: 447829
iteration: 226; vars: 1405661; clauses: 474627; decisions: 448189
iteration: 227; vars: 1411851; clauses: 480987; decisions: 448558
iteration: 228; vars: 1418041; clauses: 487347; decisions: 449813
iteration: 229; vars: 1424231; clauses: 493707; decisions: 450290
iteration: 230; vars: 1430421; clauses: 500067; decisions: 453635
iteration: 231; vars: 1436611; clauses: 506427; decisions: 454026
iteration: 232; vars: 1442801; clauses: 512787; decisions: 454416
iteration: 233; vars: 1448991; clauses: 519147; decisions: 455951
iteration: 234; vars: 1455181; clauses: 525507; decisions: 456324
iteration: 235; vars: 1461371; clauses: 531867; decisions: 456698
iteration: 236; vars: 1467561; clauses: 538227; decisions: 458230
iteration: 237; vars: 1473751; clauses: 544587; decisions: 458769
iteration: 238; vars: 1479941; clauses: 550947; decisions: 460736
iteration: 239; vars: 1486131; clauses: 557307; decisions: 461217
iteration: 240; vars: 1492321; clauses: 563667; decisions: 461699
iteration: 241; vars: 1498511; clauses: 570027; decisions: 463954
iteration: 242; vars: 1504701; clauses: 576387; decisions: 464422
iteration: 243; vars: 1510891; clauses: 582747; decisions: 467410
iteration: 244; vars: 1517081; clauses: 589107; decisions: 467780
iteration: 245; vars: 1523271; clauses: 595467; decisions: 469373
iteration: 246; vars: 1529461; clauses: 601827; decisions: 469716
iteration: 247; vars: 1535651; clauses: 608187; decisions: 470058
iteration: 248; vars: 1541841; clauses: 614547; decisions: 470407
iteration: 249; vars: 1548031; clauses: 620907; decisions: 471200
iteration: 250; vars: 1554221; clauses: 627267; decisions: 471541
iteration: 251; vars: 1560411; clauses: 633627; decisions: 471883
iteration: 252; vars: 1566601; clauses: 474753; decisions: 472679
iteration: 253; vars: 1572791; clauses: 481113; decisions: 473030
iteration: 254; vars: 1578981; clauses: 487473; decisions: 473731
iteration: 255; vars: 1585171; clauses: 493833; decisions: 474081
iteration: 256; vars: 1591361; clauses: 500193; decisions: 474428
iteration: 257; vars: 1597551; clauses: 506553; decisions: 475596
iteration: 258; vars: 1603741; clauses: 512913; decisions: 475952
iteration: 259; vars: 1609931; clauses: 519273; decisions: 476437
iteration: 260; vars: 1616121; clauses: 525633; decisions: 476815
iteration: 261; vars: 1622311; clauses: 531993; decisions: 477194
iteration: 262; vars: 1628501; clauses: 538353; decisions: 477572
iteration: 263; vars: 1634691; clauses: 544713; decisions: 481675
iteration: 264; vars: 1640881; clauses: 551073; decisions: 489145
iteration: 265; vars: 1647071; clauses: 557433; decisions: 489519
iteration: 266; vars: 1653261; clauses: 563793; decisions: 489893
iteration: 267; vars: 1659451; clauses: 570153; decisions: 490269
iteration: 268; vars: 1665641; clauses: 576513; decisions: 490645
iteration: 269; vars: 1671831; clauses: 582873; decisions: 491019
iteration: 270; vars: 1678021; clauses: 589233; decisions: 491393
iteration: 271; vars: 1684211; clauses: 595593; decisions: 491767
iteration: 272; vars: 1690401; clauses: 601953; decisions: 495545
iteration: 273; vars: 1696591; clauses: 608313; decisions: 495886
iteration: 274; vars: 1702781; clauses: 614673; decisions: 496227
iteration: 275; vars: 1708971; clauses: 621033; decisions: 496564
iteration: 276; vars: 1715161; clauses: 627393; decisions: 496901
iteration: 277; vars: 1721351; clauses: 633753; decisions: 497238
iteration: 278; vars: 1727541; clauses: 640113; decisions: 497574
iteration: 279; vars: 1733731; clauses: 646473; decisions: 497910
iteration: 280; vars: 1739921; clauses: 652833; decisions: 498246
iteration: 281; vars: 1746111; clauses: 659193; decisions: 498582
iteration: 282; vars: 1752301; clauses: 665553; decisions: 498919
iteration: 283; vars: 1758491; clauses: 671913; decisions: 499256
iteration: 284; vars: 1764681; clauses: 678273; decisions: 499593
iteration: 285; vars: 1770871; clauses: 684633; decisions: 499930
iteration: 286; vars: 1777061; clauses: 690993; decisions: 500266
iteration: 287; vars: 1783251; clauses: 697353; decisions: 500600
iteration: 288; vars: 1789441; clauses: 703713; decisions: 500934
iteration: 289; vars: 1795631; clauses: 710073; decisions: 501278
iteration: 290; vars: 1801821; clauses: 716433; decisions: 501618
iteration: 291; vars: 1808011; clauses: 722793; decisions: 501958
iteration: 292; vars: 1814201; clauses: 729153; decisions: 502298
iteration: 293; vars: 1820391; clauses: 735513; decisions: 503301
iteration: 294; vars: 1826581; clauses: 741873; decisions: 503645
iteration: 295; vars: 1832771; clauses: 748233; decisions: 505939
iteration: 296; vars: 1838961; clauses: 557036; decisions: 506291
iteration: 297; vars: 1845151; clauses: 563396; decisions: 506643
iteration: 298; vars: 1851341; clauses: 569756; decisions: 507261
iteration: 299; vars: 1857531; clauses: 576116; decisions: 507619
iteration: 300; vars: 1863721; clauses: 582476; decisions: 507977
iteration: 301; vars: 1869911; clauses: 588836; decisions: 508335
iteration: 302; vars: 1876101; clauses: 595196; decisions: 508693
iteration: 303; vars: 1882291; clauses: 601556; decisions: 509790
iteration: 304; vars: 1888481; clauses: 607916; decisions: 510436
iteration: 305; vars: 1894671; clauses: 614276; decisions: 510832
iteration: 306; vars: 1900861; clauses: 620636; decisions: 512194
iteration: 307; vars: 1907051; clauses: 626996; decisions: 512565
iteration: 308; vars: 1913241; clauses: 633356; decisions: 517437
iteration: 309; vars: 1919431; clauses: 639716; decisions: 517847
iteration: 310; vars: 1925621; clauses: 646076; decisions: 518264
iteration: 311; vars: 1931811; clauses: 652436; decisions: 522896
iteration: 312; vars: 1938001; clauses: 658796; decisions: 523230
iteration: 313; vars: 1944191; clauses: 665156; decisions: 523572
iteration: 314; vars: 1950381; clauses: 671516; decisions: 523909
iteration: 315; vars: 1956571; clauses: 677876; decisions: 524250
iteration: 316; vars: 1962761; clauses: 684236; decisions: 524593
iteration: 317; vars: 1968951; clauses: 690596; decisions: 527584
iteration: 318; vars: 1975141; clauses: 696956; decisions: 527943
iteration: 319; vars: 1981331; clauses: 703316; decisions: 528302
iteration: 320; vars: 1987521; clauses: 709676; decisions: 528661
iteration: 321; vars: 1993711; clauses: 716036; decisions: 529173
iteration: 322; vars: 1999901; clauses: 722396; decisions: 529505
iteration: 323; vars: 2006091; clauses: 728756; decisions: 529837
iteration: 324; vars: 2012281; clauses: 735116; decisions: 533802
iteration: 325; vars: 2018471; clauses: 741476; decisions: 534188
iteration: 326; vars: 2024661; clauses: 747836; decisions: 534606
iteration: 327; vars: 2030851; clauses: 754196; decisions: 534993
iteration: 328; vars: 2037041; clauses: 760556; decisions: 538452
iteration: 329; vars: 2043231; clauses: 766916; decisions: 538824
iteration: 330; vars: 2049421; clauses: 773276; decisions: 539258
iteration: 331; vars: 2055611; clauses: 779636; decisions: 541857
iteration: 332; vars: 2061801; clauses: 785996; decisions: 542199
iteration: 333; vars: 2067991; clauses: 792356; decisions: 542543
iteration: 334; vars: 2074181; clauses: 798716; decisions: 544109
iteration: 335; vars: 2080371; clauses: 805076; decisions: 544497
iteration: 336; vars: 2086561; clauses: 811436; decisions: 544886
iteration: 337; vars: 2092751; clauses: 817796; decisions: 545270
iteration: 338; vars: 2098941; clauses: 824156; decisions: 545812
iteration: 339; vars: 2105131; clauses: 830516; decisions: 546160
iteration: 340; vars: 2111321; clauses: 836876; decisions: 546535
iteration: 341; vars: 2117511; clauses: 843236; decisions: 546890
iteration: 342; vars: 2123701; clauses: 849596; decisions: 547277
iteration: 343; vars: 2129891; clauses: 855956; decisions: 547668
iteration: 344; vars: 2136081; clauses: 862316; decisions: 551086
iteration: 345; vars: 2142271; clauses: 868676; decisions: 551432
iteration: 346; vars: 2148461; clauses: 875036; decisions: 551778
iteration: 347; vars: 2154651; clauses: 654040; decisions: 567660
iteration: 348; vars: 2160841; clauses: 660400; decisions: 568111
iteration: 349; vars: 2167031; clauses: 666760; decisions: 568503
iteration: 350; vars: 2173221; clauses: 673120; decisions: 570486
iteration: 351; vars: 2179411; clauses: 679480; decisions: 570907
iteration: 352; vars: 2185601; clauses: 685840; decisions: 571328
iteration: 353; vars: 2191791; clauses: 692200; decisions: 572507
iteration: 354; vars: 2197981; clauses: 698560; decisions: 572906
iteration: 355; vars: 2204171; clauses: 704920; decisions: 573311
iteration: 356; vars: 2210361; clauses: 711280; decisions: 575999
iteration: 357; vars: 2216551; clauses: 717640; decisions: 576929
iteration: 358; vars: 2222741; clauses: 724000; decisions: 577617
iteration: 359; vars: 2228931; clauses: 730360; decisions: 580402
iteration: 360; vars: 2235121; clauses: 736720; decisions: 580864
iteration: 361; vars: 2241311; clauses: 743080; decisions: 581330
iteration: 362; vars: 2247501; clauses: 749440; decisions: 583424
iteration: 363; vars: 2253691; clauses: 755800; decisions: 583773
iteration: 364; vars: 2259881; clauses: 762160; decisions: 584773
iteration: 365; vars: 2266071; clauses: 768520; decisions: 591533
iteration: 366; vars: 2272261; clauses: 774880; decisions: 591874
iteration: 367; vars: 2278451; clauses: 781240; decisions: 592216
iteration: 368; vars: 2284641; clauses: 787600; decisions: 595698
iteration: 369; vars: 2290831; clauses: 793960; decisions: 596065
iteration: 370; vars: 2297021; clauses: 800320; decisions: 596435
iteration: 371; vars: 2303211; clauses: 806680; decisions: 600713
iteration: 372; vars: 2309401; clauses: 813040; decisions: 601766
iteration: 373; vars: 2315591; clauses: 819400; decisions: 604009
iteration: 374; vars: 2321781; clauses: 825760; decisions: 604420
iteration: 375; vars: 2327971; clauses: 832120; decisions: 604831
iteration: 376; vars: 2334161; clauses: 838480; decisions: 605242
iteration: 377; vars: 2340351; clauses: 844840; decisions: 610026
iteration: 378; vars: 2346541; clauses: 851200; decisions: 610382
iteration: 379; vars: 2352731; clauses: 857560; decisions: 610738
iteration: 380; vars: 2358921; clauses: 863920; decisions: 611096
iteration: 381; vars: 2365111; clauses: 870280; decisions: 612824
iteration: 382; vars: 2371301; clauses: 876640; decisions: 613178
iteration: 383; vars: 2377491; clauses: 883000; decisions: 613540
iteration: 384; vars: 2383681; clauses: 889360; decisions: 613895
iteration: 385; vars: 2389871; clauses: 895720; decisions: 615117
iteration: 386; vars: 2396061; clauses: 902080; decisions: 615493
iteration: 387; vars: 2402251; clauses: 908440; decisions: 615869
iteration: 388; vars: 2408441; clauses: 914800; decisions: 616307
iteration: 389; vars: 2414631; clauses: 921160; decisions: 619690
iteration: 390; vars: 2420821; clauses: 927520; decisions: 620028
iteration: 391; vars: 2427011; clauses: 933880; decisions: 620366
iteration: 392; vars: 2433201; clauses: 940240; decisions: 620704
iteration: 393; vars: 2439391; clauses: 946600; decisions: 622633
iteration: 394; vars: 2445581; clauses: 952960; decisions: 622961
iteration: 395; vars: 2451771; clauses: 959320; decisions: 623295
iteration: 396; vars: 2457961; clauses: 965680; decisions: 624205
iteration: 397; vars: 2464151; clauses: 972040; decisions: 624552
iteration: 398; vars: 2470341; clauses: 978400; decisions: 624900
iteration: 399; vars: 2476531; clauses: 984760; decisions: 625250
iteration: 400; vars: 2482721; clauses: 991120; decisions: 625600
iteration: 401; vars: 2488911; clauses: 997480; decisions: 625958
iteration: 402; vars: 2495101; clauses: 1003840; decisions: 626612
iteration: 403; vars: 2501291; clauses: 1010200; decisions: 626947
iteration: 404; vars: 2507481; clauses: 1016560; decisions: 627300
iteration: 405; vars: 2513671; clauses: 1022920; decisions: 629705
iteration: 406; vars: 2519861; clauses: 1029280; decisions: 630129
iteration: 407; vars: 2526051; clauses: 766709; decisions: 641583
iteration: 408; vars: 2532241; clauses: 773069; decisions: 642023
iteration: 409; vars: 2538431; clauses: 779429; decisions: 643158
iteration: 410; vars: 2544621; clauses: 785789; decisions: 643668
iteration: 411; vars: 2550811; clauses: 792149; decisions: 644343
iteration: 412; vars: 2557001; clauses: 798509; decisions: 644848
iteration: 413; vars: 2563191; clauses: 804869; decisions: 652305
iteration: 414; vars: 2569381; clauses: 811229; decisions: 652728
iteration: 415; vars: 2575571; clauses: 817589; decisions: 653151
iteration: 416; vars: 2581761; clauses: 823949; decisions: 653578
iteration: 417; vars: 2587951; clauses: 830309; decisions: 656448
iteration: 418; vars: 2594141; clauses: 836669; decisions: 656878
iteration: 419; vars: 2600331; clauses: 843029; decisions: 657308
iteration: 420; vars: 2606521; clauses: 849389; decisions: 657741
iteration: 421; vars: 2612711; clauses: 855749; decisions: 660259
iteration: 422; vars: 2618901; clauses: 862109; decisions: 660664
iteration: 423; vars: 2625091; clauses: 868469; decisions: 662907
iteration: 424; vars: 2631281; clauses: 874829; decisions: 663288
iteration: 425; vars: 2637471; clauses: 881189; decisions: 666371
iteration: 426; vars: 2643661; clauses: 887549; decisions: 666746
iteration: 427; vars: 2649851; clauses: 893909; decisions: 668069
iteration: 428; vars: 2656041; clauses: 900269; decisions: 668442
iteration: 429; vars: 2662231; clauses: 906629; decisions: 668812
iteration: 430; vars: 2668421; clauses: 912989; decisions: 670845
iteration: 431; vars: 2674611; clauses: 919349; decisions: 675692
iteration: 432; vars: 2680801; clauses: 925709; decisions: 676038
iteration: 433; vars: 2686991; clauses: 932069; decisions: 676995
iteration: 434; vars: 2693181; clauses: 938429; decisions: 677388
iteration: 435; vars: 2699371; clauses: 944789; decisions: 677781
iteration: 436; vars: 2705561; clauses: 951149; decisions: 679790
iteration: 437; vars: 2711751; clauses: 957509; decisions: 682584
iteration: 438; vars: 2717941; clauses: 963869; decisions: 682935
iteration: 439; vars: 2724131; clauses: 970229; decisions: 683288
iteration: 440; vars: 2730321; clauses: 976589; decisions: 688954
iteration: 441; vars: 2736511; clauses: 982949; decisions: 689344
iteration: 442; vars: 2742701; clauses: 989309; decisions: 692305
iteration: 443; vars: 2748891; clauses: 995669; decisions: 692715
iteration: 444; vars: 2755081; clauses: 1002029; decisions: 693127
iteration: 445; vars: 2761271; clauses: 1008389; decisions: 693546
iteration: 446; vars: 2767461; clauses: 1014749; decisions: 697710
iteration: 447; vars: 2773651; clauses: 1021109; decisions: 698074
iteration: 448; vars: 2779841; clauses: 1027469; decisions: 698439
iteration: 449; vars: 2786031; clauses: 1033829; decisions: 703082
iteration: 450; vars: 2792221; clauses: 1040189; decisions: 703493
iteration: 451; vars: 2798411; clauses: 1046549; decisions: 703904
iteration: 452; vars: 2804601; clauses: 1052909; decisions: 705402
iteration: 453; vars: 2810791; clauses: 1059269; decisions: 705746
