inputs=41 keys=41 outputs=32 gates=3501
iteration: 1; vars: 7160; clauses: 4781; decisions: 3023
iteration: 51; vars: 180610; clauses: 49095; decisions: 28713
iteration: 52; vars: 184079; clauses: 52574; decisions: 30047
iteration: 53; vars: 187548; clauses: 56053; decisions: 30172
iteration: 54; vars: 191017; clauses: 59532; decisions: 30298
iteration: 55; vars: 194486; clauses: 63011; decisions: 31255
iteration: 56; vars: 197955; clauses: 66490; decisions: 31400
iteration: 57; vars: 201424; clauses: 52383; decisions: 31591
iteration: 58; vars: 204893; clauses: 55862; decisions: 32033
iteration: 59; vars: 208362; clauses: 59341; decisions: 32586
iteration: 60; vars: 211831; clauses: 62820; decisions: 32736
iteration: 61; vars: 215300; clauses: 66299; decisions: 33514
iteration: 62; vars: 218769; clauses: 69778; decisions: 34232
iteration: 63; vars: 222238; clauses: 73257; decisions: 34367
iteration: 64; vars: 225707; clauses: 76736; decisions: 34896
iteration: 65; vars: 229176; clauses: 80215; decisions: 36354
iteration: 66; vars: 232645; clauses: 61314; decisions: 36495
iteration: 67; vars: 236114; clauses: 64793; decisions: 36639
iteration: 68; vars: 239583; clauses: 68272; decisions: 37616
iteration: 69; vars: 243052; clauses: 71751; decisions: 37764
iteration: 70; vars: 246521; clauses: 75230; decisions: 37910
iteration: 71; vars: 249990; clauses: 78709; decisions: 39689
iteration: 72; vars: 253459; clauses: 82188; decisions: 39959
iteration: 73; vars: 256928; clauses: 85667; decisions: 41172
iteration: 74; vars: 260397; clauses: 89146; decisions: 41328
iteration: 75; vars: 263866; clauses: 92625; decisions: 42358
iteration: 76; vars: 267335; clauses: 70882; decisions: 42518
iteration: 77; vars: 270804; clauses: 74361; decisions: 42679
iteration: 78; vars: 274273; clauses: 77840; decisions: 44740
iteration: 79; vars: 277742; clauses: 81319; decisions: 46300
iteration: 80; vars: 281211; clauses: 84798; decisions: 46440
iteration: 81; vars: 284680; clauses: 88277; decisions: 46581
iteration: 82; vars: 288149; clauses: 91756; decisions: 46721
iteration: 83; vars: 291618; clauses: 95235; decisions: 47003
iteration: 84; vars: 295087; clauses: 98714; decisions: 47143
iteration: 85; vars: 298556; clauses: 102193; decisions: 47283
iteration: 86; vars: 302025; clauses: 105672; decisions: 47423
iteration: 87; vars: 305494; clauses: 81685; decisions: 47926
iteration: 88; vars: 308963; clauses: 85164; decisions: 48103
iteration: 89; vars: 312432; clauses: 88643; decisions: 48280
iteration: 90; vars: 315901; clauses: 92122; decisions: 48458
iteration: 91; vars: 319370; clauses: 95601; decisions: 48636
iteration: 92; vars: 322839; clauses: 99080; decisions: 49867
iteration: 93; vars: 326308; clauses: 102559; decisions: 50805
iteration: 94; vars: 329777; clauses: 106038; decisions: 50948
iteration: 95; vars: 333246; clauses: 109517; decisions: 51102
iteration: 96; vars: 336715; clauses: 112996; decisions: 51247
iteration: 97; vars: 340184; clauses: 116475; decisions: 51392
iteration: 98; vars: 343653; clauses: 119954; decisions: 51537
iteration: 99; vars: 347122; clauses: 123433; decisions: 51753
iteration: 100; vars: 350591; clauses: 94420; decisions: 53141
iteration: 101; vars: 354060; clauses: 97899; decisions: 53289
iteration: 102; vars: 357529; clauses: 101378; decisions: 53463
iteration: 103; vars: 360998; clauses: 104857; decisions: 53622
iteration: 104; vars: 364467; clauses: 108336; decisions: 54951
iteration: 105; vars: 367936; clauses: 111815; decisions: 55143
iteration: 106; vars: 371405; clauses: 115294; decisions: 56149
iteration: 107; vars: 374874; clauses: 118773; decisions: 56309
iteration: 108; vars: 378343; clauses: 122252; decisions: 56469
iteration: 109; vars: 381812; clauses: 125731; decisions: 57792
iteration: 110; vars: 385281; clauses: 129210; decisions: 58854
iteration: 111; vars: 388750; clauses: 132689; decisions: 59008
iteration: 112; vars: 392219; clauses: 136168; decisions: 60210
iteration: 113; vars: 395688; clauses: 139647; decisions: 60930
iteration: 114; vars: 399157; clauses: 143126; decisions: 61135
iteration: 115; vars: 402626; clauses: 109049; decisions: 61450
iteration: 116; vars: 406095; clauses: 112528; decisions: 63181
iteration: 117; vars: 409564; clauses: 116007; decisions: 63353
iteration: 118; vars: 413033; clauses: 119486; decisions: 67433
iteration: 119; vars: 416502; clauses: 122965; decisions: 67584
iteration: 120; vars: 419971; clauses: 126444; decisions: 67734
iteration: 121; vars: 423440; clauses: 129923; decisions: 67883
iteration: 122; vars: 426909; clauses: 133402; decisions: 68499
iteration: 123; vars: 430378; clauses: 136881; decisions: 68630
iteration: 124; vars: 433847; clauses: 140360; decisions: 68901
iteration: 125; vars: 437316; clauses: 143839; decisions: 69023
iteration: 126; vars: 440785; clauses: 147318; decisions: 69266
iteration: 127; vars: 444254; clauses: 150797; decisions: 69394
iteration: 128; vars: 447723; clauses: 154276; decisions: 69524
iteration: 129; vars: 451192; clauses: 157755; decisions: 69746
iteration: 130; vars: 454661; clauses: 161234; decisions: 69861
iteration: 131; vars: 458130; clauses: 164713; decisions: 69976
iteration: 132; vars: 461599; clauses: 126103; decisions: 70098
iteration: 133; vars: 465068; clauses: 129582; decisions: 70216
iteration: 134; vars: 468537; clauses: 133061; decisions: 71063
iteration: 135; vars: 472006; clauses: 136540; decisions: 71214
iteration: 136; vars: 475475; clauses: 140019; decisions: 71359
iteration: 137; vars: 478944; clauses: 143498; decisions: 71504
iteration: 138; vars: 482413; clauses: 146977; decisions: 71747
iteration: 139; vars: 485882; clauses: 150456; decisions: 71898
iteration: 140; vars: 489351; clauses: 153935; decisions: 72049
iteration: 141; vars: 492820; clauses: 157414; decisions: 72341
iteration: 142; vars: 496289; clauses: 160893; decisions: 72474
iteration: 143; vars: 499758; clauses: 164372; decisions: 72609
iteration: 144; vars: 503227; clauses: 167851; decisions: 72747
iteration: 145; vars: 506696; clauses: 171330; decisions: 73484
iteration: 146; vars: 510165; clauses: 174809; decisions: 73904
iteration: 147; vars: 513634; clauses: 178288; decisions: 74031
iteration: 148; vars: 517103; clauses: 181767; decisions: 74933
iteration: 149; vars: 520572; clauses: 185246; decisions: 75125
iteration: 150; vars: 524041; clauses: 188725; decisions: 76078
iteration: 151; vars: 527510; clauses: 192204; decisions: 78005
iteration: 152; vars: 530979; clauses: 146143; decisions: 78138
iteration: 153; vars: 534448; clauses: 149622; decisions: 78427
iteration: 154; vars: 537917; clauses: 153101; decisions: 78564
iteration: 155; vars: 541386; clauses: 156580; decisions: 78700
iteration: 156; vars: 544855; clauses: 160059; decisions: 78836
iteration: 157; vars: 548324; clauses: 163538; decisions: 79467
iteration: 158; vars: 551793; clauses: 167017; decisions: 79593
iteration: 159; vars: 555262; clauses: 170496; decisions: 79791
iteration: 160; vars: 558731; clauses: 173975; decisions: 79917
iteration: 161; vars: 562200; clauses: 177454; decisions: 80042
iteration: 162; vars: 565669; clauses: 180933; decisions: 80167
iteration: 163; vars: 569138; clauses: 184412; decisions: 80295
iteration: 164; vars: 572607; clauses: 187891; decisions: 80503
iteration: 165; vars: 576076; clauses: 191370; decisions: 80640
iteration: 166; vars: 579545; clauses: 194849; decisions: 80778
iteration: 167; vars: 583014; clauses: 198328; decisions: 81855
iteration: 168; vars: 586483; clauses: 201807; decisions: 82022
iteration: 169; vars: 589952; clauses: 205286; decisions: 83046
iteration: 170; vars: 593421; clauses: 208765; decisions: 83273
iteration: 171; vars: 596890; clauses: 212244; decisions: 83439
iteration: 172; vars: 600359; clauses: 215723; decisions: 83822
iteration: 173; vars: 603828; clauses: 219202; decisions: 84784
iteration: 174; vars: 607297; clauses: 222681; decisions: 86112
iteration: 175; vars: 610766; clauses: 169062; decisions: 86266
iteration: 176; vars: 614235; clauses: 172541; decisions: 86460
iteration: 177; vars: 617704; clauses: 176020; decisions: 86615
iteration: 178; vars: 621173; clauses: 179499; decisions: 86769
iteration: 179; vars: 624642; clauses: 182978; decisions: 86923
iteration: 180; vars: 628111; clauses: 186457; decisions: 87094
iteration: 181; vars: 631580; clauses: 189936; decisions: 87249
iteration: 182; vars: 635049; clauses: 193415; decisions: 87403
iteration: 183; vars: 638518; clauses: 196894; decisions: 87557
iteration: 184; vars: 641987; clauses: 200373; decisions: 87711
iteration: 185; vars: 645456; clauses: 203852; decisions: 88699
iteration: 186; vars: 648925; clauses: 207331; decisions: 88845
iteration: 187; vars: 652394; clauses: 210810; decisions: 88991
iteration: 188; vars: 655863; clauses: 214289; decisions: 89549
iteration: 189; vars: 659332; clauses: 217768; decisions: 89700
iteration: 190; vars: 662801; clauses: 221247; decisions: 89852
iteration: 191; vars: 666270; clauses: 224726; decisions: 90007
iteration: 192; vars: 669739; clauses: 228205; decisions: 92462
iteration: 193; vars: 673208; clauses: 231684; decisions: 92788
iteration: 194; vars: 676677; clauses: 235163; decisions: 92934
iteration: 195; vars: 680146; clauses: 238642; decisions: 93741
iteration: 196; vars: 683615; clauses: 242121; decisions: 93872
iteration: 197; vars: 687084; clauses: 245600; decisions: 94860
iteration: 198; vars: 690553; clauses: 249079; decisions: 95103
iteration: 199; vars: 694022; clauses: 252558; decisions: 95728
iteration: 200; vars: 697491; clauses: 256037; decisions: 95884
iteration: 201; vars: 700960; clauses: 259516; decisions: 96848
iteration: 202; vars: 704429; clauses: 196301; decisions: 96980
iteration: 203; vars: 707898; clauses: 199780; decisions: 97858
iteration: 204; vars: 711367; clauses: 203259; decisions: 98745
iteration: 205; vars: 714836; clauses: 206738; decisions: 98889
iteration: 206; vars: 718305; clauses: 210217; decisions: 99034
iteration: 207; vars: 721774; clauses: 213696; decisions: 101026
iteration: 208; vars: 725243; clauses: 217175; decisions: 101163
iteration: 209; vars: 728712; clauses: 220654; decisions: 101739
iteration: 210; vars: 732181; clauses: 224133; decisions: 101873
iteration: 211; vars: 735650; clauses: 227612; decisions: 102007
iteration: 212; vars: 739119; clauses: 231091; decisions: 102317
iteration: 213; vars: 742588; clauses: 234570; decisions: 102447
iteration: 214; vars: 746057; clauses: 238049; decisions: 102582
iteration: 215; vars: 749526; clauses: 241528; decisions: 103408
iteration: 216; vars: 752995; clauses: 245007; decisions: 103537
iteration: 217; vars: 756464; clauses: 248486; decisions: 103666
iteration: 218; vars: 759933; clauses: 251965; decisions: 103934
iteration: 219; vars: 763402; clauses: 255444; decisions: 104173
iteration: 220; vars: 766871; clauses: 258923; decisions: 104308
iteration: 221; vars: 770340; clauses: 262402; decisions: 104727
iteration: 222; vars: 773809; clauses: 265881; decisions: 104846
iteration: 223; vars: 777278; clauses: 269360; decisions: 105814
iteration: 224; vars: 780747; clauses: 272839; decisions: 105934
iteration: 225; vars: 784216; clauses: 276318; decisions: 106054
iteration: 226; vars: 787685; clauses: 279797; decisions: 106258
iteration: 227; vars: 791154; clauses: 283276; decisions: 106370
iteration: 228; vars: 794623; clauses: 286755; decisions: 107198
iteration: 229; vars: 798092; clauses: 290234; decisions: 107345
iteration: 230; vars: 801561; clauses: 293713; decisions: 108079
iteration: 231; vars: 805030; clauses: 297192; decisions: 108227
iteration: 232; vars: 808499; clauses: 300671; decisions: 108691
iteration: 233; vars: 811968; clauses: 226641; decisions: 108864
iteration: 234; vars: 815437; clauses: 230120; decisions: 109682
iteration: 235; vars: 818906; clauses: 233599; decisions: 109833
iteration: 236; vars: 822375; clauses: 237078; decisions: 109984
iteration: 237; vars: 825844; clauses: 240557; decisions: 110435
iteration: 238; vars: 829313; clauses: 244036; decisions: 110573
iteration: 239; vars: 832782; clauses: 247515; decisions: 111414
iteration: 240; vars: 836251; clauses: 250994; decisions: 111545
iteration: 241; vars: 839720; clauses: 254473; decisions: 111676
iteration: 242; vars: 843189; clauses: 257952; decisions: 111808
iteration: 243; vars: 846658; clauses: 261431; decisions: 111939
iteration: 244; vars: 850127; clauses: 264910; decisions: 112070
iteration: 245; vars: 853596; clauses: 268389; decisions: 112201
iteration: 246; vars: 857065; clauses: 271868; decisions: 112332
iteration: 247; vars: 860534; clauses: 275347; decisions: 112721
iteration: 248; vars: 864003; clauses: 278826; decisions: 112875
iteration: 249; vars: 867472; clauses: 282305; decisions: 113718
iteration: 250; vars: 870941; clauses: 285784; decisions: 113892
iteration: 251; vars: 874410; clauses: 289263; decisions: 114066
iteration: 252; vars: 877879; clauses: 292742; decisions: 114469
iteration: 253; vars: 881348; clauses: 296221; decisions: 114664
iteration: 254; vars: 884817; clauses: 299700; decisions: 115430
iteration: 255; vars: 888286; clauses: 303179; decisions: 115562
iteration: 256; vars: 891755; clauses: 306658; decisions: 116554
iteration: 257; vars: 895224; clauses: 310137; decisions: 116695
iteration: 258; vars: 898693; clauses: 313616; decisions: 116838
iteration: 259; vars: 902162; clauses: 317095; decisions: 117804
iteration: 260; vars: 905631; clauses: 320574; decisions: 117947
iteration: 261; vars: 909100; clauses: 324053; decisions: 118738
iteration: 262; vars: 912569; clauses: 327532; decisions: 118909
iteration: 263; vars: 916038; clauses: 331011; decisions: 119661
iteration: 264; vars: 919507; clauses: 334490; decisions: 119992
iteration: 265; vars: 922976; clauses: 337969; decisions: 120239
iteration: 266; vars: 926445; clauses: 341448; decisions: 120576
iteration: 267; vars: 929914; clauses: 344927; decisions: 121099
iteration: 268; vars: 933383; clauses: 348406; decisions: 121227
iteration: 269; vars: 936852; clauses: 262903; decisions: 121386
iteration: 270; vars: 940321; clauses: 266382; decisions: 121547
iteration: 271; vars: 943790; clauses: 269861; decisions: 122900
iteration: 272; vars: 947259; clauses: 273340; decisions: 123030
iteration: 273; vars: 950728; clauses: 276819; decisions: 123165
iteration: 274; vars: 954197; clauses: 280298; decisions: 123299
iteration: 275; vars: 957666; clauses: 283777; decisions: 123434
iteration: 276; vars: 961135; clauses: 287256; decisions: 124050
iteration: 277; vars: 964604; clauses: 290735; decisions: 124180
iteration: 278; vars: 968073; clauses: 294214; decisions: 124325
iteration: 279; vars: 971542; clauses: 297693; decisions: 124455
iteration: 280; vars: 975011; clauses: 301172; decisions: 124659
iteration: 281; vars: 978480; clauses: 304651; decisions: 126657
iteration: 282; vars: 981949; clauses: 308130; decisions: 126850
iteration: 283; vars: 985418; clauses: 311609; decisions: 128212
iteration: 284; vars: 988887; clauses: 315088; decisions: 128340
iteration: 285; vars: 992356; clauses: 318567; decisions: 128469
iteration: 286; vars: 995825; clauses: 322046; decisions: 128732
iteration: 287; vars: 999294; clauses: 325525; decisions: 128854
iteration: 288; vars: 1002763; clauses: 329004; decisions: 129385
iteration: 289; vars: 1006232; clauses: 332483; decisions: 129523
iteration: 290; vars: 1009701; clauses: 335962; decisions: 130046
iteration: 291; vars: 1013170; clauses: 339441; decisions: 130183
iteration: 292; vars: 1016639; clauses: 342920; decisions: 131308
iteration: 293; vars: 1020108; clauses: 346399; decisions: 131556
iteration: 294; vars: 1023577; clauses: 349878; decisions: 131886
iteration: 295; vars: 1027046; clauses: 353357; decisions: 132590
iteration: 296; vars: 1030515; clauses: 356836; decisions: 132726
iteration: 297; vars: 1033984; clauses: 360315; decisions: 133035
iteration: 298; vars: 1037453; clauses: 363794; decisions: 133164
iteration: 299; vars: 1040922; clauses: 367273; decisions: 133788
iteration: 300; vars: 1044391; clauses: 370752; decisions: 133990
iteration: 301; vars: 1047860; clauses: 374231; decisions: 134521
iteration: 302; vars: 1051329; clauses: 377710; decisions: 134668
iteration: 303; vars: 1054798; clauses: 381189; decisions: 135095
iteration: 304; vars: 1058267; clauses: 384668; decisions: 135446
iteration: 305; vars: 1061736; clauses: 388147; decisions: 135564
iteration: 306; vars: 1065205; clauses: 391626; decisions: 135682
iteration: 307; vars: 1068674; clauses: 395105; decisions: 136061
iteration: 308; vars: 1072143; clauses: 398584; decisions: 136195
iteration: 309; vars: 1075612; clauses: 402063; decisions: 137132
iteration: 310; vars: 1079081; clauses: 405542; decisions: 137268
iteration: 311; vars: 1082550; clauses: 303949; decisions: 137474
iteration: 312; vars: 1086019; clauses: 307428; decisions: 137635
iteration: 313; vars: 1089488; clauses: 310907; decisions: 138544
iteration: 314; vars: 1092957; clauses: 314386; decisions: 139151
iteration: 315; vars: 1096426; clauses: 317865; decisions: 139301
iteration: 316; vars: 1099895; clauses: 321344; decisions: 139450
iteration: 317; vars: 1103364; clauses: 324823; decisions: 140521
iteration: 318; vars: 1106833; clauses: 328302; decisions: 140786
iteration: 319; vars: 1110302; clauses: 331781; decisions: 141781
iteration: 320; vars: 1113771; clauses: 335260; decisions: 142302
iteration: 321; vars: 1117240; clauses: 338739; decisions: 142601
iteration: 322; vars: 1120709; clauses: 342218; decisions: 142743
iteration: 323; vars: 1124178; clauses: 345697; decisions: 143107
iteration: 324; vars: 1127647; clauses: 349176; decisions: 145673
iteration: 325; vars: 1131116; clauses: 352655; decisions: 145824
iteration: 326; vars: 1134585; clauses: 356134; decisions: 145975
iteration: 327; vars: 1138054; clauses: 359613; decisions: 146130
iteration: 328; vars: 1141523; clauses: 363092; decisions: 147718
iteration: 329; vars: 1144992; clauses: 366571; decisions: 147872
iteration: 330; vars: 1148461; clauses: 370050; decisions: 148127
iteration: 331; vars: 1151930; clauses: 373529; decisions: 148289
iteration: 332; vars: 1155399; clauses: 377008; decisions: 148452
iteration: 333; vars: 1158868; clauses: 380487; decisions: 148614
iteration: 334; vars: 1162337; clauses: 383966; decisions: 149700
iteration: 335; vars: 1165806; clauses: 387445; decisions: 149833
iteration: 336; vars: 1169275; clauses: 390924; decisions: 150700
iteration: 337; vars: 1172744; clauses: 394403; decisions: 150838
iteration: 338; vars: 1176213; clauses: 397882; decisions: 150976
iteration: 339; vars: 1179682; clauses: 401361; decisions: 151114
iteration: 340; vars: 1183151; clauses: 404840; decisions: 151252
iteration: 341; vars: 1186620; clauses: 408319; decisions: 151685
iteration: 342; vars: 1190089; clauses: 411798; decisions: 151822
iteration: 343; vars: 1193558; clauses: 415277; decisions: 151959
iteration: 344; vars: 1197027; clauses: 418756; decisions: 152096
iteration: 345; vars: 1200496; clauses: 422235; decisions: 153191
iteration: 346; vars: 1203965; clauses: 425714; decisions: 153679
iteration: 347; vars: 1207434; clauses: 429193; decisions: 153816
iteration: 348; vars: 1210903; clauses: 432672; decisions: 153953
iteration: 349; vars: 1214372; clauses: 436151; decisions: 154207
iteration: 350; vars: 1217841; clauses: 439630; decisions: 154349
iteration: 351; vars: 1221310; clauses: 443109; decisions: 154809
iteration: 352; vars: 1224779; clauses: 446588; decisions: 154965
iteration: 353; vars: 1228248; clauses: 450067; decisions: 155121
iteration: 354; vars: 1231717; clauses: 453546; decisions: 155710
iteration: 355; vars: 1235186; clauses: 457025; decisions: 155832
iteration: 356; vars: 1238655; clauses: 460504; decisions: 157239
iteration: 357; vars: 1242124; clauses: 463983; decisions: 157376
iteration: 358; vars: 1245593; clauses: 467462; decisions: 157513
iteration: 359; vars: 1249062; clauses: 352391; decisions: 157674
iteration: 360; vars: 1252531; clauses: 355870; decisions: 158033
iteration: 361; vars: 1256000; clauses: 359349; decisions: 158185
iteration: 362; vars: 1259469; clauses: 362828; decisions: 158627
iteration: 363; vars: 1262938; clauses: 366307; decisions: 158760
iteration: 364; vars: 1266407; clauses: 369786; decisions: 158893
iteration: 365; vars: 1269876; clauses: 373265; decisions: 159029
iteration: 366; vars: 1273345; clauses: 376744; decisions: 160207
iteration: 367; vars: 1276814; clauses: 380223; decisions: 160403
iteration: 368; vars: 1280283; clauses: 383702; decisions: 160551
iteration: 369; vars: 1283752; clauses: 387181; decisions: 160698
iteration: 370; vars: 1287221; clauses: 390660; decisions: 162165
iteration: 371; vars: 1290690; clauses: 394139; decisions: 162318
iteration: 372; vars: 1294159; clauses: 397618; decisions: 162503
iteration: 373; vars: 1297628; clauses: 401097; decisions: 162656
iteration: 374; vars: 1301097; clauses: 404576; decisions: 164063
iteration: 375; vars: 1304566; clauses: 408055; decisions: 164387
iteration: 376; vars: 1308035; clauses: 411534; decisions: 165289
iteration: 377; vars: 1311504; clauses: 415013; decisions: 165442
iteration: 378; vars: 1314973; clauses: 418492; decisions: 166066
iteration: 379; vars: 1318442; clauses: 421971; decisions: 166199
iteration: 380; vars: 1321911; clauses: 425450; decisions: 166357
iteration: 381; vars: 1325380; clauses: 428929; decisions: 167323
iteration: 382; vars: 1328849; clauses: 432408; decisions: 167461
iteration: 383; vars: 1332318; clauses: 435887; decisions: 168354
iteration: 384; vars: 1335787; clauses: 439366; decisions: 168532
iteration: 385; vars: 1339256; clauses: 442845; decisions: 168870
iteration: 386; vars: 1342725; clauses: 446324; decisions: 169894
iteration: 387; vars: 1346194; clauses: 449803; decisions: 170032
iteration: 388; vars: 1349663; clauses: 453282; decisions: 171625
iteration: 389; vars: 1353132; clauses: 456761; decisions: 171796
iteration: 390; vars: 1356601; clauses: 460240; decisions: 173011
iteration: 391; vars: 1360070; clauses: 463719; decisions: 173160
iteration: 392; vars: 1363539; clauses: 467198; decisions: 173309
iteration: 393; vars: 1367008; clauses: 470677; decisions: 173672
iteration: 394; vars: 1370477; clauses: 474156; decisions: 173821
iteration: 395; vars: 1373946; clauses: 477635; decisions: 174076
iteration: 396; vars: 1377415; clauses: 481114; decisions: 174221
iteration: 397; vars: 1380884; clauses: 484593; decisions: 174533
iteration: 398; vars: 1384353; clauses: 488072; decisions: 174677
iteration: 399; vars: 1387822; clauses: 491551; decisions: 176173
iteration: 400; vars: 1391291; clauses: 495030; decisions: 176394
iteration: 401; vars: 1394760; clauses: 498509; decisions: 176537
iteration: 402; vars: 1398229; clauses: 501988; decisions: 178058
iteration: 403; vars: 1401698; clauses: 505467; decisions: 178197
iteration: 404; vars: 1405167; clauses: 508946; decisions: 178336
iteration: 405; vars: 1408636; clauses: 512425; decisions: 178475
iteration: 406; vars: 1412105; clauses: 515904; decisions: 178739
iteration: 407; vars: 1415574; clauses: 519383; decisions: 178857
iteration: 408; vars: 1419043; clauses: 522862; decisions: 178975
iteration: 409; vars: 1422512; clauses: 526341; decisions: 179124
iteration: 410; vars: 1425981; clauses: 529820; decisions: 179250
iteration: 411; vars: 1429450; clauses: 533299; decisions: 179373
iteration: 412; vars: 1432919; clauses: 536778; decisions: 179496
iteration: 413; vars: 1436388; clauses: 540257; decisions: 179820
iteration: 414; vars: 1439857; clauses: 543736; decisions: 179961
iteration: 415; vars: 1443326; clauses: 408223; decisions: 180231
iteration: 416; vars: 1446795; clauses: 411702; decisions: 180418
iteration: 417; vars: 1450264; clauses: 415181; decisions: 181397
iteration: 418; vars: 1453733; clauses: 418660; decisions: 183057
iteration: 419; vars: 1457202; clauses: 422139; decisions: 183209
iteration: 420; vars: 1460671; clauses: 425618; decisions: 183393
iteration: 421; vars: 1464140; clauses: 429097; decisions: 184973
iteration: 422; vars: 1467609; clauses: 432576; decisions: 185181
iteration: 423; vars: 1471078; clauses: 436055; decisions: 185390
iteration: 424; vars: 1474547; clauses: 439534; decisions: 185600
iteration: 425; vars: 1478016; clauses: 443013; decisions: 187564
iteration: 426; vars: 1481485; clauses: 446492; decisions: 187721
iteration: 427; vars: 1484954; clauses: 449971; decisions: 187877
iteration: 428; vars: 1488423; clauses: 453450; decisions: 188037
iteration: 429; vars: 1491892; clauses: 456929; decisions: 188201
iteration: 430; vars: 1495361; clauses: 460408; decisions: 188364
iteration: 431; vars: 1498830; clauses: 463887; decisions: 188527
iteration: 432; vars: 1502299; clauses: 467366; decisions: 189482
iteration: 433; vars: 1505768; clauses: 470845; decisions: 189618
iteration: 434; vars: 1509237; clauses: 474324; decisions: 189754
iteration: 435; vars: 1512706; clauses: 477803; decisions: 189890
iteration: 436; vars: 1516175; clauses: 481282; decisions: 190026
iteration: 437; vars: 1519644; clauses: 484761; decisions: 190165
iteration: 438; vars: 1523113; clauses: 488240; decisions: 191271
iteration: 439; vars: 1526582; clauses: 491719; decisions: 191789
iteration: 440; vars: 1530051; clauses: 495198; decisions: 192550
iteration: 441; vars: 1533520; clauses: 498677; decisions: 192699
iteration: 442; vars: 1536989; clauses: 502156; decisions: 192880
iteration: 443; vars: 1540458; clauses: 505635; decisions: 194372
iteration: 444; vars: 1543927; clauses: 509114; decisions: 194524
iteration: 445; vars: 1547396; clauses: 512593; decisions: 195343
iteration: 446; vars: 1550865; clauses: 516072; decisions: 195520
iteration: 447; vars: 1554334; clauses: 519551; decisions: 195649
iteration: 448; vars: 1557803; clauses: 523030; decisions: 196724
iteration: 449; vars: 1561272; clauses: 526509; decisions: 197390
iteration: 450; vars: 1564741; clauses: 529988; decisions: 197517
iteration: 451; vars: 1568210; clauses: 533467; decisions: 197730
iteration: 452; vars: 1571679; clauses: 536946; decisions: 197860
iteration: 453; vars: 1575148; clauses: 540425; decisions: 198117
iteration: 454; vars: 1578617; clauses: 543904; decisions: 198276
iteration: 455; vars: 1582086; clauses: 547383; decisions: 198434
iteration: 456; vars: 1585555; clauses: 550862; decisions: 199201
iteration: 457; vars: 1589024; clauses: 554341; decisions: 199342
iteration: 458; vars: 1592493; clauses: 557820; decisions: 199483
