inputs=133 keys=64 outputs=81 gates=7049
iteration: 1; vars: 14443; clauses: 9956; decisions: 30106
iteration: 111; vars: 780923; clauses: 262962; decisions: 260423
iteration: 112; vars: 787891; clauses: 269532; decisions: 260725
iteration: 113; vars: 794859; clauses: 276102; decisions: 261030
iteration: 114; vars: 801827; clauses: 282672; decisions: 264039
iteration: 115; vars: 808795; clauses: 289242; decisions: 267312
iteration: 116; vars: 815763; clauses: 295812; decisions: 267578
iteration: 117; vars: 822731; clauses: 302382; decisions: 268636
iteration: 118; vars: 829699; clauses: 224155; decisions: 268955
iteration: 119; vars: 836667; clauses: 230725; decisions: 269272
iteration: 120; vars: 843635; clauses: 237295; decisions: 269591
iteration: 121; vars: 850603; clauses: 243865; decisions: 269910
iteration: 122; vars: 857571; clauses: 250435; decisions: 271194
iteration: 123; vars: 864539; clauses: 257005; decisions: 271554
iteration: 124; vars: 871507; clauses: 263575; decisions: 271917
iteration: 125; vars: 878475; clauses: 270145; decisions: 273491
iteration: 126; vars: 885443; clauses: 276715; decisions: 278847
iteration: 127; vars: 892411; clauses: 283285; decisions: 280419
iteration: 128; vars: 899379; clauses: 289855; decisions: 280719
iteration: 129; vars: 906347; clauses: 296425; decisions: 281020
iteration: 130; vars: 913315; clauses: 302995; decisions: 281320
iteration: 131; vars: 920283; clauses: 309565; decisions: 287355
iteration: 132; vars: 927251; clauses: 316135; decisions: 287652
iteration: 133; vars: 934219; clauses: 322705; decisions: 288012
iteration: 134; vars: 941187; clauses: 329275; decisions: 290364
iteration: 135; vars: 948155; clauses: 335845; decisions: 290646
iteration: 136; vars: 955123; clauses: 342415; decisions: 290928
iteration: 137; vars: 962091; clauses: 348985; decisions: 291639
iteration: 138; vars: 969059; clauses: 355555; decisions: 291927
iteration: 139; vars: 976027; clauses: 263776; decisions: 292226
iteration: 140; vars: 982995; clauses: 270346; decisions: 294816
iteration: 141; vars: 989963; clauses: 276916; decisions: 295122
iteration: 142; vars: 996931; clauses: 283486; decisions: 295426
iteration: 143; vars: 1003899; clauses: 290056; decisions: 296848
iteration: 144; vars: 1010867; clauses: 296626; decisions: 297124
iteration: 145; vars: 1017835; clauses: 303196; decisions: 297400
iteration: 146; vars: 1024803; clauses: 309766; decisions: 302083
iteration: 147; vars: 1031771; clauses: 316336; decisions: 302464
iteration: 148; vars: 1038739; clauses: 322906; decisions: 302868
iteration: 149; vars: 1045707; clauses: 329476; decisions: 307161
iteration: 150; vars: 1052675; clauses: 336046; decisions: 307491
iteration: 151; vars: 1059643; clauses: 342616; decisions: 311227
iteration: 152; vars: 1066611; clauses: 349186; decisions: 315549
iteration: 153; vars: 1073579; clauses: 355756; decisions: 316859
iteration: 154; vars: 1080547; clauses: 362326; decisions: 317181
iteration: 155; vars: 1087515; clauses: 368896; decisions: 317794
iteration: 156; vars: 1094483; clauses: 375466; decisions: 318091
iteration: 157; vars: 1101451; clauses: 382036; decisions: 318388
iteration: 158; vars: 1108419; clauses: 388606; decisions: 318685
iteration: 159; vars: 1115387; clauses: 395176; decisions: 318982
iteration: 160; vars: 1122355; clauses: 401746; decisions: 320675
iteration: 161; vars: 1129323; clauses: 408316; decisions: 320997
iteration: 162; vars: 1136291; clauses: 414886; decisions: 321320
iteration: 163; vars: 1143259; clauses: 308506; decisions: 321688
iteration: 164; vars: 1150227; clauses: 315076; decisions: 331193
iteration: 165; vars: 1157195; clauses: 321646; decisions: 331554
iteration: 166; vars: 1164163; clauses: 328216; decisions: 338238
iteration: 167; vars: 1171131; clauses: 334786; decisions: 338533
iteration: 168; vars: 1178099; clauses: 341356; decisions: 338831
iteration: 169; vars: 1185067; clauses: 347926; decisions: 339130
iteration: 170; vars: 1192035; clauses: 354496; decisions: 341512
iteration: 171; vars: 1199003; clauses: 361066; decisions: 341829
iteration: 172; vars: 1205971; clauses: 367636; decisions: 342147
iteration: 173; vars: 1212939; clauses: 374206; decisions: 342472
iteration: 174; vars: 1219907; clauses: 380776; decisions: 344749
iteration: 175; vars: 1226875; clauses: 387346; decisions: 345160
iteration: 176; vars: 1233843; clauses: 393916; decisions: 345415
iteration: 177; vars: 1240811; clauses: 400486; decisions: 345673
iteration: 178; vars: 1247779; clauses: 407056; decisions: 345939
iteration: 179; vars: 1254747; clauses: 413626; decisions: 349493
iteration: 180; vars: 1261715; clauses: 420196; decisions: 349779
iteration: 181; vars: 1268683; clauses: 426766; decisions: 350065
iteration: 182; vars: 1275651; clauses: 433336; decisions: 350351
iteration: 183; vars: 1282619; clauses: 439906; decisions: 350812
iteration: 184; vars: 1289587; clauses: 446476; decisions: 351087
iteration: 185; vars: 1296555; clauses: 453046; decisions: 355439
iteration: 186; vars: 1303523; clauses: 459616; decisions: 355741
iteration: 187; vars: 1310491; clauses: 466186; decisions: 356677
iteration: 188; vars: 1317459; clauses: 472756; decisions: 356988
iteration: 189; vars: 1324427; clauses: 479326; decisions: 360956
iteration: 190; vars: 1331395; clauses: 485896; decisions: 361214
iteration: 191; vars: 1338363; clauses: 361366; decisions: 361493
iteration: 192; vars: 1345331; clauses: 367936; decisions: 361775
iteration: 193; vars: 1352299; clauses: 374506; decisions: 366226
iteration: 194; vars: 1359267; clauses: 381076; decisions: 366602
iteration: 195; vars: 1366235; clauses: 387646; decisions: 366978
iteration: 196; vars: 1373203; clauses: 394216; decisions: 367354
iteration: 197; vars: 1380171; clauses: 400786; decisions: 369368
iteration: 198; vars: 1387139; clauses: 407356; decisions: 369712
iteration: 199; vars: 1394107; clauses: 413926; decisions: 370056
iteration: 200; vars: 1401075; clauses: 420496; decisions: 374272
iteration: 201; vars: 1408043; clauses: 427066; decisions: 374595
iteration: 202; vars: 1415011; clauses: 433636; decisions: 374921
iteration: 203; vars: 1421979; clauses: 440206; decisions: 378973
iteration: 204; vars: 1428947; clauses: 446776; decisions: 379305
iteration: 205; vars: 1435915; clauses: 453346; decisions: 379640
iteration: 206; vars: 1442883; clauses: 459916; decisions: 385661
iteration: 207; vars: 1449851; clauses: 466486; decisions: 385963
iteration: 208; vars: 1456819; clauses: 473056; decisions: 386265
iteration: 209; vars: 1463787; clauses: 479626; decisions: 386567
iteration: 210; vars: 1470755; clauses: 486196; decisions: 390305
iteration: 211; vars: 1477723; clauses: 492766; decisions: 390564
iteration: 212; vars: 1484691; clauses: 499336; decisions: 391337
iteration: 213; vars: 1491659; clauses: 505906; decisions: 391609
iteration: 214; vars: 1498627; clauses: 512476; decisions: 391881
iteration: 215; vars: 1505595; clauses: 519046; decisions: 392164
iteration: 216; vars: 1512563; clauses: 525616; decisions: 392439
iteration: 217; vars: 1519531; clauses: 532186; decisions: 392714
iteration: 218; vars: 1526499; clauses: 538756; decisions: 392989
iteration: 219; vars: 1533467; clauses: 545326; decisions: 393667
iteration: 220; vars: 1540435; clauses: 551896; decisions: 393927
iteration: 221; vars: 1547403; clauses: 558466; decisions: 394187
iteration: 222; vars: 1554371; clauses: 565036; decisions: 394950
iteration: 223; vars: 1561339; clauses: 571606; decisions: 395227
iteration: 224; vars: 1568307; clauses: 422866; decisions: 395518
iteration: 225; vars: 1575275; clauses: 429436; decisions: 395809
iteration: 226; vars: 1582243; clauses: 436006; decisions: 396584
iteration: 227; vars: 1589211; clauses: 442576; decisions: 396897
iteration: 228; vars: 1596179; clauses: 449146; decisions: 397210
iteration: 229; vars: 1603147; clauses: 455716; decisions: 397527
iteration: 230; vars: 1610115; clauses: 462286; decisions: 397844
iteration: 231; vars: 1617083; clauses: 468856; decisions: 398161
iteration: 232; vars: 1624051; clauses: 475426; decisions: 398474
iteration: 233; vars: 1631019; clauses: 481996; decisions: 398787
iteration: 234; vars: 1637987; clauses: 488566; decisions: 402188
iteration: 235; vars: 1644955; clauses: 495136; decisions: 402475
iteration: 236; vars: 1651923; clauses: 501706; decisions: 402763
iteration: 237; vars: 1658891; clauses: 508276; decisions: 403051
iteration: 238; vars: 1665859; clauses: 514846; decisions: 403339
iteration: 239; vars: 1672827; clauses: 521416; decisions: 403627
iteration: 240; vars: 1679795; clauses: 527986; decisions: 403916
iteration: 241; vars: 1686763; clauses: 534556; decisions: 404205
iteration: 242; vars: 1693731; clauses: 541126; decisions: 404494
iteration: 243; vars: 1700699; clauses: 547696; decisions: 404785
iteration: 244; vars: 1707667; clauses: 554266; decisions: 405076
iteration: 245; vars: 1714635; clauses: 560836; decisions: 405367
iteration: 246; vars: 1721603; clauses: 567406; decisions: 405659
iteration: 247; vars: 1728571; clauses: 573976; decisions: 405951
iteration: 248; vars: 1735539; clauses: 580546; decisions: 406239
iteration: 249; vars: 1742507; clauses: 587116; decisions: 406527
iteration: 250; vars: 1749475; clauses: 593686; decisions: 406815
iteration: 251; vars: 1756443; clauses: 600256; decisions: 407102
iteration: 252; vars: 1763411; clauses: 606826; decisions: 407389
iteration: 253; vars: 1770379; clauses: 613396; decisions: 407676
iteration: 254; vars: 1777347; clauses: 619966; decisions: 407963
iteration: 255; vars: 1784315; clauses: 626536; decisions: 408251
iteration: 256; vars: 1791283; clauses: 633106; decisions: 408539
iteration: 257; vars: 1798251; clauses: 639676; decisions: 408827
iteration: 258; vars: 1805219; clauses: 646246; decisions: 409116
iteration: 259; vars: 1812187; clauses: 652816; decisions: 409405
iteration: 260; vars: 1819155; clauses: 659386; decisions: 409694
iteration: 261; vars: 1826123; clauses: 665956; decisions: 409983
iteration: 262; vars: 1833091; clauses: 672526; decisions: 410270
iteration: 263; vars: 1840059; clauses: 496659; decisions: 410614
iteration: 264; vars: 1847027; clauses: 503229; decisions: 410958
iteration: 265; vars: 1853995; clauses: 509799; decisions: 429218
iteration: 266; vars: 1860963; clauses: 516369; decisions: 432856
iteration: 267; vars: 1867931; clauses: 522939; decisions: 433150
iteration: 268; vars: 1874899; clauses: 529509; decisions: 433526
iteration: 269; vars: 1881867; clauses: 536079; decisions: 433841
iteration: 270; vars: 1888835; clauses: 542649; decisions: 435354
iteration: 271; vars: 1895803; clauses: 549219; decisions: 435692
iteration: 272; vars: 1902771; clauses: 555789; decisions: 437194
iteration: 273; vars: 1909739; clauses: 562359; decisions: 437550
iteration: 274; vars: 1916707; clauses: 568929; decisions: 439802
iteration: 275; vars: 1923675; clauses: 575499; decisions: 440131
iteration: 276; vars: 1930643; clauses: 582069; decisions: 446388
iteration: 277; vars: 1937611; clauses: 588639; decisions: 446742
iteration: 278; vars: 1944579; clauses: 595209; decisions: 447098
iteration: 279; vars: 1951547; clauses: 601779; decisions: 447455
iteration: 280; vars: 1958515; clauses: 608349; decisions: 451127
iteration: 281; vars: 1965483; clauses: 614919; decisions: 451391
iteration: 282; vars: 1972451; clauses: 621489; decisions: 452430
iteration: 283; vars: 1979419; clauses: 628059; decisions: 452704
iteration: 284; vars: 1986387; clauses: 634629; decisions: 452981
iteration: 285; vars: 1993355; clauses: 641199; decisions: 455035
iteration: 286; vars: 2000323; clauses: 647769; decisions: 455380
iteration: 287; vars: 2007291; clauses: 654339; decisions: 455726
iteration: 288; vars: 2014259; clauses: 660909; decisions: 456073
iteration: 289; vars: 2021227; clauses: 667479; decisions: 457946
iteration: 290; vars: 2028195; clauses: 674049; decisions: 458242
iteration: 291; vars: 2035163; clauses: 680619; decisions: 458538
iteration: 292; vars: 2042131; clauses: 687189; decisions: 458841
iteration: 293; vars: 2049099; clauses: 693759; decisions: 462548
iteration: 294; vars: 2056067; clauses: 700329; decisions: 462851
iteration: 295; vars: 2063035; clauses: 706899; decisions: 464669
iteration: 296; vars: 2070003; clauses: 713469; decisions: 464932
iteration: 297; vars: 2076971; clauses: 720039; decisions: 467339
iteration: 298; vars: 2083939; clauses: 726609; decisions: 468513
iteration: 299; vars: 2090907; clauses: 733179; decisions: 468812
iteration: 300; vars: 2097875; clauses: 739749; decisions: 469112
iteration: 301; vars: 2104843; clauses: 746319; decisions: 472186
iteration: 302; vars: 2111811; clauses: 752889; decisions: 472518
iteration: 303; vars: 2118779; clauses: 759459; decisions: 473843
iteration: 304; vars: 2125747; clauses: 766029; decisions: 475156
iteration: 305; vars: 2132715; clauses: 772599; decisions: 475478
iteration: 306; vars: 2139683; clauses: 779169; decisions: 475800
iteration: 307; vars: 2146651; clauses: 785739; decisions: 478372
iteration: 308; vars: 2153619; clauses: 792309; decisions: 478692
iteration: 309; vars: 2160587; clauses: 582755; decisions: 484333
iteration: 310; vars: 2167555; clauses: 589325; decisions: 484672
iteration: 311; vars: 2174523; clauses: 595895; decisions: 485012
iteration: 312; vars: 2181491; clauses: 602465; decisions: 485359
iteration: 313; vars: 2188459; clauses: 609035; decisions: 485706
iteration: 314; vars: 2195427; clauses: 615605; decisions: 487584
iteration: 315; vars: 2202395; clauses: 622175; decisions: 487922
iteration: 316; vars: 2209363; clauses: 628745; decisions: 488260
iteration: 317; vars: 2216331; clauses: 635315; decisions: 490925
iteration: 318; vars: 2223299; clauses: 641885; decisions: 491309
iteration: 319; vars: 2230267; clauses: 648455; decisions: 491701
iteration: 320; vars: 2237235; clauses: 655025; decisions: 494906
iteration: 321; vars: 2244203; clauses: 661595; decisions: 495240
iteration: 322; vars: 2251171; clauses: 668165; decisions: 502773
iteration: 323; vars: 2258139; clauses: 674735; decisions: 503087
iteration: 324; vars: 2265107; clauses: 681305; decisions: 503419
iteration: 325; vars: 2272075; clauses: 687875; decisions: 506329
iteration: 326; vars: 2279043; clauses: 694445; decisions: 506631
iteration: 327; vars: 2286011; clauses: 701015; decisions: 506939
iteration: 328; vars: 2292979; clauses: 707585; decisions: 508802
iteration: 329; vars: 2299947; clauses: 714155; decisions: 509241
iteration: 330; vars: 2306915; clauses: 720725; decisions: 512508
iteration: 331; vars: 2313883; clauses: 727295; decisions: 512840
iteration: 332; vars: 2320851; clauses: 733865; decisions: 513211
iteration: 333; vars: 2327819; clauses: 740435; decisions: 513550
iteration: 334; vars: 2334787; clauses: 747005; decisions: 519742
iteration: 335; vars: 2341755; clauses: 753575; decisions: 520043
iteration: 336; vars: 2348723; clauses: 760145; decisions: 520349
iteration: 337; vars: 2355691; clauses: 766715; decisions: 520661
iteration: 338; vars: 2362659; clauses: 773285; decisions: 522501
iteration: 339; vars: 2369627; clauses: 779855; decisions: 522853
iteration: 340; vars: 2376595; clauses: 786425; decisions: 524752
iteration: 341; vars: 2383563; clauses: 792995; decisions: 525066
iteration: 342; vars: 2390531; clauses: 799565; decisions: 525872
iteration: 343; vars: 2397499; clauses: 806135; decisions: 526155
iteration: 344; vars: 2404467; clauses: 812705; decisions: 526438
iteration: 345; vars: 2411435; clauses: 819275; decisions: 526717
iteration: 346; vars: 2418403; clauses: 825845; decisions: 526991
iteration: 347; vars: 2425371; clauses: 832415; decisions: 529120
iteration: 348; vars: 2432339; clauses: 838985; decisions: 529442
iteration: 349; vars: 2439307; clauses: 845555; decisions: 530877
iteration: 350; vars: 2446275; clauses: 852125; decisions: 531202
iteration: 351; vars: 2453243; clauses: 858695; decisions: 533411
iteration: 352; vars: 2460211; clauses: 865265; decisions: 533724
iteration: 353; vars: 2467179; clauses: 871835; decisions: 534040
iteration: 354; vars: 2474147; clauses: 878405; decisions: 534363
iteration: 355; vars: 2481115; clauses: 884975; decisions: 537458
iteration: 356; vars: 2488083; clauses: 891545; decisions: 537737
iteration: 357; vars: 2495051; clauses: 898115; decisions: 540191
iteration: 358; vars: 2502019; clauses: 904685; decisions: 540457
iteration: 359; vars: 2508987; clauses: 911255; decisions: 540744
iteration: 360; vars: 2515955; clauses: 917825; decisions: 541018
iteration: 361; vars: 2522923; clauses: 924395; decisions: 542484
iteration: 362; vars: 2529891; clauses: 683310; decisions: 542850
iteration: 363; vars: 2536859; clauses: 689880; decisions: 543220
iteration: 364; vars: 2543827; clauses: 696450; decisions: 551900
iteration: 365; vars: 2550795; clauses: 703020; decisions: 552223
iteration: 366; vars: 2557763; clauses: 709590; decisions: 552547
iteration: 367; vars: 2564731; clauses: 716160; decisions: 560464
iteration: 368; vars: 2571699; clauses: 722730; decisions: 560887
iteration: 369; vars: 2578667; clauses: 729300; decisions: 561325
iteration: 370; vars: 2585635; clauses: 735870; decisions: 563777
iteration: 371; vars: 2592603; clauses: 742440; decisions: 564150
iteration: 372; vars: 2599571; clauses: 749010; decisions: 564523
iteration: 373; vars: 2606539; clauses: 755580; decisions: 565578
iteration: 374; vars: 2613507; clauses: 762150; decisions: 565890
iteration: 375; vars: 2620475; clauses: 768720; decisions: 568308
iteration: 376; vars: 2627443; clauses: 775290; decisions: 568610
iteration: 377; vars: 2634411; clauses: 781860; decisions: 568914
iteration: 378; vars: 2641379; clauses: 788430; decisions: 569215
iteration: 379; vars: 2648347; clauses: 795000; decisions: 570190
iteration: 380; vars: 2655315; clauses: 801570; decisions: 570468
iteration: 381; vars: 2662283; clauses: 808140; decisions: 570746
iteration: 382; vars: 2669251; clauses: 814710; decisions: 571114
iteration: 383; vars: 2676219; clauses: 821280; decisions: 572045
iteration: 384; vars: 2683187; clauses: 827850; decisions: 572433
iteration: 385; vars: 2690155; clauses: 834420; decisions: 572790
iteration: 386; vars: 2697123; clauses: 840990; decisions: 574719
iteration: 387; vars: 2704091; clauses: 847560; decisions: 575006
iteration: 388; vars: 2711059; clauses: 854130; decisions: 575293
iteration: 389; vars: 2718027; clauses: 860700; decisions: 575580
iteration: 390; vars: 2724995; clauses: 867270; decisions: 575869
iteration: 391; vars: 2731963; clauses: 873840; decisions: 576152
iteration: 392; vars: 2738931; clauses: 880410; decisions: 576435
iteration: 393; vars: 2745899; clauses: 886980; decisions: 576718
iteration: 394; vars: 2752867; clauses: 893550; decisions: 577134
iteration: 395; vars: 2759835; clauses: 900120; decisions: 577419
iteration: 396; vars: 2766803; clauses: 906690; decisions: 577704
iteration: 397; vars: 2773771; clauses: 913260; decisions: 578004
iteration: 398; vars: 2780739; clauses: 919830; decisions: 578285
iteration: 399; vars: 2787707; clauses: 926400; decisions: 578566
iteration: 400; vars: 2794675; clauses: 932970; decisions: 579480
iteration: 401; vars: 2801643; clauses: 939540; decisions: 579792
iteration: 402; vars: 2808611; clauses: 946110; decisions: 581822
iteration: 403; vars: 2815579; clauses: 952680; decisions: 582124
iteration: 404; vars: 2822547; clauses: 959250; decisions: 582427
iteration: 405; vars: 2829515; clauses: 965820; decisions: 584753
iteration: 406; vars: 2836483; clauses: 972390; decisions: 585039
iteration: 407; vars: 2843451; clauses: 978960; decisions: 585936
iteration: 408; vars: 2850419; clauses: 985530; decisions: 586212
iteration: 409; vars: 2857387; clauses: 992100; decisions: 586488
iteration: 410; vars: 2864355; clauses: 998670; decisions: 586764
iteration: 411; vars: 2871323; clauses: 1005240; decisions: 588935
iteration: 412; vars: 2878291; clauses: 1011810; decisions: 589207
iteration: 413; vars: 2885259; clauses: 1018380; decisions: 589479
iteration: 414; vars: 2892227; clauses: 1024950; decisions: 589751
iteration: 415; vars: 2899195; clauses: 1031520; decisions: 591327
iteration: 416; vars: 2906163; clauses: 1038090; decisions: 591596
iteration: 417; vars: 2913131; clauses: 1044660; decisions: 591862
iteration: 418; vars: 2920099; clauses: 1051230; decisions: 592132
iteration: 419; vars: 2927067; clauses: 1057800; decisions: 592829
iteration: 420; vars: 2934035; clauses: 1064370; decisions: 593191
iteration: 421; vars: 2941003; clauses: 1070940; decisions: 595275
iteration: 422; vars: 2947971; clauses: 1077510; decisions: 595589
iteration: 423; vars: 2954939; clauses: 1084080; decisions: 597551
iteration: 424; vars: 2961907; clauses: 1090650; decisions: 597848
iteration: 425; vars: 2968875; clauses: 801491; decisions: 599267
iteration: 426; vars: 2975843; clauses: 808061; decisions: 599661
iteration: 427; vars: 2982811; clauses: 814631; decisions: 600059
iteration: 428; vars: 2989779; clauses: 821201; decisions: 607364
iteration: 429; vars: 2996747; clauses: 827771; decisions: 607662
iteration: 430; vars: 3003715; clauses: 834341; decisions: 607960
iteration: 431; vars: 3010683; clauses: 840911; decisions: 608258
iteration: 432; vars: 3017651; clauses: 847481; decisions: 614927
iteration: 433; vars: 3024619; clauses: 854051; decisions: 615258
iteration: 434; vars: 3031587; clauses: 860621; decisions: 615610
iteration: 435; vars: 3038555; clauses: 867191; decisions: 618389
iteration: 436; vars: 3045523; clauses: 873761; decisions: 618752
iteration: 437; vars: 3052491; clauses: 880331; decisions: 620915
iteration: 438; vars: 3059459; clauses: 886901; decisions: 621195
iteration: 439; vars: 3066427; clauses: 893471; decisions: 621475
iteration: 440; vars: 3073395; clauses: 900041; decisions: 621747
iteration: 441; vars: 3080363; clauses: 906611; decisions: 622020
iteration: 442; vars: 3087331; clauses: 913181; decisions: 624371
iteration: 443; vars: 3094299; clauses: 919751; decisions: 624673
iteration: 444; vars: 3101267; clauses: 926321; decisions: 624975
iteration: 445; vars: 3108235; clauses: 932891; decisions: 631924
iteration: 446; vars: 3115203; clauses: 939461; decisions: 632281
iteration: 447; vars: 3122171; clauses: 946031; decisions: 632637
iteration: 448; vars: 3129139; clauses: 952601; decisions: 633012
iteration: 449; vars: 3136107; clauses: 959171; decisions: 640566
iteration: 450; vars: 3143075; clauses: 965741; decisions: 640955
iteration: 451; vars: 3150043; clauses: 972311; decisions: 650809
iteration: 452; vars: 3157011; clauses: 978881; decisions: 651187
iteration: 453; vars: 3163979; clauses: 985451; decisions: 651570
