inputs=256 keys=64 outputs=245 gates=13652
iteration: 1; vars: 27936; clauses: 16888; decisions: 150278
iteration: 105; vars: 1422264; clauses: 294522; decisions: 390374
iteration: 106; vars: 1435671; clauses: 303552; decisions: 393543
iteration: 107; vars: 1449078; clauses: 312582; decisions: 394201
iteration: 108; vars: 1462485; clauses: 321612; decisions: 394692
iteration: 109; vars: 1475892; clauses: 330642; decisions: 399407
iteration: 110; vars: 1489299; clauses: 218495; decisions: 399890
iteration: 111; vars: 1502706; clauses: 227525; decisions: 400374
iteration: 112; vars: 1516113; clauses: 236555; decisions: 405074
iteration: 113; vars: 1529520; clauses: 245585; decisions: 405581
iteration: 114; vars: 1542927; clauses: 254615; decisions: 406088
iteration: 115; vars: 1556334; clauses: 263645; decisions: 413934
iteration: 116; vars: 1569741; clauses: 272675; decisions: 418589
iteration: 117; vars: 1583148; clauses: 281705; decisions: 419058
iteration: 118; vars: 1596555; clauses: 290735; decisions: 419526
iteration: 119; vars: 1609962; clauses: 299765; decisions: 422160
iteration: 120; vars: 1623369; clauses: 308795; decisions: 422584
iteration: 121; vars: 1636776; clauses: 317825; decisions: 423010
iteration: 122; vars: 1650183; clauses: 326855; decisions: 423440
iteration: 123; vars: 1663590; clauses: 335885; decisions: 425560
iteration: 124; vars: 1676997; clauses: 344915; decisions: 426014
iteration: 125; vars: 1690404; clauses: 353945; decisions: 426473
iteration: 126; vars: 1703811; clauses: 362975; decisions: 430351
iteration: 127; vars: 1717218; clauses: 372005; decisions: 430809
iteration: 128; vars: 1730625; clauses: 381035; decisions: 431267
iteration: 129; vars: 1744032; clauses: 390065; decisions: 432208
iteration: 130; vars: 1757439; clauses: 255420; decisions: 432985
iteration: 131; vars: 1770846; clauses: 264450; decisions: 433452
iteration: 132; vars: 1784253; clauses: 273480; decisions: 438111
iteration: 133; vars: 1797660; clauses: 282510; decisions: 438546
iteration: 134; vars: 1811067; clauses: 291540; decisions: 441397
iteration: 135; vars: 1824474; clauses: 300570; decisions: 441829
iteration: 136; vars: 1837881; clauses: 309600; decisions: 442262
iteration: 137; vars: 1851288; clauses: 318630; decisions: 451705
iteration: 138; vars: 1864695; clauses: 327660; decisions: 452212
iteration: 139; vars: 1878102; clauses: 336690; decisions: 452717
iteration: 140; vars: 1891509; clauses: 345720; decisions: 455118
iteration: 141; vars: 1904916; clauses: 354750; decisions: 458046
iteration: 142; vars: 1918323; clauses: 363780; decisions: 458545
iteration: 143; vars: 1931730; clauses: 372810; decisions: 459043
iteration: 144; vars: 1945137; clauses: 381840; decisions: 460566
iteration: 145; vars: 1958544; clauses: 390870; decisions: 460983
iteration: 146; vars: 1971951; clauses: 399900; decisions: 461401
iteration: 147; vars: 1985358; clauses: 408930; decisions: 461826
iteration: 148; vars: 1998765; clauses: 417960; decisions: 464608
iteration: 149; vars: 2012172; clauses: 426990; decisions: 465029
iteration: 150; vars: 2025579; clauses: 436020; decisions: 465451
iteration: 151; vars: 2038986; clauses: 445050; decisions: 468749
iteration: 152; vars: 2052393; clauses: 454080; decisions: 469190
iteration: 153; vars: 2065800; clauses: 463110; decisions: 469633
iteration: 154; vars: 2079207; clauses: 300428; decisions: 470126
iteration: 155; vars: 2092614; clauses: 309458; decisions: 477664
iteration: 156; vars: 2106021; clauses: 318488; decisions: 478180
iteration: 157; vars: 2119428; clauses: 327518; decisions: 478696
iteration: 158; vars: 2132835; clauses: 336548; decisions: 479212
iteration: 159; vars: 2146242; clauses: 345578; decisions: 481411
iteration: 160; vars: 2159649; clauses: 354608; decisions: 481921
iteration: 161; vars: 2173056; clauses: 363638; decisions: 487414
iteration: 162; vars: 2186463; clauses: 372668; decisions: 487835
iteration: 163; vars: 2199870; clauses: 381698; decisions: 488257
iteration: 164; vars: 2213277; clauses: 390728; decisions: 492052
iteration: 165; vars: 2226684; clauses: 399758; decisions: 492502
iteration: 166; vars: 2240091; clauses: 408788; decisions: 492955
iteration: 167; vars: 2253498; clauses: 417818; decisions: 493411
iteration: 168; vars: 2266905; clauses: 426848; decisions: 495984
iteration: 169; vars: 2280312; clauses: 435878; decisions: 496395
iteration: 170; vars: 2293719; clauses: 444908; decisions: 496822
iteration: 171; vars: 2307126; clauses: 453938; decisions: 501967
iteration: 172; vars: 2320533; clauses: 462968; decisions: 502421
iteration: 173; vars: 2333940; clauses: 471998; decisions: 504331
iteration: 174; vars: 2347347; clauses: 481028; decisions: 504789
iteration: 175; vars: 2360754; clauses: 490058; decisions: 505247
iteration: 176; vars: 2374161; clauses: 499088; decisions: 507364
iteration: 177; vars: 2387568; clauses: 508118; decisions: 507783
iteration: 178; vars: 2400975; clauses: 517148; decisions: 508221
iteration: 179; vars: 2414382; clauses: 526178; decisions: 509860
iteration: 180; vars: 2427789; clauses: 535208; decisions: 510410
iteration: 181; vars: 2441196; clauses: 544238; decisions: 510960
iteration: 182; vars: 2454603; clauses: 352535; decisions: 511539
iteration: 183; vars: 2468010; clauses: 361565; decisions: 521403
iteration: 184; vars: 2481417; clauses: 370595; decisions: 521899
iteration: 185; vars: 2494824; clauses: 379625; decisions: 522473
iteration: 186; vars: 2508231; clauses: 388655; decisions: 522955
iteration: 187; vars: 2521638; clauses: 397685; decisions: 526963
iteration: 188; vars: 2535045; clauses: 406715; decisions: 527400
iteration: 189; vars: 2548452; clauses: 415745; decisions: 527837
iteration: 190; vars: 2561859; clauses: 424775; decisions: 529770
iteration: 191; vars: 2575266; clauses: 433805; decisions: 530172
iteration: 192; vars: 2588673; clauses: 442835; decisions: 530585
iteration: 193; vars: 2602080; clauses: 451865; decisions: 530987
iteration: 194; vars: 2615487; clauses: 460895; decisions: 531397
iteration: 195; vars: 2628894; clauses: 469925; decisions: 532524
iteration: 196; vars: 2642301; clauses: 478955; decisions: 532965
iteration: 197; vars: 2655708; clauses: 487985; decisions: 533406
iteration: 198; vars: 2669115; clauses: 497015; decisions: 533976
iteration: 199; vars: 2682522; clauses: 506045; decisions: 537147
iteration: 200; vars: 2695929; clauses: 515075; decisions: 537577
iteration: 201; vars: 2709336; clauses: 524105; decisions: 538537
iteration: 202; vars: 2722743; clauses: 533135; decisions: 539886
iteration: 203; vars: 2736150; clauses: 542165; decisions: 540356
iteration: 204; vars: 2749557; clauses: 551195; decisions: 541977
iteration: 205; vars: 2762964; clauses: 560225; decisions: 542377
iteration: 206; vars: 2776371; clauses: 569255; decisions: 542777
iteration: 207; vars: 2789778; clauses: 578285; decisions: 543186
iteration: 208; vars: 2803185; clauses: 587315; decisions: 545272
iteration: 209; vars: 2816592; clauses: 596345; decisions: 545830
iteration: 210; vars: 2829999; clauses: 605375; decisions: 546228
iteration: 211; vars: 2843406; clauses: 614405; decisions: 548130
iteration: 212; vars: 2856813; clauses: 623435; decisions: 548619
iteration: 213; vars: 2870220; clauses: 632465; decisions: 549108
iteration: 214; vars: 2883627; clauses: 412876; decisions: 550964
iteration: 215; vars: 2897034; clauses: 421906; decisions: 551444
iteration: 216; vars: 2910441; clauses: 430936; decisions: 551924
iteration: 217; vars: 2923848; clauses: 439966; decisions: 552412
iteration: 218; vars: 2937255; clauses: 448996; decisions: 552894
iteration: 219; vars: 2950662; clauses: 458026; decisions: 557840
iteration: 220; vars: 2964069; clauses: 467056; decisions: 558318
iteration: 221; vars: 2977476; clauses: 476086; decisions: 558795
iteration: 222; vars: 2990883; clauses: 485116; decisions: 562783
iteration: 223; vars: 3004290; clauses: 494146; decisions: 563241
iteration: 224; vars: 3017697; clauses: 503176; decisions: 563699
iteration: 225; vars: 3031104; clauses: 512206; decisions: 564158
iteration: 226; vars: 3044511; clauses: 521236; decisions: 564617
iteration: 227; vars: 3057918; clauses: 530266; decisions: 568716
iteration: 228; vars: 3071325; clauses: 539296; decisions: 569141
iteration: 229; vars: 3084732; clauses: 548326; decisions: 569565
iteration: 230; vars: 3098139; clauses: 557356; decisions: 570520
iteration: 231; vars: 3111546; clauses: 566386; decisions: 570929
iteration: 232; vars: 3124953; clauses: 575416; decisions: 571338
iteration: 233; vars: 3138360; clauses: 584446; decisions: 571750
iteration: 234; vars: 3151767; clauses: 593476; decisions: 574352
iteration: 235; vars: 3165174; clauses: 602506; decisions: 574823
iteration: 236; vars: 3178581; clauses: 611536; decisions: 575297
iteration: 237; vars: 3191988; clauses: 620566; decisions: 576750
iteration: 238; vars: 3205395; clauses: 629596; decisions: 577250
iteration: 239; vars: 3218802; clauses: 638626; decisions: 579690
iteration: 240; vars: 3232209; clauses: 647656; decisions: 580233
iteration: 241; vars: 3245616; clauses: 656686; decisions: 580777
iteration: 242; vars: 3259023; clauses: 665716; decisions: 582585
iteration: 243; vars: 3272430; clauses: 674746; decisions: 588793
iteration: 244; vars: 3285837; clauses: 683776; decisions: 589225
iteration: 245; vars: 3299244; clauses: 692806; decisions: 590165
iteration: 246; vars: 3312651; clauses: 701836; decisions: 590623
iteration: 247; vars: 3326058; clauses: 710866; decisions: 591079
iteration: 248; vars: 3339465; clauses: 719896; decisions: 591667
iteration: 249; vars: 3352872; clauses: 728926; decisions: 594272
iteration: 250; vars: 3366279; clauses: 737956; decisions: 594684
iteration: 251; vars: 3379686; clauses: 746986; decisions: 595098
iteration: 252; vars: 3393093; clauses: 483440; decisions: 610461
iteration: 253; vars: 3406500; clauses: 492470; decisions: 610929
iteration: 254; vars: 3419907; clauses: 501500; decisions: 611567
iteration: 255; vars: 3433314; clauses: 510530; decisions: 618536
iteration: 256; vars: 3446721; clauses: 519560; decisions: 618990
iteration: 257; vars: 3460128; clauses: 528590; decisions: 619444
iteration: 258; vars: 3473535; clauses: 537620; decisions: 624344
iteration: 259; vars: 3486942; clauses: 546650; decisions: 624832
iteration: 260; vars: 3500349; clauses: 555680; decisions: 625320
iteration: 261; vars: 3513756; clauses: 564710; decisions: 625808
iteration: 262; vars: 3527163; clauses: 573740; decisions: 630450
iteration: 263; vars: 3540570; clauses: 582770; decisions: 630875
iteration: 264; vars: 3553977; clauses: 591800; decisions: 631303
iteration: 265; vars: 3567384; clauses: 600830; decisions: 634292
iteration: 266; vars: 3580791; clauses: 609860; decisions: 634759
iteration: 267; vars: 3594198; clauses: 618890; decisions: 635226
iteration: 268; vars: 3607605; clauses: 627920; decisions: 635693
iteration: 269; vars: 3621012; clauses: 636950; decisions: 642146
iteration: 270; vars: 3634419; clauses: 645980; decisions: 642536
iteration: 271; vars: 3647826; clauses: 655010; decisions: 642926
iteration: 272; vars: 3661233; clauses: 664040; decisions: 645467
iteration: 273; vars: 3674640; clauses: 673070; decisions: 645903
iteration: 274; vars: 3688047; clauses: 682100; decisions: 646339
iteration: 275; vars: 3701454; clauses: 691130; decisions: 650035
iteration: 276; vars: 3714861; clauses: 700160; decisions: 650455
iteration: 277; vars: 3728268; clauses: 709190; decisions: 650876
iteration: 278; vars: 3741675; clauses: 718220; decisions: 651301
iteration: 279; vars: 3755082; clauses: 727250; decisions: 656421
iteration: 280; vars: 3768489; clauses: 736280; decisions: 656918
iteration: 281; vars: 3781896; clauses: 745310; decisions: 659041
iteration: 282; vars: 3795303; clauses: 754340; decisions: 659518
iteration: 283; vars: 3808710; clauses: 763370; decisions: 660408
iteration: 284; vars: 3822117; clauses: 772400; decisions: 660883
iteration: 285; vars: 3835524; clauses: 781430; decisions: 661358
iteration: 286; vars: 3848931; clauses: 790460; decisions: 662015
iteration: 287; vars: 3862338; clauses: 799490; decisions: 662432
iteration: 288; vars: 3875745; clauses: 808520; decisions: 662850
iteration: 289; vars: 3889152; clauses: 817550; decisions: 663272
iteration: 290; vars: 3902559; clauses: 826580; decisions: 667468
iteration: 291; vars: 3915966; clauses: 835610; decisions: 667947
iteration: 292; vars: 3929373; clauses: 844640; decisions: 676179
iteration: 293; vars: 3942780; clauses: 853670; decisions: 676589
iteration: 294; vars: 3956187; clauses: 862700; decisions: 677017
iteration: 295; vars: 3969594; clauses: 871730; decisions: 677430
iteration: 296; vars: 3983001; clauses: 566915; decisions: 690092
iteration: 297; vars: 3996408; clauses: 575945; decisions: 690594
iteration: 298; vars: 4009815; clauses: 584975; decisions: 691097
iteration: 299; vars: 4023222; clauses: 594005; decisions: 696121
iteration: 300; vars: 4036629; clauses: 603035; decisions: 696537
iteration: 301; vars: 4050036; clauses: 612065; decisions: 696955
iteration: 302; vars: 4063443; clauses: 621095; decisions: 697380
iteration: 303; vars: 4076850; clauses: 630125; decisions: 704680
iteration: 304; vars: 4090257; clauses: 639155; decisions: 705107
iteration: 305; vars: 4103664; clauses: 648185; decisions: 707132
iteration: 306; vars: 4117071; clauses: 657215; decisions: 707567
iteration: 307; vars: 4130478; clauses: 666245; decisions: 708001
iteration: 308; vars: 4143885; clauses: 675275; decisions: 708435
iteration: 309; vars: 4157292; clauses: 684305; decisions: 710626
iteration: 310; vars: 4170699; clauses: 693335; decisions: 711048
iteration: 311; vars: 4184106; clauses: 702365; decisions: 711478
iteration: 312; vars: 4197513; clauses: 711395; decisions: 711904
iteration: 313; vars: 4210920; clauses: 720425; decisions: 717138
iteration: 314; vars: 4224327; clauses: 729455; decisions: 717547
iteration: 315; vars: 4237734; clauses: 738485; decisions: 717957
iteration: 316; vars: 4251141; clauses: 747515; decisions: 720038
iteration: 317; vars: 4264548; clauses: 756545; decisions: 720490
iteration: 318; vars: 4277955; clauses: 765575; decisions: 725640
iteration: 319; vars: 4291362; clauses: 774605; decisions: 726056
iteration: 320; vars: 4304769; clauses: 783635; decisions: 728238
iteration: 321; vars: 4318176; clauses: 792665; decisions: 728669
iteration: 322; vars: 4331583; clauses: 801695; decisions: 729101
iteration: 323; vars: 4344990; clauses: 810725; decisions: 729523
iteration: 324; vars: 4358397; clauses: 819755; decisions: 731506
iteration: 325; vars: 4371804; clauses: 828785; decisions: 731957
iteration: 326; vars: 4385211; clauses: 837815; decisions: 732408
iteration: 327; vars: 4398618; clauses: 846845; decisions: 732859
iteration: 328; vars: 4412025; clauses: 855875; decisions: 733677
iteration: 329; vars: 4425432; clauses: 864905; decisions: 734144
iteration: 330; vars: 4438839; clauses: 873935; decisions: 734611
iteration: 331; vars: 4452246; clauses: 882965; decisions: 735272
iteration: 332; vars: 4465653; clauses: 891995; decisions: 739642
iteration: 333; vars: 4479060; clauses: 901025; decisions: 740083
iteration: 334; vars: 4492467; clauses: 910055; decisions: 740733
iteration: 335; vars: 4505874; clauses: 919085; decisions: 743256
iteration: 336; vars: 4519281; clauses: 928115; decisions: 743649
iteration: 337; vars: 4532688; clauses: 937145; decisions: 744043
iteration: 338; vars: 4546095; clauses: 946175; decisions: 744441
iteration: 339; vars: 4559502; clauses: 955205; decisions: 744840
iteration: 340; vars: 4572909; clauses: 964235; decisions: 747333
iteration: 341; vars: 4586316; clauses: 973265; decisions: 747746
iteration: 342; vars: 4599723; clauses: 982295; decisions: 748161
iteration: 343; vars: 4613130; clauses: 991325; decisions: 752677
iteration: 344; vars: 4626537; clauses: 1000355; decisions: 753091
iteration: 345; vars: 4639944; clauses: 1009385; decisions: 753506
iteration: 346; vars: 4653351; clauses: 1018415; decisions: 753933
iteration: 347; vars: 4666758; clauses: 1027445; decisions: 754351
iteration: 348; vars: 4680165; clauses: 664125; decisions: 754868
iteration: 349; vars: 4693572; clauses: 673155; decisions: 762493
iteration: 350; vars: 4706979; clauses: 682185; decisions: 762954
iteration: 351; vars: 4720386; clauses: 691215; decisions: 772994
iteration: 352; vars: 4733793; clauses: 700245; decisions: 773435
iteration: 353; vars: 4747200; clauses: 709275; decisions: 773876
iteration: 354; vars: 4760607; clauses: 718305; decisions: 776179
iteration: 355; vars: 4774014; clauses: 727335; decisions: 776601
iteration: 356; vars: 4787421; clauses: 736365; decisions: 777026
iteration: 357; vars: 4800828; clauses: 745395; decisions: 779680
iteration: 358; vars: 4814235; clauses: 754425; decisions: 780163
iteration: 359; vars: 4827642; clauses: 763455; decisions: 783104
iteration: 360; vars: 4841049; clauses: 772485; decisions: 783533
iteration: 361; vars: 4854456; clauses: 781515; decisions: 783964
iteration: 362; vars: 4867863; clauses: 790545; decisions: 784599
iteration: 363; vars: 4881270; clauses: 799575; decisions: 785715
iteration: 364; vars: 4894677; clauses: 808605; decisions: 786123
iteration: 365; vars: 4908084; clauses: 817635; decisions: 788115
iteration: 366; vars: 4921491; clauses: 826665; decisions: 788543
iteration: 367; vars: 4934898; clauses: 835695; decisions: 792998
iteration: 368; vars: 4948305; clauses: 844725; decisions: 793410
iteration: 369; vars: 4961712; clauses: 853755; decisions: 794584
iteration: 370; vars: 4975119; clauses: 862785; decisions: 797266
iteration: 371; vars: 4988526; clauses: 871815; decisions: 797704
iteration: 372; vars: 5001933; clauses: 880845; decisions: 798142
iteration: 373; vars: 5015340; clauses: 889875; decisions: 798584
iteration: 374; vars: 5028747; clauses: 898905; decisions: 799213
iteration: 375; vars: 5042154; clauses: 907935; decisions: 800165
iteration: 376; vars: 5055561; clauses: 916965; decisions: 800676
iteration: 377; vars: 5068968; clauses: 925995; decisions: 806401
iteration: 378; vars: 5082375; clauses: 935025; decisions: 806812
iteration: 379; vars: 5095782; clauses: 944055; decisions: 807223
iteration: 380; vars: 5109189; clauses: 953085; decisions: 808514
iteration: 381; vars: 5122596; clauses: 962115; decisions: 808922
iteration: 382; vars: 5136003; clauses: 971145; decisions: 810994
iteration: 383; vars: 5149410; clauses: 980175; decisions: 811423
iteration: 384; vars: 5162817; clauses: 989205; decisions: 813144
iteration: 385; vars: 5176224; clauses: 998235; decisions: 813570
iteration: 386; vars: 5189631; clauses: 1007265; decisions: 813997
iteration: 387; vars: 5203038; clauses: 1016295; decisions: 817153
iteration: 388; vars: 5216445; clauses: 1025325; decisions: 818707
iteration: 389; vars: 5229852; clauses: 1034355; decisions: 819118
iteration: 390; vars: 5243259; clauses: 1043385; decisions: 819528
iteration: 391; vars: 5256666; clauses: 1052415; decisions: 819945
iteration: 392; vars: 5270073; clauses: 1061445; decisions: 822703
iteration: 393; vars: 5283480; clauses: 1070475; decisions: 823130
iteration: 394; vars: 5296887; clauses: 1079505; decisions: 826104
iteration: 395; vars: 5310294; clauses: 1088535; decisions: 826526
iteration: 396; vars: 5323701; clauses: 1097565; decisions: 827003
iteration: 397; vars: 5337108; clauses: 1106595; decisions: 829218
iteration: 398; vars: 5350515; clauses: 1115625; decisions: 829609
iteration: 399; vars: 5363922; clauses: 1124655; decisions: 830001
iteration: 400; vars: 5377329; clauses: 1133685; decisions: 834711
iteration: 401; vars: 5390736; clauses: 1142715; decisions: 835132
iteration: 402; vars: 5404143; clauses: 1151745; decisions: 835553
iteration: 403; vars: 5417550; clauses: 1160775; decisions: 836591
iteration: 404; vars: 5430957; clauses: 1169805; decisions: 837593
iteration: 405; vars: 5444364; clauses: 1178835; decisions: 837996
iteration: 406; vars: 5457771; clauses: 1187865; decisions: 841034
iteration: 407; vars: 5471178; clauses: 1196895; decisions: 841467
iteration: 408; vars: 5484585; clauses: 1205925; decisions: 841903
iteration: 409; vars: 5497992; clauses: 779336; decisions: 860434
iteration: 410; vars: 5511399; clauses: 788366; decisions: 860984
iteration: 411; vars: 5524806; clauses: 797396; decisions: 861532
iteration: 412; vars: 5538213; clauses: 806426; decisions: 864091
iteration: 413; vars: 5551620; clauses: 815456; decisions: 864500
iteration: 414; vars: 5565027; clauses: 824486; decisions: 864910
iteration: 415; vars: 5578434; clauses: 833516; decisions: 865330
iteration: 416; vars: 5591841; clauses: 842546; decisions: 865951
iteration: 417; vars: 5605248; clauses: 851576; decisions: 869283
iteration: 418; vars: 5618655; clauses: 860606; decisions: 869766
iteration: 419; vars: 5632062; clauses: 869636; decisions: 870249
iteration: 420; vars: 5645469; clauses: 878666; decisions: 870732
iteration: 421; vars: 5658876; clauses: 887696; decisions: 871347
iteration: 422; vars: 5672283; clauses: 896726; decisions: 871800
iteration: 423; vars: 5685690; clauses: 905756; decisions: 872253
iteration: 424; vars: 5699097; clauses: 914786; decisions: 872975
iteration: 425; vars: 5712504; clauses: 923816; decisions: 873432
iteration: 426; vars: 5725911; clauses: 932846; decisions: 873889
iteration: 427; vars: 5739318; clauses: 941876; decisions: 874346
iteration: 428; vars: 5752725; clauses: 950906; decisions: 875952
iteration: 429; vars: 5766132; clauses: 959936; decisions: 876450
iteration: 430; vars: 5779539; clauses: 968966; decisions: 876948
iteration: 431; vars: 5792946; clauses: 977996; decisions: 880349
iteration: 432; vars: 5806353; clauses: 987026; decisions: 880772
iteration: 433; vars: 5819760; clauses: 996056; decisions: 881373
iteration: 434; vars: 5833167; clauses: 1005086; decisions: 884448
iteration: 435; vars: 5846574; clauses: 1014116; decisions: 884957
iteration: 436; vars: 5859981; clauses: 1023146; decisions: 885468
iteration: 437; vars: 5873388; clauses: 1032176; decisions: 888100
iteration: 438; vars: 5886795; clauses: 1041206; decisions: 888635
iteration: 439; vars: 5900202; clauses: 1050236; decisions: 889170
iteration: 440; vars: 5913609; clauses: 1059266; decisions: 891124
iteration: 441; vars: 5927016; clauses: 1068296; decisions: 891646
iteration: 442; vars: 5940423; clauses: 1077326; decisions: 893006
iteration: 443; vars: 5953830; clauses: 1086356; decisions: 893444
iteration: 444; vars: 5967237; clauses: 1095386; decisions: 893882
iteration: 445; vars: 5980644; clauses: 1104416; decisions: 894321
iteration: 446; vars: 5994051; clauses: 1113446; decisions: 896488
iteration: 447; vars: 6007458; clauses: 1122476; decisions: 896926
iteration: 448; vars: 6020865; clauses: 1131506; decisions: 900726
iteration: 449; vars: 6034272; clauses: 1140536; decisions: 901153
iteration: 450; vars: 6047679; clauses: 1149566; decisions: 904137
