inputs=192 keys=64 outputs=6 gates=4659
iteration: 1; vars: 9647; clauses: 6774; decisions: 7300
iteration: 104; vars: 488906; clauses: 209264; decisions: 148504
iteration: 105; vars: 493559; clauses: 214709; decisions: 148809
iteration: 106; vars: 498212; clauses: 220154; decisions: 149106
iteration: 107; vars: 502865; clauses: 225599; decisions: 149403
iteration: 108; vars: 507518; clauses: 231044; decisions: 149701
iteration: 109; vars: 512171; clauses: 236489; decisions: 150027
iteration: 110; vars: 516824; clauses: 241934; decisions: 150887
iteration: 111; vars: 521477; clauses: 247379; decisions: 151182
iteration: 112; vars: 526130; clauses: 252824; decisions: 151694
iteration: 113; vars: 530783; clauses: 258269; decisions: 152004
iteration: 114; vars: 535436; clauses: 263714; decisions: 152314
iteration: 115; vars: 540089; clauses: 269159; decisions: 153648
iteration: 116; vars: 544742; clauses: 213556; decisions: 153976
iteration: 117; vars: 549395; clauses: 219001; decisions: 154367
iteration: 118; vars: 554048; clauses: 224446; decisions: 154704
iteration: 119; vars: 558701; clauses: 229891; decisions: 160312
iteration: 120; vars: 563354; clauses: 235336; decisions: 160642
iteration: 121; vars: 568007; clauses: 240781; decisions: 167373
iteration: 122; vars: 572660; clauses: 246226; decisions: 167676
iteration: 123; vars: 577313; clauses: 251671; decisions: 170000
iteration: 124; vars: 581966; clauses: 257116; decisions: 170314
iteration: 125; vars: 586619; clauses: 262561; decisions: 170630
iteration: 126; vars: 591272; clauses: 268006; decisions: 173075
iteration: 127; vars: 595925; clauses: 273451; decisions: 173381
iteration: 128; vars: 600578; clauses: 278896; decisions: 173690
iteration: 129; vars: 605231; clauses: 284341; decisions: 177470
iteration: 130; vars: 609884; clauses: 289786; decisions: 177800
iteration: 131; vars: 614537; clauses: 295231; decisions: 178139
iteration: 132; vars: 619190; clauses: 300676; decisions: 181372
iteration: 133; vars: 623843; clauses: 306121; decisions: 181842
iteration: 134; vars: 628496; clauses: 311566; decisions: 183272
iteration: 135; vars: 633149; clauses: 317011; decisions: 183600
iteration: 136; vars: 637802; clauses: 251339; decisions: 183964
iteration: 137; vars: 642455; clauses: 256784; decisions: 184335
iteration: 138; vars: 647108; clauses: 262229; decisions: 187644
iteration: 139; vars: 651761; clauses: 267674; decisions: 188015
iteration: 140; vars: 656414; clauses: 273119; decisions: 188688
iteration: 141; vars: 661067; clauses: 278564; decisions: 191365
iteration: 142; vars: 665720; clauses: 284009; decisions: 194569
iteration: 143; vars: 670373; clauses: 289454; decisions: 194868
iteration: 144; vars: 675026; clauses: 294899; decisions: 195167
iteration: 145; vars: 679679; clauses: 300344; decisions: 198897
iteration: 146; vars: 684332; clauses: 305789; decisions: 199213
iteration: 147; vars: 688985; clauses: 311234; decisions: 199529
iteration: 148; vars: 693638; clauses: 316679; decisions: 201733
iteration: 149; vars: 698291; clauses: 322124; decisions: 202088
iteration: 150; vars: 702944; clauses: 327569; decisions: 202443
iteration: 151; vars: 707597; clauses: 333014; decisions: 208878
iteration: 152; vars: 712250; clauses: 338459; decisions: 209201
iteration: 153; vars: 716903; clauses: 343904; decisions: 209524
iteration: 154; vars: 721556; clauses: 349349; decisions: 215554
iteration: 155; vars: 726209; clauses: 354794; decisions: 215894
iteration: 156; vars: 730862; clauses: 360239; decisions: 216237
iteration: 157; vars: 735515; clauses: 365684; decisions: 218987
iteration: 158; vars: 740168; clauses: 371129; decisions: 219312
iteration: 159; vars: 744821; clauses: 294141; decisions: 219686
iteration: 160; vars: 749474; clauses: 299586; decisions: 223009
iteration: 161; vars: 754127; clauses: 305031; decisions: 223425
iteration: 162; vars: 758780; clauses: 310476; decisions: 223850
iteration: 163; vars: 763433; clauses: 315921; decisions: 232341
iteration: 164; vars: 768086; clauses: 321366; decisions: 232649
iteration: 165; vars: 772739; clauses: 326811; decisions: 232959
iteration: 166; vars: 777392; clauses: 332256; decisions: 233273
iteration: 167; vars: 782045; clauses: 337701; decisions: 234892
iteration: 168; vars: 786698; clauses: 343146; decisions: 235227
iteration: 169; vars: 791351; clauses: 348591; decisions: 235563
iteration: 170; vars: 796004; clauses: 354036; decisions: 237283
iteration: 171; vars: 800657; clauses: 359481; decisions: 237616
iteration: 172; vars: 805310; clauses: 364926; decisions: 237950
iteration: 173; vars: 809963; clauses: 370371; decisions: 242961
iteration: 174; vars: 814616; clauses: 375816; decisions: 243268
iteration: 175; vars: 819269; clauses: 381261; decisions: 243576
iteration: 176; vars: 823922; clauses: 386706; decisions: 243891
iteration: 177; vars: 828575; clauses: 392151; decisions: 248551
iteration: 178; vars: 833228; clauses: 397596; decisions: 248880
iteration: 179; vars: 837881; clauses: 403041; decisions: 249210
iteration: 180; vars: 842534; clauses: 408486; decisions: 251168
iteration: 181; vars: 847187; clauses: 413931; decisions: 251518
iteration: 182; vars: 851840; clauses: 419376; decisions: 252912
iteration: 183; vars: 856493; clauses: 424821; decisions: 253479
iteration: 184; vars: 861146; clauses: 430266; decisions: 258230
iteration: 185; vars: 865799; clauses: 435711; decisions: 258571
iteration: 186; vars: 870452; clauses: 345275; decisions: 258916
iteration: 187; vars: 875105; clauses: 350720; decisions: 259261
iteration: 188; vars: 879758; clauses: 356165; decisions: 263670
iteration: 189; vars: 884411; clauses: 361610; decisions: 264033
iteration: 190; vars: 889064; clauses: 367055; decisions: 264395
iteration: 191; vars: 893717; clauses: 372500; decisions: 264758
iteration: 192; vars: 898370; clauses: 377945; decisions: 266259
iteration: 193; vars: 903023; clauses: 383390; decisions: 266577
iteration: 194; vars: 907676; clauses: 388835; decisions: 266895
iteration: 195; vars: 912329; clauses: 394280; decisions: 271497
iteration: 196; vars: 916982; clauses: 399725; decisions: 271811
iteration: 197; vars: 921635; clauses: 405170; decisions: 272126
iteration: 198; vars: 926288; clauses: 410615; decisions: 272489
iteration: 199; vars: 930941; clauses: 416060; decisions: 272806
iteration: 200; vars: 935594; clauses: 421505; decisions: 273740
iteration: 201; vars: 940247; clauses: 426950; decisions: 274063
iteration: 202; vars: 944900; clauses: 432395; decisions: 275203
iteration: 203; vars: 949553; clauses: 437840; decisions: 277976
iteration: 204; vars: 954206; clauses: 443285; decisions: 278291
iteration: 205; vars: 958859; clauses: 448730; decisions: 281434
iteration: 206; vars: 963512; clauses: 454175; decisions: 281757
iteration: 207; vars: 968165; clauses: 459620; decisions: 282079
iteration: 208; vars: 972818; clauses: 465065; decisions: 283806
iteration: 209; vars: 977471; clauses: 470510; decisions: 284106
iteration: 210; vars: 982124; clauses: 475955; decisions: 284499
iteration: 211; vars: 986777; clauses: 481400; decisions: 284814
iteration: 212; vars: 991430; clauses: 486845; decisions: 287460
iteration: 213; vars: 996083; clauses: 492290; decisions: 287772
iteration: 214; vars: 1000736; clauses: 497735; decisions: 288086
iteration: 215; vars: 1005389; clauses: 503180; decisions: 288415
iteration: 216; vars: 1010042; clauses: 508625; decisions: 288721
iteration: 217; vars: 1014695; clauses: 514070; decisions: 289926
iteration: 218; vars: 1019348; clauses: 404907; decisions: 290318
iteration: 219; vars: 1024001; clauses: 410352; decisions: 290708
iteration: 220; vars: 1028654; clauses: 415797; decisions: 294708
iteration: 221; vars: 1033307; clauses: 421242; decisions: 295021
iteration: 222; vars: 1037960; clauses: 426687; decisions: 295334
iteration: 223; vars: 1042613; clauses: 432132; decisions: 301800
iteration: 224; vars: 1047266; clauses: 437577; decisions: 302165
iteration: 225; vars: 1051919; clauses: 443022; decisions: 302530
iteration: 226; vars: 1056572; clauses: 448467; decisions: 302895
iteration: 227; vars: 1061225; clauses: 453912; decisions: 303260
iteration: 228; vars: 1065878; clauses: 459357; decisions: 303625
iteration: 229; vars: 1070531; clauses: 464802; decisions: 309678
iteration: 230; vars: 1075184; clauses: 470247; decisions: 310054
iteration: 231; vars: 1079837; clauses: 475692; decisions: 310431
iteration: 232; vars: 1084490; clauses: 481137; decisions: 311218
iteration: 233; vars: 1089143; clauses: 486582; decisions: 313757
iteration: 234; vars: 1093796; clauses: 492027; decisions: 316739
iteration: 235; vars: 1098449; clauses: 497472; decisions: 317773
iteration: 236; vars: 1103102; clauses: 502917; decisions: 318088
iteration: 237; vars: 1107755; clauses: 508362; decisions: 318400
iteration: 238; vars: 1112408; clauses: 513807; decisions: 323010
iteration: 239; vars: 1117061; clauses: 519252; decisions: 323337
iteration: 240; vars: 1121714; clauses: 524697; decisions: 323655
iteration: 241; vars: 1126367; clauses: 530142; decisions: 332244
iteration: 242; vars: 1131020; clauses: 535587; decisions: 333657
iteration: 243; vars: 1135673; clauses: 541032; decisions: 338603
iteration: 244; vars: 1140326; clauses: 546477; decisions: 340394
iteration: 245; vars: 1144979; clauses: 551922; decisions: 341947
iteration: 246; vars: 1149632; clauses: 557367; decisions: 342258
iteration: 247; vars: 1154285; clauses: 562812; decisions: 346555
iteration: 248; vars: 1158938; clauses: 568257; decisions: 349093
iteration: 249; vars: 1163591; clauses: 573702; decisions: 349402
iteration: 250; vars: 1168244; clauses: 579147; decisions: 351104
iteration: 251; vars: 1172897; clauses: 584592; decisions: 351588
iteration: 252; vars: 1177550; clauses: 590037; decisions: 353486
iteration: 253; vars: 1182203; clauses: 595482; decisions: 355272
iteration: 254; vars: 1186856; clauses: 600927; decisions: 355587
iteration: 255; vars: 1191509; clauses: 474774; decisions: 359111
iteration: 256; vars: 1196162; clauses: 480219; decisions: 359398
iteration: 257; vars: 1200815; clauses: 485664; decisions: 360042
iteration: 258; vars: 1205468; clauses: 491109; decisions: 361704
iteration: 259; vars: 1210121; clauses: 496554; decisions: 366253
iteration: 260; vars: 1214774; clauses: 501999; decisions: 370093
iteration: 261; vars: 1219427; clauses: 507444; decisions: 370398
iteration: 262; vars: 1224080; clauses: 512889; decisions: 370708
iteration: 263; vars: 1228733; clauses: 518334; decisions: 371331
iteration: 264; vars: 1233386; clauses: 523779; decisions: 371648
iteration: 265; vars: 1238039; clauses: 529224; decisions: 372682
iteration: 266; vars: 1242692; clauses: 534669; decisions: 375340
iteration: 267; vars: 1247345; clauses: 540114; decisions: 375651
iteration: 268; vars: 1251998; clauses: 545559; decisions: 376940
iteration: 269; vars: 1256651; clauses: 551004; decisions: 377574
iteration: 270; vars: 1261304; clauses: 556449; decisions: 385029
iteration: 271; vars: 1265957; clauses: 561894; decisions: 387382
iteration: 272; vars: 1270610; clauses: 567339; decisions: 400840
iteration: 273; vars: 1275263; clauses: 572784; decisions: 407427
iteration: 274; vars: 1279916; clauses: 578229; decisions: 407747
iteration: 275; vars: 1284569; clauses: 583674; decisions: 408898
iteration: 276; vars: 1289222; clauses: 589119; decisions: 409215
iteration: 277; vars: 1293875; clauses: 594564; decisions: 411650
iteration: 278; vars: 1298528; clauses: 600009; decisions: 412167
iteration: 279; vars: 1303181; clauses: 605454; decisions: 412484
iteration: 280; vars: 1307834; clauses: 610899; decisions: 414607
iteration: 281; vars: 1312487; clauses: 616344; decisions: 415046
iteration: 282; vars: 1317140; clauses: 621789; decisions: 416063
iteration: 283; vars: 1321793; clauses: 627234; decisions: 418732
iteration: 284; vars: 1326446; clauses: 632679; decisions: 424137
iteration: 285; vars: 1331099; clauses: 638124; decisions: 424435
iteration: 286; vars: 1335752; clauses: 643569; decisions: 427438
iteration: 287; vars: 1340405; clauses: 649014; decisions: 429317
iteration: 288; vars: 1345058; clauses: 654459; decisions: 430013
iteration: 289; vars: 1349711; clauses: 659904; decisions: 430328
iteration: 290; vars: 1354364; clauses: 665349; decisions: 431074
iteration: 291; vars: 1359017; clauses: 670794; decisions: 431837
iteration: 292; vars: 1363670; clauses: 676239; decisions: 432132
iteration: 293; vars: 1368323; clauses: 681684; decisions: 432967
iteration: 294; vars: 1372976; clauses: 687129; decisions: 434177
iteration: 295; vars: 1377629; clauses: 692574; decisions: 434480
iteration: 296; vars: 1382282; clauses: 698019; decisions: 435151
iteration: 297; vars: 1386935; clauses: 703464; decisions: 435413
iteration: 298; vars: 1391588; clauses: 708909; decisions: 437326
iteration: 299; vars: 1396241; clauses: 557007; decisions: 456117
iteration: 300; vars: 1400894; clauses: 562452; decisions: 468358
iteration: 301; vars: 1405547; clauses: 567897; decisions: 468936
iteration: 302; vars: 1410200; clauses: 573342; decisions: 471463
iteration: 303; vars: 1414853; clauses: 578787; decisions: 471754
iteration: 304; vars: 1419506; clauses: 584232; decisions: 472140
iteration: 305; vars: 1424159; clauses: 589677; decisions: 472489
iteration: 306; vars: 1428812; clauses: 595122; decisions: 474592
iteration: 307; vars: 1433465; clauses: 600567; decisions: 474913
iteration: 308; vars: 1438118; clauses: 606012; decisions: 475244
iteration: 309; vars: 1442771; clauses: 611457; decisions: 478125
iteration: 310; vars: 1447424; clauses: 616902; decisions: 479277
iteration: 311; vars: 1452077; clauses: 622347; decisions: 489883
iteration: 312; vars: 1456730; clauses: 627792; decisions: 491191
iteration: 313; vars: 1461383; clauses: 633237; decisions: 491520
iteration: 314; vars: 1466036; clauses: 638682; decisions: 493767
iteration: 315; vars: 1470689; clauses: 644127; decisions: 497307
iteration: 316; vars: 1475342; clauses: 649572; decisions: 498602
iteration: 317; vars: 1479995; clauses: 655017; decisions: 498889
iteration: 318; vars: 1484648; clauses: 660462; decisions: 503930
iteration: 319; vars: 1489301; clauses: 665907; decisions: 506901
iteration: 320; vars: 1493954; clauses: 671352; decisions: 507220
iteration: 321; vars: 1498607; clauses: 676797; decisions: 509051
iteration: 322; vars: 1503260; clauses: 682242; decisions: 509348
iteration: 323; vars: 1507913; clauses: 687686; decisions: 513691
iteration: 324; vars: 1512566; clauses: 693131; decisions: 515297
iteration: 325; vars: 1517219; clauses: 698576; decisions: 517008
iteration: 326; vars: 1521872; clauses: 704021; decisions: 517322
iteration: 327; vars: 1526525; clauses: 709466; decisions: 518767
iteration: 328; vars: 1531178; clauses: 714911; decisions: 522738
iteration: 329; vars: 1535831; clauses: 720356; decisions: 523001
iteration: 330; vars: 1540484; clauses: 725801; decisions: 525216
iteration: 331; vars: 1545137; clauses: 731246; decisions: 525485
iteration: 332; vars: 1549790; clauses: 736691; decisions: 526836
iteration: 333; vars: 1554443; clauses: 742136; decisions: 527564
iteration: 334; vars: 1559096; clauses: 747581; decisions: 529248
iteration: 335; vars: 1563749; clauses: 753026; decisions: 529602
iteration: 336; vars: 1568402; clauses: 758471; decisions: 530019
iteration: 337; vars: 1573055; clauses: 763916; decisions: 536408
iteration: 338; vars: 1577708; clauses: 769361; decisions: 536677
iteration: 339; vars: 1582361; clauses: 774806; decisions: 537774
iteration: 340; vars: 1587014; clauses: 780251; decisions: 543523
iteration: 341; vars: 1591667; clauses: 785696; decisions: 549646
iteration: 342; vars: 1596320; clauses: 791141; decisions: 549932
iteration: 343; vars: 1600973; clauses: 796586; decisions: 550791
iteration: 344; vars: 1605626; clauses: 802031; decisions: 553656
iteration: 345; vars: 1610279; clauses: 807476; decisions: 558844
iteration: 346; vars: 1614932; clauses: 812921; decisions: 571991
iteration: 347; vars: 1619585; clauses: 818366; decisions: 572312
iteration: 348; vars: 1624238; clauses: 823811; decisions: 578284
iteration: 349; vars: 1628891; clauses: 651694; decisions: 598172
iteration: 350; vars: 1633544; clauses: 657138; decisions: 603054
iteration: 351; vars: 1638197; clauses: 652746; decisions: 615030
iteration: 352; vars: 1642850; clauses: 658191; decisions: 615556
iteration: 353; vars: 1647503; clauses: 663636; decisions: 615928
iteration: 354; vars: 1652156; clauses: 669081; decisions: 628231
iteration: 355; vars: 1656809; clauses: 674526; decisions: 629253
iteration: 356; vars: 1661462; clauses: 679971; decisions: 629642
iteration: 357; vars: 1666115; clauses: 685416; decisions: 631350
iteration: 358; vars: 1670768; clauses: 690861; decisions: 631766
iteration: 359; vars: 1675421; clauses: 696306; decisions: 642704
iteration: 360; vars: 1680074; clauses: 701751; decisions: 643041
iteration: 361; vars: 1684727; clauses: 707196; decisions: 645586
iteration: 362; vars: 1689380; clauses: 712641; decisions: 645872
iteration: 363; vars: 1694033; clauses: 718086; decisions: 646596
iteration: 364; vars: 1698686; clauses: 723531; decisions: 646880
iteration: 365; vars: 1703339; clauses: 728976; decisions: 647164
iteration: 366; vars: 1707992; clauses: 734421; decisions: 647450
iteration: 367; vars: 1712645; clauses: 739866; decisions: 664707
iteration: 368; vars: 1717298; clauses: 745311; decisions: 672770
iteration: 369; vars: 1721951; clauses: 750756; decisions: 679235
iteration: 370; vars: 1726604; clauses: 756201; decisions: 679700
iteration: 371; vars: 1731257; clauses: 761646; decisions: 680074
iteration: 372; vars: 1735910; clauses: 767091; decisions: 687454
iteration: 373; vars: 1740563; clauses: 772536; decisions: 687796
iteration: 374; vars: 1745216; clauses: 777981; decisions: 688788
iteration: 375; vars: 1749869; clauses: 783426; decisions: 689094
iteration: 376; vars: 1754522; clauses: 788871; decisions: 692241
iteration: 377; vars: 1759175; clauses: 794316; decisions: 694263
iteration: 378; vars: 1763828; clauses: 799761; decisions: 694583
iteration: 379; vars: 1768481; clauses: 805206; decisions: 698361
iteration: 380; vars: 1773134; clauses: 810651; decisions: 709228
iteration: 381; vars: 1777787; clauses: 816096; decisions: 709569
iteration: 382; vars: 1782440; clauses: 821541; decisions: 714651
iteration: 383; vars: 1787093; clauses: 826986; decisions: 714959
iteration: 384; vars: 1791746; clauses: 832431; decisions: 717262
iteration: 385; vars: 1796399; clauses: 837876; decisions: 717587
iteration: 386; vars: 1801052; clauses: 843321; decisions: 718014
iteration: 387; vars: 1805705; clauses: 848766; decisions: 721724
iteration: 388; vars: 1810358; clauses: 854211; decisions: 732140
iteration: 389; vars: 1815011; clauses: 859656; decisions: 734642
iteration: 390; vars: 1819664; clauses: 865101; decisions: 736100
iteration: 391; vars: 1824317; clauses: 870546; decisions: 736392
iteration: 392; vars: 1828970; clauses: 875991; decisions: 740302
iteration: 393; vars: 1833623; clauses: 881436; decisions: 740591
iteration: 394; vars: 1838276; clauses: 886881; decisions: 743183
iteration: 395; vars: 1842929; clauses: 892326; decisions: 743500
iteration: 396; vars: 1847582; clauses: 897771; decisions: 743818
iteration: 397; vars: 1852235; clauses: 903216; decisions: 747100
iteration: 398; vars: 1856888; clauses: 908661; decisions: 747467
iteration: 399; vars: 1861541; clauses: 914106; decisions: 756084
iteration: 400; vars: 1866194; clauses: 919551; decisions: 756393
iteration: 401; vars: 1870847; clauses: 924996; decisions: 756690
iteration: 402; vars: 1875500; clauses: 930441; decisions: 756982
iteration: 403; vars: 1880153; clauses: 935886; decisions: 762625
iteration: 404; vars: 1884806; clauses: 941331; decisions: 762954
iteration: 405; vars: 1889459; clauses: 946776; decisions: 763283
iteration: 406; vars: 1894112; clauses: 952221; decisions: 763612
iteration: 407; vars: 1898765; clauses: 957666; decisions: 763941
iteration: 408; vars: 1903418; clauses: 963111; decisions: 764270
iteration: 409; vars: 1908071; clauses: 968556; decisions: 764599
iteration: 410; vars: 1912724; clauses: 974001; decisions: 764928
iteration: 411; vars: 1917377; clauses: 766934; decisions: 765296
iteration: 412; vars: 1922030; clauses: 772379; decisions: 765665
iteration: 413; vars: 1926683; clauses: 777824; decisions: 783053
iteration: 414; vars: 1931336; clauses: 783269; decisions: 783460
iteration: 415; vars: 1935989; clauses: 788714; decisions: 786486
iteration: 416; vars: 1940642; clauses: 794159; decisions: 786903
iteration: 417; vars: 1945295; clauses: 799604; decisions: 788591
iteration: 418; vars: 1949948; clauses: 805049; decisions: 788946
iteration: 419; vars: 1954601; clauses: 810494; decisions: 789417
iteration: 420; vars: 1959254; clauses: 815939; decisions: 790532
iteration: 421; vars: 1963907; clauses: 821384; decisions: 796775
iteration: 422; vars: 1968560; clauses: 826829; decisions: 812953
iteration: 423; vars: 1973213; clauses: 832274; decisions: 813254
iteration: 424; vars: 1977866; clauses: 837719; decisions: 814029
iteration: 425; vars: 1982519; clauses: 843164; decisions: 816056
iteration: 426; vars: 1987172; clauses: 848609; decisions: 825071
iteration: 427; vars: 1991825; clauses: 854054; decisions: 825373
iteration: 428; vars: 1996478; clauses: 859499; decisions: 829029
iteration: 429; vars: 2001131; clauses: 864944; decisions: 829395
iteration: 430; vars: 2005784; clauses: 870389; decisions: 833547
iteration: 431; vars: 2010437; clauses: 875834; decisions: 834846
iteration: 432; vars: 2015090; clauses: 881279; decisions: 840879
iteration: 433; vars: 2019743; clauses: 886724; decisions: 841198
iteration: 434; vars: 2024396; clauses: 892169; decisions: 841701
iteration: 435; vars: 2029049; clauses: 897614; decisions: 842031
iteration: 436; vars: 2033702; clauses: 903059; decisions: 846933
iteration: 437; vars: 2038355; clauses: 908504; decisions: 851604
iteration: 438; vars: 2043008; clauses: 913949; decisions: 851893
iteration: 439; vars: 2047661; clauses: 919394; decisions: 863398
iteration: 440; vars: 2052314; clauses: 924839; decisions: 867515
iteration: 441; vars: 2056967; clauses: 930284; decisions: 869049
iteration: 442; vars: 2061620; clauses: 935729; decisions: 869351
iteration: 443; vars: 2066273; clauses: 941174; decisions: 869685
iteration: 444; vars: 2070926; clauses: 946619; decisions: 875617
iteration: 445; vars: 2075579; clauses: 952064; decisions: 876035
iteration: 446; vars: 2080232; clauses: 957509; decisions: 881045
iteration: 447; vars: 2084885; clauses: 962954; decisions: 881320
iteration: 448; vars: 2089538; clauses: 968399; decisions: 881594
iteration: 449; vars: 2094191; clauses: 973844; decisions: 881869
iteration: 450; vars: 2098844; clauses: 979289; decisions: 882208
iteration: 451; vars: 2103497; clauses: 984734; decisions: 882486
iteration: 452; vars: 2108150; clauses: 990179; decisions: 893201
iteration: 453; vars: 2112803; clauses: 995624; decisions: 893692
iteration: 454; vars: 2117456; clauses: 1001069; decisions: 894049
iteration: 455; vars: 2122109; clauses: 1006514; decisions: 894399
