inputs=75 keys=64 outputs=16 gates=6661
iteration: 1; vars: 13544; clauses: 8556; decisions: 7250
iteration: 68; vars: 458759; clauses: 161572; decisions: 118913
iteration: 69; vars: 465404; clauses: 129477; decisions: 119155
iteration: 70; vars: 472049; clauses: 135072; decisions: 123140
iteration: 71; vars: 478694; clauses: 140667; decisions: 125497
iteration: 72; vars: 485339; clauses: 146262; decisions: 125718
iteration: 73; vars: 491984; clauses: 151857; decisions: 125941
iteration: 74; vars: 498629; clauses: 157452; decisions: 126166
iteration: 75; vars: 505274; clauses: 163047; decisions: 128611
iteration: 76; vars: 511919; clauses: 168642; decisions: 128856
iteration: 77; vars: 518564; clauses: 174237; decisions: 130998
iteration: 78; vars: 525209; clauses: 179832; decisions: 131298
iteration: 79; vars: 531854; clauses: 185427; decisions: 131599
iteration: 80; vars: 538499; clauses: 191022; decisions: 131900
iteration: 81; vars: 545144; clauses: 152055; decisions: 132241
iteration: 82; vars: 551789; clauses: 157650; decisions: 132546
iteration: 83; vars: 558434; clauses: 163245; decisions: 136653
iteration: 84; vars: 565079; clauses: 168840; decisions: 136863
iteration: 85; vars: 571724; clauses: 174435; decisions: 137074
iteration: 86; vars: 578369; clauses: 180030; decisions: 146195
iteration: 87; vars: 585014; clauses: 185625; decisions: 146421
iteration: 88; vars: 591659; clauses: 191220; decisions: 150879
iteration: 89; vars: 598304; clauses: 196815; decisions: 151150
iteration: 90; vars: 604949; clauses: 202410; decisions: 151423
iteration: 91; vars: 611594; clauses: 208005; decisions: 155687
iteration: 92; vars: 618239; clauses: 213600; decisions: 155904
iteration: 93; vars: 624884; clauses: 219195; decisions: 156122
iteration: 94; vars: 631529; clauses: 224790; decisions: 156360
iteration: 95; vars: 638174; clauses: 177780; decisions: 161124
iteration: 96; vars: 644819; clauses: 183375; decisions: 161380
iteration: 97; vars: 651464; clauses: 188970; decisions: 161637
iteration: 98; vars: 658109; clauses: 194565; decisions: 161895
iteration: 99; vars: 664754; clauses: 200160; decisions: 163991
iteration: 100; vars: 671399; clauses: 205755; decisions: 164237
iteration: 101; vars: 678044; clauses: 211350; decisions: 165894
iteration: 102; vars: 684689; clauses: 216945; decisions: 166124
iteration: 103; vars: 691334; clauses: 222540; decisions: 166356
iteration: 104; vars: 697979; clauses: 228135; decisions: 166587
iteration: 105; vars: 704624; clauses: 233730; decisions: 170654
iteration: 106; vars: 711269; clauses: 239325; decisions: 170886
iteration: 107; vars: 717914; clauses: 244920; decisions: 171123
iteration: 108; vars: 724559; clauses: 250515; decisions: 176933
iteration: 109; vars: 731204; clauses: 256110; decisions: 177153
iteration: 110; vars: 737849; clauses: 261705; decisions: 177375
iteration: 111; vars: 744494; clauses: 207934; decisions: 177651
iteration: 112; vars: 751139; clauses: 213529; decisions: 181463
iteration: 113; vars: 757784; clauses: 219124; decisions: 181712
iteration: 114; vars: 764429; clauses: 224719; decisions: 181962
iteration: 115; vars: 771074; clauses: 230314; decisions: 183085
iteration: 116; vars: 777719; clauses: 235909; decisions: 183309
iteration: 117; vars: 784364; clauses: 241504; decisions: 183533
iteration: 118; vars: 791009; clauses: 247099; decisions: 183755
iteration: 119; vars: 797654; clauses: 252694; decisions: 184504
iteration: 120; vars: 804299; clauses: 258289; decisions: 184718
iteration: 121; vars: 810944; clauses: 263884; decisions: 184933
iteration: 122; vars: 817589; clauses: 269479; decisions: 185149
iteration: 123; vars: 824234; clauses: 275074; decisions: 185365
iteration: 124; vars: 830879; clauses: 280669; decisions: 185581
iteration: 125; vars: 837524; clauses: 286264; decisions: 185797
iteration: 126; vars: 844169; clauses: 291859; decisions: 186013
iteration: 127; vars: 850814; clauses: 297454; decisions: 186276
iteration: 128; vars: 857459; clauses: 303049; decisions: 186497
iteration: 129; vars: 864104; clauses: 308644; decisions: 186718
iteration: 130; vars: 870749; clauses: 243277; decisions: 193944
iteration: 131; vars: 877394; clauses: 248872; decisions: 194184
iteration: 132; vars: 884039; clauses: 254467; decisions: 194424
iteration: 133; vars: 890684; clauses: 260062; decisions: 194665
iteration: 134; vars: 897329; clauses: 265657; decisions: 194906
iteration: 135; vars: 903974; clauses: 271252; decisions: 195138
iteration: 136; vars: 910619; clauses: 276847; decisions: 195370
iteration: 137; vars: 917264; clauses: 282442; decisions: 197828
iteration: 138; vars: 923909; clauses: 288037; decisions: 198081
iteration: 139; vars: 930554; clauses: 293632; decisions: 198334
iteration: 140; vars: 937199; clauses: 299227; decisions: 200094
iteration: 141; vars: 943844; clauses: 304822; decisions: 200354
iteration: 142; vars: 950489; clauses: 310417; decisions: 204545
iteration: 143; vars: 957134; clauses: 316012; decisions: 204768
iteration: 144; vars: 963779; clauses: 321607; decisions: 204998
iteration: 145; vars: 970424; clauses: 327202; decisions: 207229
iteration: 146; vars: 977069; clauses: 332797; decisions: 207464
iteration: 147; vars: 983714; clauses: 338392; decisions: 207700
iteration: 148; vars: 990359; clauses: 343987; decisions: 211557
iteration: 149; vars: 997004; clauses: 349582; decisions: 211755
iteration: 150; vars: 1003649; clauses: 355177; decisions: 215701
iteration: 151; vars: 1010294; clauses: 360772; decisions: 216905
iteration: 152; vars: 1016939; clauses: 284991; decisions: 217185
iteration: 153; vars: 1023584; clauses: 290586; decisions: 217460
iteration: 154; vars: 1030229; clauses: 296181; decisions: 220968
iteration: 155; vars: 1036874; clauses: 301776; decisions: 221543
iteration: 156; vars: 1043519; clauses: 307371; decisions: 228411
iteration: 157; vars: 1050164; clauses: 312966; decisions: 228671
iteration: 158; vars: 1056809; clauses: 318561; decisions: 228933
iteration: 159; vars: 1063454; clauses: 324156; decisions: 231242
iteration: 160; vars: 1070099; clauses: 329751; decisions: 234413
iteration: 161; vars: 1076744; clauses: 335346; decisions: 234601
iteration: 162; vars: 1083389; clauses: 340941; decisions: 234792
iteration: 163; vars: 1090034; clauses: 346536; decisions: 238246
iteration: 164; vars: 1096679; clauses: 352131; decisions: 238479
iteration: 165; vars: 1103324; clauses: 357726; decisions: 238716
iteration: 166; vars: 1109969; clauses: 363321; decisions: 241275
iteration: 167; vars: 1116614; clauses: 368916; decisions: 241615
iteration: 168; vars: 1123259; clauses: 374511; decisions: 244220
iteration: 169; vars: 1129904; clauses: 380106; decisions: 244445
iteration: 170; vars: 1136549; clauses: 385701; decisions: 244673
iteration: 171; vars: 1143194; clauses: 391296; decisions: 249670
iteration: 172; vars: 1149839; clauses: 396891; decisions: 249904
iteration: 173; vars: 1156484; clauses: 402486; decisions: 250309
iteration: 174; vars: 1163129; clauses: 408081; decisions: 250532
iteration: 175; vars: 1169774; clauses: 413676; decisions: 250755
iteration: 176; vars: 1176419; clauses: 419271; decisions: 250989
iteration: 177; vars: 1183064; clauses: 424866; decisions: 251211
iteration: 178; vars: 1189709; clauses: 333345; decisions: 255042
iteration: 179; vars: 1196354; clauses: 338940; decisions: 255354
iteration: 180; vars: 1202999; clauses: 344535; decisions: 256274
iteration: 181; vars: 1209644; clauses: 350130; decisions: 256498
iteration: 182; vars: 1216289; clauses: 355725; decisions: 256722
iteration: 183; vars: 1222934; clauses: 361320; decisions: 256946
iteration: 184; vars: 1229579; clauses: 366915; decisions: 257296
iteration: 185; vars: 1236224; clauses: 372510; decisions: 257577
iteration: 186; vars: 1242869; clauses: 378105; decisions: 257857
iteration: 187; vars: 1249514; clauses: 383700; decisions: 258136
iteration: 188; vars: 1256159; clauses: 389295; decisions: 259457
iteration: 189; vars: 1262804; clauses: 394890; decisions: 259736
iteration: 190; vars: 1269449; clauses: 400485; decisions: 260016
iteration: 191; vars: 1276094; clauses: 406080; decisions: 260294
iteration: 192; vars: 1282739; clauses: 411675; decisions: 263333
iteration: 193; vars: 1289384; clauses: 417270; decisions: 263576
iteration: 194; vars: 1296029; clauses: 422865; decisions: 263820
iteration: 195; vars: 1302674; clauses: 428460; decisions: 266883
iteration: 196; vars: 1309319; clauses: 434055; decisions: 267112
iteration: 197; vars: 1315964; clauses: 439650; decisions: 267341
iteration: 198; vars: 1322609; clauses: 445245; decisions: 267570
iteration: 199; vars: 1329254; clauses: 450840; decisions: 268459
iteration: 200; vars: 1335899; clauses: 456435; decisions: 268709
iteration: 201; vars: 1342544; clauses: 462030; decisions: 269589
iteration: 202; vars: 1349189; clauses: 467625; decisions: 269843
iteration: 203; vars: 1355834; clauses: 473220; decisions: 270097
iteration: 204; vars: 1362479; clauses: 478815; decisions: 270351
iteration: 205; vars: 1369124; clauses: 484410; decisions: 271223
iteration: 206; vars: 1375769; clauses: 490005; decisions: 271476
iteration: 207; vars: 1382414; clauses: 495600; decisions: 271894
iteration: 208; vars: 1389059; clauses: 501195; decisions: 272163
iteration: 209; vars: 1395704; clauses: 392034; decisions: 272458
iteration: 210; vars: 1402349; clauses: 397629; decisions: 280899
iteration: 211; vars: 1408994; clauses: 403224; decisions: 281213
iteration: 212; vars: 1415639; clauses: 408819; decisions: 281526
iteration: 213; vars: 1422284; clauses: 414414; decisions: 281840
iteration: 214; vars: 1428929; clauses: 420009; decisions: 286018
iteration: 215; vars: 1435574; clauses: 425604; decisions: 286222
iteration: 216; vars: 1442219; clauses: 431199; decisions: 289851
iteration: 217; vars: 1448864; clauses: 436794; decisions: 290080
iteration: 218; vars: 1455509; clauses: 442389; decisions: 291275
iteration: 219; vars: 1462154; clauses: 447984; decisions: 291533
iteration: 220; vars: 1468799; clauses: 453579; decisions: 295906
iteration: 221; vars: 1475444; clauses: 459174; decisions: 296168
iteration: 222; vars: 1482089; clauses: 464769; decisions: 296431
iteration: 223; vars: 1488734; clauses: 470364; decisions: 299893
iteration: 224; vars: 1495379; clauses: 475959; decisions: 300083
iteration: 225; vars: 1502024; clauses: 481554; decisions: 300274
iteration: 226; vars: 1508669; clauses: 487149; decisions: 302673
iteration: 227; vars: 1515314; clauses: 492744; decisions: 302917
iteration: 228; vars: 1521959; clauses: 498339; decisions: 304595
iteration: 229; vars: 1528604; clauses: 503934; decisions: 304838
iteration: 230; vars: 1535249; clauses: 509529; decisions: 306548
iteration: 231; vars: 1541894; clauses: 515124; decisions: 307879
iteration: 232; vars: 1548539; clauses: 520719; decisions: 308116
iteration: 233; vars: 1555184; clauses: 526314; decisions: 308353
iteration: 234; vars: 1561829; clauses: 531909; decisions: 308591
iteration: 235; vars: 1568474; clauses: 537504; decisions: 308828
iteration: 236; vars: 1575119; clauses: 543099; decisions: 309065
iteration: 237; vars: 1581764; clauses: 548694; decisions: 309303
iteration: 238; vars: 1588409; clauses: 554289; decisions: 309540
iteration: 239; vars: 1595054; clauses: 559884; decisions: 309777
iteration: 240; vars: 1601699; clauses: 565479; decisions: 310014
iteration: 241; vars: 1608344; clauses: 571074; decisions: 310251
iteration: 242; vars: 1614989; clauses: 576669; decisions: 310488
iteration: 243; vars: 1621634; clauses: 582264; decisions: 310725
iteration: 244; vars: 1628279; clauses: 587859; decisions: 310962
iteration: 245; vars: 1634924; clauses: 459073; decisions: 311292
iteration: 246; vars: 1641569; clauses: 464668; decisions: 311596
iteration: 247; vars: 1648214; clauses: 470263; decisions: 311900
iteration: 248; vars: 1654859; clauses: 475858; decisions: 333316
iteration: 249; vars: 1661504; clauses: 481453; decisions: 333524
iteration: 250; vars: 1668149; clauses: 487048; decisions: 333736
iteration: 251; vars: 1674794; clauses: 492643; decisions: 333952
iteration: 252; vars: 1681439; clauses: 498238; decisions: 335512
iteration: 253; vars: 1688084; clauses: 503833; decisions: 336962
iteration: 254; vars: 1694729; clauses: 509428; decisions: 337209
iteration: 255; vars: 1701374; clauses: 515023; decisions: 341396
iteration: 256; vars: 1708019; clauses: 520618; decisions: 341605
iteration: 257; vars: 1714664; clauses: 526213; decisions: 342867
iteration: 258; vars: 1721309; clauses: 531808; decisions: 343130
iteration: 259; vars: 1727954; clauses: 537403; decisions: 345456
iteration: 260; vars: 1734599; clauses: 542998; decisions: 345838
iteration: 261; vars: 1741244; clauses: 548593; decisions: 350059
iteration: 262; vars: 1747889; clauses: 554188; decisions: 350329
iteration: 263; vars: 1754534; clauses: 559783; decisions: 350599
iteration: 264; vars: 1761179; clauses: 565378; decisions: 354888
iteration: 265; vars: 1767824; clauses: 570973; decisions: 355177
iteration: 266; vars: 1774469; clauses: 576568; decisions: 357604
iteration: 267; vars: 1781114; clauses: 582163; decisions: 357865
iteration: 268; vars: 1787759; clauses: 587758; decisions: 358102
iteration: 269; vars: 1794404; clauses: 593353; decisions: 358340
iteration: 270; vars: 1801049; clauses: 598948; decisions: 363937
iteration: 271; vars: 1807694; clauses: 604543; decisions: 364179
iteration: 272; vars: 1814339; clauses: 610138; decisions: 364421
iteration: 273; vars: 1820984; clauses: 615733; decisions: 365793
iteration: 274; vars: 1827629; clauses: 621328; decisions: 366019
iteration: 275; vars: 1834274; clauses: 626923; decisions: 366246
iteration: 276; vars: 1840919; clauses: 632518; decisions: 366474
iteration: 277; vars: 1847564; clauses: 638113; decisions: 368004
iteration: 278; vars: 1854209; clauses: 643708; decisions: 370475
iteration: 279; vars: 1860854; clauses: 649303; decisions: 371296
iteration: 280; vars: 1867499; clauses: 654898; decisions: 372417
iteration: 281; vars: 1874144; clauses: 660493; decisions: 372654
iteration: 282; vars: 1880789; clauses: 666088; decisions: 374575
iteration: 283; vars: 1887434; clauses: 671683; decisions: 374795
iteration: 284; vars: 1894079; clauses: 677278; decisions: 375038
iteration: 285; vars: 1900724; clauses: 682873; decisions: 378037
iteration: 286; vars: 1907369; clauses: 688468; decisions: 378321
iteration: 287; vars: 1914014; clauses: 539067; decisions: 378741
iteration: 288; vars: 1920659; clauses: 544662; decisions: 381627
iteration: 289; vars: 1927304; clauses: 550257; decisions: 386088
iteration: 290; vars: 1933949; clauses: 555852; decisions: 388524
iteration: 291; vars: 1940594; clauses: 561447; decisions: 388814
iteration: 292; vars: 1947239; clauses: 567042; decisions: 392759
iteration: 293; vars: 1953884; clauses: 572637; decisions: 393001
iteration: 294; vars: 1960529; clauses: 578232; decisions: 393256
iteration: 295; vars: 1967174; clauses: 583827; decisions: 395414
iteration: 296; vars: 1973819; clauses: 589422; decisions: 395672
iteration: 297; vars: 1980464; clauses: 595017; decisions: 395930
iteration: 298; vars: 1987109; clauses: 600612; decisions: 397861
iteration: 299; vars: 1993754; clauses: 606207; decisions: 398137
iteration: 300; vars: 2000399; clauses: 611802; decisions: 398412
iteration: 301; vars: 2007044; clauses: 617397; decisions: 400774
iteration: 302; vars: 2013689; clauses: 622992; decisions: 401009
iteration: 303; vars: 2020334; clauses: 628587; decisions: 401244
iteration: 304; vars: 2026979; clauses: 634182; decisions: 402857
iteration: 305; vars: 2033624; clauses: 639777; decisions: 403098
iteration: 306; vars: 2040269; clauses: 645372; decisions: 404075
iteration: 307; vars: 2046914; clauses: 650967; decisions: 404334
iteration: 308; vars: 2053559; clauses: 656562; decisions: 405601
iteration: 309; vars: 2060204; clauses: 662157; decisions: 405956
iteration: 310; vars: 2066849; clauses: 667752; decisions: 406191
iteration: 311; vars: 2073494; clauses: 673347; decisions: 407120
iteration: 312; vars: 2080139; clauses: 678942; decisions: 407326
iteration: 313; vars: 2086784; clauses: 684537; decisions: 407534
iteration: 314; vars: 2093429; clauses: 690132; decisions: 407748
iteration: 315; vars: 2100074; clauses: 695727; decisions: 410965
iteration: 316; vars: 2106719; clauses: 701322; decisions: 411175
iteration: 317; vars: 2113364; clauses: 706917; decisions: 411387
iteration: 318; vars: 2120009; clauses: 712512; decisions: 411604
iteration: 319; vars: 2126654; clauses: 718107; decisions: 412528
iteration: 320; vars: 2133299; clauses: 723702; decisions: 412772
iteration: 321; vars: 2139944; clauses: 729297; decisions: 413946
iteration: 322; vars: 2146589; clauses: 734892; decisions: 414172
iteration: 323; vars: 2153234; clauses: 740487; decisions: 414402
iteration: 324; vars: 2159879; clauses: 746082; decisions: 417231
iteration: 325; vars: 2166524; clauses: 751677; decisions: 417469
iteration: 326; vars: 2173169; clauses: 757272; decisions: 417711
iteration: 327; vars: 2179814; clauses: 762867; decisions: 417952
iteration: 328; vars: 2186459; clauses: 768462; decisions: 420904
iteration: 329; vars: 2193104; clauses: 774057; decisions: 421122
iteration: 330; vars: 2199749; clauses: 779652; decisions: 421338
iteration: 331; vars: 2206394; clauses: 785247; decisions: 421588
iteration: 332; vars: 2213039; clauses: 790842; decisions: 422845
iteration: 333; vars: 2219684; clauses: 796437; decisions: 423084
iteration: 334; vars: 2226329; clauses: 802032; decisions: 424778
iteration: 335; vars: 2232974; clauses: 807627; decisions: 426493
iteration: 336; vars: 2239619; clauses: 631321; decisions: 426717
iteration: 337; vars: 2246264; clauses: 636916; decisions: 426942
iteration: 338; vars: 2252909; clauses: 642511; decisions: 431433
iteration: 339; vars: 2259554; clauses: 648106; decisions: 431713
iteration: 340; vars: 2266199; clauses: 653701; decisions: 431992
iteration: 341; vars: 2272844; clauses: 659296; decisions: 432270
iteration: 342; vars: 2279489; clauses: 664891; decisions: 438067
iteration: 343; vars: 2286134; clauses: 670486; decisions: 438324
iteration: 344; vars: 2292779; clauses: 676081; decisions: 438580
iteration: 345; vars: 2299424; clauses: 681676; decisions: 440925
iteration: 346; vars: 2306069; clauses: 687271; decisions: 441156
iteration: 347; vars: 2312714; clauses: 692866; decisions: 441376
iteration: 348; vars: 2319359; clauses: 698461; decisions: 441597
iteration: 349; vars: 2326004; clauses: 704056; decisions: 442864
iteration: 350; vars: 2332649; clauses: 709651; decisions: 443108
iteration: 351; vars: 2339294; clauses: 715246; decisions: 443353
iteration: 352; vars: 2345939; clauses: 720841; decisions: 443597
iteration: 353; vars: 2352584; clauses: 726436; decisions: 446056
iteration: 354; vars: 2359229; clauses: 732031; decisions: 446327
iteration: 355; vars: 2365874; clauses: 737626; decisions: 446597
iteration: 356; vars: 2372519; clauses: 743221; decisions: 448484
iteration: 357; vars: 2379164; clauses: 748816; decisions: 448725
iteration: 358; vars: 2385809; clauses: 754411; decisions: 452558
iteration: 359; vars: 2392454; clauses: 760006; decisions: 452780
iteration: 360; vars: 2399099; clauses: 765601; decisions: 453003
iteration: 361; vars: 2405744; clauses: 771196; decisions: 453225
iteration: 362; vars: 2412389; clauses: 776791; decisions: 454868
iteration: 363; vars: 2419034; clauses: 782386; decisions: 455085
iteration: 364; vars: 2425679; clauses: 787981; decisions: 455300
iteration: 365; vars: 2432324; clauses: 793576; decisions: 455709
iteration: 366; vars: 2438969; clauses: 799171; decisions: 455903
iteration: 367; vars: 2445614; clauses: 804766; decisions: 456155
iteration: 368; vars: 2452259; clauses: 810361; decisions: 458271
iteration: 369; vars: 2458904; clauses: 815956; decisions: 458517
iteration: 370; vars: 2465549; clauses: 821551; decisions: 458764
iteration: 371; vars: 2472194; clauses: 827146; decisions: 460691
iteration: 372; vars: 2478839; clauses: 832741; decisions: 460944
iteration: 373; vars: 2485484; clauses: 838336; decisions: 461197
iteration: 374; vars: 2492129; clauses: 843931; decisions: 461448
iteration: 375; vars: 2498774; clauses: 849526; decisions: 463561
iteration: 376; vars: 2505419; clauses: 855121; decisions: 463788
iteration: 377; vars: 2512064; clauses: 860716; decisions: 464015
iteration: 378; vars: 2518709; clauses: 866311; decisions: 466073
iteration: 379; vars: 2525354; clauses: 871906; decisions: 466311
iteration: 380; vars: 2531999; clauses: 877501; decisions: 468644
iteration: 381; vars: 2538644; clauses: 883096; decisions: 468853
iteration: 382; vars: 2545289; clauses: 888691; decisions: 469064
iteration: 383; vars: 2551934; clauses: 894286; decisions: 469277
iteration: 384; vars: 2558579; clauses: 899881; decisions: 471990
iteration: 385; vars: 2565224; clauses: 905476; decisions: 472203
iteration: 386; vars: 2571869; clauses: 911071; decisions: 472416
iteration: 387; vars: 2578514; clauses: 916666; decisions: 472651
iteration: 388; vars: 2585159; clauses: 922261; decisions: 472874
iteration: 389; vars: 2591804; clauses: 927856; decisions: 474247
iteration: 390; vars: 2598449; clauses: 933451; decisions: 474508
iteration: 391; vars: 2605094; clauses: 939046; decisions: 477218
iteration: 392; vars: 2611739; clauses: 944641; decisions: 477432
iteration: 393; vars: 2618384; clauses: 950236; decisions: 479213
iteration: 394; vars: 2625029; clauses: 741096; decisions: 479489
iteration: 395; vars: 2631674; clauses: 746691; decisions: 479766
iteration: 396; vars: 2638319; clauses: 752286; decisions: 484022
iteration: 397; vars: 2644964; clauses: 757881; decisions: 484309
iteration: 398; vars: 2651609; clauses: 763476; decisions: 484831
iteration: 399; vars: 2658254; clauses: 769071; decisions: 489817
iteration: 400; vars: 2664899; clauses: 774666; decisions: 490091
iteration: 401; vars: 2671544; clauses: 780261; decisions: 490361
iteration: 402; vars: 2678189; clauses: 785856; decisions: 495325
iteration: 403; vars: 2684834; clauses: 791451; decisions: 495559
iteration: 404; vars: 2691479; clauses: 797046; decisions: 495794
iteration: 405; vars: 2698124; clauses: 802641; decisions: 499498
iteration: 406; vars: 2704769; clauses: 808236; decisions: 499783
iteration: 407; vars: 2711414; clauses: 813831; decisions: 502408
iteration: 408; vars: 2718059; clauses: 819426; decisions: 502647
iteration: 409; vars: 2724704; clauses: 825021; decisions: 503075
iteration: 410; vars: 2731349; clauses: 830616; decisions: 503342
iteration: 411; vars: 2737994; clauses: 836211; decisions: 506323
iteration: 412; vars: 2744639; clauses: 841806; decisions: 506624
iteration: 413; vars: 2751284; clauses: 847401; decisions: 509380
iteration: 414; vars: 2757929; clauses: 852996; decisions: 509657
iteration: 415; vars: 2764574; clauses: 858591; decisions: 510985
iteration: 416; vars: 2771219; clauses: 864186; decisions: 511263
iteration: 417; vars: 2777864; clauses: 869781; decisions: 511569
iteration: 418; vars: 2784509; clauses: 875376; decisions: 513219
iteration: 419; vars: 2791154; clauses: 880971; decisions: 513455
iteration: 420; vars: 2797799; clauses: 886566; decisions: 513691
iteration: 421; vars: 2804444; clauses: 892161; decisions: 513924
iteration: 422; vars: 2811089; clauses: 897756; decisions: 516001
iteration: 423; vars: 2817734; clauses: 903351; decisions: 516451
iteration: 424; vars: 2824379; clauses: 908946; decisions: 517107
iteration: 425; vars: 2831024; clauses: 914541; decisions: 518317
iteration: 426; vars: 2837669; clauses: 920136; decisions: 518582
iteration: 427; vars: 2844314; clauses: 925731; decisions: 518847
iteration: 428; vars: 2850959; clauses: 931326; decisions: 519113
iteration: 429; vars: 2857604; clauses: 936921; decisions: 522262
iteration: 430; vars: 2864249; clauses: 942516; decisions: 522489
iteration: 431; vars: 2870894; clauses: 948111; decisions: 522717
iteration: 432; vars: 2877539; clauses: 953706; decisions: 523094
iteration: 433; vars: 2884184; clauses: 959301; decisions: 523783
iteration: 434; vars: 2890829; clauses: 964896; decisions: 524027
iteration: 435; vars: 2897474; clauses: 970491; decisions: 524273
iteration: 436; vars: 2904119; clauses: 976086; decisions: 526893
iteration: 437; vars: 2910764; clauses: 981681; decisions: 527111
iteration: 438; vars: 2917409; clauses: 987276; decisions: 527329
iteration: 439; vars: 2924054; clauses: 992871; decisions: 529251
iteration: 440; vars: 2930699; clauses: 998466; decisions: 529495
iteration: 441; vars: 2937344; clauses: 1004061; decisions: 529739
iteration: 442; vars: 2943989; clauses: 1009656; decisions: 529983
iteration: 443; vars: 2950634; clauses: 1015251; decisions: 530227
iteration: 444; vars: 2957279; clauses: 1020846; decisions: 532192
iteration: 445; vars: 2963924; clauses: 1026441; decisions: 532428
iteration: 446; vars: 2970569; clauses: 1032036; decisions: 532678
iteration: 447; vars: 2977214; clauses: 1037631; decisions: 534191
iteration: 448; vars: 2983859; clauses: 1043226; decisions: 534409
iteration: 449; vars: 2990504; clauses: 1048821; decisions: 534628
iteration: 450; vars: 2997149; clauses: 1054416; decisions: 534979
iteration: 451; vars: 3003794; clauses: 1060011; decisions: 535636
iteration: 452; vars: 3010439; clauses: 1065606; decisions: 535936
iteration: 453; vars: 3017084; clauses: 1071201; decisions: 536237
