inputs=178 keys=64 outputs=123 gates=8289
iteration: 1; vars: 17010; clauses: 9968; decisions: 57939
iteration: 124; vars: 1021428; clauses: 312476; decisions: 245247
iteration: 125; vars: 1029594; clauses: 319417; decisions: 245942
iteration: 126; vars: 1037760; clauses: 326358; decisions: 248349
iteration: 127; vars: 1045926; clauses: 333299; decisions: 250622
iteration: 128; vars: 1054092; clauses: 243769; decisions: 250985
iteration: 129; vars: 1062258; clauses: 250710; decisions: 251349
iteration: 130; vars: 1070424; clauses: 257651; decisions: 252513
iteration: 131; vars: 1078590; clauses: 264592; decisions: 252880
iteration: 132; vars: 1086756; clauses: 271533; decisions: 253258
iteration: 133; vars: 1094922; clauses: 278474; decisions: 255315
iteration: 134; vars: 1103088; clauses: 285415; decisions: 255710
iteration: 135; vars: 1111254; clauses: 292356; decisions: 256105
iteration: 136; vars: 1119420; clauses: 299297; decisions: 258588
iteration: 137; vars: 1127586; clauses: 306238; decisions: 260169
iteration: 138; vars: 1135752; clauses: 313179; decisions: 263551
iteration: 139; vars: 1143918; clauses: 320120; decisions: 263910
iteration: 140; vars: 1152084; clauses: 327061; decisions: 266516
iteration: 141; vars: 1160250; clauses: 334002; decisions: 266901
iteration: 142; vars: 1168416; clauses: 340943; decisions: 267288
iteration: 143; vars: 1176582; clauses: 347884; decisions: 268567
iteration: 144; vars: 1184748; clauses: 354825; decisions: 269374
iteration: 145; vars: 1192914; clauses: 361766; decisions: 269891
iteration: 146; vars: 1201080; clauses: 368707; decisions: 270226
iteration: 147; vars: 1209246; clauses: 375648; decisions: 271535
iteration: 148; vars: 1217412; clauses: 382589; decisions: 272460
iteration: 149; vars: 1225578; clauses: 389530; decisions: 272796
iteration: 150; vars: 1233744; clauses: 285278; decisions: 273161
iteration: 151; vars: 1241910; clauses: 292219; decisions: 273732
iteration: 152; vars: 1250076; clauses: 299160; decisions: 278926
iteration: 153; vars: 1258242; clauses: 306101; decisions: 279295
iteration: 154; vars: 1266408; clauses: 313042; decisions: 279678
iteration: 155; vars: 1274574; clauses: 319983; decisions: 283534
iteration: 156; vars: 1282740; clauses: 326924; decisions: 284909
iteration: 157; vars: 1290906; clauses: 333865; decisions: 285287
iteration: 158; vars: 1299072; clauses: 340806; decisions: 285866
iteration: 159; vars: 1307238; clauses: 347747; decisions: 292947
iteration: 160; vars: 1315404; clauses: 354688; decisions: 293289
iteration: 161; vars: 1323570; clauses: 361629; decisions: 293643
iteration: 162; vars: 1331736; clauses: 368570; decisions: 294518
iteration: 163; vars: 1339902; clauses: 375511; decisions: 294877
iteration: 164; vars: 1348068; clauses: 382452; decisions: 295249
iteration: 165; vars: 1356234; clauses: 389393; decisions: 299526
iteration: 166; vars: 1364400; clauses: 396334; decisions: 300898
iteration: 167; vars: 1372566; clauses: 403275; decisions: 301254
iteration: 168; vars: 1380732; clauses: 410216; decisions: 301597
iteration: 169; vars: 1388898; clauses: 417157; decisions: 301942
iteration: 170; vars: 1397064; clauses: 424098; decisions: 302764
iteration: 171; vars: 1405230; clauses: 431039; decisions: 303084
iteration: 172; vars: 1413396; clauses: 437980; decisions: 303405
iteration: 173; vars: 1421562; clauses: 444921; decisions: 303733
iteration: 174; vars: 1429728; clauses: 451862; decisions: 306548
iteration: 175; vars: 1437894; clauses: 458803; decisions: 306927
iteration: 176; vars: 1446060; clauses: 333585; decisions: 309570
iteration: 177; vars: 1454226; clauses: 340526; decisions: 310064
iteration: 178; vars: 1462392; clauses: 347467; decisions: 310571
iteration: 179; vars: 1470558; clauses: 354408; decisions: 326553
iteration: 180; vars: 1478724; clauses: 361349; decisions: 326908
iteration: 181; vars: 1486890; clauses: 368290; decisions: 327275
iteration: 182; vars: 1495056; clauses: 375231; decisions: 330040
iteration: 183; vars: 1503222; clauses: 382172; decisions: 330424
iteration: 184; vars: 1511388; clauses: 389113; decisions: 332629
iteration: 185; vars: 1519554; clauses: 396054; decisions: 333064
iteration: 186; vars: 1527720; clauses: 402995; decisions: 333497
iteration: 187; vars: 1535886; clauses: 409936; decisions: 336030
iteration: 188; vars: 1544052; clauses: 416877; decisions: 336370
iteration: 189; vars: 1552218; clauses: 423818; decisions: 336711
iteration: 190; vars: 1560384; clauses: 430759; decisions: 340596
iteration: 191; vars: 1568550; clauses: 437700; decisions: 340968
iteration: 192; vars: 1576716; clauses: 444641; decisions: 343322
iteration: 193; vars: 1584882; clauses: 451582; decisions: 343705
iteration: 194; vars: 1593048; clauses: 458523; decisions: 345617
iteration: 195; vars: 1601214; clauses: 465464; decisions: 346357
iteration: 196; vars: 1609380; clauses: 472405; decisions: 346749
iteration: 197; vars: 1617546; clauses: 479346; decisions: 347273
iteration: 198; vars: 1625712; clauses: 486287; decisions: 347648
iteration: 199; vars: 1633878; clauses: 493228; decisions: 348932
iteration: 200; vars: 1642044; clauses: 500169; decisions: 349263
iteration: 201; vars: 1650210; clauses: 507110; decisions: 349595
iteration: 202; vars: 1658376; clauses: 514051; decisions: 349932
iteration: 203; vars: 1666542; clauses: 520992; decisions: 350417
iteration: 204; vars: 1674708; clauses: 527933; decisions: 354312
iteration: 205; vars: 1682874; clauses: 534874; decisions: 354747
iteration: 206; vars: 1691040; clauses: 541815; decisions: 355192
iteration: 207; vars: 1699206; clauses: 392388; decisions: 355660
iteration: 208; vars: 1707372; clauses: 399329; decisions: 360085
iteration: 209; vars: 1715538; clauses: 406270; decisions: 365069
iteration: 210; vars: 1723704; clauses: 413211; decisions: 365423
iteration: 211; vars: 1731870; clauses: 420152; decisions: 365779
iteration: 212; vars: 1740036; clauses: 427093; decisions: 369150
iteration: 213; vars: 1748202; clauses: 434034; decisions: 369531
iteration: 214; vars: 1756368; clauses: 440975; decisions: 370527
iteration: 215; vars: 1764534; clauses: 447916; decisions: 370892
iteration: 216; vars: 1772700; clauses: 454857; decisions: 371257
iteration: 217; vars: 1780866; clauses: 461798; decisions: 378124
iteration: 218; vars: 1789032; clauses: 468739; decisions: 378503
iteration: 219; vars: 1797198; clauses: 475680; decisions: 378883
iteration: 220; vars: 1805364; clauses: 482621; decisions: 379263
iteration: 221; vars: 1813530; clauses: 489562; decisions: 383200
iteration: 222; vars: 1821696; clauses: 496503; decisions: 383578
iteration: 223; vars: 1829862; clauses: 503444; decisions: 384228
iteration: 224; vars: 1838028; clauses: 510385; decisions: 388143
iteration: 225; vars: 1846194; clauses: 517326; decisions: 388458
iteration: 226; vars: 1854360; clauses: 524267; decisions: 390975
iteration: 227; vars: 1862526; clauses: 531208; decisions: 391284
iteration: 228; vars: 1870692; clauses: 538149; decisions: 391605
iteration: 229; vars: 1878858; clauses: 545090; decisions: 393683
iteration: 230; vars: 1887024; clauses: 552031; decisions: 394014
iteration: 231; vars: 1895190; clauses: 558972; decisions: 394345
iteration: 232; vars: 1903356; clauses: 565913; decisions: 394690
iteration: 233; vars: 1911522; clauses: 572854; decisions: 396454
iteration: 234; vars: 1919688; clauses: 579795; decisions: 398786
iteration: 235; vars: 1927854; clauses: 586736; decisions: 399164
iteration: 236; vars: 1936020; clauses: 593677; decisions: 400047
iteration: 237; vars: 1944186; clauses: 600618; decisions: 401909
iteration: 238; vars: 1952352; clauses: 607559; decisions: 402247
iteration: 239; vars: 1960518; clauses: 614500; decisions: 402587
iteration: 240; vars: 1968684; clauses: 621441; decisions: 402935
iteration: 241; vars: 1976850; clauses: 628382; decisions: 406403
iteration: 242; vars: 1985016; clauses: 635323; decisions: 406753
iteration: 243; vars: 1993182; clauses: 459292; decisions: 411517
iteration: 244; vars: 2001348; clauses: 466233; decisions: 411892
iteration: 245; vars: 2009514; clauses: 473174; decisions: 412255
iteration: 246; vars: 2017680; clauses: 480115; decisions: 412629
iteration: 247; vars: 2025846; clauses: 487056; decisions: 413001
iteration: 248; vars: 2034012; clauses: 493997; decisions: 415483
iteration: 249; vars: 2042178; clauses: 500938; decisions: 415866
iteration: 250; vars: 2050344; clauses: 507879; decisions: 420051
iteration: 251; vars: 2058510; clauses: 514820; decisions: 420383
iteration: 252; vars: 2066676; clauses: 521761; decisions: 420716
iteration: 253; vars: 2074842; clauses: 528702; decisions: 423450
iteration: 254; vars: 2083008; clauses: 535643; decisions: 423808
iteration: 255; vars: 2091174; clauses: 542584; decisions: 424169
iteration: 256; vars: 2099340; clauses: 549525; decisions: 426724
iteration: 257; vars: 2107506; clauses: 556466; decisions: 430880
iteration: 258; vars: 2115672; clauses: 563407; decisions: 431245
iteration: 259; vars: 2123838; clauses: 570348; decisions: 431621
iteration: 260; vars: 2132004; clauses: 577289; decisions: 431998
iteration: 261; vars: 2140170; clauses: 584230; decisions: 435239
iteration: 262; vars: 2148336; clauses: 591171; decisions: 435595
iteration: 263; vars: 2156502; clauses: 598112; decisions: 435952
iteration: 264; vars: 2164668; clauses: 605053; decisions: 436312
iteration: 265; vars: 2172834; clauses: 611994; decisions: 438194
iteration: 266; vars: 2181000; clauses: 618935; decisions: 438499
iteration: 267; vars: 2189166; clauses: 625876; decisions: 440095
iteration: 268; vars: 2197332; clauses: 632817; decisions: 440437
iteration: 269; vars: 2205498; clauses: 639758; decisions: 440791
iteration: 270; vars: 2213664; clauses: 646699; decisions: 441939
iteration: 271; vars: 2221830; clauses: 653640; decisions: 442880
iteration: 272; vars: 2229996; clauses: 660581; decisions: 443237
iteration: 273; vars: 2238162; clauses: 667522; decisions: 447273
iteration: 274; vars: 2246328; clauses: 674463; decisions: 447647
iteration: 275; vars: 2254494; clauses: 681404; decisions: 448019
iteration: 276; vars: 2262660; clauses: 688345; decisions: 448940
iteration: 277; vars: 2270826; clauses: 695286; decisions: 449325
iteration: 278; vars: 2278992; clauses: 702227; decisions: 449721
iteration: 279; vars: 2287158; clauses: 709168; decisions: 450751
iteration: 280; vars: 2295324; clauses: 716109; decisions: 451131
iteration: 281; vars: 2303490; clauses: 723050; decisions: 453159
iteration: 282; vars: 2311656; clauses: 729991; decisions: 453512
iteration: 283; vars: 2319822; clauses: 736932; decisions: 454982
iteration: 284; vars: 2327988; clauses: 743873; decisions: 455340
iteration: 285; vars: 2336154; clauses: 538895; decisions: 455735
iteration: 286; vars: 2344320; clauses: 545836; decisions: 458231
iteration: 287; vars: 2352486; clauses: 552777; decisions: 458672
iteration: 288; vars: 2360652; clauses: 559718; decisions: 462465
iteration: 289; vars: 2368818; clauses: 566659; decisions: 465760
iteration: 290; vars: 2376984; clauses: 573600; decisions: 473247
iteration: 291; vars: 2385150; clauses: 580541; decisions: 478277
iteration: 292; vars: 2393316; clauses: 587482; decisions: 478666
iteration: 293; vars: 2401482; clauses: 594423; decisions: 479054
iteration: 294; vars: 2409648; clauses: 601364; decisions: 480088
iteration: 295; vars: 2417814; clauses: 608305; decisions: 480444
iteration: 296; vars: 2425980; clauses: 615246; decisions: 480799
iteration: 297; vars: 2434146; clauses: 622187; decisions: 483562
iteration: 298; vars: 2442312; clauses: 629128; decisions: 483947
iteration: 299; vars: 2450478; clauses: 636069; decisions: 484640
iteration: 300; vars: 2458644; clauses: 643010; decisions: 485062
iteration: 301; vars: 2466810; clauses: 649951; decisions: 488132
iteration: 302; vars: 2474976; clauses: 656892; decisions: 488496
iteration: 303; vars: 2483142; clauses: 663833; decisions: 488858
iteration: 304; vars: 2491308; clauses: 670774; decisions: 489230
iteration: 305; vars: 2499474; clauses: 677715; decisions: 489711
iteration: 306; vars: 2507640; clauses: 684656; decisions: 490084
iteration: 307; vars: 2515806; clauses: 691597; decisions: 490564
iteration: 308; vars: 2523972; clauses: 698538; decisions: 490895
iteration: 309; vars: 2532138; clauses: 705479; decisions: 491227
iteration: 310; vars: 2540304; clauses: 712420; decisions: 491574
iteration: 311; vars: 2548470; clauses: 719361; decisions: 493456
iteration: 312; vars: 2556636; clauses: 726302; decisions: 493802
iteration: 313; vars: 2564802; clauses: 733243; decisions: 495826
iteration: 314; vars: 2572968; clauses: 740184; decisions: 496167
iteration: 315; vars: 2581134; clauses: 747125; decisions: 498256
iteration: 316; vars: 2589300; clauses: 754066; decisions: 498606
iteration: 317; vars: 2597466; clauses: 761007; decisions: 501187
iteration: 318; vars: 2605632; clauses: 767948; decisions: 501601
iteration: 319; vars: 2613798; clauses: 774889; decisions: 504041
iteration: 320; vars: 2621964; clauses: 781830; decisions: 504419
iteration: 321; vars: 2630130; clauses: 788771; decisions: 504968
iteration: 322; vars: 2638296; clauses: 795712; decisions: 505376
iteration: 323; vars: 2646462; clauses: 802653; decisions: 505784
iteration: 324; vars: 2654628; clauses: 809594; decisions: 506190
iteration: 325; vars: 2662794; clauses: 816535; decisions: 511041
iteration: 326; vars: 2670960; clauses: 823476; decisions: 511415
iteration: 327; vars: 2679126; clauses: 830417; decisions: 511791
iteration: 328; vars: 2687292; clauses: 837358; decisions: 513619
iteration: 329; vars: 2695458; clauses: 844299; decisions: 513975
iteration: 330; vars: 2703624; clauses: 851240; decisions: 515826
iteration: 331; vars: 2711790; clauses: 858181; decisions: 516155
iteration: 332; vars: 2719956; clauses: 865122; decisions: 519354
iteration: 333; vars: 2728122; clauses: 872063; decisions: 519694
iteration: 334; vars: 2736288; clauses: 630933; decisions: 530027
iteration: 335; vars: 2744454; clauses: 637874; decisions: 530426
iteration: 336; vars: 2752620; clauses: 644815; decisions: 530826
iteration: 337; vars: 2760786; clauses: 651756; decisions: 531226
iteration: 338; vars: 2768952; clauses: 658697; decisions: 532922
iteration: 339; vars: 2777118; clauses: 665638; decisions: 533309
iteration: 340; vars: 2785284; clauses: 672579; decisions: 533697
iteration: 341; vars: 2793450; clauses: 679520; decisions: 540035
iteration: 342; vars: 2801616; clauses: 686461; decisions: 540379
iteration: 343; vars: 2809782; clauses: 693402; decisions: 540725
iteration: 344; vars: 2817948; clauses: 700343; decisions: 542077
iteration: 345; vars: 2826114; clauses: 707284; decisions: 542591
iteration: 346; vars: 2834280; clauses: 714225; decisions: 542944
iteration: 347; vars: 2842446; clauses: 721166; decisions: 544726
iteration: 348; vars: 2850612; clauses: 728107; decisions: 545077
iteration: 349; vars: 2858778; clauses: 735048; decisions: 545429
iteration: 350; vars: 2866944; clauses: 741989; decisions: 549617
iteration: 351; vars: 2875110; clauses: 748930; decisions: 549963
iteration: 352; vars: 2883276; clauses: 755871; decisions: 550309
iteration: 353; vars: 2891442; clauses: 762812; decisions: 550657
iteration: 354; vars: 2899608; clauses: 769753; decisions: 552655
iteration: 355; vars: 2907774; clauses: 776694; decisions: 553010
iteration: 356; vars: 2915940; clauses: 783635; decisions: 553365
iteration: 357; vars: 2924106; clauses: 790576; decisions: 555240
iteration: 358; vars: 2932272; clauses: 797517; decisions: 555582
iteration: 359; vars: 2940438; clauses: 804458; decisions: 557282
iteration: 360; vars: 2948604; clauses: 811399; decisions: 557618
iteration: 361; vars: 2956770; clauses: 818340; decisions: 557961
iteration: 362; vars: 2964936; clauses: 825281; decisions: 558304
iteration: 363; vars: 2973102; clauses: 832222; decisions: 558650
iteration: 364; vars: 2981268; clauses: 839163; decisions: 562438
iteration: 365; vars: 2989434; clauses: 846104; decisions: 562823
iteration: 366; vars: 2997600; clauses: 853045; decisions: 565423
iteration: 367; vars: 3005766; clauses: 859986; decisions: 567499
iteration: 368; vars: 3013932; clauses: 866927; decisions: 567830
iteration: 369; vars: 3022098; clauses: 873868; decisions: 568161
iteration: 370; vars: 3030264; clauses: 880809; decisions: 569220
iteration: 371; vars: 3038430; clauses: 887750; decisions: 569569
iteration: 372; vars: 3046596; clauses: 894691; decisions: 569919
iteration: 373; vars: 3054762; clauses: 901632; decisions: 570257
iteration: 374; vars: 3062928; clauses: 908573; decisions: 570597
iteration: 375; vars: 3071094; clauses: 915514; decisions: 571096
iteration: 376; vars: 3079260; clauses: 922455; decisions: 571405
iteration: 377; vars: 3087426; clauses: 929396; decisions: 571732
iteration: 378; vars: 3095592; clauses: 936337; decisions: 578212
iteration: 379; vars: 3103758; clauses: 943278; decisions: 578615
iteration: 380; vars: 3111924; clauses: 950219; decisions: 579006
iteration: 381; vars: 3120090; clauses: 957160; decisions: 579397
iteration: 382; vars: 3128256; clauses: 964101; decisions: 579928
iteration: 383; vars: 3136422; clauses: 971042; decisions: 580323
iteration: 384; vars: 3144588; clauses: 977983; decisions: 580702
iteration: 385; vars: 3152754; clauses: 984924; decisions: 581649
iteration: 386; vars: 3160920; clauses: 991865; decisions: 582041
iteration: 387; vars: 3169086; clauses: 998806; decisions: 582433
iteration: 388; vars: 3177252; clauses: 1005747; decisions: 582839
iteration: 389; vars: 3185418; clauses: 1012688; decisions: 583233
iteration: 390; vars: 3193584; clauses: 1019629; decisions: 583638
iteration: 391; vars: 3201750; clauses: 1026570; decisions: 585214
iteration: 392; vars: 3209916; clauses: 741389; decisions: 585623
iteration: 393; vars: 3218082; clauses: 748330; decisions: 586044
iteration: 394; vars: 3226248; clauses: 755271; decisions: 586460
iteration: 395; vars: 3234414; clauses: 762212; decisions: 587051
iteration: 396; vars: 3242580; clauses: 769153; decisions: 587484
iteration: 397; vars: 3250746; clauses: 776094; decisions: 587917
iteration: 398; vars: 3258912; clauses: 783035; decisions: 588358
iteration: 399; vars: 3267078; clauses: 789976; decisions: 588811
iteration: 400; vars: 3275244; clauses: 796917; decisions: 589253
iteration: 401; vars: 3283410; clauses: 803858; decisions: 589696
iteration: 402; vars: 3291576; clauses: 810799; decisions: 590138
iteration: 403; vars: 3299742; clauses: 817740; decisions: 590581
iteration: 404; vars: 3307908; clauses: 824681; decisions: 591021
iteration: 405; vars: 3316074; clauses: 831622; decisions: 591459
iteration: 406; vars: 3324240; clauses: 838563; decisions: 591895
iteration: 407; vars: 3332406; clauses: 845504; decisions: 592345
iteration: 408; vars: 3340572; clauses: 852445; decisions: 602412
iteration: 409; vars: 3348738; clauses: 859386; decisions: 602854
iteration: 410; vars: 3356904; clauses: 866327; decisions: 603307
iteration: 411; vars: 3365070; clauses: 873268; decisions: 603760
iteration: 412; vars: 3373236; clauses: 880209; decisions: 604232
iteration: 413; vars: 3381402; clauses: 887150; decisions: 604708
iteration: 414; vars: 3389568; clauses: 894091; decisions: 605206
iteration: 415; vars: 3397734; clauses: 901032; decisions: 605662
iteration: 416; vars: 3405900; clauses: 907973; decisions: 606131
iteration: 417; vars: 3414066; clauses: 914914; decisions: 606588
iteration: 418; vars: 3422232; clauses: 921855; decisions: 607056
iteration: 419; vars: 3430398; clauses: 928796; decisions: 616857
iteration: 420; vars: 3438564; clauses: 935737; decisions: 617257
iteration: 421; vars: 3446730; clauses: 942678; decisions: 617670
iteration: 422; vars: 3454896; clauses: 949619; decisions: 618083
iteration: 423; vars: 3463062; clauses: 956560; decisions: 618496
iteration: 424; vars: 3471228; clauses: 963501; decisions: 618909
iteration: 425; vars: 3479394; clauses: 970442; decisions: 619324
iteration: 426; vars: 3487560; clauses: 977383; decisions: 619736
iteration: 427; vars: 3495726; clauses: 984324; decisions: 620157
iteration: 428; vars: 3503892; clauses: 991265; decisions: 620565
iteration: 429; vars: 3512058; clauses: 998206; decisions: 620971
iteration: 430; vars: 3520224; clauses: 1005147; decisions: 621389
iteration: 431; vars: 3528390; clauses: 1012088; decisions: 621794
iteration: 432; vars: 3536556; clauses: 1019029; decisions: 622200
iteration: 433; vars: 3544722; clauses: 1025970; decisions: 623388
iteration: 434; vars: 3552888; clauses: 1032911; decisions: 623753
iteration: 435; vars: 3561054; clauses: 1039852; decisions: 624118
iteration: 436; vars: 3569220; clauses: 1046793; decisions: 624504
iteration: 437; vars: 3577386; clauses: 1053734; decisions: 624881
iteration: 438; vars: 3585552; clauses: 1060675; decisions: 625257
iteration: 439; vars: 3593718; clauses: 1067616; decisions: 626055
iteration: 440; vars: 3601884; clauses: 1074557; decisions: 626433
iteration: 441; vars: 3610050; clauses: 1081498; decisions: 626824
iteration: 442; vars: 3618216; clauses: 1088439; decisions: 627215
iteration: 443; vars: 3626382; clauses: 1095380; decisions: 627606
iteration: 444; vars: 3634548; clauses: 1102321; decisions: 628632
iteration: 445; vars: 3642714; clauses: 1109262; decisions: 629003
iteration: 446; vars: 3650880; clauses: 1116203; decisions: 629386
iteration: 447; vars: 3659046; clauses: 1123144; decisions: 629767
iteration: 448; vars: 3667212; clauses: 1130085; decisions: 630151
iteration: 449; vars: 3675378; clauses: 1137026; decisions: 630535
iteration: 450; vars: 3683544; clauses: 1143967; decisions: 630918
iteration: 451; vars: 3691710; clauses: 1150908; decisions: 631301
iteration: 452; vars: 3699876; clauses: 1157849; decisions: 631688
