inputs=256 keys=64 outputs=245 gates=13593
iteration: 1; vars: 27818; clauses: 16765; decisions: 149434
iteration: 57; vars: 775306; clauses: 137965; decisions: 265591
iteration: 58; vars: 788654; clauses: 146944; decisions: 265959
iteration: 59; vars: 802002; clauses: 155923; decisions: 266329
iteration: 60; vars: 815350; clauses: 164902; decisions: 266708
iteration: 61; vars: 828698; clauses: 173881; decisions: 268807
iteration: 62; vars: 842046; clauses: 182860; decisions: 269188
iteration: 63; vars: 855394; clauses: 191839; decisions: 270814
iteration: 64; vars: 868742; clauses: 129031; decisions: 287966
iteration: 65; vars: 882090; clauses: 138010; decisions: 288332
iteration: 66; vars: 895438; clauses: 146989; decisions: 288742
iteration: 67; vars: 908786; clauses: 155968; decisions: 289133
iteration: 68; vars: 922134; clauses: 164947; decisions: 289525
iteration: 69; vars: 935482; clauses: 173926; decisions: 289916
iteration: 70; vars: 948830; clauses: 182905; decisions: 291620
iteration: 71; vars: 962178; clauses: 191884; decisions: 291926
iteration: 72; vars: 975526; clauses: 200863; decisions: 292246
iteration: 73; vars: 988874; clauses: 209842; decisions: 292570
iteration: 74; vars: 1002222; clauses: 218821; decisions: 292898
iteration: 75; vars: 1015570; clauses: 227800; decisions: 294460
iteration: 76; vars: 1028918; clauses: 151681; decisions: 294801
iteration: 77; vars: 1042266; clauses: 160660; decisions: 295143
iteration: 78; vars: 1055614; clauses: 169639; decisions: 295784
iteration: 79; vars: 1068962; clauses: 178618; decisions: 296152
iteration: 80; vars: 1082310; clauses: 187597; decisions: 296519
iteration: 81; vars: 1095658; clauses: 196576; decisions: 297769
iteration: 82; vars: 1109006; clauses: 205555; decisions: 298120
iteration: 83; vars: 1122354; clauses: 214534; decisions: 298472
iteration: 84; vars: 1135702; clauses: 223513; decisions: 298908
iteration: 85; vars: 1149050; clauses: 232492; decisions: 299423
iteration: 86; vars: 1162398; clauses: 241471; decisions: 299783
iteration: 87; vars: 1175746; clauses: 250450; decisions: 300136
iteration: 88; vars: 1189094; clauses: 259429; decisions: 300489
iteration: 89; vars: 1202442; clauses: 268408; decisions: 300842
iteration: 90; vars: 1215790; clauses: 176713; decisions: 301427
iteration: 91; vars: 1229138; clauses: 185692; decisions: 303671
iteration: 92; vars: 1242486; clauses: 194671; decisions: 304142
iteration: 93; vars: 1255834; clauses: 203650; decisions: 304822
iteration: 94; vars: 1269182; clauses: 212629; decisions: 305216
iteration: 95; vars: 1282530; clauses: 221608; decisions: 305610
iteration: 96; vars: 1295878; clauses: 230587; decisions: 306119
iteration: 97; vars: 1309226; clauses: 239566; decisions: 306528
iteration: 98; vars: 1322574; clauses: 248545; decisions: 313393
iteration: 99; vars: 1335922; clauses: 257524; decisions: 313807
iteration: 100; vars: 1349270; clauses: 266503; decisions: 314223
iteration: 101; vars: 1362618; clauses: 275482; decisions: 314642
iteration: 102; vars: 1375966; clauses: 284461; decisions: 315848
iteration: 103; vars: 1389314; clauses: 293440; decisions: 316176
iteration: 104; vars: 1402662; clauses: 302419; decisions: 317087
iteration: 105; vars: 1416010; clauses: 311398; decisions: 317434
iteration: 106; vars: 1429358; clauses: 207074; decisions: 317791
iteration: 107; vars: 1442706; clauses: 216053; decisions: 318149
iteration: 108; vars: 1456054; clauses: 225032; decisions: 318508
iteration: 109; vars: 1469402; clauses: 234011; decisions: 319510
iteration: 110; vars: 1482750; clauses: 242990; decisions: 319856
iteration: 111; vars: 1496098; clauses: 251969; decisions: 320201
iteration: 112; vars: 1509446; clauses: 260948; decisions: 320547
iteration: 113; vars: 1522794; clauses: 269927; decisions: 320893
iteration: 114; vars: 1536142; clauses: 278906; decisions: 321615
iteration: 115; vars: 1549490; clauses: 287885; decisions: 321969
iteration: 116; vars: 1562838; clauses: 296864; decisions: 322325
iteration: 117; vars: 1576186; clauses: 305843; decisions: 322808
iteration: 118; vars: 1589534; clauses: 314822; decisions: 326286
iteration: 119; vars: 1602882; clauses: 323801; decisions: 326671
iteration: 120; vars: 1616230; clauses: 332780; decisions: 327609
iteration: 121; vars: 1629578; clauses: 341759; decisions: 327959
iteration: 122; vars: 1642926; clauses: 350738; decisions: 328310
iteration: 123; vars: 1656274; clauses: 359717; decisions: 333067
iteration: 124; vars: 1669622; clauses: 368696; decisions: 333428
iteration: 125; vars: 1682970; clauses: 241354; decisions: 333832
iteration: 126; vars: 1696318; clauses: 250333; decisions: 335531
iteration: 127; vars: 1709666; clauses: 259312; decisions: 335882
iteration: 128; vars: 1723014; clauses: 268291; decisions: 336235
iteration: 129; vars: 1736362; clauses: 277270; decisions: 336599
iteration: 130; vars: 1749710; clauses: 286249; decisions: 338852
iteration: 131; vars: 1763058; clauses: 295228; decisions: 339224
iteration: 132; vars: 1776406; clauses: 304207; decisions: 339602
iteration: 133; vars: 1789754; clauses: 313186; decisions: 339975
iteration: 134; vars: 1803102; clauses: 322165; decisions: 341678
iteration: 135; vars: 1816450; clauses: 331144; decisions: 342104
iteration: 136; vars: 1829798; clauses: 340123; decisions: 343518
iteration: 137; vars: 1843146; clauses: 349102; decisions: 343928
iteration: 138; vars: 1856494; clauses: 358081; decisions: 344338
iteration: 139; vars: 1869842; clauses: 367060; decisions: 344750
iteration: 140; vars: 1883190; clauses: 376039; decisions: 345257
iteration: 141; vars: 1896538; clauses: 385018; decisions: 345648
iteration: 142; vars: 1909886; clauses: 393997; decisions: 346036
iteration: 143; vars: 1923234; clauses: 402976; decisions: 346455
iteration: 144; vars: 1936582; clauses: 411955; decisions: 346830
iteration: 145; vars: 1949930; clauses: 420934; decisions: 347199
iteration: 146; vars: 1963278; clauses: 429913; decisions: 347739
iteration: 147; vars: 1976626; clauses: 282474; decisions: 348114
iteration: 148; vars: 1989974; clauses: 291453; decisions: 348493
iteration: 149; vars: 2003322; clauses: 300432; decisions: 348958
iteration: 150; vars: 2016670; clauses: 309411; decisions: 349328
iteration: 151; vars: 2030018; clauses: 318390; decisions: 349865
iteration: 152; vars: 2043366; clauses: 327369; decisions: 350235
iteration: 153; vars: 2056714; clauses: 336348; decisions: 350756
iteration: 154; vars: 2070062; clauses: 345327; decisions: 351203
iteration: 155; vars: 2083410; clauses: 354306; decisions: 352000
iteration: 156; vars: 2096758; clauses: 363285; decisions: 352391
iteration: 157; vars: 2110106; clauses: 372264; decisions: 352793
iteration: 158; vars: 2123454; clauses: 381243; decisions: 355002
iteration: 159; vars: 2136802; clauses: 390222; decisions: 355415
iteration: 160; vars: 2150150; clauses: 399201; decisions: 355828
iteration: 161; vars: 2163498; clauses: 408180; decisions: 358305
iteration: 162; vars: 2176846; clauses: 417159; decisions: 358689
iteration: 163; vars: 2190194; clauses: 426138; decisions: 359077
iteration: 164; vars: 2203542; clauses: 435117; decisions: 361437
iteration: 165; vars: 2216890; clauses: 444096; decisions: 361792
iteration: 166; vars: 2230238; clauses: 453075; decisions: 362179
iteration: 167; vars: 2243586; clauses: 462054; decisions: 362546
iteration: 168; vars: 2256934; clauses: 471033; decisions: 365150
iteration: 169; vars: 2270282; clauses: 480012; decisions: 365509
iteration: 170; vars: 2283630; clauses: 488991; decisions: 365869
iteration: 171; vars: 2296978; clauses: 497970; decisions: 366458
iteration: 172; vars: 2310326; clauses: 506949; decisions: 366800
iteration: 173; vars: 2323674; clauses: 329578; decisions: 367382
iteration: 174; vars: 2337022; clauses: 338557; decisions: 369866
iteration: 175; vars: 2350370; clauses: 347536; decisions: 370285
iteration: 176; vars: 2363718; clauses: 356515; decisions: 370747
iteration: 177; vars: 2377066; clauses: 365494; decisions: 371089
iteration: 178; vars: 2390414; clauses: 374473; decisions: 371431
iteration: 179; vars: 2403762; clauses: 383452; decisions: 375538
iteration: 180; vars: 2417110; clauses: 392431; decisions: 375920
iteration: 181; vars: 2430458; clauses: 401410; decisions: 376286
iteration: 182; vars: 2443806; clauses: 410389; decisions: 376654
iteration: 183; vars: 2457154; clauses: 419368; decisions: 377021
iteration: 184; vars: 2470502; clauses: 428347; decisions: 377402
iteration: 185; vars: 2483850; clauses: 437326; decisions: 377782
iteration: 186; vars: 2497198; clauses: 446305; decisions: 378163
iteration: 187; vars: 2510546; clauses: 455284; decisions: 378582
iteration: 188; vars: 2523894; clauses: 464263; decisions: 378958
iteration: 189; vars: 2537242; clauses: 473242; decisions: 379334
iteration: 190; vars: 2550590; clauses: 482221; decisions: 379710
iteration: 191; vars: 2563938; clauses: 491200; decisions: 380086
iteration: 192; vars: 2577286; clauses: 500179; decisions: 382048
iteration: 193; vars: 2590634; clauses: 509158; decisions: 382407
iteration: 194; vars: 2603982; clauses: 518137; decisions: 382768
iteration: 195; vars: 2617330; clauses: 527116; decisions: 383128
iteration: 196; vars: 2630678; clauses: 536095; decisions: 383488
iteration: 197; vars: 2644026; clauses: 545074; decisions: 385204
iteration: 198; vars: 2657374; clauses: 554053; decisions: 385564
iteration: 199; vars: 2670722; clauses: 563032; decisions: 385927
iteration: 200; vars: 2684070; clauses: 572011; decisions: 387979
iteration: 201; vars: 2697418; clauses: 580990; decisions: 388346
iteration: 202; vars: 2710766; clauses: 589969; decisions: 388715
iteration: 203; vars: 2724114; clauses: 598948; decisions: 389088
iteration: 204; vars: 2737462; clauses: 387535; decisions: 389460
iteration: 205; vars: 2750810; clauses: 396514; decisions: 392725
iteration: 206; vars: 2764158; clauses: 405493; decisions: 393165
iteration: 207; vars: 2777506; clauses: 414472; decisions: 393633
iteration: 208; vars: 2790854; clauses: 423451; decisions: 394049
iteration: 209; vars: 2804202; clauses: 432430; decisions: 394430
iteration: 210; vars: 2817550; clauses: 441409; decisions: 394811
iteration: 211; vars: 2830898; clauses: 450388; decisions: 395890
iteration: 212; vars: 2844246; clauses: 459367; decisions: 396438
iteration: 213; vars: 2857594; clauses: 468346; decisions: 397907
iteration: 214; vars: 2870942; clauses: 477325; decisions: 398245
iteration: 215; vars: 2884290; clauses: 486304; decisions: 401820
iteration: 216; vars: 2897638; clauses: 495283; decisions: 402278
iteration: 217; vars: 2910986; clauses: 504262; decisions: 407630
iteration: 218; vars: 2924334; clauses: 513241; decisions: 407986
iteration: 219; vars: 2937682; clauses: 522220; decisions: 409135
iteration: 220; vars: 2951030; clauses: 531199; decisions: 409495
iteration: 221; vars: 2964378; clauses: 540178; decisions: 409855
iteration: 222; vars: 2977726; clauses: 549157; decisions: 410215
iteration: 223; vars: 2991074; clauses: 558136; decisions: 410577
iteration: 224; vars: 3004422; clauses: 567115; decisions: 412225
iteration: 225; vars: 3017770; clauses: 576094; decisions: 412581
iteration: 226; vars: 3031118; clauses: 585073; decisions: 412937
iteration: 227; vars: 3044466; clauses: 594052; decisions: 413293
iteration: 228; vars: 3057814; clauses: 603031; decisions: 413649
iteration: 229; vars: 3071162; clauses: 612010; decisions: 414293
iteration: 230; vars: 3084510; clauses: 620989; decisions: 414606
iteration: 231; vars: 3097858; clauses: 629968; decisions: 414927
iteration: 232; vars: 3111206; clauses: 638947; decisions: 415249
iteration: 233; vars: 3124554; clauses: 647926; decisions: 415588
iteration: 234; vars: 3137902; clauses: 656905; decisions: 416198
iteration: 235; vars: 3151250; clauses: 665884; decisions: 416567
iteration: 236; vars: 3164598; clauses: 674863; decisions: 418174
iteration: 237; vars: 3177946; clauses: 683842; decisions: 418646
iteration: 238; vars: 3191294; clauses: 692821; decisions: 419914
iteration: 239; vars: 3204642; clauses: 701800; decisions: 420283
iteration: 240; vars: 3217990; clauses: 452973; decisions: 420689
iteration: 241; vars: 3231338; clauses: 461952; decisions: 422261
iteration: 242; vars: 3244686; clauses: 470931; decisions: 422607
iteration: 243; vars: 3258034; clauses: 479910; decisions: 424673
iteration: 244; vars: 3271382; clauses: 488889; decisions: 425085
iteration: 245; vars: 3284730; clauses: 497868; decisions: 427225
iteration: 246; vars: 3298078; clauses: 506847; decisions: 427645
iteration: 247; vars: 3311426; clauses: 515826; decisions: 429885
iteration: 248; vars: 3324774; clauses: 524805; decisions: 430329
iteration: 249; vars: 3338122; clauses: 533784; decisions: 434218
iteration: 250; vars: 3351470; clauses: 542763; decisions: 434688
iteration: 251; vars: 3364818; clauses: 551742; decisions: 435072
iteration: 252; vars: 3378166; clauses: 560721; decisions: 435457
iteration: 253; vars: 3391514; clauses: 569700; decisions: 436025
iteration: 254; vars: 3404862; clauses: 578679; decisions: 436393
iteration: 255; vars: 3418210; clauses: 587658; decisions: 437273
iteration: 256; vars: 3431558; clauses: 596637; decisions: 437679
iteration: 257; vars: 3444906; clauses: 605616; decisions: 438099
iteration: 258; vars: 3458254; clauses: 614595; decisions: 442780
iteration: 259; vars: 3471602; clauses: 623574; decisions: 443200
iteration: 260; vars: 3484950; clauses: 632553; decisions: 443620
iteration: 261; vars: 3498298; clauses: 641532; decisions: 444038
iteration: 262; vars: 3511646; clauses: 650511; decisions: 445938
iteration: 263; vars: 3524994; clauses: 659490; decisions: 446332
iteration: 264; vars: 3538342; clauses: 668469; decisions: 446726
iteration: 265; vars: 3551690; clauses: 677448; decisions: 448270
iteration: 266; vars: 3565038; clauses: 686427; decisions: 448711
iteration: 267; vars: 3578386; clauses: 695406; decisions: 449152
iteration: 268; vars: 3591734; clauses: 704385; decisions: 449593
iteration: 269; vars: 3605082; clauses: 713364; decisions: 450034
iteration: 270; vars: 3618430; clauses: 722343; decisions: 451340
iteration: 271; vars: 3631778; clauses: 731322; decisions: 451701
iteration: 272; vars: 3645126; clauses: 740301; decisions: 452062
iteration: 273; vars: 3658474; clauses: 749280; decisions: 452423
iteration: 274; vars: 3671822; clauses: 758259; decisions: 452784
iteration: 275; vars: 3685170; clauses: 767238; decisions: 453143
iteration: 276; vars: 3698518; clauses: 776217; decisions: 453841
iteration: 277; vars: 3711866; clauses: 785196; decisions: 454212
iteration: 278; vars: 3725214; clauses: 794175; decisions: 454583
iteration: 279; vars: 3738562; clauses: 803154; decisions: 454952
iteration: 280; vars: 3751910; clauses: 812133; decisions: 455315
iteration: 281; vars: 3765258; clauses: 821112; decisions: 456474
iteration: 282; vars: 3778606; clauses: 531674; decisions: 459365
iteration: 283; vars: 3791954; clauses: 540653; decisions: 459779
iteration: 284; vars: 3805302; clauses: 549632; decisions: 460180
iteration: 285; vars: 3818650; clauses: 558611; decisions: 464110
iteration: 286; vars: 3831998; clauses: 567590; decisions: 464496
iteration: 287; vars: 3845346; clauses: 576569; decisions: 465752
iteration: 288; vars: 3858694; clauses: 585548; decisions: 466331
iteration: 289; vars: 3872042; clauses: 594527; decisions: 466678
iteration: 290; vars: 3885390; clauses: 603506; decisions: 467455
iteration: 291; vars: 3898738; clauses: 612485; decisions: 467821
iteration: 292; vars: 3912086; clauses: 621464; decisions: 468188
iteration: 293; vars: 3925434; clauses: 630443; decisions: 469279
iteration: 294; vars: 3938782; clauses: 639422; decisions: 469656
iteration: 295; vars: 3952130; clauses: 648401; decisions: 473689
iteration: 296; vars: 3965478; clauses: 657380; decisions: 474057
iteration: 297; vars: 3978826; clauses: 666359; decisions: 474914
iteration: 298; vars: 3992174; clauses: 675338; decisions: 475280
iteration: 299; vars: 4005522; clauses: 684317; decisions: 476729
iteration: 300; vars: 4018870; clauses: 693296; decisions: 477100
iteration: 301; vars: 4032218; clauses: 702275; decisions: 477471
iteration: 302; vars: 4045566; clauses: 711254; decisions: 478524
iteration: 303; vars: 4058914; clauses: 720233; decisions: 478915
iteration: 304; vars: 4072262; clauses: 729212; decisions: 479584
iteration: 305; vars: 4085610; clauses: 738191; decisions: 479983
iteration: 306; vars: 4098958; clauses: 747170; decisions: 480381
iteration: 307; vars: 4112306; clauses: 756149; decisions: 480780
iteration: 308; vars: 4125654; clauses: 765128; decisions: 482653
iteration: 309; vars: 4139002; clauses: 774107; decisions: 483022
iteration: 310; vars: 4152350; clauses: 783086; decisions: 483391
iteration: 311; vars: 4165698; clauses: 792065; decisions: 486201
iteration: 312; vars: 4179046; clauses: 801044; decisions: 486572
iteration: 313; vars: 4192394; clauses: 810023; decisions: 486943
iteration: 314; vars: 4205742; clauses: 819002; decisions: 487333
iteration: 315; vars: 4219090; clauses: 827981; decisions: 487724
iteration: 316; vars: 4232438; clauses: 836960; decisions: 488159
iteration: 317; vars: 4245786; clauses: 845939; decisions: 488628
iteration: 318; vars: 4259134; clauses: 854918; decisions: 489012
iteration: 319; vars: 4272482; clauses: 863897; decisions: 490597
iteration: 320; vars: 4285830; clauses: 872876; decisions: 490963
iteration: 321; vars: 4299178; clauses: 881855; decisions: 492057
iteration: 322; vars: 4312526; clauses: 890834; decisions: 492404
iteration: 323; vars: 4325874; clauses: 899813; decisions: 494188
iteration: 324; vars: 4339222; clauses: 908792; decisions: 494565
iteration: 325; vars: 4352570; clauses: 917771; decisions: 494940
iteration: 326; vars: 4365918; clauses: 926750; decisions: 495530
iteration: 327; vars: 4379266; clauses: 935729; decisions: 495902
iteration: 328; vars: 4392614; clauses: 944708; decisions: 496315
iteration: 329; vars: 4405962; clauses: 953687; decisions: 496666
iteration: 330; vars: 4419310; clauses: 962666; decisions: 497692
iteration: 331; vars: 4432658; clauses: 621383; decisions: 498072
iteration: 332; vars: 4446006; clauses: 630362; decisions: 499310
iteration: 333; vars: 4459354; clauses: 639341; decisions: 503155
iteration: 334; vars: 4472702; clauses: 648320; decisions: 503553
iteration: 335; vars: 4486050; clauses: 657299; decisions: 503957
iteration: 336; vars: 4499398; clauses: 666278; decisions: 506481
iteration: 337; vars: 4512746; clauses: 675257; decisions: 506934
iteration: 338; vars: 4526094; clauses: 684236; decisions: 507385
iteration: 339; vars: 4539442; clauses: 693215; decisions: 507841
iteration: 340; vars: 4552790; clauses: 702194; decisions: 510842
iteration: 341; vars: 4566138; clauses: 711173; decisions: 511213
iteration: 342; vars: 4579486; clauses: 720152; decisions: 511585
iteration: 343; vars: 4592834; clauses: 729131; decisions: 513301
iteration: 344; vars: 4606182; clauses: 738110; decisions: 513686
iteration: 345; vars: 4619530; clauses: 747089; decisions: 514071
iteration: 346; vars: 4632878; clauses: 756068; decisions: 515504
iteration: 347; vars: 4646226; clauses: 765047; decisions: 515899
iteration: 348; vars: 4659574; clauses: 774026; decisions: 516294
iteration: 349; vars: 4672922; clauses: 783005; decisions: 516687
iteration: 350; vars: 4686270; clauses: 791984; decisions: 517082
iteration: 351; vars: 4699618; clauses: 800963; decisions: 517478
iteration: 352; vars: 4712966; clauses: 809942; decisions: 518460
iteration: 353; vars: 4726314; clauses: 818921; decisions: 518807
iteration: 354; vars: 4739662; clauses: 827900; decisions: 520636
iteration: 355; vars: 4753010; clauses: 836879; decisions: 520958
iteration: 356; vars: 4766358; clauses: 845858; decisions: 521283
iteration: 357; vars: 4779706; clauses: 854837; decisions: 522653
iteration: 358; vars: 4793054; clauses: 863816; decisions: 523615
iteration: 359; vars: 4806402; clauses: 872795; decisions: 524024
iteration: 360; vars: 4819750; clauses: 881774; decisions: 524433
iteration: 361; vars: 4833098; clauses: 890753; decisions: 525122
iteration: 362; vars: 4846446; clauses: 899732; decisions: 525511
iteration: 363; vars: 4859794; clauses: 908711; decisions: 525900
iteration: 364; vars: 4873142; clauses: 917690; decisions: 526512
iteration: 365; vars: 4886490; clauses: 926669; decisions: 526912
iteration: 366; vars: 4899838; clauses: 935648; decisions: 527312
iteration: 367; vars: 4913186; clauses: 944627; decisions: 527712
iteration: 368; vars: 4926534; clauses: 953606; decisions: 528112
iteration: 369; vars: 4939882; clauses: 962585; decisions: 528609
iteration: 370; vars: 4953230; clauses: 971564; decisions: 528965
iteration: 371; vars: 4966578; clauses: 980543; decisions: 529322
iteration: 372; vars: 4979926; clauses: 989522; decisions: 530630
iteration: 373; vars: 4993274; clauses: 998501; decisions: 530996
iteration: 374; vars: 5006622; clauses: 1007480; decisions: 531442
iteration: 375; vars: 5019970; clauses: 1016459; decisions: 531794
iteration: 376; vars: 5033318; clauses: 1025438; decisions: 532435
iteration: 377; vars: 5046666; clauses: 1034417; decisions: 532778
iteration: 378; vars: 5060014; clauses: 1043396; decisions: 533122
iteration: 379; vars: 5073362; clauses: 1052375; decisions: 533466
iteration: 380; vars: 5086710; clauses: 1061354; decisions: 533810
iteration: 381; vars: 5100058; clauses: 1070333; decisions: 534532
iteration: 382; vars: 5113406; clauses: 1079312; decisions: 534931
iteration: 383; vars: 5126754; clauses: 1088291; decisions: 535331
iteration: 384; vars: 5140102; clauses: 1097270; decisions: 536332
iteration: 385; vars: 5153450; clauses: 1106249; decisions: 536726
iteration: 386; vars: 5166798; clauses: 1115228; decisions: 537997
iteration: 387; vars: 5180146; clauses: 1124207; decisions: 538414
iteration: 388; vars: 5193494; clauses: 1133186; decisions: 538833
iteration: 389; vars: 5206842; clauses: 728921; decisions: 539280
iteration: 390; vars: 5220190; clauses: 737900; decisions: 543525
iteration: 391; vars: 5233538; clauses: 746879; decisions: 544145
iteration: 392; vars: 5246886; clauses: 755858; decisions: 547620
iteration: 393; vars: 5260234; clauses: 764837; decisions: 548060
iteration: 394; vars: 5273582; clauses: 773816; decisions: 548500
iteration: 395; vars: 5286930; clauses: 782795; decisions: 548940
iteration: 396; vars: 5300278; clauses: 791774; decisions: 549380
iteration: 397; vars: 5313626; clauses: 800753; decisions: 549820
iteration: 398; vars: 5326974; clauses: 809732; decisions: 551496
iteration: 399; vars: 5340322; clauses: 818711; decisions: 551901
iteration: 400; vars: 5353670; clauses: 827690; decisions: 552298
iteration: 401; vars: 5367018; clauses: 836669; decisions: 552695
iteration: 402; vars: 5380366; clauses: 845648; decisions: 553092
iteration: 403; vars: 5393714; clauses: 854627; decisions: 553489
iteration: 404; vars: 5407062; clauses: 863606; decisions: 553886
iteration: 405; vars: 5420410; clauses: 872585; decisions: 554283
iteration: 406; vars: 5433758; clauses: 881564; decisions: 554680
iteration: 407; vars: 5447106; clauses: 890543; decisions: 555123
iteration: 408; vars: 5460454; clauses: 899522; decisions: 555525
iteration: 409; vars: 5473802; clauses: 908501; decisions: 556682
iteration: 410; vars: 5487150; clauses: 917480; decisions: 557091
iteration: 411; vars: 5500498; clauses: 926459; decisions: 557502
iteration: 412; vars: 5513846; clauses: 935438; decisions: 560392
iteration: 413; vars: 5527194; clauses: 944417; decisions: 560773
iteration: 414; vars: 5540542; clauses: 953396; decisions: 561154
iteration: 415; vars: 5553890; clauses: 962375; decisions: 563059
iteration: 416; vars: 5567238; clauses: 971354; decisions: 563474
iteration: 417; vars: 5580586; clauses: 980333; decisions: 563889
iteration: 418; vars: 5593934; clauses: 989312; decisions: 564304
iteration: 419; vars: 5607282; clauses: 998291; decisions: 564719
iteration: 420; vars: 5620630; clauses: 1007270; decisions: 565136
iteration: 421; vars: 5633978; clauses: 1016249; decisions: 566210
iteration: 422; vars: 5647326; clauses: 1025228; decisions: 566593
iteration: 423; vars: 5660674; clauses: 1034207; decisions: 566977
iteration: 424; vars: 5674022; clauses: 1043186; decisions: 567360
iteration: 425; vars: 5687370; clauses: 1052165; decisions: 568113
iteration: 426; vars: 5700718; clauses: 1061144; decisions: 568513
iteration: 427; vars: 5714066; clauses: 1070123; decisions: 568913
iteration: 428; vars: 5727414; clauses: 1079102; decisions: 569320
iteration: 429; vars: 5740762; clauses: 1088081; decisions: 570852
iteration: 430; vars: 5754110; clauses: 1097060; decisions: 571320
iteration: 431; vars: 5767458; clauses: 1106039; decisions: 571782
iteration: 432; vars: 5780806; clauses: 1115018; decisions: 574045
iteration: 433; vars: 5794154; clauses: 1123997; decisions: 574429
iteration: 434; vars: 5807502; clauses: 1132976; decisions: 576247
iteration: 435; vars: 5820850; clauses: 1141955; decisions: 576633
iteration: 436; vars: 5834198; clauses: 1150934; decisions: 578377
iteration: 437; vars: 5847546; clauses: 1159913; decisions: 578749
iteration: 438; vars: 5860894; clauses: 1168892; decisions: 579122
iteration: 439; vars: 5874242; clauses: 1177871; decisions: 581918
iteration: 440; vars: 5887590; clauses: 1186850; decisions: 583095
iteration: 441; vars: 5900938; clauses: 1195829; decisions: 583510
iteration: 442; vars: 5914286; clauses: 1204808; decisions: 583926
iteration: 443; vars: 5927634; clauses: 1213787; decisions: 588200
iteration: 444; vars: 5940982; clauses: 1222766; decisions: 588578
iteration: 445; vars: 5954330; clauses: 1231745; decisions: 588956
iteration: 446; vars: 5967678; clauses: 1240724; decisions: 589761
iteration: 447; vars: 5981026; clauses: 1249703; decisions: 590146
iteration: 448; vars: 5994374; clauses: 1258682; decisions: 590531
iteration: 449; vars: 6007722; clauses: 1267661; decisions: 591688
iteration: 450; vars: 6021070; clauses: 1276640; decisions: 592056
