inputs=207 keys=64 outputs=108 gates=8234
iteration: 1; vars: 16914; clauses: 10089; decisions: 40905
iteration: 101; vars: 829614; clauses: 219226; decisions: 108889
iteration: 102; vars: 837741; clauses: 225886; decisions: 109183
iteration: 103; vars: 845868; clauses: 232546; decisions: 109912
iteration: 104; vars: 853995; clauses: 239206; decisions: 110231
iteration: 105; vars: 862122; clauses: 245866; decisions: 110661
iteration: 106; vars: 870249; clauses: 252526; decisions: 111090
iteration: 107; vars: 878376; clauses: 259186; decisions: 111395
iteration: 108; vars: 886503; clauses: 265846; decisions: 111774
iteration: 109; vars: 894630; clauses: 272506; decisions: 112051
iteration: 110; vars: 902757; clauses: 279166; decisions: 112328
iteration: 111; vars: 910884; clauses: 285826; decisions: 112785
iteration: 112; vars: 919011; clauses: 210746; decisions: 113104
iteration: 113; vars: 927138; clauses: 217406; decisions: 113423
iteration: 114; vars: 935265; clauses: 224066; decisions: 113997
iteration: 115; vars: 943392; clauses: 230726; decisions: 114312
iteration: 116; vars: 951519; clauses: 237386; decisions: 114627
iteration: 117; vars: 959646; clauses: 244046; decisions: 115602
iteration: 118; vars: 967773; clauses: 250706; decisions: 115940
iteration: 119; vars: 975900; clauses: 257366; decisions: 116277
iteration: 120; vars: 984027; clauses: 264026; decisions: 118122
iteration: 121; vars: 992154; clauses: 270686; decisions: 118423
iteration: 122; vars: 1000281; clauses: 277346; decisions: 118724
iteration: 123; vars: 1008408; clauses: 284006; decisions: 119028
iteration: 124; vars: 1016535; clauses: 290666; decisions: 119346
iteration: 125; vars: 1024662; clauses: 297326; decisions: 120705
iteration: 126; vars: 1032789; clauses: 303986; decisions: 121027
iteration: 127; vars: 1040916; clauses: 310646; decisions: 121347
iteration: 128; vars: 1049043; clauses: 317306; decisions: 121958
iteration: 129; vars: 1057170; clauses: 323966; decisions: 122550
iteration: 130; vars: 1065297; clauses: 330626; decisions: 122882
iteration: 131; vars: 1073424; clauses: 337286; decisions: 123215
iteration: 132; vars: 1081551; clauses: 247240; decisions: 123554
iteration: 133; vars: 1089678; clauses: 253900; decisions: 125813
iteration: 134; vars: 1097805; clauses: 260560; decisions: 126170
iteration: 135; vars: 1105932; clauses: 267220; decisions: 126526
iteration: 136; vars: 1114059; clauses: 273880; decisions: 126882
iteration: 137; vars: 1122186; clauses: 280540; decisions: 127238
iteration: 138; vars: 1130313; clauses: 287200; decisions: 128293
iteration: 139; vars: 1138440; clauses: 293860; decisions: 128631
iteration: 140; vars: 1146567; clauses: 300520; decisions: 128970
iteration: 141; vars: 1154694; clauses: 307180; decisions: 129309
iteration: 142; vars: 1162821; clauses: 313840; decisions: 129648
iteration: 143; vars: 1170948; clauses: 320500; decisions: 130669
iteration: 144; vars: 1179075; clauses: 327160; decisions: 130980
iteration: 145; vars: 1187202; clauses: 333820; decisions: 131293
iteration: 146; vars: 1195329; clauses: 340480; decisions: 131628
iteration: 147; vars: 1203456; clauses: 347140; decisions: 132119
iteration: 148; vars: 1211583; clauses: 353800; decisions: 132440
iteration: 149; vars: 1219710; clauses: 360460; decisions: 132761
iteration: 150; vars: 1227837; clauses: 367120; decisions: 133495
iteration: 151; vars: 1235964; clauses: 373780; decisions: 133791
iteration: 152; vars: 1244091; clauses: 380440; decisions: 134088
iteration: 153; vars: 1252218; clauses: 387100; decisions: 134394
iteration: 154; vars: 1260345; clauses: 393760; decisions: 135293
iteration: 155; vars: 1268472; clauses: 290093; decisions: 135625
iteration: 156; vars: 1276599; clauses: 296753; decisions: 135956
iteration: 157; vars: 1284726; clauses: 303413; decisions: 136287
iteration: 158; vars: 1292853; clauses: 310073; decisions: 136618
iteration: 159; vars: 1300980; clauses: 316733; decisions: 139187
iteration: 160; vars: 1309107; clauses: 323393; decisions: 139529
iteration: 161; vars: 1317234; clauses: 330053; decisions: 139871
iteration: 162; vars: 1325361; clauses: 336713; decisions: 140213
iteration: 163; vars: 1333488; clauses: 343373; decisions: 140565
iteration: 164; vars: 1341615; clauses: 350033; decisions: 140935
iteration: 165; vars: 1349742; clauses: 356693; decisions: 141306
iteration: 166; vars: 1357869; clauses: 363353; decisions: 141682
iteration: 167; vars: 1365996; clauses: 370013; decisions: 142743
iteration: 168; vars: 1374123; clauses: 376673; decisions: 143070
iteration: 169; vars: 1382250; clauses: 383333; decisions: 143404
iteration: 170; vars: 1390377; clauses: 389993; decisions: 144129
iteration: 171; vars: 1398504; clauses: 396653; decisions: 144439
iteration: 172; vars: 1406631; clauses: 403313; decisions: 144764
iteration: 173; vars: 1414758; clauses: 409973; decisions: 145167
iteration: 174; vars: 1422885; clauses: 416633; decisions: 145616
iteration: 175; vars: 1431012; clauses: 423293; decisions: 146637
iteration: 176; vars: 1439139; clauses: 429953; decisions: 146952
iteration: 177; vars: 1447266; clauses: 436613; decisions: 147266
iteration: 178; vars: 1455393; clauses: 443273; decisions: 148368
iteration: 179; vars: 1463520; clauses: 449933; decisions: 148667
iteration: 180; vars: 1471647; clauses: 456593; decisions: 148967
iteration: 181; vars: 1479774; clauses: 463253; decisions: 149340
iteration: 182; vars: 1487901; clauses: 340673; decisions: 149679
iteration: 183; vars: 1496028; clauses: 347333; decisions: 150018
iteration: 184; vars: 1504155; clauses: 353993; decisions: 150357
iteration: 185; vars: 1512282; clauses: 360653; decisions: 150696
iteration: 186; vars: 1520409; clauses: 367313; decisions: 151439
iteration: 187; vars: 1528536; clauses: 373973; decisions: 151783
iteration: 188; vars: 1536663; clauses: 380633; decisions: 152127
iteration: 189; vars: 1544790; clauses: 387293; decisions: 152471
iteration: 190; vars: 1552917; clauses: 393953; decisions: 153649
iteration: 191; vars: 1561044; clauses: 400613; decisions: 153987
iteration: 192; vars: 1569171; clauses: 407273; decisions: 154326
iteration: 193; vars: 1577298; clauses: 413933; decisions: 154669
iteration: 194; vars: 1585425; clauses: 420593; decisions: 155894
iteration: 195; vars: 1593552; clauses: 427253; decisions: 156236
iteration: 196; vars: 1601679; clauses: 433913; decisions: 156766
iteration: 197; vars: 1609806; clauses: 440573; decisions: 157108
iteration: 198; vars: 1617933; clauses: 447233; decisions: 157457
iteration: 199; vars: 1626060; clauses: 453893; decisions: 158601
iteration: 200; vars: 1634187; clauses: 460553; decisions: 159051
iteration: 201; vars: 1642314; clauses: 467213; decisions: 160422
iteration: 202; vars: 1650441; clauses: 473873; decisions: 160780
iteration: 203; vars: 1658568; clauses: 480533; decisions: 161133
iteration: 204; vars: 1666695; clauses: 487193; decisions: 161495
iteration: 205; vars: 1674822; clauses: 493853; decisions: 161822
iteration: 206; vars: 1682949; clauses: 500513; decisions: 162150
iteration: 207; vars: 1691076; clauses: 507173; decisions: 162598
iteration: 208; vars: 1699203; clauses: 513833; decisions: 162911
iteration: 209; vars: 1707330; clauses: 520493; decisions: 163222
iteration: 210; vars: 1715457; clauses: 527153; decisions: 163578
iteration: 211; vars: 1723584; clauses: 533813; decisions: 164168
iteration: 212; vars: 1731711; clauses: 540473; decisions: 164462
iteration: 213; vars: 1739838; clauses: 547133; decisions: 164756
iteration: 214; vars: 1747965; clauses: 399566; decisions: 165062
iteration: 215; vars: 1756092; clauses: 406226; decisions: 166725
iteration: 216; vars: 1764219; clauses: 412886; decisions: 167044
iteration: 217; vars: 1772346; clauses: 419546; decisions: 167652
iteration: 218; vars: 1780473; clauses: 426206; decisions: 167989
iteration: 219; vars: 1788600; clauses: 432866; decisions: 168327
iteration: 220; vars: 1796727; clauses: 439526; decisions: 168665
iteration: 221; vars: 1804854; clauses: 446186; decisions: 170229
iteration: 222; vars: 1812981; clauses: 452846; decisions: 170585
iteration: 223; vars: 1821108; clauses: 459506; decisions: 171009
iteration: 224; vars: 1829235; clauses: 466166; decisions: 172332
iteration: 225; vars: 1837362; clauses: 472826; decisions: 172656
iteration: 226; vars: 1845489; clauses: 479486; decisions: 172983
iteration: 227; vars: 1853616; clauses: 486146; decisions: 173311
iteration: 228; vars: 1861743; clauses: 492806; decisions: 174673
iteration: 229; vars: 1869870; clauses: 499466; decisions: 174989
iteration: 230; vars: 1877997; clauses: 506126; decisions: 175305
iteration: 231; vars: 1886124; clauses: 512786; decisions: 175621
iteration: 232; vars: 1894251; clauses: 519446; decisions: 176512
iteration: 233; vars: 1902378; clauses: 526106; decisions: 176839
iteration: 234; vars: 1910505; clauses: 532766; decisions: 177167
iteration: 235; vars: 1918632; clauses: 539426; decisions: 177495
iteration: 236; vars: 1926759; clauses: 546086; decisions: 177826
iteration: 237; vars: 1934886; clauses: 552746; decisions: 179032
iteration: 238; vars: 1943013; clauses: 559406; decisions: 179358
iteration: 239; vars: 1951140; clauses: 566066; decisions: 179684
iteration: 240; vars: 1959267; clauses: 572726; decisions: 180010
iteration: 241; vars: 1967394; clauses: 579386; decisions: 180342
iteration: 242; vars: 1975521; clauses: 586046; decisions: 181940
iteration: 243; vars: 1983648; clauses: 592706; decisions: 182296
iteration: 244; vars: 1991775; clauses: 599366; decisions: 182653
iteration: 245; vars: 1999902; clauses: 606026; decisions: 183772
iteration: 246; vars: 2008029; clauses: 612686; decisions: 184116
iteration: 247; vars: 2016156; clauses: 619346; decisions: 184463
iteration: 248; vars: 2024283; clauses: 626006; decisions: 185723
iteration: 249; vars: 2032410; clauses: 632666; decisions: 186031
iteration: 250; vars: 2040537; clauses: 639326; decisions: 186340
iteration: 251; vars: 2048664; clauses: 468133; decisions: 186668
iteration: 252; vars: 2056791; clauses: 474793; decisions: 186999
iteration: 253; vars: 2064918; clauses: 481453; decisions: 188336
iteration: 254; vars: 2073045; clauses: 488113; decisions: 188698
iteration: 255; vars: 2081172; clauses: 494773; decisions: 189239
iteration: 256; vars: 2089299; clauses: 501433; decisions: 190659
iteration: 257; vars: 2097426; clauses: 508093; decisions: 190982
iteration: 258; vars: 2105553; clauses: 514753; decisions: 191305
iteration: 259; vars: 2113680; clauses: 521413; decisions: 192155
iteration: 260; vars: 2121807; clauses: 528073; decisions: 192467
iteration: 261; vars: 2129934; clauses: 534733; decisions: 192779
iteration: 262; vars: 2138061; clauses: 541393; decisions: 193091
iteration: 263; vars: 2146188; clauses: 548053; decisions: 193403
iteration: 264; vars: 2154315; clauses: 554713; decisions: 195343
iteration: 265; vars: 2162442; clauses: 561373; decisions: 195672
iteration: 266; vars: 2170569; clauses: 568033; decisions: 196010
iteration: 267; vars: 2178696; clauses: 574693; decisions: 196529
iteration: 268; vars: 2186823; clauses: 581353; decisions: 196850
iteration: 269; vars: 2194950; clauses: 588013; decisions: 197171
iteration: 270; vars: 2203077; clauses: 594673; decisions: 197492
iteration: 271; vars: 2211204; clauses: 601333; decisions: 198941
iteration: 272; vars: 2219331; clauses: 607993; decisions: 199257
iteration: 273; vars: 2227458; clauses: 614653; decisions: 199574
iteration: 274; vars: 2235585; clauses: 621313; decisions: 199896
iteration: 275; vars: 2243712; clauses: 627973; decisions: 201156
iteration: 276; vars: 2251839; clauses: 634633; decisions: 201485
iteration: 277; vars: 2259966; clauses: 641293; decisions: 201815
iteration: 278; vars: 2268093; clauses: 647953; decisions: 204192
iteration: 279; vars: 2276220; clauses: 654613; decisions: 204501
iteration: 280; vars: 2284347; clauses: 661273; decisions: 204810
iteration: 281; vars: 2292474; clauses: 667933; decisions: 205119
iteration: 282; vars: 2300601; clauses: 674593; decisions: 205428
iteration: 283; vars: 2308728; clauses: 681253; decisions: 205739
iteration: 284; vars: 2316855; clauses: 687913; decisions: 206722
iteration: 285; vars: 2324982; clauses: 694573; decisions: 207054
iteration: 286; vars: 2333109; clauses: 701233; decisions: 207387
iteration: 287; vars: 2341236; clauses: 707893; decisions: 207718
iteration: 288; vars: 2349363; clauses: 714553; decisions: 208366
iteration: 289; vars: 2357490; clauses: 721213; decisions: 208708
iteration: 290; vars: 2365617; clauses: 727873; decisions: 209341
iteration: 291; vars: 2373744; clauses: 734533; decisions: 209628
iteration: 292; vars: 2381871; clauses: 741193; decisions: 209918
iteration: 293; vars: 2389998; clauses: 747853; decisions: 210923
iteration: 294; vars: 2398125; clauses: 547801; decisions: 211243
iteration: 295; vars: 2406252; clauses: 554461; decisions: 211560
iteration: 296; vars: 2414379; clauses: 561121; decisions: 213564
iteration: 297; vars: 2422506; clauses: 567781; decisions: 213897
iteration: 298; vars: 2430633; clauses: 574441; decisions: 214232
iteration: 299; vars: 2438760; clauses: 581101; decisions: 216184
iteration: 300; vars: 2446887; clauses: 587761; decisions: 216500
iteration: 301; vars: 2455014; clauses: 594421; decisions: 216816
iteration: 302; vars: 2463141; clauses: 601081; decisions: 217135
iteration: 303; vars: 2471268; clauses: 607741; decisions: 218134
iteration: 304; vars: 2479395; clauses: 614401; decisions: 218467
iteration: 305; vars: 2487522; clauses: 621061; decisions: 218801
iteration: 306; vars: 2495649; clauses: 627721; decisions: 219139
iteration: 307; vars: 2503776; clauses: 634381; decisions: 220051
iteration: 308; vars: 2511903; clauses: 641041; decisions: 220355
iteration: 309; vars: 2520030; clauses: 647701; decisions: 220679
iteration: 310; vars: 2528157; clauses: 654361; decisions: 221501
iteration: 311; vars: 2536284; clauses: 661021; decisions: 221826
iteration: 312; vars: 2544411; clauses: 667681; decisions: 222205
iteration: 313; vars: 2552538; clauses: 674341; decisions: 222515
iteration: 314; vars: 2560665; clauses: 681001; decisions: 222833
iteration: 315; vars: 2568792; clauses: 687661; decisions: 223151
iteration: 316; vars: 2576919; clauses: 694321; decisions: 223541
iteration: 317; vars: 2585046; clauses: 700981; decisions: 223863
iteration: 318; vars: 2593173; clauses: 707641; decisions: 224185
iteration: 319; vars: 2601300; clauses: 714301; decisions: 224507
iteration: 320; vars: 2609427; clauses: 720961; decisions: 224829
iteration: 321; vars: 2617554; clauses: 727621; decisions: 225151
iteration: 322; vars: 2625681; clauses: 734281; decisions: 225976
iteration: 323; vars: 2633808; clauses: 740941; decisions: 226280
iteration: 324; vars: 2641935; clauses: 747601; decisions: 227433
iteration: 325; vars: 2650062; clauses: 754261; decisions: 227770
iteration: 326; vars: 2658189; clauses: 760921; decisions: 228105
iteration: 327; vars: 2666316; clauses: 767581; decisions: 229483
iteration: 328; vars: 2674443; clauses: 774241; decisions: 229796
iteration: 329; vars: 2682570; clauses: 780901; decisions: 230109
iteration: 330; vars: 2690697; clauses: 787561; decisions: 230422
iteration: 331; vars: 2698824; clauses: 794221; decisions: 230741
iteration: 332; vars: 2706951; clauses: 800881; decisions: 231814
iteration: 333; vars: 2715078; clauses: 807541; decisions: 232131
iteration: 334; vars: 2723205; clauses: 814201; decisions: 232450
iteration: 335; vars: 2731332; clauses: 820861; decisions: 232769
iteration: 336; vars: 2739459; clauses: 827521; decisions: 233096
iteration: 337; vars: 2747586; clauses: 834181; decisions: 233577
iteration: 338; vars: 2755713; clauses: 840841; decisions: 233869
iteration: 339; vars: 2763840; clauses: 847501; decisions: 234161
iteration: 340; vars: 2771967; clauses: 854161; decisions: 234452
iteration: 341; vars: 2780094; clauses: 860821; decisions: 234870
iteration: 342; vars: 2788221; clauses: 867481; decisions: 235174
iteration: 343; vars: 2796348; clauses: 874141; decisions: 235478
iteration: 344; vars: 2804475; clauses: 880801; decisions: 235785
iteration: 345; vars: 2812602; clauses: 640156; decisions: 238815
iteration: 346; vars: 2820729; clauses: 646816; decisions: 239217
iteration: 347; vars: 2828856; clauses: 653476; decisions: 239619
iteration: 348; vars: 2836983; clauses: 660136; decisions: 242878
iteration: 349; vars: 2845110; clauses: 666796; decisions: 243215
iteration: 350; vars: 2853237; clauses: 673456; decisions: 245375
iteration: 351; vars: 2861364; clauses: 680116; decisions: 245700
iteration: 352; vars: 2869491; clauses: 686776; decisions: 246025
iteration: 353; vars: 2877618; clauses: 693436; decisions: 246351
iteration: 354; vars: 2885745; clauses: 700096; decisions: 247690
iteration: 355; vars: 2893872; clauses: 706756; decisions: 248028
iteration: 356; vars: 2901999; clauses: 713416; decisions: 248368
iteration: 357; vars: 2910126; clauses: 720076; decisions: 248709
iteration: 358; vars: 2918253; clauses: 726736; decisions: 249151
iteration: 359; vars: 2926380; clauses: 733396; decisions: 249462
iteration: 360; vars: 2934507; clauses: 740056; decisions: 249773
iteration: 361; vars: 2942634; clauses: 746716; decisions: 250084
iteration: 362; vars: 2950761; clauses: 753376; decisions: 250568
iteration: 363; vars: 2958888; clauses: 760036; decisions: 250980
iteration: 364; vars: 2967015; clauses: 766696; decisions: 251301
iteration: 365; vars: 2975142; clauses: 773356; decisions: 251623
iteration: 366; vars: 2983269; clauses: 780016; decisions: 251927
iteration: 367; vars: 2991396; clauses: 786676; decisions: 252232
iteration: 368; vars: 2999523; clauses: 793336; decisions: 252538
iteration: 369; vars: 3007650; clauses: 799996; decisions: 253084
iteration: 370; vars: 3015777; clauses: 806656; decisions: 253396
iteration: 371; vars: 3023904; clauses: 813316; decisions: 253719
iteration: 372; vars: 3032031; clauses: 819976; decisions: 255343
iteration: 373; vars: 3040158; clauses: 826636; decisions: 255684
iteration: 374; vars: 3048285; clauses: 833296; decisions: 256213
iteration: 375; vars: 3056412; clauses: 839956; decisions: 257343
iteration: 376; vars: 3064539; clauses: 846616; decisions: 257671
iteration: 377; vars: 3072666; clauses: 853276; decisions: 258000
iteration: 378; vars: 3080793; clauses: 859936; decisions: 258332
iteration: 379; vars: 3088920; clauses: 866596; decisions: 259455
iteration: 380; vars: 3097047; clauses: 873256; decisions: 259774
iteration: 381; vars: 3105174; clauses: 879916; decisions: 260096
iteration: 382; vars: 3113301; clauses: 886576; decisions: 261579
iteration: 383; vars: 3121428; clauses: 893236; decisions: 261909
iteration: 384; vars: 3129555; clauses: 899896; decisions: 262239
iteration: 385; vars: 3137682; clauses: 906556; decisions: 262569
iteration: 386; vars: 3145809; clauses: 913216; decisions: 263424
iteration: 387; vars: 3153936; clauses: 919876; decisions: 263708
iteration: 388; vars: 3162063; clauses: 926536; decisions: 263991
iteration: 389; vars: 3170190; clauses: 933196; decisions: 264822
iteration: 390; vars: 3178317; clauses: 939856; decisions: 265103
iteration: 391; vars: 3186444; clauses: 946516; decisions: 265386
iteration: 392; vars: 3194571; clauses: 953176; decisions: 265666
iteration: 393; vars: 3202698; clauses: 959836; decisions: 265945
iteration: 394; vars: 3210825; clauses: 966496; decisions: 266492
iteration: 395; vars: 3218952; clauses: 973156; decisions: 266781
iteration: 396; vars: 3227079; clauses: 979816; decisions: 267080
iteration: 397; vars: 3235206; clauses: 986476; decisions: 268273
iteration: 398; vars: 3243333; clauses: 993136; decisions: 268593
iteration: 399; vars: 3251460; clauses: 999796; decisions: 268913
iteration: 400; vars: 3259587; clauses: 1006456; decisions: 269233
iteration: 401; vars: 3267714; clauses: 1013116; decisions: 269563
iteration: 402; vars: 3275841; clauses: 1019776; decisions: 271065
iteration: 403; vars: 3283968; clauses: 1026436; decisions: 271385
iteration: 404; vars: 3292095; clauses: 750302; decisions: 271711
iteration: 405; vars: 3300222; clauses: 756962; decisions: 272037
iteration: 406; vars: 3308349; clauses: 763622; decisions: 273423
iteration: 407; vars: 3316476; clauses: 770282; decisions: 273771
iteration: 408; vars: 3324603; clauses: 776942; decisions: 274123
iteration: 409; vars: 3332730; clauses: 783602; decisions: 275302
iteration: 410; vars: 3340857; clauses: 790262; decisions: 275629
iteration: 411; vars: 3348984; clauses: 796922; decisions: 275957
iteration: 412; vars: 3357111; clauses: 803582; decisions: 276285
iteration: 413; vars: 3365238; clauses: 810242; decisions: 276613
iteration: 414; vars: 3373365; clauses: 816902; decisions: 276945
iteration: 415; vars: 3381492; clauses: 823562; decisions: 277878
iteration: 416; vars: 3389619; clauses: 830222; decisions: 278197
iteration: 417; vars: 3397746; clauses: 836882; decisions: 278517
iteration: 418; vars: 3405873; clauses: 843542; decisions: 278836
iteration: 419; vars: 3414000; clauses: 850202; decisions: 279155
iteration: 420; vars: 3422127; clauses: 856862; decisions: 279474
iteration: 421; vars: 3430254; clauses: 863522; decisions: 281057
iteration: 422; vars: 3438381; clauses: 870182; decisions: 281376
iteration: 423; vars: 3446508; clauses: 876842; decisions: 281697
iteration: 424; vars: 3454635; clauses: 883502; decisions: 282024
iteration: 425; vars: 3462762; clauses: 890162; decisions: 283370
iteration: 426; vars: 3470889; clauses: 896822; decisions: 283696
iteration: 427; vars: 3479016; clauses: 903482; decisions: 284023
iteration: 428; vars: 3487143; clauses: 910142; decisions: 284352
iteration: 429; vars: 3495270; clauses: 916802; decisions: 284683
iteration: 430; vars: 3503397; clauses: 923462; decisions: 285986
iteration: 431; vars: 3511524; clauses: 930122; decisions: 286329
iteration: 432; vars: 3519651; clauses: 936782; decisions: 286673
iteration: 433; vars: 3527778; clauses: 943442; decisions: 287017
iteration: 434; vars: 3535905; clauses: 950102; decisions: 287361
iteration: 435; vars: 3544032; clauses: 956762; decisions: 287712
iteration: 436; vars: 3552159; clauses: 963422; decisions: 288256
iteration: 437; vars: 3560286; clauses: 970082; decisions: 288592
iteration: 438; vars: 3568413; clauses: 976742; decisions: 289734
iteration: 439; vars: 3576540; clauses: 983402; decisions: 290102
iteration: 440; vars: 3584667; clauses: 990062; decisions: 290460
iteration: 441; vars: 3592794; clauses: 996722; decisions: 290818
iteration: 442; vars: 3600921; clauses: 1003382; decisions: 291174
iteration: 443; vars: 3609048; clauses: 1010042; decisions: 291527
iteration: 444; vars: 3617175; clauses: 1016702; decisions: 291880
iteration: 445; vars: 3625302; clauses: 1023362; decisions: 292625
iteration: 446; vars: 3633429; clauses: 1030022; decisions: 292965
iteration: 447; vars: 3641556; clauses: 1036682; decisions: 293305
iteration: 448; vars: 3649683; clauses: 1043342; decisions: 293645
iteration: 449; vars: 3657810; clauses: 1050002; decisions: 293985
iteration: 450; vars: 3665937; clauses: 1056662; decisions: 294325
iteration: 451; vars: 3674064; clauses: 1063322; decisions: 294860
iteration: 452; vars: 3682191; clauses: 1069982; decisions: 295191
