inputs=199 keys=64 outputs=67 gates=6198
iteration: 1; vars: 12793; clauses: 8583; decisions: 16385
iteration: 73; vars: 454225; clauses: 154016; decisions: 101316
iteration: 74; vars: 460356; clauses: 160325; decisions: 105577
iteration: 75; vars: 466487; clauses: 166634; decisions: 105867
iteration: 76; vars: 472618; clauses: 172943; decisions: 106329
iteration: 77; vars: 478749; clauses: 179252; decisions: 108927
iteration: 78; vars: 484880; clauses: 185561; decisions: 109190
iteration: 79; vars: 491011; clauses: 191870; decisions: 109453
iteration: 80; vars: 497142; clauses: 198179; decisions: 109961
iteration: 81; vars: 503273; clauses: 150507; decisions: 110255
iteration: 82; vars: 509404; clauses: 156816; decisions: 110550
iteration: 83; vars: 515535; clauses: 163125; decisions: 114166
iteration: 84; vars: 521666; clauses: 169434; decisions: 114470
iteration: 85; vars: 527797; clauses: 175743; decisions: 114777
iteration: 86; vars: 533928; clauses: 182052; decisions: 116481
iteration: 87; vars: 540059; clauses: 188361; decisions: 116876
iteration: 88; vars: 546190; clauses: 194670; decisions: 117287
iteration: 89; vars: 552321; clauses: 200979; decisions: 118556
iteration: 90; vars: 558452; clauses: 207288; decisions: 121134
iteration: 91; vars: 564583; clauses: 213597; decisions: 121436
iteration: 92; vars: 570714; clauses: 219906; decisions: 121739
iteration: 93; vars: 576845; clauses: 226215; decisions: 123174
iteration: 94; vars: 582976; clauses: 232524; decisions: 123482
iteration: 95; vars: 589107; clauses: 176465; decisions: 123791
iteration: 96; vars: 595238; clauses: 182774; decisions: 124981
iteration: 97; vars: 601369; clauses: 189083; decisions: 125297
iteration: 98; vars: 607500; clauses: 195392; decisions: 125616
iteration: 99; vars: 613631; clauses: 201701; decisions: 126549
iteration: 100; vars: 619762; clauses: 208010; decisions: 126857
iteration: 101; vars: 625893; clauses: 214319; decisions: 127286
iteration: 102; vars: 632024; clauses: 220628; decisions: 128525
iteration: 103; vars: 638155; clauses: 226937; decisions: 128837
iteration: 104; vars: 644286; clauses: 233246; decisions: 129151
iteration: 105; vars: 650417; clauses: 239555; decisions: 129473
iteration: 106; vars: 656548; clauses: 245864; decisions: 131156
iteration: 107; vars: 662679; clauses: 252173; decisions: 131427
iteration: 108; vars: 668810; clauses: 258482; decisions: 131721
iteration: 109; vars: 674941; clauses: 264791; decisions: 132094
iteration: 110; vars: 681072; clauses: 271100; decisions: 132466
iteration: 111; vars: 687203; clauses: 205646; decisions: 132784
iteration: 112; vars: 693334; clauses: 211955; decisions: 133107
iteration: 113; vars: 699465; clauses: 218264; decisions: 134147
finished solver loop. fail_count = 0
key=1100000010011000110000000100100110110100001110010110010101010100
iteration=114; backbones_count=0; cube_count=3338382; cpu_time=32.9233; maxrss=135.055
