inputs=39 keys=39 outputs=3 gates=2810
iteration: 1; vars: 5743; clauses: 3889; decisions: 413
iteration: 275; vars: 774861; clauses: 292582; decisions: 70050
iteration: 276; vars: 777668; clauses: 295491; decisions: 70163
iteration: 277; vars: 780475; clauses: 298400; decisions: 70276
iteration: 278; vars: 783282; clauses: 301309; decisions: 70939
iteration: 279; vars: 786089; clauses: 304218; decisions: 71025
iteration: 280; vars: 788896; clauses: 307127; decisions: 71111
iteration: 281; vars: 791703; clauses: 310036; decisions: 71246
iteration: 282; vars: 794510; clauses: 312945; decisions: 71855
iteration: 283; vars: 797317; clauses: 315854; decisions: 72008
iteration: 284; vars: 800124; clauses: 318763; decisions: 72161
iteration: 285; vars: 802931; clauses: 321672; decisions: 72747
iteration: 286; vars: 805738; clauses: 324581; decisions: 72883
iteration: 287; vars: 808545; clauses: 327490; decisions: 73019
iteration: 288; vars: 811352; clauses: 330399; decisions: 73155
iteration: 289; vars: 814159; clauses: 333308; decisions: 73841
iteration: 290; vars: 816966; clauses: 336217; decisions: 73969
iteration: 291; vars: 819773; clauses: 339126; decisions: 74097
iteration: 292; vars: 822580; clauses: 342035; decisions: 74225
iteration: 293; vars: 825387; clauses: 268557; decisions: 74723
iteration: 294; vars: 828194; clauses: 271466; decisions: 74834
iteration: 295; vars: 831001; clauses: 274375; decisions: 74946
iteration: 296; vars: 833808; clauses: 277284; decisions: 75060
iteration: 297; vars: 836615; clauses: 280193; decisions: 75177
iteration: 298; vars: 839422; clauses: 283102; decisions: 75764
iteration: 299; vars: 842229; clauses: 286011; decisions: 75871
iteration: 300; vars: 845036; clauses: 288920; decisions: 75979
iteration: 301; vars: 847843; clauses: 291829; decisions: 76099
iteration: 302; vars: 850650; clauses: 294738; decisions: 76680
iteration: 303; vars: 853457; clauses: 297647; decisions: 76845
iteration: 304; vars: 856264; clauses: 300556; decisions: 77007
iteration: 305; vars: 859071; clauses: 303465; decisions: 77276
iteration: 306; vars: 861878; clauses: 306374; decisions: 77452
iteration: 307; vars: 864685; clauses: 309283; decisions: 77625
iteration: 308; vars: 867492; clauses: 312192; decisions: 77789
iteration: 309; vars: 870299; clauses: 315101; decisions: 77946
iteration: 310; vars: 873106; clauses: 318010; decisions: 78174
iteration: 311; vars: 875913; clauses: 320919; decisions: 78316
iteration: 312; vars: 878720; clauses: 323828; decisions: 78478
iteration: 313; vars: 881527; clauses: 326737; decisions: 79243
iteration: 314; vars: 884334; clauses: 329646; decisions: 79375
iteration: 315; vars: 887141; clauses: 332555; decisions: 79507
iteration: 316; vars: 889948; clauses: 335464; decisions: 80131
iteration: 317; vars: 892755; clauses: 338373; decisions: 80235
iteration: 318; vars: 895562; clauses: 341282; decisions: 80341
iteration: 319; vars: 898369; clauses: 344191; decisions: 81250
iteration: 320; vars: 901176; clauses: 347100; decisions: 81374
iteration: 321; vars: 903983; clauses: 350009; decisions: 81498
iteration: 322; vars: 906790; clauses: 352918; decisions: 81961
iteration: 323; vars: 909597; clauses: 355827; decisions: 82082
iteration: 324; vars: 912404; clauses: 358736; decisions: 82188
iteration: 325; vars: 915211; clauses: 361645; decisions: 82386
iteration: 326; vars: 918018; clauses: 364554; decisions: 82518
iteration: 327; vars: 920825; clauses: 367463; decisions: 82643
iteration: 328; vars: 923632; clauses: 370372; decisions: 82761
iteration: 329; vars: 926439; clauses: 373281; decisions: 82882
iteration: 330; vars: 929246; clauses: 376190; decisions: 83052
iteration: 331; vars: 932053; clauses: 379099; decisions: 83164
iteration: 332; vars: 934860; clauses: 382008; decisions: 83300
iteration: 333; vars: 937667; clauses: 384917; decisions: 83506
iteration: 334; vars: 940474; clauses: 387826; decisions: 83714
iteration: 335; vars: 943281; clauses: 390735; decisions: 84025
iteration: 336; vars: 946088; clauses: 393644; decisions: 84184
iteration: 337; vars: 948895; clauses: 396553; decisions: 84400
iteration: 338; vars: 951702; clauses: 309971; decisions: 84551
iteration: 339; vars: 954509; clauses: 312880; decisions: 84704
iteration: 340; vars: 957316; clauses: 315789; decisions: 85966
iteration: 341; vars: 960123; clauses: 318698; decisions: 86116
iteration: 342; vars: 962930; clauses: 321607; decisions: 86267
iteration: 343; vars: 965737; clauses: 324516; decisions: 86474
iteration: 344; vars: 968544; clauses: 327425; decisions: 86646
iteration: 345; vars: 971351; clauses: 330334; decisions: 86795
iteration: 346; vars: 974158; clauses: 333243; decisions: 86910
iteration: 347; vars: 976965; clauses: 336152; decisions: 87024
iteration: 348; vars: 979772; clauses: 339061; decisions: 87193
iteration: 349; vars: 982579; clauses: 341970; decisions: 87689
iteration: 350; vars: 985386; clauses: 344879; decisions: 87808
iteration: 351; vars: 988193; clauses: 347788; decisions: 87928
iteration: 352; vars: 991000; clauses: 350697; decisions: 88050
iteration: 353; vars: 993807; clauses: 353606; decisions: 88185
iteration: 354; vars: 996614; clauses: 356515; decisions: 89021
iteration: 355; vars: 999421; clauses: 359424; decisions: 89141
iteration: 356; vars: 1002228; clauses: 362333; decisions: 89262
iteration: 357; vars: 1005035; clauses: 365242; decisions: 89453
iteration: 358; vars: 1007842; clauses: 368151; decisions: 90013
iteration: 359; vars: 1010649; clauses: 371060; decisions: 90425
iteration: 360; vars: 1013456; clauses: 373969; decisions: 90547
iteration: 361; vars: 1016263; clauses: 376878; decisions: 90671
iteration: 362; vars: 1019070; clauses: 379787; decisions: 90859
iteration: 363; vars: 1021877; clauses: 382696; decisions: 90965
iteration: 364; vars: 1024684; clauses: 385605; decisions: 91076
iteration: 365; vars: 1027491; clauses: 388514; decisions: 91179
iteration: 366; vars: 1030298; clauses: 391423; decisions: 91282
iteration: 367; vars: 1033105; clauses: 394332; decisions: 91386
iteration: 368; vars: 1035912; clauses: 397241; decisions: 91617
iteration: 369; vars: 1038719; clauses: 400150; decisions: 91730
iteration: 370; vars: 1041526; clauses: 403059; decisions: 91882
iteration: 371; vars: 1044333; clauses: 405968; decisions: 92143
iteration: 372; vars: 1047140; clauses: 408877; decisions: 92955
iteration: 373; vars: 1049947; clauses: 411786; decisions: 93082
iteration: 374; vars: 1052754; clauses: 414695; decisions: 93359
iteration: 375; vars: 1055561; clauses: 417604; decisions: 93458
iteration: 376; vars: 1058368; clauses: 420513; decisions: 93557
iteration: 377; vars: 1061175; clauses: 423422; decisions: 93946
iteration: 378; vars: 1063982; clauses: 426331; decisions: 94049
iteration: 379; vars: 1066789; clauses: 429240; decisions: 94647
iteration: 380; vars: 1069596; clauses: 432149; decisions: 94736
iteration: 381; vars: 1072403; clauses: 435058; decisions: 94827
iteration: 382; vars: 1075210; clauses: 437967; decisions: 95233
iteration: 383; vars: 1078017; clauses: 440876; decisions: 95344
iteration: 384; vars: 1080824; clauses: 443785; decisions: 95459
iteration: 385; vars: 1083631; clauses: 446694; decisions: 96096
iteration: 386; vars: 1086438; clauses: 449603; decisions: 96198
iteration: 387; vars: 1089245; clauses: 452512; decisions: 96301
iteration: 388; vars: 1092052; clauses: 455421; decisions: 96474
iteration: 389; vars: 1094859; clauses: 458330; decisions: 96714
iteration: 390; vars: 1097666; clauses: 359322; decisions: 96833
iteration: 391; vars: 1100473; clauses: 362231; decisions: 96959
iteration: 392; vars: 1103280; clauses: 365140; decisions: 98116
iteration: 393; vars: 1106087; clauses: 368049; decisions: 98218
iteration: 394; vars: 1108894; clauses: 370958; decisions: 98320
iteration: 395; vars: 1111701; clauses: 373867; decisions: 98422
iteration: 396; vars: 1114508; clauses: 376776; decisions: 98524
iteration: 397; vars: 1117315; clauses: 379685; decisions: 98626
iteration: 398; vars: 1120122; clauses: 382594; decisions: 98728
iteration: 399; vars: 1122929; clauses: 385503; decisions: 98830
iteration: 400; vars: 1125736; clauses: 388412; decisions: 98959
iteration: 401; vars: 1128543; clauses: 391321; decisions: 99070
iteration: 402; vars: 1131350; clauses: 394230; decisions: 99182
iteration: 403; vars: 1134157; clauses: 397139; decisions: 99700
iteration: 404; vars: 1136964; clauses: 400048; decisions: 99800
iteration: 405; vars: 1139771; clauses: 402957; decisions: 99901
iteration: 406; vars: 1142578; clauses: 405866; decisions: 100033
iteration: 407; vars: 1145385; clauses: 408775; decisions: 100841
iteration: 408; vars: 1148192; clauses: 411684; decisions: 100979
iteration: 409; vars: 1150999; clauses: 414593; decisions: 101118
iteration: 410; vars: 1153806; clauses: 417502; decisions: 101575
iteration: 411; vars: 1156613; clauses: 420411; decisions: 101678
iteration: 412; vars: 1159420; clauses: 423320; decisions: 101783
iteration: 413; vars: 1162227; clauses: 426229; decisions: 102424
iteration: 414; vars: 1165034; clauses: 429138; decisions: 102575
iteration: 415; vars: 1167841; clauses: 432047; decisions: 102683
iteration: 416; vars: 1170648; clauses: 434956; decisions: 103615
iteration: 417; vars: 1173455; clauses: 437865; decisions: 103740
iteration: 418; vars: 1176262; clauses: 440774; decisions: 104458
iteration: 419; vars: 1179069; clauses: 443683; decisions: 104623
iteration: 420; vars: 1181876; clauses: 446592; decisions: 104789
iteration: 421; vars: 1184683; clauses: 449501; decisions: 104906
iteration: 422; vars: 1187490; clauses: 452410; decisions: 105442
iteration: 423; vars: 1190297; clauses: 455319; decisions: 105598
iteration: 424; vars: 1193104; clauses: 458228; decisions: 105770
iteration: 425; vars: 1195911; clauses: 461137; decisions: 105912
iteration: 426; vars: 1198718; clauses: 464046; decisions: 106047
iteration: 427; vars: 1201525; clauses: 466955; decisions: 106319
iteration: 428; vars: 1204332; clauses: 469864; decisions: 106649
iteration: 429; vars: 1207139; clauses: 472773; decisions: 106812
iteration: 430; vars: 1209946; clauses: 475682; decisions: 107027
iteration: 431; vars: 1212753; clauses: 478591; decisions: 107507
iteration: 432; vars: 1215560; clauses: 481500; decisions: 107702
iteration: 433; vars: 1218367; clauses: 484409; decisions: 108450
iteration: 434; vars: 1221174; clauses: 487318; decisions: 108603
iteration: 435; vars: 1223981; clauses: 490227; decisions: 108721
iteration: 436; vars: 1226788; clauses: 493136; decisions: 109152
iteration: 437; vars: 1229595; clauses: 496045; decisions: 109317
iteration: 438; vars: 1232402; clauses: 498954; decisions: 109493
iteration: 439; vars: 1235209; clauses: 501863; decisions: 109674
iteration: 440; vars: 1238016; clauses: 504772; decisions: 109855
iteration: 441; vars: 1240823; clauses: 507681; decisions: 110036
iteration: 442; vars: 1243630; clauses: 510590; decisions: 110217
iteration: 443; vars: 1246437; clauses: 513499; decisions: 110398
iteration: 444; vars: 1249244; clauses: 516408; decisions: 110579
iteration: 445; vars: 1252051; clauses: 519317; decisions: 110758
iteration: 446; vars: 1254858; clauses: 522226; decisions: 110937
iteration: 447; vars: 1257665; clauses: 525135; decisions: 111116
iteration: 448; vars: 1260472; clauses: 528044; decisions: 111295
iteration: 449; vars: 1263279; clauses: 530953; decisions: 111474
iteration: 450; vars: 1266086; clauses: 414564; decisions: 111608
iteration: 451; vars: 1268893; clauses: 417473; decisions: 112130
iteration: 452; vars: 1271700; clauses: 420382; decisions: 112247
iteration: 453; vars: 1274507; clauses: 423291; decisions: 112364
iteration: 454; vars: 1277314; clauses: 426200; decisions: 112482
iteration: 455; vars: 1280121; clauses: 429109; decisions: 112599
iteration: 456; vars: 1282928; clauses: 432018; decisions: 112717
iteration: 457; vars: 1285735; clauses: 434927; decisions: 112834
iteration: 458; vars: 1288542; clauses: 437836; decisions: 112951
iteration: 459; vars: 1291349; clauses: 440745; decisions: 113068
iteration: 460; vars: 1294156; clauses: 443654; decisions: 113185
