inputs=75 keys=64 outputs=16 gates=6608
iteration: 1; vars: 13438; clauses: 8480; decisions: 10310
iteration: 95; vars: 633086; clauses: 212213; decisions: 122135
iteration: 96; vars: 639678; clauses: 217728; decisions: 122678
iteration: 97; vars: 646270; clauses: 223243; decisions: 122858
iteration: 98; vars: 652862; clauses: 228758; decisions: 123071
iteration: 99; vars: 659454; clauses: 234273; decisions: 123722
iteration: 100; vars: 666046; clauses: 184321; decisions: 123949
iteration: 101; vars: 672638; clauses: 189836; decisions: 124177
iteration: 102; vars: 679230; clauses: 195351; decisions: 125054
iteration: 103; vars: 685822; clauses: 200866; decisions: 125252
iteration: 104; vars: 692414; clauses: 206381; decisions: 125855
iteration: 105; vars: 699006; clauses: 211896; decisions: 126072
iteration: 106; vars: 705598; clauses: 217411; decisions: 126518
iteration: 107; vars: 712190; clauses: 222926; decisions: 126726
iteration: 108; vars: 718782; clauses: 228441; decisions: 127416
iteration: 109; vars: 725374; clauses: 233956; decisions: 127709
iteration: 110; vars: 731966; clauses: 239471; decisions: 133025
iteration: 111; vars: 738558; clauses: 244986; decisions: 133235
iteration: 112; vars: 745150; clauses: 250501; decisions: 134794
iteration: 113; vars: 751742; clauses: 256016; decisions: 135032
iteration: 114; vars: 758334; clauses: 261531; decisions: 135271
iteration: 115; vars: 764926; clauses: 267046; decisions: 136293
iteration: 116; vars: 771518; clauses: 272561; decisions: 136510
iteration: 117; vars: 778110; clauses: 215871; decisions: 136733
iteration: 118; vars: 784702; clauses: 221386; decisions: 136959
iteration: 119; vars: 791294; clauses: 226901; decisions: 139796
iteration: 120; vars: 797886; clauses: 232416; decisions: 139991
iteration: 121; vars: 804478; clauses: 237931; decisions: 141810
iteration: 122; vars: 811070; clauses: 243446; decisions: 142000
iteration: 123; vars: 817662; clauses: 248961; decisions: 142191
iteration: 124; vars: 824254; clauses: 254476; decisions: 142380
iteration: 125; vars: 830846; clauses: 259991; decisions: 143629
iteration: 126; vars: 837438; clauses: 265506; decisions: 143863
iteration: 127; vars: 844030; clauses: 271021; decisions: 144098
iteration: 128; vars: 850622; clauses: 276536; decisions: 145911
iteration: 129; vars: 857214; clauses: 282051; decisions: 146119
iteration: 130; vars: 863806; clauses: 287566; decisions: 146329
iteration: 131; vars: 870398; clauses: 293081; decisions: 149013
iteration: 132; vars: 876990; clauses: 298596; decisions: 149202
iteration: 133; vars: 883582; clauses: 304111; decisions: 149392
iteration: 134; vars: 890174; clauses: 309626; decisions: 151739
iteration: 135; vars: 896766; clauses: 315141; decisions: 151949
iteration: 136; vars: 903358; clauses: 320656; decisions: 152159
iteration: 137; vars: 909950; clauses: 252307; decisions: 154004
iteration: 138; vars: 916542; clauses: 257822; decisions: 154238
iteration: 139; vars: 923134; clauses: 263337; decisions: 154472
iteration: 140; vars: 929726; clauses: 268852; decisions: 155852
iteration: 141; vars: 936318; clauses: 274367; decisions: 156096
iteration: 142; vars: 942910; clauses: 279882; decisions: 161392
iteration: 143; vars: 949502; clauses: 285397; decisions: 161605
iteration: 144; vars: 956094; clauses: 290912; decisions: 161819
iteration: 145; vars: 962686; clauses: 296427; decisions: 163489
iteration: 146; vars: 969278; clauses: 301942; decisions: 163689
iteration: 147; vars: 975870; clauses: 307457; decisions: 163889
iteration: 148; vars: 982462; clauses: 312972; decisions: 165096
iteration: 149; vars: 989054; clauses: 318487; decisions: 165301
iteration: 150; vars: 995646; clauses: 324002; decisions: 165506
iteration: 151; vars: 1002238; clauses: 329517; decisions: 166247
iteration: 152; vars: 1008830; clauses: 335032; decisions: 166476
iteration: 153; vars: 1015422; clauses: 340547; decisions: 166793
iteration: 154; vars: 1022014; clauses: 346062; decisions: 166995
iteration: 155; vars: 1028606; clauses: 351577; decisions: 168477
iteration: 156; vars: 1035198; clauses: 357092; decisions: 168709
iteration: 157; vars: 1041790; clauses: 362607; decisions: 171521
iteration: 158; vars: 1048382; clauses: 368122; decisions: 171795
iteration: 159; vars: 1054974; clauses: 373637; decisions: 174627
iteration: 160; vars: 1061566; clauses: 379152; decisions: 174882
iteration: 161; vars: 1068158; clauses: 296731; decisions: 175141
iteration: 162; vars: 1074750; clauses: 302246; decisions: 177190
iteration: 163; vars: 1081342; clauses: 307761; decisions: 177534
iteration: 164; vars: 1087934; clauses: 313276; decisions: 180085
iteration: 165; vars: 1094526; clauses: 318791; decisions: 180311
iteration: 166; vars: 1101118; clauses: 324306; decisions: 180537
iteration: 167; vars: 1107710; clauses: 329821; decisions: 180921
iteration: 168; vars: 1114302; clauses: 335336; decisions: 181201
iteration: 169; vars: 1120894; clauses: 340851; decisions: 181481
iteration: 170; vars: 1127486; clauses: 346366; decisions: 183049
iteration: 171; vars: 1134078; clauses: 351881; decisions: 183294
iteration: 172; vars: 1140670; clauses: 357396; decisions: 183540
iteration: 173; vars: 1147262; clauses: 362911; decisions: 185309
iteration: 174; vars: 1153854; clauses: 368426; decisions: 185495
iteration: 175; vars: 1160446; clauses: 373941; decisions: 185682
iteration: 176; vars: 1167038; clauses: 379456; decisions: 188296
iteration: 177; vars: 1173630; clauses: 384971; decisions: 188672
iteration: 178; vars: 1180222; clauses: 390486; decisions: 189693
iteration: 179; vars: 1186814; clauses: 396001; decisions: 189874
iteration: 180; vars: 1193406; clauses: 401516; decisions: 190055
iteration: 181; vars: 1199998; clauses: 407031; decisions: 190236
iteration: 182; vars: 1206590; clauses: 412546; decisions: 190569
iteration: 183; vars: 1213182; clauses: 418061; decisions: 190747
iteration: 184; vars: 1219774; clauses: 423576; decisions: 190940
iteration: 185; vars: 1226366; clauses: 429091; decisions: 193543
iteration: 186; vars: 1232958; clauses: 434606; decisions: 193753
iteration: 187; vars: 1239550; clauses: 440121; decisions: 193964
iteration: 188; vars: 1246142; clauses: 445636; decisions: 198065
iteration: 189; vars: 1252734; clauses: 348094; decisions: 198292
iteration: 190; vars: 1259326; clauses: 353609; decisions: 198519
iteration: 191; vars: 1265918; clauses: 359124; decisions: 200268
iteration: 192; vars: 1272510; clauses: 364639; decisions: 200534
iteration: 193; vars: 1279102; clauses: 370154; decisions: 200800
iteration: 194; vars: 1285694; clauses: 375669; decisions: 202698
iteration: 195; vars: 1292286; clauses: 381184; decisions: 202948
iteration: 196; vars: 1298878; clauses: 386699; decisions: 203198
iteration: 197; vars: 1305470; clauses: 392214; decisions: 203448
iteration: 198; vars: 1312062; clauses: 397729; decisions: 203698
iteration: 199; vars: 1318654; clauses: 403244; decisions: 207035
iteration: 200; vars: 1325246; clauses: 408759; decisions: 207301
iteration: 201; vars: 1331838; clauses: 414274; decisions: 207611
iteration: 202; vars: 1338430; clauses: 419789; decisions: 209792
iteration: 203; vars: 1345022; clauses: 425304; decisions: 210541
iteration: 204; vars: 1351614; clauses: 430819; decisions: 210764
iteration: 205; vars: 1358206; clauses: 436334; decisions: 214248
iteration: 206; vars: 1364798; clauses: 441849; decisions: 214470
iteration: 207; vars: 1371390; clauses: 447364; decisions: 214728
iteration: 208; vars: 1377982; clauses: 452879; decisions: 216073
iteration: 209; vars: 1384574; clauses: 458394; decisions: 216279
iteration: 210; vars: 1391166; clauses: 463909; decisions: 216508
iteration: 211; vars: 1397758; clauses: 469424; decisions: 217041
iteration: 212; vars: 1404350; clauses: 474939; decisions: 217254
iteration: 213; vars: 1410942; clauses: 480454; decisions: 217460
iteration: 214; vars: 1417534; clauses: 485969; decisions: 217667
iteration: 215; vars: 1424126; clauses: 491484; decisions: 218520
iteration: 216; vars: 1430718; clauses: 496999; decisions: 218748
iteration: 217; vars: 1437310; clauses: 502514; decisions: 218977
iteration: 218; vars: 1443902; clauses: 508029; decisions: 221421
iteration: 219; vars: 1450494; clauses: 513544; decisions: 221606
iteration: 220; vars: 1457086; clauses: 519059; decisions: 221792
iteration: 221; vars: 1463678; clauses: 407376; decisions: 222009
iteration: 222; vars: 1470270; clauses: 412891; decisions: 222227
iteration: 223; vars: 1476862; clauses: 418406; decisions: 229866
iteration: 224; vars: 1483454; clauses: 423921; decisions: 230076
iteration: 225; vars: 1490046; clauses: 429436; decisions: 230286
iteration: 226; vars: 1496638; clauses: 434951; decisions: 230495
iteration: 227; vars: 1503230; clauses: 440466; decisions: 230704
iteration: 228; vars: 1509822; clauses: 445981; decisions: 230913
iteration: 229; vars: 1516414; clauses: 451496; decisions: 231122
iteration: 230; vars: 1523006; clauses: 457011; decisions: 231333
iteration: 231; vars: 1529598; clauses: 462526; decisions: 231544
iteration: 232; vars: 1536190; clauses: 468041; decisions: 231755
iteration: 233; vars: 1542782; clauses: 473556; decisions: 231989
iteration: 234; vars: 1549374; clauses: 479071; decisions: 232201
iteration: 235; vars: 1555966; clauses: 484586; decisions: 232413
iteration: 236; vars: 1562558; clauses: 490101; decisions: 232634
iteration: 237; vars: 1569150; clauses: 495616; decisions: 232855
iteration: 238; vars: 1575742; clauses: 501131; decisions: 233076
iteration: 239; vars: 1582334; clauses: 506646; decisions: 234220
iteration: 240; vars: 1588926; clauses: 512161; decisions: 236633
iteration: 241; vars: 1595518; clauses: 517676; decisions: 238689
iteration: 242; vars: 1602110; clauses: 523191; decisions: 238889
iteration: 243; vars: 1608702; clauses: 528706; decisions: 239090
iteration: 244; vars: 1615294; clauses: 534221; decisions: 245711
iteration: 245; vars: 1621886; clauses: 539736; decisions: 245990
iteration: 246; vars: 1628478; clauses: 545251; decisions: 247910
iteration: 247; vars: 1635070; clauses: 550766; decisions: 248141
iteration: 248; vars: 1641662; clauses: 556281; decisions: 249952
iteration: 249; vars: 1648254; clauses: 561796; decisions: 250177
iteration: 250; vars: 1654846; clauses: 567311; decisions: 250403
iteration: 251; vars: 1661438; clauses: 572826; decisions: 253603
iteration: 252; vars: 1668030; clauses: 578341; decisions: 253815
iteration: 253; vars: 1674622; clauses: 583856; decisions: 254028
iteration: 254; vars: 1681214; clauses: 589371; decisions: 258332
iteration: 255; vars: 1687806; clauses: 594886; decisions: 258545
iteration: 256; vars: 1694398; clauses: 600401; decisions: 258758
iteration: 257; vars: 1700990; clauses: 605916; decisions: 260135
iteration: 258; vars: 1707582; clauses: 611431; decisions: 260356
iteration: 259; vars: 1714174; clauses: 477063; decisions: 260601
iteration: 260; vars: 1720766; clauses: 482578; decisions: 262733
iteration: 261; vars: 1727358; clauses: 488093; decisions: 262995
iteration: 262; vars: 1733950; clauses: 493608; decisions: 263257
iteration: 263; vars: 1740542; clauses: 499123; decisions: 263673
iteration: 264; vars: 1747134; clauses: 504638; decisions: 263940
iteration: 265; vars: 1753726; clauses: 510153; decisions: 264207
iteration: 266; vars: 1760318; clauses: 515668; decisions: 264474
iteration: 267; vars: 1766910; clauses: 521183; decisions: 264746
iteration: 268; vars: 1773502; clauses: 526698; decisions: 265605
iteration: 269; vars: 1780094; clauses: 532213; decisions: 265815
iteration: 270; vars: 1786686; clauses: 537728; decisions: 266025
iteration: 271; vars: 1793278; clauses: 543243; decisions: 266235
iteration: 272; vars: 1799870; clauses: 548758; decisions: 269300
iteration: 273; vars: 1806462; clauses: 554273; decisions: 269493
iteration: 274; vars: 1813054; clauses: 559788; decisions: 269691
iteration: 275; vars: 1819646; clauses: 565303; decisions: 270543
iteration: 276; vars: 1826238; clauses: 570818; decisions: 270764
iteration: 277; vars: 1832830; clauses: 576333; decisions: 272662
iteration: 278; vars: 1839422; clauses: 581848; decisions: 272940
iteration: 279; vars: 1846014; clauses: 587363; decisions: 273218
iteration: 280; vars: 1852606; clauses: 592878; decisions: 273496
iteration: 281; vars: 1859198; clauses: 598393; decisions: 273774
iteration: 282; vars: 1865790; clauses: 603908; decisions: 274086
iteration: 283; vars: 1872382; clauses: 609423; decisions: 274366
iteration: 284; vars: 1878974; clauses: 614938; decisions: 274646
iteration: 285; vars: 1885566; clauses: 620453; decisions: 275829
iteration: 286; vars: 1892158; clauses: 625968; decisions: 276107
iteration: 287; vars: 1898750; clauses: 631483; decisions: 276395
iteration: 288; vars: 1905342; clauses: 636998; decisions: 278987
iteration: 289; vars: 1911934; clauses: 642513; decisions: 279190
iteration: 290; vars: 1918526; clauses: 648028; decisions: 279408
iteration: 291; vars: 1925118; clauses: 653543; decisions: 279656
iteration: 292; vars: 1931710; clauses: 659058; decisions: 279868
iteration: 293; vars: 1938302; clauses: 664573; decisions: 281607
iteration: 294; vars: 1944894; clauses: 670088; decisions: 281797
iteration: 295; vars: 1951486; clauses: 675603; decisions: 281987
iteration: 296; vars: 1958078; clauses: 681118; decisions: 283150
iteration: 297; vars: 1964670; clauses: 686633; decisions: 283357
iteration: 298; vars: 1971262; clauses: 692148; decisions: 284156
iteration: 299; vars: 1977854; clauses: 697663; decisions: 284375
iteration: 300; vars: 1984446; clauses: 703178; decisions: 284594
iteration: 301; vars: 1991038; clauses: 708693; decisions: 286130
iteration: 302; vars: 1997630; clauses: 714208; decisions: 286342
iteration: 303; vars: 2004222; clauses: 558955; decisions: 286590
iteration: 304; vars: 2010814; clauses: 564470; decisions: 288413
iteration: 305; vars: 2017406; clauses: 569985; decisions: 288619
iteration: 306; vars: 2023998; clauses: 575500; decisions: 288825
iteration: 307; vars: 2030590; clauses: 581015; decisions: 289314
iteration: 308; vars: 2037182; clauses: 586530; decisions: 289591
iteration: 309; vars: 2043774; clauses: 592045; decisions: 289868
iteration: 310; vars: 2050366; clauses: 597560; decisions: 291245
iteration: 311; vars: 2056958; clauses: 603075; decisions: 291513
iteration: 312; vars: 2063550; clauses: 608590; decisions: 291781
iteration: 313; vars: 2070142; clauses: 614105; decisions: 292049
iteration: 314; vars: 2076734; clauses: 619620; decisions: 297120
iteration: 315; vars: 2083326; clauses: 625135; decisions: 299345
iteration: 316; vars: 2089918; clauses: 630650; decisions: 299562
iteration: 317; vars: 2096510; clauses: 636165; decisions: 299779
iteration: 318; vars: 2103102; clauses: 641680; decisions: 300572
iteration: 319; vars: 2109694; clauses: 647195; decisions: 300767
iteration: 320; vars: 2116286; clauses: 652710; decisions: 300962
iteration: 321; vars: 2122878; clauses: 658225; decisions: 301157
iteration: 322; vars: 2129470; clauses: 663740; decisions: 301347
iteration: 323; vars: 2136062; clauses: 669255; decisions: 301537
iteration: 324; vars: 2142654; clauses: 674770; decisions: 301737
iteration: 325; vars: 2149246; clauses: 680285; decisions: 301937
iteration: 326; vars: 2155838; clauses: 685800; decisions: 302132
iteration: 327; vars: 2162430; clauses: 691315; decisions: 302327
iteration: 328; vars: 2169022; clauses: 696830; decisions: 302522
iteration: 329; vars: 2175614; clauses: 702345; decisions: 302897
iteration: 330; vars: 2182206; clauses: 707860; decisions: 303089
iteration: 331; vars: 2188798; clauses: 713375; decisions: 305233
iteration: 332; vars: 2195390; clauses: 718890; decisions: 305480
iteration: 333; vars: 2201982; clauses: 724405; decisions: 306038
iteration: 334; vars: 2208574; clauses: 729920; decisions: 307157
iteration: 335; vars: 2215166; clauses: 735435; decisions: 307412
iteration: 336; vars: 2221758; clauses: 740950; decisions: 309717
iteration: 337; vars: 2228350; clauses: 746465; decisions: 309920
iteration: 338; vars: 2234942; clauses: 751980; decisions: 310125
iteration: 339; vars: 2241534; clauses: 757495; decisions: 311569
iteration: 340; vars: 2248126; clauses: 763010; decisions: 311765
iteration: 341; vars: 2254718; clauses: 768525; decisions: 311962
iteration: 342; vars: 2261310; clauses: 774040; decisions: 314474
iteration: 343; vars: 2267902; clauses: 779555; decisions: 314683
iteration: 344; vars: 2274494; clauses: 785070; decisions: 316074
iteration: 345; vars: 2281086; clauses: 790585; decisions: 316267
iteration: 346; vars: 2287678; clauses: 796100; decisions: 316460
iteration: 347; vars: 2294270; clauses: 801615; decisions: 317547
iteration: 348; vars: 2300862; clauses: 807130; decisions: 317734
iteration: 349; vars: 2307454; clauses: 812645; decisions: 319759
iteration: 350; vars: 2314046; clauses: 818160; decisions: 319969
iteration: 351; vars: 2320638; clauses: 823675; decisions: 320182
iteration: 352; vars: 2327230; clauses: 829190; decisions: 322639
iteration: 353; vars: 2333822; clauses: 834705; decisions: 322985
iteration: 354; vars: 2340414; clauses: 840220; decisions: 323217
iteration: 355; vars: 2347006; clauses: 655232; decisions: 323471
iteration: 356; vars: 2353598; clauses: 660747; decisions: 323725
iteration: 357; vars: 2360190; clauses: 666262; decisions: 325798
iteration: 358; vars: 2366782; clauses: 671777; decisions: 326078
iteration: 359; vars: 2373374; clauses: 677292; decisions: 326350
iteration: 360; vars: 2379966; clauses: 682807; decisions: 326622
iteration: 361; vars: 2386558; clauses: 688322; decisions: 326894
iteration: 362; vars: 2393150; clauses: 693837; decisions: 334487
iteration: 363; vars: 2399742; clauses: 699352; decisions: 334680
iteration: 364; vars: 2406334; clauses: 704867; decisions: 335608
iteration: 365; vars: 2412926; clauses: 710382; decisions: 335795
iteration: 366; vars: 2419518; clauses: 715897; decisions: 335983
iteration: 367; vars: 2426110; clauses: 721412; decisions: 341321
iteration: 368; vars: 2432702; clauses: 726927; decisions: 341517
iteration: 369; vars: 2439294; clauses: 732442; decisions: 341713
iteration: 370; vars: 2445886; clauses: 737957; decisions: 341990
iteration: 371; vars: 2452478; clauses: 743472; decisions: 342182
iteration: 372; vars: 2459070; clauses: 748987; decisions: 342374
iteration: 373; vars: 2465662; clauses: 754502; decisions: 342966
iteration: 374; vars: 2472254; clauses: 760017; decisions: 343157
iteration: 375; vars: 2478846; clauses: 765532; decisions: 343480
iteration: 376; vars: 2485438; clauses: 771047; decisions: 343669
iteration: 377; vars: 2492030; clauses: 776562; decisions: 343858
iteration: 378; vars: 2498622; clauses: 782077; decisions: 345995
iteration: 379; vars: 2505214; clauses: 787592; decisions: 346234
iteration: 380; vars: 2511806; clauses: 793107; decisions: 348740
iteration: 381; vars: 2518398; clauses: 798622; decisions: 348977
iteration: 382; vars: 2524990; clauses: 804137; decisions: 349215
iteration: 383; vars: 2531582; clauses: 809652; decisions: 350868
iteration: 384; vars: 2538174; clauses: 815167; decisions: 351136
iteration: 385; vars: 2544766; clauses: 820682; decisions: 351405
iteration: 386; vars: 2551358; clauses: 826197; decisions: 353810
iteration: 387; vars: 2557950; clauses: 831712; decisions: 354032
iteration: 388; vars: 2564542; clauses: 837227; decisions: 354255
iteration: 389; vars: 2571134; clauses: 842742; decisions: 356867
iteration: 390; vars: 2577726; clauses: 848257; decisions: 357069
iteration: 391; vars: 2584318; clauses: 853772; decisions: 357272
iteration: 392; vars: 2590910; clauses: 859287; decisions: 358958
iteration: 393; vars: 2597502; clauses: 864802; decisions: 359161
iteration: 394; vars: 2604094; clauses: 870317; decisions: 359365
iteration: 395; vars: 2610686; clauses: 875832; decisions: 361355
iteration: 396; vars: 2617278; clauses: 881347; decisions: 361526
iteration: 397; vars: 2623870; clauses: 886862; decisions: 361698
iteration: 398; vars: 2630462; clauses: 892377; decisions: 364410
iteration: 399; vars: 2637054; clauses: 897892; decisions: 364602
iteration: 400; vars: 2643646; clauses: 903407; decisions: 364795
iteration: 401; vars: 2650238; clauses: 908922; decisions: 366710
iteration: 402; vars: 2656830; clauses: 914437; decisions: 366914
iteration: 403; vars: 2663422; clauses: 919952; decisions: 367119
iteration: 404; vars: 2670014; clauses: 925467; decisions: 368798
iteration: 405; vars: 2676606; clauses: 930982; decisions: 369009
iteration: 406; vars: 2683198; clauses: 936497; decisions: 369221
iteration: 407; vars: 2689790; clauses: 942012; decisions: 371507
iteration: 408; vars: 2696382; clauses: 947527; decisions: 371767
iteration: 409; vars: 2702974; clauses: 953042; decisions: 372027
iteration: 410; vars: 2709566; clauses: 958557; decisions: 373059
iteration: 411; vars: 2716158; clauses: 964072; decisions: 373256
iteration: 412; vars: 2722750; clauses: 969587; decisions: 373454
iteration: 413; vars: 2729342; clauses: 975102; decisions: 374412
iteration: 414; vars: 2735934; clauses: 980617; decisions: 374623
iteration: 415; vars: 2742526; clauses: 986132; decisions: 376270
iteration: 416; vars: 2749118; clauses: 768518; decisions: 376494
iteration: 417; vars: 2755710; clauses: 774033; decisions: 376720
iteration: 418; vars: 2762302; clauses: 779548; decisions: 381269
iteration: 419; vars: 2768894; clauses: 785063; decisions: 381553
iteration: 420; vars: 2775486; clauses: 790578; decisions: 381837
iteration: 421; vars: 2782078; clauses: 796093; decisions: 386893
iteration: 422; vars: 2788670; clauses: 801608; decisions: 387097
iteration: 423; vars: 2795262; clauses: 807123; decisions: 387301
iteration: 424; vars: 2801854; clauses: 812638; decisions: 387518
iteration: 425; vars: 2808446; clauses: 818153; decisions: 392582
iteration: 426; vars: 2815038; clauses: 823668; decisions: 392820
iteration: 427; vars: 2821630; clauses: 829183; decisions: 393201
iteration: 428; vars: 2828222; clauses: 834698; decisions: 396675
iteration: 429; vars: 2834814; clauses: 840213; decisions: 396890
iteration: 430; vars: 2841406; clauses: 845728; decisions: 398691
iteration: 431; vars: 2847998; clauses: 851243; decisions: 398917
iteration: 432; vars: 2854590; clauses: 856758; decisions: 400897
iteration: 433; vars: 2861182; clauses: 862273; decisions: 401132
iteration: 434; vars: 2867774; clauses: 867788; decisions: 401368
iteration: 435; vars: 2874366; clauses: 873303; decisions: 405370
iteration: 436; vars: 2880958; clauses: 878818; decisions: 405561
iteration: 437; vars: 2887550; clauses: 884333; decisions: 408114
iteration: 438; vars: 2894142; clauses: 889848; decisions: 408339
iteration: 439; vars: 2900734; clauses: 895363; decisions: 411143
iteration: 440; vars: 2907326; clauses: 900878; decisions: 411334
iteration: 441; vars: 2913918; clauses: 906393; decisions: 411526
iteration: 442; vars: 2920510; clauses: 911908; decisions: 412582
iteration: 443; vars: 2927102; clauses: 917423; decisions: 412799
iteration: 444; vars: 2933694; clauses: 922938; decisions: 413017
iteration: 445; vars: 2940286; clauses: 928453; decisions: 414721
iteration: 446; vars: 2946878; clauses: 933968; decisions: 414974
iteration: 447; vars: 2953470; clauses: 939483; decisions: 415227
iteration: 448; vars: 2960062; clauses: 944998; decisions: 416655
iteration: 449; vars: 2966654; clauses: 950513; decisions: 416861
iteration: 450; vars: 2973246; clauses: 956028; decisions: 417067
iteration: 451; vars: 2979838; clauses: 961543; decisions: 418976
iteration: 452; vars: 2986430; clauses: 967058; decisions: 419232
iteration: 453; vars: 2993022; clauses: 972573; decisions: 419420
iteration: 454; vars: 2999614; clauses: 978088; decisions: 419610
