inputs=233 keys=128 outputs=140 gates=11346
iteration: 1; vars: 23324; clauses: 14217; decisions: 52120
iteration: 347; vars: 3926896; clauses: 1733672; decisions: 1545205
iteration: 348; vars: 3938178; clauses: 1746302; decisions: 1545797
iteration: 349; vars: 3949460; clauses: 1758932; decisions: 1547971
iteration: 350; vars: 3960742; clauses: 1771562; decisions: 1548408
iteration: 351; vars: 3972024; clauses: 1784192; decisions: 1556575
iteration: 352; vars: 3983306; clauses: 1796822; decisions: 1556979
iteration: 353; vars: 3994588; clauses: 1809452; decisions: 1557385
iteration: 354; vars: 4005870; clauses: 1822082; decisions: 1557805
iteration: 355; vars: 4017152; clauses: 1834712; decisions: 1568557
iteration: 356; vars: 4028434; clauses: 1847342; decisions: 1568951
iteration: 357; vars: 4039716; clauses: 1859972; decisions: 1569348
iteration: 358; vars: 4050998; clauses: 1872602; decisions: 1579446
iteration: 359; vars: 4062280; clauses: 1885232; decisions: 1579892
iteration: 360; vars: 4073562; clauses: 1897862; decisions: 1580338
iteration: 361; vars: 4084844; clauses: 1910492; decisions: 1581561
iteration: 362; vars: 4096126; clauses: 1923122; decisions: 1582007
iteration: 363; vars: 4107408; clauses: 1935752; decisions: 1582453
iteration: 364; vars: 4118690; clauses: 1948382; decisions: 1592396
iteration: 365; vars: 4129972; clauses: 1961012; decisions: 1592913
iteration: 366; vars: 4141254; clauses: 1973642; decisions: 1593430
iteration: 367; vars: 4152536; clauses: 1986272; decisions: 1596586
iteration: 368; vars: 4163818; clauses: 1998902; decisions: 1597144
iteration: 369; vars: 4175100; clauses: 2011532; decisions: 1597703
iteration: 370; vars: 4186382; clauses: 2024162; decisions: 1598264
iteration: 371; vars: 4197664; clauses: 2036792; decisions: 1603886
iteration: 372; vars: 4208946; clauses: 2049422; decisions: 1604404
iteration: 373; vars: 4220228; clauses: 2062052; decisions: 1610564
iteration: 374; vars: 4231510; clauses: 2074682; decisions: 1614608
iteration: 375; vars: 4242792; clauses: 2087312; decisions: 1615019
iteration: 376; vars: 4254074; clauses: 2099942; decisions: 1615431
iteration: 377; vars: 4265356; clauses: 2112572; decisions: 1615856
iteration: 378; vars: 4276638; clauses: 2125202; decisions: 1620844
iteration: 379; vars: 4287920; clauses: 2137832; decisions: 1630472
iteration: 380; vars: 4299202; clauses: 2150462; decisions: 1630903
iteration: 381; vars: 4310484; clauses: 2163092; decisions: 1631335
iteration: 382; vars: 4321766; clauses: 2175722; decisions: 1631769
iteration: 383; vars: 4333048; clauses: 2188352; decisions: 1638164
iteration: 384; vars: 4344330; clauses: 2200982; decisions: 1654322
iteration: 385; vars: 4355612; clauses: 2213612; decisions: 1654782
iteration: 386; vars: 4366894; clauses: 2226242; decisions: 1655243
iteration: 387; vars: 4378176; clauses: 2238872; decisions: 1655706
iteration: 388; vars: 4389458; clauses: 2251502; decisions: 1658062
iteration: 389; vars: 4400740; clauses: 2264132; decisions: 1658597
iteration: 390; vars: 4412022; clauses: 1795798; decisions: 1698958
iteration: 391; vars: 4423304; clauses: 1808428; decisions: 1699474
iteration: 392; vars: 4434586; clauses: 1821058; decisions: 1699990
iteration: 393; vars: 4445868; clauses: 1833688; decisions: 1702428
iteration: 394; vars: 4457150; clauses: 1846318; decisions: 1702926
iteration: 395; vars: 4468432; clauses: 1858948; decisions: 1703424
iteration: 396; vars: 4479714; clauses: 1871578; decisions: 1703922
iteration: 397; vars: 4490996; clauses: 1884208; decisions: 1710299
iteration: 398; vars: 4502278; clauses: 1896838; decisions: 1710847
iteration: 399; vars: 4513560; clauses: 1909468; decisions: 1711396
iteration: 400; vars: 4524842; clauses: 1922098; decisions: 1711946
iteration: 401; vars: 4536124; clauses: 1934728; decisions: 1732051
iteration: 402; vars: 4547406; clauses: 1947358; decisions: 1732545
iteration: 403; vars: 4558688; clauses: 1959988; decisions: 1733041
iteration: 404; vars: 4569970; clauses: 1972618; decisions: 1733537
iteration: 405; vars: 4581252; clauses: 1985248; decisions: 1742959
iteration: 406; vars: 4592534; clauses: 1997878; decisions: 1743484
iteration: 407; vars: 4603816; clauses: 2010508; decisions: 1744009
iteration: 408; vars: 4615098; clauses: 2023138; decisions: 1744534
iteration: 409; vars: 4626380; clauses: 2035768; decisions: 1745548
