inputs=10 keys=10 outputs=10 gates=5241
iteration: 1; vars: 10525; clauses: 4930; decisions: 49
iteration: 86; vars: 455160; clauses: 7241; decisions: 2355
iteration: 87; vars: 460391; clauses: 7641; decisions: 2379
iteration: 88; vars: 465622; clauses: 8041; decisions: 2400
iteration: 89; vars: 470853; clauses: 8441; decisions: 2422
iteration: 90; vars: 476084; clauses: 8841; decisions: 2443
iteration: 91; vars: 481315; clauses: 5714; decisions: 2466
iteration: 92; vars: 486546; clauses: 6114; decisions: 2488
iteration: 93; vars: 491777; clauses: 6514; decisions: 2512
iteration: 94; vars: 497008; clauses: 6914; decisions: 2536
iteration: 95; vars: 502239; clauses: 7314; decisions: 2562
iteration: 96; vars: 507470; clauses: 7714; decisions: 2586
iteration: 97; vars: 512701; clauses: 8114; decisions: 2610
iteration: 98; vars: 517932; clauses: 8514; decisions: 2634
iteration: 99; vars: 523163; clauses: 8914; decisions: 2657
iteration: 100; vars: 528394; clauses: 5819; decisions: 2685
iteration: 101; vars: 533625; clauses: 6219; decisions: 2709
iteration: 102; vars: 538856; clauses: 6619; decisions: 2737
iteration: 103; vars: 544087; clauses: 7019; decisions: 2767
iteration: 104; vars: 549318; clauses: 7419; decisions: 2796
iteration: 105; vars: 554549; clauses: 7819; decisions: 2818
iteration: 106; vars: 559780; clauses: 8219; decisions: 2841
iteration: 107; vars: 565011; clauses: 8619; decisions: 2864
iteration: 108; vars: 570242; clauses: 9019; decisions: 2887
iteration: 109; vars: 575473; clauses: 5878; decisions: 2908
iteration: 110; vars: 580704; clauses: 6278; decisions: 2930
iteration: 111; vars: 585935; clauses: 6678; decisions: 2956
iteration: 112; vars: 591166; clauses: 7078; decisions: 2982
iteration: 113; vars: 596397; clauses: 7478; decisions: 3008
iteration: 114; vars: 601628; clauses: 7878; decisions: 3030
iteration: 115; vars: 606859; clauses: 8278; decisions: 3052
iteration: 116; vars: 612090; clauses: 8678; decisions: 3074
iteration: 117; vars: 617321; clauses: 9078; decisions: 3094
iteration: 118; vars: 622552; clauses: 5961; decisions: 3116
iteration: 119; vars: 627783; clauses: 6361; decisions: 3144
iteration: 120; vars: 633014; clauses: 6761; decisions: 3171
iteration: 121; vars: 638245; clauses: 7161; decisions: 3192
iteration: 122; vars: 643476; clauses: 7561; decisions: 3213
iteration: 123; vars: 648707; clauses: 7961; decisions: 3237
iteration: 124; vars: 653938; clauses: 8361; decisions: 3267
iteration: 125; vars: 659169; clauses: 8761; decisions: 3290
iteration: 126; vars: 664400; clauses: 9161; decisions: 3313
iteration: 127; vars: 669631; clauses: 6064; decisions: 3334
iteration: 128; vars: 674862; clauses: 6464; decisions: 3359
iteration: 129; vars: 680093; clauses: 6864; decisions: 3389
iteration: 130; vars: 685324; clauses: 7264; decisions: 3416
iteration: 131; vars: 690555; clauses: 7664; decisions: 3438
iteration: 132; vars: 695786; clauses: 8064; decisions: 3460
iteration: 133; vars: 701017; clauses: 8464; decisions: 3483
iteration: 134; vars: 706248; clauses: 8864; decisions: 3506
iteration: 135; vars: 711479; clauses: 9264; decisions: 3528
iteration: 136; vars: 716710; clauses: 6113; decisions: 3548
iteration: 137; vars: 721941; clauses: 6513; decisions: 3569
iteration: 138; vars: 727172; clauses: 6913; decisions: 3591
iteration: 139; vars: 732403; clauses: 7313; decisions: 3612
iteration: 140; vars: 737634; clauses: 7713; decisions: 3633
iteration: 141; vars: 742865; clauses: 8113; decisions: 3655
iteration: 142; vars: 748096; clauses: 8513; decisions: 3678
iteration: 143; vars: 753327; clauses: 8913; decisions: 3704
iteration: 144; vars: 758558; clauses: 9313; decisions: 3728
iteration: 145; vars: 763789; clauses: 6127; decisions: 3751
iteration: 146; vars: 769020; clauses: 6527; decisions: 3773
iteration: 147; vars: 774251; clauses: 6927; decisions: 3794
iteration: 148; vars: 779482; clauses: 7327; decisions: 3817
iteration: 149; vars: 784713; clauses: 7727; decisions: 3838
iteration: 150; vars: 789944; clauses: 8127; decisions: 3859
iteration: 151; vars: 795175; clauses: 8527; decisions: 3881
iteration: 152; vars: 800406; clauses: 8927; decisions: 3902
iteration: 153; vars: 805637; clauses: 9327; decisions: 3923
iteration: 154; vars: 810868; clauses: 6194; decisions: 3948
iteration: 155; vars: 816099; clauses: 6594; decisions: 3969
iteration: 156; vars: 821330; clauses: 6994; decisions: 3991
iteration: 157; vars: 826561; clauses: 7394; decisions: 4013
iteration: 158; vars: 831792; clauses: 7794; decisions: 4036
iteration: 159; vars: 837023; clauses: 8194; decisions: 4059
iteration: 160; vars: 842254; clauses: 8594; decisions: 4084
iteration: 161; vars: 847485; clauses: 8994; decisions: 4106
iteration: 162; vars: 852716; clauses: 9394; decisions: 4128
iteration: 163; vars: 857947; clauses: 6272; decisions: 4148
iteration: 164; vars: 863178; clauses: 6672; decisions: 4170
iteration: 165; vars: 868409; clauses: 7072; decisions: 4191
iteration: 166; vars: 873640; clauses: 7472; decisions: 4216
iteration: 167; vars: 878871; clauses: 7872; decisions: 4240
iteration: 168; vars: 884102; clauses: 8272; decisions: 4262
iteration: 169; vars: 889333; clauses: 8672; decisions: 4285
iteration: 170; vars: 894564; clauses: 9072; decisions: 4306
iteration: 171; vars: 899795; clauses: 9472; decisions: 4331
iteration: 172; vars: 905026; clauses: 6332; decisions: 4351
iteration: 173; vars: 910257; clauses: 6732; decisions: 4372
iteration: 174; vars: 915488; clauses: 7132; decisions: 4393
iteration: 175; vars: 920719; clauses: 7532; decisions: 4562
iteration: 176; vars: 925950; clauses: 7932; decisions: 4600
finished solver loop. fail_count = 0
key=1100100101
iteration=177; backbones_count=0; cube_count=4457690; cpu_time=9.8704; maxrss=58.082
