inputs=178 keys=64 outputs=123 gates=8229
iteration: 1; vars: 16890; clauses: 9839; decisions: 55398
iteration: 80; vars: 657264; clauses: 149977; decisions: 183185
iteration: 81; vars: 665370; clauses: 156828; decisions: 185124
iteration: 82; vars: 673476; clauses: 163679; decisions: 186903
iteration: 83; vars: 681582; clauses: 170530; decisions: 187384
iteration: 84; vars: 689688; clauses: 177381; decisions: 188097
iteration: 85; vars: 697794; clauses: 184232; decisions: 188392
iteration: 86; vars: 705900; clauses: 191083; decisions: 189147
iteration: 87; vars: 714006; clauses: 197934; decisions: 189401
iteration: 88; vars: 722112; clauses: 204785; decisions: 195829
iteration: 89; vars: 730218; clauses: 211636; decisions: 200028
iteration: 90; vars: 738324; clauses: 218487; decisions: 200598
iteration: 91; vars: 746430; clauses: 225338; decisions: 202711
iteration: 92; vars: 754536; clauses: 232189; decisions: 230827
iteration: 93; vars: 762642; clauses: 239040; decisions: 242731
finished solver loop. fail_count = 0
key=1111010111011010110011100000110011101010000001111101100001111110
iteration=94; backbones_count=0; cube_count=3651152; cpu_time=50.4422; maxrss=127.93
