inputs=33 keys=33 outputs=25 gates=2692
iteration: 1; vars: 5511; clauses: 3635; decisions: 4519
iteration: 212; vars: 568248; clauses: 145664; decisions: 55655
iteration: 213; vars: 570915; clauses: 148171; decisions: 55786
iteration: 214; vars: 573582; clauses: 150678; decisions: 55917
iteration: 215; vars: 576249; clauses: 153185; decisions: 56051
iteration: 216; vars: 578916; clauses: 155692; decisions: 56185
iteration: 217; vars: 581583; clauses: 158199; decisions: 56496
iteration: 218; vars: 584250; clauses: 160706; decisions: 56604
iteration: 219; vars: 586917; clauses: 163213; decisions: 56713
iteration: 220; vars: 589584; clauses: 165720; decisions: 57359
iteration: 221; vars: 592251; clauses: 168227; decisions: 57510
iteration: 222; vars: 594918; clauses: 170734; decisions: 58116
iteration: 223; vars: 597585; clauses: 173241; decisions: 58239
iteration: 224; vars: 600252; clauses: 175748; decisions: 58362
iteration: 225; vars: 602919; clauses: 178255; decisions: 58797
iteration: 226; vars: 605586; clauses: 180762; decisions: 58909
iteration: 227; vars: 608253; clauses: 183269; decisions: 59021
iteration: 228; vars: 610920; clauses: 185776; decisions: 59700
iteration: 229; vars: 613587; clauses: 188283; decisions: 59811
iteration: 230; vars: 616254; clauses: 190790; decisions: 59922
iteration: 231; vars: 618921; clauses: 193297; decisions: 60389
iteration: 232; vars: 621588; clauses: 195804; decisions: 60504
iteration: 233; vars: 624255; clauses: 198311; decisions: 60620
iteration: 234; vars: 626922; clauses: 200818; decisions: 61107
iteration: 235; vars: 629589; clauses: 203325; decisions: 61203
iteration: 236; vars: 632256; clauses: 205832; decisions: 61302
iteration: 237; vars: 634923; clauses: 208339; decisions: 61539
iteration: 238; vars: 637590; clauses: 210846; decisions: 61641
iteration: 239; vars: 640257; clauses: 213353; decisions: 62034
iteration: 240; vars: 642924; clauses: 215860; decisions: 62133
iteration: 241; vars: 645591; clauses: 218367; decisions: 62234
iteration: 242; vars: 648258; clauses: 220874; decisions: 62681
iteration: 243; vars: 650925; clauses: 223381; decisions: 62784
iteration: 244; vars: 653592; clauses: 167883; decisions: 62928
iteration: 245; vars: 656259; clauses: 170390; decisions: 63073
iteration: 246; vars: 658926; clauses: 172897; decisions: 63708
iteration: 247; vars: 661593; clauses: 175404; decisions: 63806
iteration: 248; vars: 664260; clauses: 177911; decisions: 63904
iteration: 249; vars: 666927; clauses: 180418; decisions: 65467
iteration: 250; vars: 669594; clauses: 182925; decisions: 65625
iteration: 251; vars: 672261; clauses: 185432; decisions: 65756
iteration: 252; vars: 674928; clauses: 187939; decisions: 66107
iteration: 253; vars: 677595; clauses: 190446; decisions: 66239
iteration: 254; vars: 680262; clauses: 192953; decisions: 66371
iteration: 255; vars: 682929; clauses: 195460; decisions: 67061
iteration: 256; vars: 685596; clauses: 197967; decisions: 67500
iteration: 257; vars: 688263; clauses: 200474; decisions: 67618
iteration: 258; vars: 690930; clauses: 202981; decisions: 67734
iteration: 259; vars: 693597; clauses: 205488; decisions: 67850
iteration: 260; vars: 696264; clauses: 207995; decisions: 68011
iteration: 261; vars: 698931; clauses: 210502; decisions: 68123
iteration: 262; vars: 701598; clauses: 213009; decisions: 68235
iteration: 263; vars: 704265; clauses: 215516; decisions: 68347
iteration: 264; vars: 706932; clauses: 218023; decisions: 68455
iteration: 265; vars: 709599; clauses: 220530; decisions: 68563
iteration: 266; vars: 712266; clauses: 223037; decisions: 68675
iteration: 267; vars: 714933; clauses: 225544; decisions: 68787
iteration: 268; vars: 717600; clauses: 228051; decisions: 68894
iteration: 269; vars: 720267; clauses: 230558; decisions: 69001
iteration: 270; vars: 722934; clauses: 233065; decisions: 69108
iteration: 271; vars: 725601; clauses: 235572; decisions: 69214
iteration: 272; vars: 728268; clauses: 238079; decisions: 69320
iteration: 273; vars: 730935; clauses: 240586; decisions: 69427
iteration: 274; vars: 733602; clauses: 243093; decisions: 69533
iteration: 275; vars: 736269; clauses: 245600; decisions: 69639
iteration: 276; vars: 738936; clauses: 248107; decisions: 69746
iteration: 277; vars: 741603; clauses: 250614; decisions: 69853
iteration: 278; vars: 744270; clauses: 253121; decisions: 69960
iteration: 279; vars: 746937; clauses: 255628; decisions: 70066
iteration: 280; vars: 749604; clauses: 258135; decisions: 70172
iteration: 281; vars: 752271; clauses: 193644; decisions: 70352
iteration: 282; vars: 754938; clauses: 196151; decisions: 70532
iteration: 283; vars: 757605; clauses: 198658; decisions: 70713
iteration: 284; vars: 760272; clauses: 201165; decisions: 70893
iteration: 285; vars: 762939; clauses: 203672; decisions: 71073
iteration: 286; vars: 765606; clauses: 206179; decisions: 71253
iteration: 287; vars: 768273; clauses: 208686; decisions: 71433
iteration: 288; vars: 770940; clauses: 211193; decisions: 71614
iteration: 289; vars: 773607; clauses: 213700; decisions: 71795
iteration: 290; vars: 776274; clauses: 216207; decisions: 71975
iteration: 291; vars: 778941; clauses: 218714; decisions: 72155
iteration: 292; vars: 781608; clauses: 221221; decisions: 72335
iteration: 293; vars: 784275; clauses: 223728; decisions: 72516
iteration: 294; vars: 786942; clauses: 226235; decisions: 72697
iteration: 295; vars: 789609; clauses: 228742; decisions: 72878
iteration: 296; vars: 792276; clauses: 231249; decisions: 73059
iteration: 297; vars: 794943; clauses: 233756; decisions: 73239
iteration: 298; vars: 797610; clauses: 236263; decisions: 73419
iteration: 299; vars: 800277; clauses: 238770; decisions: 73599
iteration: 300; vars: 802944; clauses: 241277; decisions: 73779
iteration: 301; vars: 805611; clauses: 243784; decisions: 73959
iteration: 302; vars: 808278; clauses: 246291; decisions: 74139
iteration: 303; vars: 810945; clauses: 248798; decisions: 74320
iteration: 304; vars: 813612; clauses: 251305; decisions: 74500
iteration: 305; vars: 816279; clauses: 253812; decisions: 74680
iteration: 306; vars: 818946; clauses: 256319; decisions: 74863
iteration: 307; vars: 821613; clauses: 258826; decisions: 75046
iteration: 308; vars: 824280; clauses: 261333; decisions: 75226
iteration: 309; vars: 826947; clauses: 263840; decisions: 75406
iteration: 310; vars: 829614; clauses: 266347; decisions: 75586
iteration: 311; vars: 832281; clauses: 268854; decisions: 75767
iteration: 312; vars: 834948; clauses: 271361; decisions: 75948
iteration: 313; vars: 837615; clauses: 273868; decisions: 76129
iteration: 314; vars: 840282; clauses: 276375; decisions: 76309
iteration: 315; vars: 842949; clauses: 278882; decisions: 76490
iteration: 316; vars: 845616; clauses: 281389; decisions: 76671
iteration: 317; vars: 848283; clauses: 283896; decisions: 76852
iteration: 318; vars: 850950; clauses: 286403; decisions: 77033
iteration: 319; vars: 853617; clauses: 288910; decisions: 77214
iteration: 320; vars: 856284; clauses: 291417; decisions: 77395
iteration: 321; vars: 858951; clauses: 293924; decisions: 77575
iteration: 322; vars: 861618; clauses: 296431; decisions: 77755
iteration: 323; vars: 864285; clauses: 298938; decisions: 77936
iteration: 324; vars: 866952; clauses: 223522; decisions: 78165
iteration: 325; vars: 869619; clauses: 226029; decisions: 78394
iteration: 326; vars: 872286; clauses: 228536; decisions: 78623
iteration: 327; vars: 874953; clauses: 231043; decisions: 78852
iteration: 328; vars: 877620; clauses: 233550; decisions: 79085
iteration: 329; vars: 880287; clauses: 236057; decisions: 79318
iteration: 330; vars: 882954; clauses: 238564; decisions: 79551
iteration: 331; vars: 885621; clauses: 241071; decisions: 79783
iteration: 332; vars: 888288; clauses: 243578; decisions: 80015
iteration: 333; vars: 890955; clauses: 246085; decisions: 80248
iteration: 334; vars: 893622; clauses: 248592; decisions: 80477
iteration: 335; vars: 896289; clauses: 251099; decisions: 80706
iteration: 336; vars: 898956; clauses: 253606; decisions: 80935
iteration: 337; vars: 901623; clauses: 256113; decisions: 81164
iteration: 338; vars: 904290; clauses: 258620; decisions: 81393
iteration: 339; vars: 906957; clauses: 261127; decisions: 81622
iteration: 340; vars: 909624; clauses: 263634; decisions: 81855
iteration: 341; vars: 912291; clauses: 266141; decisions: 82088
iteration: 342; vars: 914958; clauses: 268648; decisions: 82321
iteration: 343; vars: 917625; clauses: 271155; decisions: 82551
iteration: 344; vars: 920292; clauses: 273662; decisions: 82780
iteration: 345; vars: 922959; clauses: 276169; decisions: 83009
iteration: 346; vars: 925626; clauses: 278676; decisions: 83238
iteration: 347; vars: 928293; clauses: 281183; decisions: 83467
iteration: 348; vars: 930960; clauses: 283690; decisions: 83696
iteration: 349; vars: 933627; clauses: 286197; decisions: 83924
iteration: 350; vars: 936294; clauses: 288704; decisions: 84153
iteration: 351; vars: 938961; clauses: 291211; decisions: 84382
iteration: 352; vars: 941628; clauses: 293718; decisions: 84611
iteration: 353; vars: 944295; clauses: 296225; decisions: 84841
iteration: 354; vars: 946962; clauses: 298732; decisions: 85070
iteration: 355; vars: 949629; clauses: 301239; decisions: 85299
iteration: 356; vars: 952296; clauses: 303746; decisions: 85528
iteration: 357; vars: 954963; clauses: 306253; decisions: 85757
iteration: 358; vars: 957630; clauses: 308760; decisions: 85986
iteration: 359; vars: 960297; clauses: 311267; decisions: 86215
iteration: 360; vars: 962964; clauses: 313774; decisions: 86444
iteration: 361; vars: 965631; clauses: 316281; decisions: 86673
iteration: 362; vars: 968298; clauses: 318788; decisions: 86902
iteration: 363; vars: 970965; clauses: 321295; decisions: 87132
iteration: 364; vars: 973632; clauses: 323802; decisions: 87361
iteration: 365; vars: 976299; clauses: 326309; decisions: 87590
iteration: 366; vars: 978966; clauses: 328816; decisions: 87819
iteration: 367; vars: 981633; clauses: 331323; decisions: 88048
iteration: 368; vars: 984300; clauses: 333830; decisions: 88277
iteration: 369; vars: 986967; clauses: 336337; decisions: 88506
iteration: 370; vars: 989634; clauses: 338844; decisions: 88736
iteration: 371; vars: 992301; clauses: 341351; decisions: 88966
iteration: 372; vars: 994968; clauses: 343858; decisions: 89196
iteration: 373; vars: 997635; clauses: 258324; decisions: 89431
iteration: 374; vars: 1000302; clauses: 260831; decisions: 89665
iteration: 375; vars: 1002969; clauses: 263338; decisions: 89899
iteration: 376; vars: 1005636; clauses: 265845; decisions: 90136
iteration: 377; vars: 1008303; clauses: 268352; decisions: 90373
iteration: 378; vars: 1010970; clauses: 270859; decisions: 90608
iteration: 379; vars: 1013637; clauses: 273366; decisions: 90843
iteration: 380; vars: 1016304; clauses: 275873; decisions: 91078
iteration: 381; vars: 1018971; clauses: 278380; decisions: 91313
iteration: 382; vars: 1021638; clauses: 280887; decisions: 91550
iteration: 383; vars: 1024305; clauses: 283394; decisions: 91788
iteration: 384; vars: 1026972; clauses: 285901; decisions: 92022
iteration: 385; vars: 1029639; clauses: 288408; decisions: 92256
iteration: 386; vars: 1032306; clauses: 290915; decisions: 92490
iteration: 387; vars: 1034973; clauses: 293422; decisions: 92728
iteration: 388; vars: 1037640; clauses: 295929; decisions: 92966
iteration: 389; vars: 1040307; clauses: 298436; decisions: 93204
iteration: 390; vars: 1042974; clauses: 300943; decisions: 93467
iteration: 391; vars: 1045641; clauses: 303450; decisions: 93707
iteration: 392; vars: 1048308; clauses: 305957; decisions: 98629
iteration: 393; vars: 1050975; clauses: 308464; decisions: 98763
iteration: 394; vars: 1053642; clauses: 310971; decisions: 98897
iteration: 395; vars: 1056309; clauses: 313478; decisions: 99095
iteration: 396; vars: 1058976; clauses: 315985; decisions: 99235
iteration: 397; vars: 1061643; clauses: 318492; decisions: 99376
iteration: 398; vars: 1064310; clauses: 320999; decisions: 100228
iteration: 399; vars: 1066977; clauses: 323506; decisions: 100373
iteration: 400; vars: 1069644; clauses: 326013; decisions: 100517
iteration: 401; vars: 1072311; clauses: 328520; decisions: 100661
iteration: 402; vars: 1074978; clauses: 331027; decisions: 100806
iteration: 403; vars: 1077645; clauses: 333534; decisions: 100951
iteration: 404; vars: 1080312; clauses: 336041; decisions: 101096
iteration: 405; vars: 1082979; clauses: 338548; decisions: 101234
iteration: 406; vars: 1085646; clauses: 341055; decisions: 101372
iteration: 407; vars: 1088313; clauses: 343562; decisions: 101510
iteration: 408; vars: 1090980; clauses: 346069; decisions: 101648
iteration: 409; vars: 1093647; clauses: 348576; decisions: 101787
iteration: 410; vars: 1096314; clauses: 351083; decisions: 102304
iteration: 411; vars: 1098981; clauses: 353590; decisions: 102414
iteration: 412; vars: 1101648; clauses: 356097; decisions: 102525
iteration: 413; vars: 1104315; clauses: 358604; decisions: 103658
iteration: 414; vars: 1106982; clauses: 361111; decisions: 103767
iteration: 415; vars: 1109649; clauses: 363618; decisions: 103877
iteration: 416; vars: 1112316; clauses: 366125; decisions: 104723
iteration: 417; vars: 1114983; clauses: 368632; decisions: 104862
iteration: 418; vars: 1117650; clauses: 371139; decisions: 106073
iteration: 419; vars: 1120317; clauses: 373646; decisions: 106199
iteration: 420; vars: 1122984; clauses: 376153; decisions: 106716
iteration: 421; vars: 1125651; clauses: 378660; decisions: 106822
iteration: 422; vars: 1128318; clauses: 381167; decisions: 108043
iteration: 423; vars: 1130985; clauses: 383674; decisions: 108151
iteration: 424; vars: 1133652; clauses: 386181; decisions: 108260
iteration: 425; vars: 1136319; clauses: 388688; decisions: 109402
iteration: 426; vars: 1138986; clauses: 391195; decisions: 109509
iteration: 427; vars: 1141653; clauses: 393702; decisions: 109862
iteration: 428; vars: 1144320; clauses: 396209; decisions: 110013
iteration: 429; vars: 1146987; clauses: 398716; decisions: 110760
iteration: 430; vars: 1149654; clauses: 297703; decisions: 110933
iteration: 431; vars: 1152321; clauses: 300210; decisions: 111104
iteration: 432; vars: 1154988; clauses: 302717; decisions: 113117
iteration: 433; vars: 1157655; clauses: 305224; decisions: 113251
iteration: 434; vars: 1160322; clauses: 307731; decisions: 114804
iteration: 435; vars: 1162989; clauses: 310238; decisions: 114930
iteration: 436; vars: 1165656; clauses: 312745; decisions: 115055
iteration: 437; vars: 1168323; clauses: 315252; decisions: 115366
iteration: 438; vars: 1170990; clauses: 317759; decisions: 115487
iteration: 439; vars: 1173657; clauses: 320266; decisions: 115610
iteration: 440; vars: 1176324; clauses: 322773; decisions: 115998
iteration: 441; vars: 1178991; clauses: 325280; decisions: 116199
iteration: 442; vars: 1181658; clauses: 327787; decisions: 116310
iteration: 443; vars: 1184325; clauses: 330294; decisions: 116784
iteration: 444; vars: 1186992; clauses: 332801; decisions: 116930
iteration: 445; vars: 1189659; clauses: 335308; decisions: 117247
iteration: 446; vars: 1192326; clauses: 337815; decisions: 117389
iteration: 447; vars: 1194993; clauses: 340322; decisions: 117531
iteration: 448; vars: 1197660; clauses: 342829; decisions: 117730
iteration: 449; vars: 1200327; clauses: 345336; decisions: 117909
iteration: 450; vars: 1202994; clauses: 347843; decisions: 118117
iteration: 451; vars: 1205661; clauses: 350350; decisions: 118249
iteration: 452; vars: 1208328; clauses: 352857; decisions: 118485
iteration: 453; vars: 1210995; clauses: 355364; decisions: 118631
iteration: 454; vars: 1213662; clauses: 357871; decisions: 118750
iteration: 455; vars: 1216329; clauses: 360378; decisions: 118903
iteration: 456; vars: 1218996; clauses: 362885; decisions: 120019
iteration: 457; vars: 1221663; clauses: 365392; decisions: 120150
iteration: 458; vars: 1224330; clauses: 367899; decisions: 120298
iteration: 459; vars: 1226997; clauses: 370406; decisions: 120427
iteration: 460; vars: 1229664; clauses: 372913; decisions: 120556
iteration: 461; vars: 1232331; clauses: 375420; decisions: 120685
