inputs=10 keys=10 outputs=10 gates=5241
iteration: 1; vars: 10525; clauses: 4930; decisions: 47
iteration: 37; vars: 198841; clauses: 5165; decisions: 1026
iteration: 38; vars: 204072; clauses: 5565; decisions: 1048
iteration: 39; vars: 209303; clauses: 5965; decisions: 1071
iteration: 40; vars: 214534; clauses: 6365; decisions: 1093
iteration: 41; vars: 219765; clauses: 6765; decisions: 1118
iteration: 42; vars: 224996; clauses: 7165; decisions: 1139
iteration: 43; vars: 230227; clauses: 7565; decisions: 1164
iteration: 44; vars: 235458; clauses: 7965; decisions: 1185
iteration: 45; vars: 240689; clauses: 8365; decisions: 1215
iteration: 46; vars: 245920; clauses: 5278; decisions: 1265
iteration: 47; vars: 251151; clauses: 5678; decisions: 1298
iteration: 48; vars: 256382; clauses: 6078; decisions: 1326
iteration: 49; vars: 261613; clauses: 6478; decisions: 1350
iteration: 50; vars: 266844; clauses: 6878; decisions: 1374
iteration: 51; vars: 272075; clauses: 7278; decisions: 1411
iteration: 52; vars: 277306; clauses: 7678; decisions: 1436
iteration: 53; vars: 282537; clauses: 8078; decisions: 1462
iteration: 54; vars: 287768; clauses: 8478; decisions: 1487
iteration: 55; vars: 292999; clauses: 5365; decisions: 1513
iteration: 56; vars: 298230; clauses: 5765; decisions: 1539
iteration: 57; vars: 303461; clauses: 6165; decisions: 1565
iteration: 58; vars: 308692; clauses: 6565; decisions: 1590
iteration: 59; vars: 313923; clauses: 6965; decisions: 1618
iteration: 60; vars: 319154; clauses: 7365; decisions: 1656
iteration: 61; vars: 324385; clauses: 7765; decisions: 1685
iteration: 62; vars: 329616; clauses: 8165; decisions: 1708
iteration: 63; vars: 334847; clauses: 8565; decisions: 1735
iteration: 64; vars: 340078; clauses: 5427; decisions: 1770
iteration: 65; vars: 345309; clauses: 5827; decisions: 1793
iteration: 66; vars: 350540; clauses: 6227; decisions: 1817
iteration: 67; vars: 355771; clauses: 6627; decisions: 1840
iteration: 68; vars: 361002; clauses: 7027; decisions: 1864
iteration: 69; vars: 366233; clauses: 7427; decisions: 1891
iteration: 70; vars: 371464; clauses: 7827; decisions: 1914
iteration: 71; vars: 376695; clauses: 8227; decisions: 1937
iteration: 72; vars: 381926; clauses: 8627; decisions: 1961
iteration: 73; vars: 387157; clauses: 5492; decisions: 1984
iteration: 74; vars: 392388; clauses: 5892; decisions: 2008
iteration: 75; vars: 397619; clauses: 6292; decisions: 2031
iteration: 76; vars: 402850; clauses: 6692; decisions: 2054
iteration: 77; vars: 408081; clauses: 7092; decisions: 2077
iteration: 78; vars: 413312; clauses: 7492; decisions: 2102
iteration: 79; vars: 418543; clauses: 7892; decisions: 2121
iteration: 80; vars: 423774; clauses: 8292; decisions: 2144
iteration: 81; vars: 429005; clauses: 8692; decisions: 2168
iteration: 82; vars: 434236; clauses: 5596; decisions: 2191
iteration: 83; vars: 439467; clauses: 5996; decisions: 2215
iteration: 84; vars: 444698; clauses: 6396; decisions: 2239
iteration: 85; vars: 449929; clauses: 6796; decisions: 2268
iteration: 86; vars: 455160; clauses: 7196; decisions: 2291
iteration: 87; vars: 460391; clauses: 7596; decisions: 2313
iteration: 88; vars: 465622; clauses: 7996; decisions: 2335
iteration: 89; vars: 470853; clauses: 8396; decisions: 2357
iteration: 90; vars: 476084; clauses: 8796; decisions: 2380
iteration: 91; vars: 481315; clauses: 5618; decisions: 2402
iteration: 92; vars: 486546; clauses: 6018; decisions: 2425
iteration: 93; vars: 491777; clauses: 6418; decisions: 2445
iteration: 94; vars: 497008; clauses: 6818; decisions: 2471
iteration: 95; vars: 502239; clauses: 7218; decisions: 2495
iteration: 96; vars: 507470; clauses: 7618; decisions: 2514
iteration: 97; vars: 512701; clauses: 8018; decisions: 2538
iteration: 98; vars: 517932; clauses: 8418; decisions: 2563
iteration: 99; vars: 523163; clauses: 8818; decisions: 2585
iteration: 100; vars: 528394; clauses: 5714; decisions: 2612
iteration: 101; vars: 533625; clauses: 6114; decisions: 2634
iteration: 102; vars: 538856; clauses: 6514; decisions: 2656
iteration: 103; vars: 544087; clauses: 6914; decisions: 2678
iteration: 104; vars: 549318; clauses: 7314; decisions: 2701
iteration: 105; vars: 554549; clauses: 7714; decisions: 2723
iteration: 106; vars: 559780; clauses: 8114; decisions: 2746
iteration: 107; vars: 565011; clauses: 8514; decisions: 2769
iteration: 108; vars: 570242; clauses: 8914; decisions: 2797
iteration: 109; vars: 575473; clauses: 5776; decisions: 2819
iteration: 110; vars: 580704; clauses: 6176; decisions: 2846
iteration: 111; vars: 585935; clauses: 6576; decisions: 2871
iteration: 112; vars: 591166; clauses: 6976; decisions: 2896
iteration: 113; vars: 596397; clauses: 7376; decisions: 2918
iteration: 114; vars: 601628; clauses: 7776; decisions: 2940
iteration: 115; vars: 606859; clauses: 8176; decisions: 3073
iteration: 116; vars: 612090; clauses: 8576; decisions: 3102
iteration: 117; vars: 617321; clauses: 8976; decisions: 3127
iteration: 118; vars: 622552; clauses: 5831; decisions: 3152
iteration: 119; vars: 627783; clauses: 6231; decisions: 3182
iteration: 120; vars: 633014; clauses: 6631; decisions: 3206
iteration: 121; vars: 638245; clauses: 7031; decisions: 3239
iteration: 122; vars: 643476; clauses: 7431; decisions: 3273
iteration: 123; vars: 648707; clauses: 7831; decisions: 3297
iteration: 124; vars: 653938; clauses: 8231; decisions: 3317
iteration: 125; vars: 659169; clauses: 8631; decisions: 3340
iteration: 126; vars: 664400; clauses: 9031; decisions: 3361
iteration: 127; vars: 669631; clauses: 5947; decisions: 3398
ERROR: INVALID (incorrect) key provided for verification.
key=xxxxxxxxxx
iteration=127; backbones_count=0; cube_count=3216436; cpu_time=6.05979; maxrss=59.0898
