inputs=199 keys=128 outputs=67 gates=11975
iteration: 1; vars: 24475; clauses: 15041; decisions: 63007
iteration: 69; vars: 834219; clauses: 404232; decisions: 510110
iteration: 70; vars: 846127; clauses: 417864; decisions: 510577
iteration: 71; vars: 858035; clauses: 332444; decisions: 511056
iteration: 72; vars: 869943; clauses: 346076; decisions: 517402
iteration: 73; vars: 881851; clauses: 359708; decisions: 517755
iteration: 74; vars: 893759; clauses: 373340; decisions: 518109
iteration: 75; vars: 905667; clauses: 386972; decisions: 518661
iteration: 76; vars: 917575; clauses: 400604; decisions: 519017
iteration: 77; vars: 929483; clauses: 414236; decisions: 519373
iteration: 78; vars: 941391; clauses: 427868; decisions: 519729
iteration: 79; vars: 953299; clauses: 441500; decisions: 521217
iteration: 80; vars: 965207; clauses: 455132; decisions: 521592
iteration: 81; vars: 977115; clauses: 468764; decisions: 521967
iteration: 82; vars: 989023; clauses: 482396; decisions: 522342
iteration: 83; vars: 1000931; clauses: 496028; decisions: 522717
iteration: 84; vars: 1012839; clauses: 391088; decisions: 523112
iteration: 85; vars: 1024747; clauses: 404720; decisions: 561531
iteration: 86; vars: 1036655; clauses: 418352; decisions: 576303
iteration: 87; vars: 1048563; clauses: 431984; decisions: 594099
iteration: 88; vars: 1060471; clauses: 445616; decisions: 594566
iteration: 89; vars: 1072379; clauses: 459248; decisions: 594989
iteration: 90; vars: 1084287; clauses: 472880; decisions: 599344
iteration: 91; vars: 1096195; clauses: 486512; decisions: 599946
iteration: 92; vars: 1108103; clauses: 500144; decisions: 618624
iteration: 93; vars: 1120011; clauses: 513776; decisions: 619144
iteration: 94; vars: 1131919; clauses: 527408; decisions: 619665
iteration: 95; vars: 1143827; clauses: 541040; decisions: 638460
iteration: 96; vars: 1155735; clauses: 554672; decisions: 638904
iteration: 97; vars: 1167643; clauses: 568304; decisions: 644870
iteration: 98; vars: 1179551; clauses: 581936; decisions: 645328
iteration: 99; vars: 1191459; clauses: 595568; decisions: 648529
iteration: 100; vars: 1203367; clauses: 465339; decisions: 649027
iteration: 101; vars: 1215275; clauses: 478971; decisions: 649525
iteration: 102; vars: 1227183; clauses: 492603; decisions: 650221
iteration: 103; vars: 1239091; clauses: 506235; decisions: 655271
iteration: 104; vars: 1250999; clauses: 519867; decisions: 655745
iteration: 105; vars: 1262907; clauses: 533499; decisions: 662257
iteration: 106; vars: 1274815; clauses: 547131; decisions: 662674
iteration: 107; vars: 1286723; clauses: 560763; decisions: 663091
iteration: 108; vars: 1298631; clauses: 574395; decisions: 663506
iteration: 109; vars: 1310539; clauses: 588027; decisions: 663921
iteration: 110; vars: 1322447; clauses: 601659; decisions: 672914
iteration: 111; vars: 1334355; clauses: 615291; decisions: 673388
iteration: 112; vars: 1346263; clauses: 628923; decisions: 693461
iteration: 113; vars: 1358171; clauses: 642555; decisions: 694015
iteration: 114; vars: 1370079; clauses: 656187; decisions: 707669
iteration: 115; vars: 1381987; clauses: 669819; decisions: 708104
iteration: 116; vars: 1393895; clauses: 683451; decisions: 708539
iteration: 117; vars: 1405803; clauses: 697083; decisions: 718013
iteration: 118; vars: 1417711; clauses: 710715; decisions: 718610
iteration: 119; vars: 1429619; clauses: 551987; decisions: 724601
iteration: 120; vars: 1441527; clauses: 565619; decisions: 725263
iteration: 121; vars: 1453435; clauses: 579251; decisions: 733293
iteration: 122; vars: 1465343; clauses: 592883; decisions: 733901
iteration: 123; vars: 1477251; clauses: 606515; decisions: 734509
iteration: 124; vars: 1489159; clauses: 620147; decisions: 735117
iteration: 125; vars: 1501067; clauses: 633779; decisions: 735725
iteration: 126; vars: 1512975; clauses: 647411; decisions: 736333
iteration: 127; vars: 1524883; clauses: 661043; decisions: 736941
iteration: 128; vars: 1536791; clauses: 674675; decisions: 746547
iteration: 129; vars: 1548699; clauses: 688307; decisions: 746998
iteration: 130; vars: 1560607; clauses: 701939; decisions: 747451
iteration: 131; vars: 1572515; clauses: 715571; decisions: 782257
iteration: 132; vars: 1584423; clauses: 729203; decisions: 782773
iteration: 133; vars: 1596331; clauses: 742835; decisions: 788458
iteration: 134; vars: 1608239; clauses: 756467; decisions: 788981
iteration: 135; vars: 1620147; clauses: 770099; decisions: 789504
iteration: 136; vars: 1632055; clauses: 783731; decisions: 790027
iteration: 137; vars: 1643963; clauses: 797363; decisions: 794329
iteration: 138; vars: 1655871; clauses: 810995; decisions: 794815
iteration: 139; vars: 1667779; clauses: 824627; decisions: 795301
iteration: 140; vars: 1679687; clauses: 838259; decisions: 803313
iteration: 141; vars: 1691595; clauses: 653827; decisions: 825392
iteration: 142; vars: 1703503; clauses: 667459; decisions: 825811
iteration: 143; vars: 1715411; clauses: 681091; decisions: 826277
iteration: 144; vars: 1727319; clauses: 694723; decisions: 862265
iteration: 145; vars: 1739227; clauses: 708355; decisions: 862773
iteration: 146; vars: 1751135; clauses: 721987; decisions: 869268
iteration: 147; vars: 1763043; clauses: 735619; decisions: 869674
iteration: 148; vars: 1774951; clauses: 749251; decisions: 870081
iteration: 149; vars: 1786859; clauses: 762883; decisions: 873967
iteration: 150; vars: 1798767; clauses: 776515; decisions: 874369
iteration: 151; vars: 1810675; clauses: 790147; decisions: 874771
iteration: 152; vars: 1822583; clauses: 803779; decisions: 875173
iteration: 153; vars: 1834491; clauses: 817411; decisions: 875888
iteration: 154; vars: 1846399; clauses: 831043; decisions: 876295
iteration: 155; vars: 1858307; clauses: 844675; decisions: 876702
iteration: 156; vars: 1870215; clauses: 858307; decisions: 877110
iteration: 157; vars: 1882123; clauses: 871939; decisions: 895228
iteration: 158; vars: 1894031; clauses: 885571; decisions: 895642
iteration: 159; vars: 1905939; clauses: 899203; decisions: 922111
iteration: 160; vars: 1917847; clauses: 912835; decisions: 922570
iteration: 161; vars: 1929755; clauses: 926467; decisions: 923025
iteration: 162; vars: 1941663; clauses: 940099; decisions: 934788
iteration: 163; vars: 1953571; clauses: 953731; decisions: 935207
iteration: 164; vars: 1965479; clauses: 967363; decisions: 935626
iteration: 165; vars: 1977387; clauses: 980995; decisions: 936045
iteration: 166; vars: 1989295; clauses: 994627; decisions: 936464
iteration: 167; vars: 2001203; clauses: 772854; decisions: 937357
iteration: 168; vars: 2013111; clauses: 786486; decisions: 937833
iteration: 169; vars: 2025019; clauses: 800118; decisions: 943900
iteration: 170; vars: 2036927; clauses: 813750; decisions: 944335
iteration: 171; vars: 2048835; clauses: 827382; decisions: 960712
iteration: 172; vars: 2060743; clauses: 841014; decisions: 961267
iteration: 173; vars: 2072651; clauses: 854646; decisions: 961822
iteration: 174; vars: 2084559; clauses: 868278; decisions: 962467
iteration: 175; vars: 2096467; clauses: 881910; decisions: 966901
iteration: 176; vars: 2108375; clauses: 895542; decisions: 967349
iteration: 177; vars: 2120283; clauses: 909174; decisions: 967975
iteration: 178; vars: 2132191; clauses: 922806; decisions: 986465
iteration: 179; vars: 2144099; clauses: 936438; decisions: 986908
iteration: 180; vars: 2156007; clauses: 950070; decisions: 987351
iteration: 181; vars: 2167915; clauses: 963702; decisions: 993689
iteration: 182; vars: 2179823; clauses: 977334; decisions: 994213
iteration: 183; vars: 2191731; clauses: 990966; decisions: 994737
iteration: 184; vars: 2203639; clauses: 1004598; decisions: 995261
iteration: 185; vars: 2215547; clauses: 1018230; decisions: 995785
iteration: 186; vars: 2227455; clauses: 1031862; decisions: 997938
iteration: 187; vars: 2239363; clauses: 1045494; decisions: 998465
iteration: 188; vars: 2251271; clauses: 1059126; decisions: 1003649
iteration: 189; vars: 2263179; clauses: 1072758; decisions: 1004196
iteration: 190; vars: 2275087; clauses: 1086390; decisions: 1006734
iteration: 191; vars: 2286995; clauses: 1100022; decisions: 1007105
iteration: 192; vars: 2298903; clauses: 1113654; decisions: 1014404
iteration: 193; vars: 2310811; clauses: 1127286; decisions: 1022207
iteration: 194; vars: 2322719; clauses: 1140918; decisions: 1022705
iteration: 195; vars: 2334627; clauses: 1154550; decisions: 1023203
iteration: 196; vars: 2346535; clauses: 1168182; decisions: 1023701
iteration: 197; vars: 2358443; clauses: 1181814; decisions: 1030335
iteration: 198; vars: 2370351; clauses: 917124; decisions: 1030813
iteration: 199; vars: 2382259; clauses: 930756; decisions: 1056737
iteration: 200; vars: 2394167; clauses: 944388; decisions: 1057220
iteration: 201; vars: 2406075; clauses: 958020; decisions: 1057714
iteration: 202; vars: 2417983; clauses: 971652; decisions: 1058199
iteration: 203; vars: 2429891; clauses: 985284; decisions: 1058772
iteration: 204; vars: 2441799; clauses: 998916; decisions: 1069522
iteration: 205; vars: 2453707; clauses: 1012548; decisions: 1069974
iteration: 206; vars: 2465615; clauses: 1026180; decisions: 1087058
iteration: 207; vars: 2477523; clauses: 1039812; decisions: 1087514
iteration: 208; vars: 2489431; clauses: 1053444; decisions: 1087970
iteration: 209; vars: 2501339; clauses: 1067076; decisions: 1088425
iteration: 210; vars: 2513247; clauses: 1080708; decisions: 1109569
iteration: 211; vars: 2525155; clauses: 1094340; decisions: 1112327
iteration: 212; vars: 2537063; clauses: 1107972; decisions: 1112771
iteration: 213; vars: 2548971; clauses: 1121604; decisions: 1114708
iteration: 214; vars: 2560879; clauses: 1135236; decisions: 1115100
iteration: 215; vars: 2572787; clauses: 1148868; decisions: 1122099
iteration: 216; vars: 2584695; clauses: 1162500; decisions: 1122510
iteration: 217; vars: 2596603; clauses: 1176132; decisions: 1122922
iteration: 218; vars: 2608511; clauses: 1189764; decisions: 1123343
iteration: 219; vars: 2620419; clauses: 1203396; decisions: 1136122
iteration: 220; vars: 2632327; clauses: 1217028; decisions: 1136546
iteration: 221; vars: 2644235; clauses: 1230660; decisions: 1136970
iteration: 222; vars: 2656143; clauses: 1244292; decisions: 1140835
iteration: 223; vars: 2668051; clauses: 1257924; decisions: 1149979
iteration: 224; vars: 2679959; clauses: 1271556; decisions: 1150451
iteration: 225; vars: 2691867; clauses: 1285188; decisions: 1150923
iteration: 226; vars: 2703775; clauses: 1298820; decisions: 1161921
iteration: 227; vars: 2715683; clauses: 1312452; decisions: 1162347
iteration: 228; vars: 2727591; clauses: 1326084; decisions: 1162773
iteration: 229; vars: 2739499; clauses: 1339716; decisions: 1165400
iteration: 230; vars: 2751407; clauses: 1353348; decisions: 1165848
iteration: 231; vars: 2763315; clauses: 1366980; decisions: 1167438
iteration: 232; vars: 2775223; clauses: 1380612; decisions: 1167857
iteration: 233; vars: 2787131; clauses: 1394244; decisions: 1168276
iteration: 234; vars: 2799039; clauses: 1081787; decisions: 1201038
iteration: 235; vars: 2810947; clauses: 1095419; decisions: 1201496
iteration: 236; vars: 2822855; clauses: 1109051; decisions: 1213287
iteration: 237; vars: 2834763; clauses: 1122683; decisions: 1213857
iteration: 238; vars: 2846671; clauses: 1136315; decisions: 1215679
iteration: 239; vars: 2858579; clauses: 1149947; decisions: 1229304
iteration: 240; vars: 2870487; clauses: 1163579; decisions: 1236552
iteration: 241; vars: 2882395; clauses: 1177211; decisions: 1237001
iteration: 242; vars: 2894303; clauses: 1190843; decisions: 1250722
iteration: 243; vars: 2906211; clauses: 1204475; decisions: 1251140
iteration: 244; vars: 2918119; clauses: 1218107; decisions: 1251558
iteration: 245; vars: 2930027; clauses: 1231739; decisions: 1254016
iteration: 246; vars: 2941935; clauses: 1245371; decisions: 1254421
iteration: 247; vars: 2953843; clauses: 1259003; decisions: 1254828
iteration: 248; vars: 2965751; clauses: 1272635; decisions: 1269187
iteration: 249; vars: 2977659; clauses: 1286267; decisions: 1269600
iteration: 250; vars: 2989567; clauses: 1299899; decisions: 1270014
iteration: 251; vars: 3001475; clauses: 1313531; decisions: 1270646
iteration: 252; vars: 3013383; clauses: 1327163; decisions: 1280306
iteration: 253; vars: 3025291; clauses: 1340795; decisions: 1280743
iteration: 254; vars: 3037199; clauses: 1354427; decisions: 1281193
iteration: 255; vars: 3049107; clauses: 1368059; decisions: 1299351
iteration: 256; vars: 3061015; clauses: 1381691; decisions: 1312488
iteration: 257; vars: 3072923; clauses: 1395323; decisions: 1312921
iteration: 258; vars: 3084831; clauses: 1408955; decisions: 1313354
iteration: 259; vars: 3096739; clauses: 1422587; decisions: 1313788
iteration: 260; vars: 3108647; clauses: 1436219; decisions: 1315129
iteration: 261; vars: 3120555; clauses: 1449851; decisions: 1315614
iteration: 262; vars: 3132463; clauses: 1463483; decisions: 1316099
iteration: 263; vars: 3144371; clauses: 1477115; decisions: 1316584
iteration: 264; vars: 3156279; clauses: 1490747; decisions: 1320376
iteration: 265; vars: 3168187; clauses: 1504379; decisions: 1330017
iteration: 266; vars: 3180095; clauses: 1518011; decisions: 1330358
iteration: 267; vars: 3192003; clauses: 1531643; decisions: 1349414
iteration: 268; vars: 3203911; clauses: 1545275; decisions: 1349819
iteration: 269; vars: 3215819; clauses: 1558907; decisions: 1350223
iteration: 270; vars: 3227727; clauses: 1572539; decisions: 1357381
iteration: 271; vars: 3239635; clauses: 1586171; decisions: 1357818
iteration: 272; vars: 3251543; clauses: 1599803; decisions: 1358256
iteration: 273; vars: 3263451; clauses: 1613435; decisions: 1358804
iteration: 274; vars: 3275359; clauses: 1627067; decisions: 1366825
iteration: 275; vars: 3287267; clauses: 1640699; decisions: 1372129
iteration: 276; vars: 3299175; clauses: 1654331; decisions: 1372572
iteration: 277; vars: 3311083; clauses: 1282428; decisions: 1373094
iteration: 278; vars: 3322991; clauses: 1296060; decisions: 1402227
iteration: 279; vars: 3334899; clauses: 1309692; decisions: 1402834
iteration: 280; vars: 3346807; clauses: 1323324; decisions: 1403442
iteration: 281; vars: 3358715; clauses: 1336956; decisions: 1404217
iteration: 282; vars: 3370623; clauses: 1350588; decisions: 1420261
iteration: 283; vars: 3382531; clauses: 1364220; decisions: 1420858
iteration: 284; vars: 3394439; clauses: 1377852; decisions: 1446592
iteration: 285; vars: 3406347; clauses: 1391484; decisions: 1447054
iteration: 286; vars: 3418255; clauses: 1405116; decisions: 1463764
iteration: 287; vars: 3430163; clauses: 1418748; decisions: 1464181
iteration: 288; vars: 3442071; clauses: 1432380; decisions: 1464622
iteration: 289; vars: 3453979; clauses: 1446012; decisions: 1491801
iteration: 290; vars: 3465887; clauses: 1459644; decisions: 1492291
iteration: 291; vars: 3477795; clauses: 1473276; decisions: 1492781
iteration: 292; vars: 3489703; clauses: 1486908; decisions: 1499128
iteration: 293; vars: 3501611; clauses: 1500540; decisions: 1499603
iteration: 294; vars: 3513519; clauses: 1514172; decisions: 1500078
iteration: 295; vars: 3525427; clauses: 1527804; decisions: 1504727
iteration: 296; vars: 3537335; clauses: 1541436; decisions: 1505199
iteration: 297; vars: 3549243; clauses: 1555068; decisions: 1505671
iteration: 298; vars: 3561151; clauses: 1568700; decisions: 1511770
iteration: 299; vars: 3573059; clauses: 1582332; decisions: 1512138
iteration: 300; vars: 3584967; clauses: 1595964; decisions: 1529477
iteration: 301; vars: 3596875; clauses: 1609596; decisions: 1534050
iteration: 302; vars: 3608783; clauses: 1623228; decisions: 1542942
iteration: 303; vars: 3620691; clauses: 1636860; decisions: 1543402
iteration: 304; vars: 3632599; clauses: 1650492; decisions: 1545556
iteration: 305; vars: 3644507; clauses: 1664124; decisions: 1546009
iteration: 306; vars: 3656415; clauses: 1677756; decisions: 1556859
iteration: 307; vars: 3668323; clauses: 1691388; decisions: 1557310
iteration: 308; vars: 3680231; clauses: 1705020; decisions: 1575896
iteration: 309; vars: 3692139; clauses: 1718652; decisions: 1576288
iteration: 310; vars: 3704047; clauses: 1732284; decisions: 1580779
iteration: 311; vars: 3715955; clauses: 1745916; decisions: 1584692
iteration: 312; vars: 3727863; clauses: 1759548; decisions: 1585183
iteration: 313; vars: 3739771; clauses: 1773180; decisions: 1585674
iteration: 314; vars: 3751679; clauses: 1786812; decisions: 1586362
iteration: 315; vars: 3763587; clauses: 1800444; decisions: 1586909
iteration: 316; vars: 3775495; clauses: 1814076; decisions: 1587456
iteration: 317; vars: 3787403; clauses: 1827708; decisions: 1597173
iteration: 318; vars: 3799311; clauses: 1841340; decisions: 1597698
iteration: 319; vars: 3811219; clauses: 1854972; decisions: 1598231
iteration: 320; vars: 3823127; clauses: 1868604; decisions: 1621877
iteration: 321; vars: 3835035; clauses: 1882236; decisions: 1622378
iteration: 322; vars: 3846943; clauses: 1895868; decisions: 1622881
iteration: 323; vars: 3858851; clauses: 1909500; decisions: 1634984
iteration: 324; vars: 3870759; clauses: 1923132; decisions: 1635454
iteration: 325; vars: 3882667; clauses: 1936764; decisions: 1635924
iteration: 326; vars: 3894575; clauses: 1950396; decisions: 1641089
iteration: 327; vars: 3906483; clauses: 1964028; decisions: 1641526
iteration: 328; vars: 3918391; clauses: 1517111; decisions: 1641981
iteration: 329; vars: 3930299; clauses: 1530743; decisions: 1642437
iteration: 330; vars: 3942207; clauses: 1544375; decisions: 1652726
iteration: 331; vars: 3954115; clauses: 1558007; decisions: 1653460
iteration: 332; vars: 3966023; clauses: 1571639; decisions: 1654108
iteration: 333; vars: 3977931; clauses: 1585271; decisions: 1661305
iteration: 334; vars: 3989839; clauses: 1598903; decisions: 1661861
iteration: 335; vars: 4001747; clauses: 1612535; decisions: 1699258
iteration: 336; vars: 4013655; clauses: 1626167; decisions: 1699681
iteration: 337; vars: 4025563; clauses: 1639799; decisions: 1706252
iteration: 338; vars: 4037471; clauses: 1653431; decisions: 1706733
iteration: 339; vars: 4049379; clauses: 1667063; decisions: 1707502
iteration: 340; vars: 4061287; clauses: 1680695; decisions: 1715481
iteration: 341; vars: 4073195; clauses: 1694327; decisions: 1716048
iteration: 342; vars: 4085103; clauses: 1707959; decisions: 1716616
iteration: 343; vars: 4097011; clauses: 1721591; decisions: 1728313
iteration: 344; vars: 4108919; clauses: 1735223; decisions: 1734588
iteration: 345; vars: 4120827; clauses: 1748855; decisions: 1735046
iteration: 346; vars: 4132735; clauses: 1762487; decisions: 1743910
iteration: 347; vars: 4144643; clauses: 1776119; decisions: 1744355
iteration: 348; vars: 4156551; clauses: 1789751; decisions: 1759029
iteration: 349; vars: 4168459; clauses: 1803383; decisions: 1761137
iteration: 350; vars: 4180367; clauses: 1817015; decisions: 1761537
iteration: 351; vars: 4192275; clauses: 1830647; decisions: 1761937
iteration: 352; vars: 4204183; clauses: 1844279; decisions: 1762515
iteration: 353; vars: 4216091; clauses: 1857911; decisions: 1766462
iteration: 354; vars: 4227999; clauses: 1871543; decisions: 1772577
iteration: 355; vars: 4239907; clauses: 1885175; decisions: 1773045
iteration: 356; vars: 4251815; clauses: 1898807; decisions: 1776761
iteration: 357; vars: 4263723; clauses: 1912439; decisions: 1777211
iteration: 358; vars: 4275631; clauses: 1926071; decisions: 1784539
iteration: 359; vars: 4287539; clauses: 1939703; decisions: 1785061
iteration: 360; vars: 4299447; clauses: 1953335; decisions: 1785453
iteration: 361; vars: 4311355; clauses: 1966967; decisions: 1792820
iteration: 362; vars: 4323263; clauses: 1980599; decisions: 1793377
iteration: 363; vars: 4335171; clauses: 1994231; decisions: 1794923
iteration: 364; vars: 4347079; clauses: 2007863; decisions: 1795545
iteration: 365; vars: 4358987; clauses: 2021495; decisions: 1817463
iteration: 366; vars: 4370895; clauses: 2035127; decisions: 1817899
iteration: 367; vars: 4382803; clauses: 2048759; decisions: 1818335
iteration: 368; vars: 4394711; clauses: 2062391; decisions: 1819766
iteration: 369; vars: 4406619; clauses: 2076023; decisions: 1820195
iteration: 370; vars: 4418527; clauses: 2089655; decisions: 1821589
iteration: 371; vars: 4430435; clauses: 2103287; decisions: 1822043
iteration: 372; vars: 4442343; clauses: 2116919; decisions: 1822497
iteration: 373; vars: 4454251; clauses: 2130551; decisions: 1823040
iteration: 374; vars: 4466159; clauses: 2144183; decisions: 1823495
iteration: 375; vars: 4478067; clauses: 2157815; decisions: 1826979
iteration: 376; vars: 4489975; clauses: 2171447; decisions: 1827451
iteration: 377; vars: 4501883; clauses: 2185079; decisions: 1827923
iteration: 378; vars: 4513791; clauses: 2198711; decisions: 1828646
iteration: 379; vars: 4525699; clauses: 2212343; decisions: 1829010
iteration: 380; vars: 4537607; clauses: 2225975; decisions: 1829374
iteration: 381; vars: 4549515; clauses: 2239607; decisions: 1829738
iteration: 382; vars: 4561423; clauses: 2253239; decisions: 1834440
iteration: 383; vars: 4573331; clauses: 2266871; decisions: 1834863
iteration: 384; vars: 4585239; clauses: 2280503; decisions: 1840040
iteration: 385; vars: 4597147; clauses: 2294135; decisions: 1840456
iteration: 386; vars: 4609055; clauses: 2307767; decisions: 1844490
iteration: 387; vars: 4620963; clauses: 2321399; decisions: 1844967
iteration: 388; vars: 4632871; clauses: 1796645; decisions: 1845536
iteration: 389; vars: 4644779; clauses: 1810277; decisions: 1846106
iteration: 390; vars: 4656687; clauses: 1823909; decisions: 1859215
iteration: 391; vars: 4668595; clauses: 1837541; decisions: 1859714
iteration: 392; vars: 4680503; clauses: 1851173; decisions: 1860213
iteration: 393; vars: 4692411; clauses: 1864805; decisions: 1880173
iteration: 394; vars: 4704319; clauses: 1878437; decisions: 1880920
iteration: 395; vars: 4716227; clauses: 1892069; decisions: 1881668
iteration: 396; vars: 4728135; clauses: 1905701; decisions: 1959370
iteration: 397; vars: 4740043; clauses: 1919333; decisions: 1959867
iteration: 398; vars: 4751951; clauses: 1932965; decisions: 1960365
