inputs=256 keys=128 outputs=245 gates=19433
iteration: 1; vars: 39626; clauses: 23046; decisions: 265281
iteration: 48; vars: 941462; clauses: 235527; decisions: 663592
iteration: 49; vars: 960650; clauses: 251829; decisions: 664060
iteration: 50; vars: 979838; clauses: 268131; decisions: 680976
iteration: 51; vars: 999026; clauses: 284433; decisions: 681559
iteration: 52; vars: 1018214; clauses: 300735; decisions: 682433
iteration: 53; vars: 1037402; clauses: 317037; decisions: 694156
iteration: 54; vars: 1056590; clauses: 333339; decisions: 696342
iteration: 55; vars: 1075778; clauses: 349641; decisions: 696815
iteration: 56; vars: 1094966; clauses: 365943; decisions: 707739
iteration: 57; vars: 1114154; clauses: 382245; decisions: 708250
iteration: 58; vars: 1133342; clauses: 280163; decisions: 710073
iteration: 59; vars: 1152530; clauses: 296465; decisions: 710880
iteration: 60; vars: 1171718; clauses: 312767; decisions: 718132
iteration: 61; vars: 1190906; clauses: 329069; decisions: 718560
iteration: 62; vars: 1210094; clauses: 345371; decisions: 721679
iteration: 63; vars: 1229282; clauses: 361673; decisions: 722177
iteration: 64; vars: 1248470; clauses: 377975; decisions: 727070
iteration: 65; vars: 1267658; clauses: 394277; decisions: 729159
iteration: 66; vars: 1286846; clauses: 410579; decisions: 734342
iteration: 67; vars: 1306034; clauses: 426881; decisions: 736188
iteration: 68; vars: 1325222; clauses: 443183; decisions: 737781
iteration: 69; vars: 1344410; clauses: 331082; decisions: 738293
iteration: 70; vars: 1363598; clauses: 347384; decisions: 746349
iteration: 71; vars: 1382786; clauses: 363686; decisions: 746905
iteration: 72; vars: 1401974; clauses: 379988; decisions: 750639
iteration: 73; vars: 1421162; clauses: 396290; decisions: 751047
iteration: 74; vars: 1440350; clauses: 412592; decisions: 760059
iteration: 75; vars: 1459538; clauses: 428894; decisions: 764891
iteration: 76; vars: 1478726; clauses: 445196; decisions: 765440
iteration: 77; vars: 1497914; clauses: 461498; decisions: 767615
iteration: 78; vars: 1517102; clauses: 477800; decisions: 768167
iteration: 79; vars: 1536290; clauses: 494102; decisions: 769586
iteration: 80; vars: 1555478; clauses: 510404; decisions: 776821
iteration: 81; vars: 1574666; clauses: 526706; decisions: 777251
iteration: 82; vars: 1593854; clauses: 390036; decisions: 787110
iteration: 83; vars: 1613042; clauses: 406338; decisions: 787627
iteration: 84; vars: 1632230; clauses: 422640; decisions: 789342
iteration: 85; vars: 1651418; clauses: 438942; decisions: 793007
iteration: 86; vars: 1670606; clauses: 455244; decisions: 794054
iteration: 87; vars: 1689794; clauses: 471546; decisions: 794805
iteration: 88; vars: 1708982; clauses: 487848; decisions: 796699
iteration: 89; vars: 1728170; clauses: 504150; decisions: 797120
iteration: 90; vars: 1747358; clauses: 520452; decisions: 799084
iteration: 91; vars: 1766546; clauses: 536754; decisions: 800007
iteration: 92; vars: 1785734; clauses: 553056; decisions: 803008
iteration: 93; vars: 1804922; clauses: 569358; decisions: 805350
iteration: 94; vars: 1824110; clauses: 585660; decisions: 805764
iteration: 95; vars: 1843298; clauses: 601962; decisions: 813947
iteration: 96; vars: 1862486; clauses: 618264; decisions: 814460
iteration: 97; vars: 1881674; clauses: 634566; decisions: 817350
iteration: 98; vars: 1900862; clauses: 464249; decisions: 819833
iteration: 99; vars: 1920050; clauses: 480551; decisions: 820614
iteration: 100; vars: 1939238; clauses: 496853; decisions: 823757
iteration: 101; vars: 1958426; clauses: 513155; decisions: 825858
iteration: 102; vars: 1977614; clauses: 529457; decisions: 827495
iteration: 103; vars: 1996802; clauses: 545759; decisions: 832731
iteration: 104; vars: 2015990; clauses: 562061; decisions: 834882
iteration: 105; vars: 2035178; clauses: 578363; decisions: 842631
iteration: 106; vars: 2054366; clauses: 594665; decisions: 843105
iteration: 107; vars: 2073554; clauses: 610967; decisions: 850558
iteration: 108; vars: 2092742; clauses: 627269; decisions: 852939
iteration: 109; vars: 2111930; clauses: 643571; decisions: 854424
iteration: 110; vars: 2131118; clauses: 659873; decisions: 854829
iteration: 111; vars: 2150306; clauses: 676175; decisions: 859142
iteration: 112; vars: 2169494; clauses: 692477; decisions: 865256
iteration: 113; vars: 2188682; clauses: 708779; decisions: 877695
iteration: 114; vars: 2207870; clauses: 725081; decisions: 878312
iteration: 115; vars: 2227058; clauses: 741383; decisions: 879243
iteration: 116; vars: 2246246; clauses: 546036; decisions: 879859
iteration: 117; vars: 2265434; clauses: 562338; decisions: 903608
iteration: 118; vars: 2284622; clauses: 578640; decisions: 908431
iteration: 119; vars: 2303810; clauses: 594942; decisions: 908832
iteration: 120; vars: 2322998; clauses: 611244; decisions: 925210
iteration: 121; vars: 2342186; clauses: 627546; decisions: 928983
iteration: 122; vars: 2361374; clauses: 643848; decisions: 929401
iteration: 123; vars: 2380562; clauses: 660150; decisions: 929877
iteration: 124; vars: 2399750; clauses: 676452; decisions: 933674
iteration: 125; vars: 2418938; clauses: 692754; decisions: 934115
iteration: 126; vars: 2438126; clauses: 709056; decisions: 936724
iteration: 127; vars: 2457314; clauses: 725358; decisions: 937250
iteration: 128; vars: 2476502; clauses: 741660; decisions: 941549
iteration: 129; vars: 2495690; clauses: 757962; decisions: 947593
iteration: 130; vars: 2514878; clauses: 774264; decisions: 948690
iteration: 131; vars: 2534066; clauses: 790566; decisions: 951274
iteration: 132; vars: 2553254; clauses: 806868; decisions: 953468
iteration: 133; vars: 2572442; clauses: 823170; decisions: 953919
iteration: 134; vars: 2591630; clauses: 839472; decisions: 954372
iteration: 135; vars: 2610818; clauses: 855774; decisions: 954821
iteration: 136; vars: 2630006; clauses: 872076; decisions: 955283
iteration: 137; vars: 2649194; clauses: 888378; decisions: 955733
iteration: 138; vars: 2668382; clauses: 648077; decisions: 956234
iteration: 139; vars: 2687570; clauses: 664379; decisions: 960864
iteration: 140; vars: 2706758; clauses: 680681; decisions: 962443
iteration: 141; vars: 2725946; clauses: 696983; decisions: 963395
iteration: 142; vars: 2745134; clauses: 713285; decisions: 963913
iteration: 143; vars: 2764322; clauses: 729587; decisions: 968658
iteration: 144; vars: 2783510; clauses: 745889; decisions: 972144
iteration: 145; vars: 2802698; clauses: 762191; decisions: 972611
iteration: 146; vars: 2821886; clauses: 778493; decisions: 973101
iteration: 147; vars: 2841074; clauses: 794795; decisions: 974192
iteration: 148; vars: 2860262; clauses: 811097; decisions: 981744
iteration: 149; vars: 2879450; clauses: 827399; decisions: 982133
iteration: 150; vars: 2898638; clauses: 843701; decisions: 982520
iteration: 151; vars: 2917826; clauses: 860003; decisions: 982907
iteration: 152; vars: 2937014; clauses: 876305; decisions: 987215
iteration: 153; vars: 2956202; clauses: 892607; decisions: 987709
iteration: 154; vars: 2975390; clauses: 908909; decisions: 988202
iteration: 155; vars: 2994578; clauses: 925211; decisions: 989141
iteration: 156; vars: 3013766; clauses: 941513; decisions: 989641
iteration: 157; vars: 3032954; clauses: 957815; decisions: 993391
iteration: 158; vars: 3052142; clauses: 974117; decisions: 993760
iteration: 159; vars: 3071330; clauses: 990419; decisions: 994141
iteration: 160; vars: 3090518; clauses: 1006721; decisions: 994605
iteration: 161; vars: 3109706; clauses: 1023023; decisions: 995006
iteration: 162; vars: 3128894; clauses: 1039325; decisions: 995596
iteration: 163; vars: 3148082; clauses: 1055627; decisions: 995986
iteration: 164; vars: 3167270; clauses: 766021; decisions: 996436
iteration: 165; vars: 3186458; clauses: 782323; decisions: 996886
iteration: 166; vars: 3205646; clauses: 798625; decisions: 997451
iteration: 167; vars: 3224834; clauses: 814927; decisions: 1013574
iteration: 168; vars: 3244022; clauses: 831229; decisions: 1014475
iteration: 169; vars: 3263210; clauses: 847531; decisions: 1022144
iteration: 170; vars: 3282398; clauses: 863833; decisions: 1025670
iteration: 171; vars: 3301586; clauses: 880135; decisions: 1031531
iteration: 172; vars: 3320774; clauses: 896437; decisions: 1032571
iteration: 173; vars: 3339962; clauses: 912739; decisions: 1033267
iteration: 174; vars: 3359150; clauses: 929041; decisions: 1042662
iteration: 175; vars: 3378338; clauses: 945343; decisions: 1043139
iteration: 176; vars: 3397526; clauses: 961645; decisions: 1046103
iteration: 177; vars: 3416714; clauses: 977947; decisions: 1046679
iteration: 178; vars: 3435902; clauses: 994249; decisions: 1054504
iteration: 179; vars: 3455090; clauses: 1010551; decisions: 1056131
iteration: 180; vars: 3474278; clauses: 1026853; decisions: 1064564
iteration: 181; vars: 3493466; clauses: 1043155; decisions: 1065010
iteration: 182; vars: 3512654; clauses: 1059457; decisions: 1069482
iteration: 183; vars: 3531842; clauses: 1075759; decisions: 1069940
iteration: 184; vars: 3551030; clauses: 1092061; decisions: 1070713
iteration: 185; vars: 3570218; clauses: 1108363; decisions: 1071161
iteration: 186; vars: 3589406; clauses: 1124665; decisions: 1071604
iteration: 187; vars: 3608594; clauses: 1140967; decisions: 1072050
iteration: 188; vars: 3627782; clauses: 1157269; decisions: 1073036
iteration: 189; vars: 3646970; clauses: 1173571; decisions: 1078560
iteration: 190; vars: 3666158; clauses: 1189873; decisions: 1078967
iteration: 191; vars: 3685346; clauses: 1206175; decisions: 1079451
iteration: 192; vars: 3704534; clauses: 1222477; decisions: 1090558
iteration: 193; vars: 3723722; clauses: 1238779; decisions: 1093558
iteration: 194; vars: 3742910; clauses: 905280; decisions: 1107791
iteration: 195; vars: 3762098; clauses: 921582; decisions: 1118252
iteration: 196; vars: 3781286; clauses: 937884; decisions: 1118729
iteration: 197; vars: 3800474; clauses: 954186; decisions: 1123455
iteration: 198; vars: 3819662; clauses: 970488; decisions: 1124974
iteration: 199; vars: 3838850; clauses: 986790; decisions: 1129914
iteration: 200; vars: 3858038; clauses: 1003092; decisions: 1131084
iteration: 201; vars: 3877226; clauses: 1019394; decisions: 1137350
iteration: 202; vars: 3896414; clauses: 1035696; decisions: 1139161
iteration: 203; vars: 3915602; clauses: 1051998; decisions: 1144509
iteration: 204; vars: 3934790; clauses: 1068300; decisions: 1162713
iteration: 205; vars: 3953978; clauses: 1084602; decisions: 1170077
iteration: 206; vars: 3973166; clauses: 1100904; decisions: 1179163
iteration: 207; vars: 3992354; clauses: 1117206; decisions: 1179721
iteration: 208; vars: 4011542; clauses: 1133508; decisions: 1181822
iteration: 209; vars: 4030730; clauses: 1149810; decisions: 1188971
iteration: 210; vars: 4049918; clauses: 1166112; decisions: 1193176
iteration: 211; vars: 4069106; clauses: 1182414; decisions: 1193635
iteration: 212; vars: 4088294; clauses: 1198716; decisions: 1198679
iteration: 213; vars: 4107482; clauses: 1215018; decisions: 1202653
iteration: 214; vars: 4126670; clauses: 1231320; decisions: 1204931
iteration: 215; vars: 4145858; clauses: 1247622; decisions: 1206205
iteration: 216; vars: 4165046; clauses: 1263924; decisions: 1208593
iteration: 217; vars: 4184234; clauses: 1280226; decisions: 1209040
iteration: 218; vars: 4203422; clauses: 1296528; decisions: 1210024
iteration: 219; vars: 4222610; clauses: 1312830; decisions: 1214857
iteration: 220; vars: 4241798; clauses: 1329132; decisions: 1215490
iteration: 221; vars: 4260986; clauses: 1345434; decisions: 1220400
iteration: 222; vars: 4280174; clauses: 1361736; decisions: 1220896
iteration: 223; vars: 4299362; clauses: 1378038; decisions: 1244633
iteration: 224; vars: 4318550; clauses: 1394340; decisions: 1245137
iteration: 225; vars: 4337738; clauses: 1410642; decisions: 1253655
iteration: 226; vars: 4356926; clauses: 1426944; decisions: 1264236
iteration: 227; vars: 4376114; clauses: 1443246; decisions: 1268220
iteration: 228; vars: 4395302; clauses: 1459548; decisions: 1277080
iteration: 229; vars: 4414490; clauses: 1475850; decisions: 1277762
iteration: 230; vars: 4433678; clauses: 1069831; decisions: 1278562
iteration: 231; vars: 4452866; clauses: 1086133; decisions: 1279702
iteration: 232; vars: 4472054; clauses: 1102435; decisions: 1280244
iteration: 233; vars: 4491242; clauses: 1118737; decisions: 1283277
iteration: 234; vars: 4510430; clauses: 1135039; decisions: 1285268
iteration: 235; vars: 4529618; clauses: 1151341; decisions: 1286376
iteration: 236; vars: 4548806; clauses: 1167643; decisions: 1287474
iteration: 237; vars: 4567994; clauses: 1183945; decisions: 1287958
iteration: 238; vars: 4587182; clauses: 1200247; decisions: 1289724
iteration: 239; vars: 4606370; clauses: 1216549; decisions: 1290181
iteration: 240; vars: 4625558; clauses: 1232851; decisions: 1294612
iteration: 241; vars: 4644746; clauses: 1249153; decisions: 1298510
iteration: 242; vars: 4663934; clauses: 1265455; decisions: 1298944
iteration: 243; vars: 4683122; clauses: 1281757; decisions: 1307002
iteration: 244; vars: 4702310; clauses: 1298059; decisions: 1312779
iteration: 245; vars: 4721498; clauses: 1314361; decisions: 1313590
iteration: 246; vars: 4740686; clauses: 1330663; decisions: 1322223
iteration: 247; vars: 4759874; clauses: 1346965; decisions: 1325496
iteration: 248; vars: 4779062; clauses: 1363267; decisions: 1325984
iteration: 249; vars: 4798250; clauses: 1379569; decisions: 1327755
iteration: 250; vars: 4817438; clauses: 1395871; decisions: 1328184
iteration: 251; vars: 4836626; clauses: 1412173; decisions: 1329399
iteration: 252; vars: 4855814; clauses: 1428475; decisions: 1330406
iteration: 253; vars: 4875002; clauses: 1444777; decisions: 1331909
iteration: 254; vars: 4894190; clauses: 1461079; decisions: 1332336
iteration: 255; vars: 4913378; clauses: 1477381; decisions: 1340331
iteration: 256; vars: 4932566; clauses: 1493683; decisions: 1341794
iteration: 257; vars: 4951754; clauses: 1509985; decisions: 1342224
iteration: 258; vars: 4970942; clauses: 1526287; decisions: 1346098
iteration: 259; vars: 4990130; clauses: 1542589; decisions: 1346564
iteration: 260; vars: 5009318; clauses: 1558891; decisions: 1352266
iteration: 261; vars: 5028506; clauses: 1575193; decisions: 1352834
iteration: 262; vars: 5047694; clauses: 1591495; decisions: 1355338
iteration: 263; vars: 5066882; clauses: 1607797; decisions: 1357252
iteration: 264; vars: 5086070; clauses: 1624099; decisions: 1369286
iteration: 265; vars: 5105258; clauses: 1640401; decisions: 1369653
iteration: 266; vars: 5124446; clauses: 1656703; decisions: 1374911
iteration: 267; vars: 5143634; clauses: 1673005; decisions: 1375328
iteration: 268; vars: 5162822; clauses: 1689307; decisions: 1382479
iteration: 269; vars: 5182010; clauses: 1705609; decisions: 1382921
iteration: 270; vars: 5201198; clauses: 1721911; decisions: 1384687
iteration: 271; vars: 5220386; clauses: 1738213; decisions: 1396915
iteration: 272; vars: 5239574; clauses: 1263995; decisions: 1403286
iteration: 273; vars: 5258762; clauses: 1280297; decisions: 1428987
iteration: 274; vars: 5277950; clauses: 1296599; decisions: 1429628
iteration: 275; vars: 5297138; clauses: 1312901; decisions: 1430269
iteration: 276; vars: 5316326; clauses: 1329203; decisions: 1430910
iteration: 277; vars: 5335514; clauses: 1345505; decisions: 1444667
iteration: 278; vars: 5354702; clauses: 1361807; decisions: 1458401
iteration: 279; vars: 5373890; clauses: 1378109; decisions: 1473773
iteration: 280; vars: 5393078; clauses: 1394411; decisions: 1476408
iteration: 281; vars: 5412266; clauses: 1410713; decisions: 1484998
iteration: 282; vars: 5431454; clauses: 1427015; decisions: 1485576
iteration: 283; vars: 5450642; clauses: 1443317; decisions: 1488036
iteration: 284; vars: 5469830; clauses: 1459619; decisions: 1488573
iteration: 285; vars: 5489018; clauses: 1475921; decisions: 1490604
iteration: 286; vars: 5508206; clauses: 1492223; decisions: 1492669
iteration: 287; vars: 5527394; clauses: 1508525; decisions: 1511119
iteration: 288; vars: 5546582; clauses: 1524827; decisions: 1511605
iteration: 289; vars: 5565770; clauses: 1541129; decisions: 1512274
iteration: 290; vars: 5584958; clauses: 1557431; decisions: 1520401
iteration: 291; vars: 5604146; clauses: 1573733; decisions: 1522740
iteration: 292; vars: 5623334; clauses: 1590035; decisions: 1523461
iteration: 293; vars: 5642522; clauses: 1606337; decisions: 1528165
iteration: 294; vars: 5661710; clauses: 1622639; decisions: 1532211
iteration: 295; vars: 5680898; clauses: 1638941; decisions: 1532671
iteration: 296; vars: 5700086; clauses: 1655243; decisions: 1534150
iteration: 297; vars: 5719274; clauses: 1671545; decisions: 1534547
iteration: 298; vars: 5738462; clauses: 1687847; decisions: 1537858
iteration: 299; vars: 5757650; clauses: 1704149; decisions: 1541584
iteration: 300; vars: 5776838; clauses: 1720451; decisions: 1549324
iteration: 301; vars: 5796026; clauses: 1736753; decisions: 1549991
iteration: 302; vars: 5815214; clauses: 1753055; decisions: 1551001
iteration: 303; vars: 5834402; clauses: 1769357; decisions: 1551477
iteration: 304; vars: 5853590; clauses: 1785659; decisions: 1553855
iteration: 305; vars: 5872778; clauses: 1801961; decisions: 1554263
iteration: 306; vars: 5891966; clauses: 1818263; decisions: 1557909
iteration: 307; vars: 5911154; clauses: 1834565; decisions: 1558362
iteration: 308; vars: 5930342; clauses: 1850867; decisions: 1572977
iteration: 309; vars: 5949530; clauses: 1867169; decisions: 1573377
iteration: 310; vars: 5968718; clauses: 1883471; decisions: 1583046
iteration: 311; vars: 5987906; clauses: 1899773; decisions: 1586814
iteration: 312; vars: 6007094; clauses: 1916075; decisions: 1587230
iteration: 313; vars: 6026282; clauses: 1932377; decisions: 1591219
iteration: 314; vars: 6045470; clauses: 1948679; decisions: 1593758
iteration: 315; vars: 6064658; clauses: 1964981; decisions: 1594173
iteration: 316; vars: 6083846; clauses: 1981283; decisions: 1595053
iteration: 317; vars: 6103034; clauses: 1997585; decisions: 1595435
iteration: 318; vars: 6122222; clauses: 2013887; decisions: 1596112
iteration: 319; vars: 6141410; clauses: 2030189; decisions: 1596483
iteration: 320; vars: 6160598; clauses: 2046491; decisions: 1599214
iteration: 321; vars: 6179786; clauses: 2062793; decisions: 1599637
iteration: 322; vars: 6198974; clauses: 1492787; decisions: 1606119
iteration: 323; vars: 6218162; clauses: 1509089; decisions: 1608216
iteration: 324; vars: 6237350; clauses: 1525391; decisions: 1617337
iteration: 325; vars: 6256538; clauses: 1541693; decisions: 1621401
iteration: 326; vars: 6275726; clauses: 1557995; decisions: 1621836
iteration: 327; vars: 6294914; clauses: 1574297; decisions: 1627809
iteration: 328; vars: 6314102; clauses: 1590599; decisions: 1628280
iteration: 329; vars: 6333290; clauses: 1606901; decisions: 1635283
iteration: 330; vars: 6352478; clauses: 1623203; decisions: 1635701
iteration: 331; vars: 6371666; clauses: 1639505; decisions: 1638228
iteration: 332; vars: 6390854; clauses: 1655807; decisions: 1641702
iteration: 333; vars: 6410042; clauses: 1672109; decisions: 1642175
iteration: 334; vars: 6429230; clauses: 1688411; decisions: 1642662
iteration: 335; vars: 6448418; clauses: 1704713; decisions: 1645592
iteration: 336; vars: 6467606; clauses: 1721015; decisions: 1645968
iteration: 337; vars: 6486794; clauses: 1737317; decisions: 1650819
iteration: 338; vars: 6505982; clauses: 1753619; decisions: 1651274
iteration: 339; vars: 6525170; clauses: 1769921; decisions: 1652138
iteration: 340; vars: 6544358; clauses: 1786223; decisions: 1652592
iteration: 341; vars: 6563546; clauses: 1802525; decisions: 1653193
iteration: 342; vars: 6582734; clauses: 1818827; decisions: 1653554
iteration: 343; vars: 6601922; clauses: 1835129; decisions: 1659432
iteration: 344; vars: 6621110; clauses: 1851431; decisions: 1659972
iteration: 345; vars: 6640298; clauses: 1867733; decisions: 1665393
