inputs=192 keys=64 outputs=6 gates=4600
iteration: 1; vars: 9529; clauses: 6694; decisions: 11276
iteration: 152; vars: 703223; clauses: 318034; decisions: 126992
iteration: 153; vars: 707817; clauses: 323428; decisions: 127275
iteration: 154; vars: 712411; clauses: 328822; decisions: 127558
iteration: 155; vars: 717005; clauses: 334216; decisions: 127840
iteration: 156; vars: 721599; clauses: 339610; decisions: 128122
iteration: 157; vars: 726193; clauses: 345004; decisions: 128553
iteration: 158; vars: 730787; clauses: 350398; decisions: 128791
iteration: 159; vars: 735381; clauses: 355792; decisions: 130018
iteration: 160; vars: 739975; clauses: 361186; decisions: 130319
iteration: 161; vars: 744569; clauses: 366580; decisions: 130624
iteration: 162; vars: 749163; clauses: 371974; decisions: 134975
iteration: 163; vars: 753757; clauses: 296118; decisions: 137137
iteration: 164; vars: 758351; clauses: 301512; decisions: 137421
iteration: 165; vars: 762945; clauses: 306906; decisions: 139060
iteration: 166; vars: 767539; clauses: 312300; decisions: 139666
iteration: 167; vars: 772133; clauses: 317694; decisions: 141771
iteration: 168; vars: 776727; clauses: 323088; decisions: 142048
iteration: 169; vars: 781321; clauses: 328482; decisions: 142325
iteration: 170; vars: 785915; clauses: 333876; decisions: 142602
iteration: 171; vars: 790509; clauses: 339270; decisions: 145361
iteration: 172; vars: 795103; clauses: 344664; decisions: 145623
iteration: 173; vars: 799697; clauses: 350058; decisions: 145891
iteration: 174; vars: 804291; clauses: 355452; decisions: 146161
iteration: 175; vars: 808885; clauses: 360846; decisions: 146431
iteration: 176; vars: 813479; clauses: 366240; decisions: 146702
iteration: 177; vars: 818073; clauses: 371634; decisions: 149174
iteration: 178; vars: 822667; clauses: 377028; decisions: 149430
iteration: 179; vars: 827261; clauses: 382422; decisions: 149685
iteration: 180; vars: 831855; clauses: 387816; decisions: 151289
iteration: 181; vars: 836449; clauses: 393210; decisions: 151540
iteration: 182; vars: 841043; clauses: 398604; decisions: 151792
iteration: 183; vars: 845637; clauses: 403998; decisions: 152043
iteration: 184; vars: 850231; clauses: 409392; decisions: 152293
iteration: 185; vars: 854825; clauses: 414786; decisions: 152543
iteration: 186; vars: 859419; clauses: 420180; decisions: 152793
iteration: 187; vars: 864013; clauses: 425574; decisions: 154307
iteration: 188; vars: 868607; clauses: 430968; decisions: 154563
iteration: 189; vars: 873201; clauses: 436362; decisions: 154821
iteration: 190; vars: 877795; clauses: 345195; decisions: 155103
iteration: 191; vars: 882389; clauses: 350589; decisions: 160826
iteration: 192; vars: 886983; clauses: 355983; decisions: 161092
iteration: 193; vars: 891577; clauses: 361377; decisions: 161358
iteration: 194; vars: 896171; clauses: 366771; decisions: 161624
iteration: 195; vars: 900765; clauses: 372165; decisions: 161916
iteration: 196; vars: 905359; clauses: 377559; decisions: 162187
iteration: 197; vars: 909953; clauses: 382953; decisions: 162458
iteration: 198; vars: 914547; clauses: 388347; decisions: 165662
iteration: 199; vars: 919141; clauses: 393741; decisions: 166055
iteration: 200; vars: 923735; clauses: 399135; decisions: 166308
iteration: 201; vars: 928329; clauses: 404529; decisions: 166562
iteration: 202; vars: 932923; clauses: 409923; decisions: 166820
iteration: 203; vars: 937517; clauses: 415317; decisions: 168771
iteration: 204; vars: 942111; clauses: 420711; decisions: 169035
iteration: 205; vars: 946705; clauses: 426105; decisions: 170618
iteration: 206; vars: 951299; clauses: 431499; decisions: 170881
iteration: 207; vars: 955893; clauses: 436893; decisions: 171152
iteration: 208; vars: 960487; clauses: 442287; decisions: 172133
iteration: 209; vars: 965081; clauses: 447681; decisions: 172415
iteration: 210; vars: 969675; clauses: 453075; decisions: 173912
iteration: 211; vars: 974269; clauses: 458469; decisions: 174179
iteration: 212; vars: 978863; clauses: 463863; decisions: 174450
iteration: 213; vars: 983457; clauses: 469257; decisions: 174723
iteration: 214; vars: 988051; clauses: 474651; decisions: 176838
iteration: 215; vars: 992645; clauses: 480045; decisions: 177149
iteration: 216; vars: 997239; clauses: 485439; decisions: 179104
iteration: 217; vars: 1001833; clauses: 490833; decisions: 179378
iteration: 218; vars: 1006427; clauses: 496227; decisions: 179652
iteration: 219; vars: 1011021; clauses: 501621; decisions: 179928
iteration: 220; vars: 1015615; clauses: 507015; decisions: 181171
iteration: 221; vars: 1020209; clauses: 512409; decisions: 181454
iteration: 222; vars: 1024803; clauses: 404267; decisions: 181738
iteration: 223; vars: 1029397; clauses: 409661; decisions: 182022
iteration: 224; vars: 1033991; clauses: 415055; decisions: 182306
iteration: 225; vars: 1038585; clauses: 420449; decisions: 182589
iteration: 226; vars: 1043179; clauses: 425843; decisions: 182940
iteration: 227; vars: 1047773; clauses: 431237; decisions: 183227
iteration: 228; vars: 1052367; clauses: 436631; decisions: 183514
iteration: 229; vars: 1056961; clauses: 442025; decisions: 185491
iteration: 230; vars: 1061555; clauses: 447419; decisions: 185737
iteration: 231; vars: 1066149; clauses: 452813; decisions: 185986
iteration: 232; vars: 1070743; clauses: 458207; decisions: 186238
iteration: 233; vars: 1075337; clauses: 463601; decisions: 187562
iteration: 234; vars: 1079931; clauses: 468995; decisions: 187819
iteration: 235; vars: 1084525; clauses: 474389; decisions: 188077
iteration: 236; vars: 1089119; clauses: 479783; decisions: 193511
iteration: 237; vars: 1093713; clauses: 485177; decisions: 193809
iteration: 238; vars: 1098307; clauses: 490571; decisions: 194106
iteration: 239; vars: 1102901; clauses: 495965; decisions: 194403
iteration: 240; vars: 1107495; clauses: 501359; decisions: 194696
iteration: 241; vars: 1112089; clauses: 506753; decisions: 194990
iteration: 242; vars: 1116683; clauses: 512147; decisions: 195283
iteration: 243; vars: 1121277; clauses: 517541; decisions: 195582
iteration: 244; vars: 1125871; clauses: 522935; decisions: 195867
iteration: 245; vars: 1130465; clauses: 528329; decisions: 197774
iteration: 246; vars: 1135059; clauses: 533723; decisions: 198055
iteration: 247; vars: 1139653; clauses: 539117; decisions: 198337
iteration: 248; vars: 1144247; clauses: 544511; decisions: 198619
iteration: 249; vars: 1148841; clauses: 549905; decisions: 199431
iteration: 250; vars: 1153435; clauses: 555299; decisions: 199711
iteration: 251; vars: 1158029; clauses: 560693; decisions: 200792
iteration: 252; vars: 1162623; clauses: 566087; decisions: 201043
iteration: 253; vars: 1167217; clauses: 571481; decisions: 201294
iteration: 254; vars: 1171811; clauses: 576875; decisions: 201550
iteration: 255; vars: 1176405; clauses: 582269; decisions: 201802
iteration: 256; vars: 1180999; clauses: 587663; decisions: 202053
iteration: 257; vars: 1185593; clauses: 593057; decisions: 202304
iteration: 258; vars: 1190187; clauses: 598451; decisions: 202555
iteration: 259; vars: 1194781; clauses: 471826; decisions: 202853
iteration: 260; vars: 1199375; clauses: 477220; decisions: 203151
iteration: 261; vars: 1203969; clauses: 482614; decisions: 203451
iteration: 262; vars: 1208563; clauses: 488008; decisions: 203751
iteration: 263; vars: 1213157; clauses: 493402; decisions: 204051
iteration: 264; vars: 1217751; clauses: 498796; decisions: 204352
iteration: 265; vars: 1222345; clauses: 504190; decisions: 204653
iteration: 266; vars: 1226939; clauses: 509584; decisions: 204952
iteration: 267; vars: 1231533; clauses: 514978; decisions: 205251
iteration: 268; vars: 1236127; clauses: 520372; decisions: 205550
iteration: 269; vars: 1240721; clauses: 525766; decisions: 205849
iteration: 270; vars: 1245315; clauses: 531160; decisions: 206148
iteration: 271; vars: 1249909; clauses: 536554; decisions: 206447
iteration: 272; vars: 1254503; clauses: 541948; decisions: 206746
iteration: 273; vars: 1259097; clauses: 547342; decisions: 207045
iteration: 274; vars: 1263691; clauses: 552736; decisions: 207344
iteration: 275; vars: 1268285; clauses: 558130; decisions: 207645
iteration: 276; vars: 1272879; clauses: 563524; decisions: 207945
iteration: 277; vars: 1277473; clauses: 568918; decisions: 208246
iteration: 278; vars: 1282067; clauses: 574312; decisions: 208548
iteration: 279; vars: 1286661; clauses: 579706; decisions: 208850
iteration: 280; vars: 1291255; clauses: 585100; decisions: 209153
iteration: 281; vars: 1295849; clauses: 590494; decisions: 209455
iteration: 282; vars: 1300443; clauses: 595888; decisions: 209754
iteration: 283; vars: 1305037; clauses: 601282; decisions: 210053
iteration: 284; vars: 1309631; clauses: 606676; decisions: 210352
iteration: 285; vars: 1314225; clauses: 612070; decisions: 210654
iteration: 286; vars: 1318819; clauses: 617464; decisions: 210950
iteration: 287; vars: 1323413; clauses: 622858; decisions: 211246
iteration: 288; vars: 1328007; clauses: 628252; decisions: 211543
iteration: 289; vars: 1332601; clauses: 633646; decisions: 211840
iteration: 290; vars: 1337195; clauses: 639040; decisions: 212139
iteration: 291; vars: 1341789; clauses: 644434; decisions: 212438
iteration: 292; vars: 1346383; clauses: 649828; decisions: 212737
iteration: 293; vars: 1350977; clauses: 655222; decisions: 214431
iteration: 294; vars: 1355571; clauses: 660616; decisions: 215068
iteration: 295; vars: 1360165; clauses: 666010; decisions: 215376
iteration: 296; vars: 1364759; clauses: 671404; decisions: 215684
iteration: 297; vars: 1369353; clauses: 676798; decisions: 216475
iteration: 298; vars: 1373947; clauses: 682192; decisions: 216761
iteration: 299; vars: 1378541; clauses: 687586; decisions: 217047
iteration: 300; vars: 1383135; clauses: 692980; decisions: 217333
iteration: 301; vars: 1387729; clauses: 698374; decisions: 217849
iteration: 302; vars: 1392323; clauses: 703768; decisions: 218133
iteration: 303; vars: 1396917; clauses: 553349; decisions: 225922
iteration: 304; vars: 1401511; clauses: 558743; decisions: 226211
iteration: 305; vars: 1406105; clauses: 564137; decisions: 226499
iteration: 306; vars: 1410699; clauses: 569531; decisions: 226788
iteration: 307; vars: 1415293; clauses: 574925; decisions: 227076
iteration: 308; vars: 1419887; clauses: 580319; decisions: 227495
iteration: 309; vars: 1424481; clauses: 585713; decisions: 227770
iteration: 310; vars: 1429075; clauses: 591107; decisions: 228051
iteration: 311; vars: 1433669; clauses: 596501; decisions: 228332
iteration: 312; vars: 1438263; clauses: 601895; decisions: 230059
iteration: 313; vars: 1442857; clauses: 607289; decisions: 230330
iteration: 314; vars: 1447451; clauses: 612683; decisions: 230601
iteration: 315; vars: 1452045; clauses: 618077; decisions: 235366
iteration: 316; vars: 1456639; clauses: 623471; decisions: 235657
iteration: 317; vars: 1461233; clauses: 628865; decisions: 237353
iteration: 318; vars: 1465827; clauses: 634259; decisions: 237621
iteration: 319; vars: 1470421; clauses: 639653; decisions: 237891
iteration: 320; vars: 1475015; clauses: 645047; decisions: 238165
iteration: 321; vars: 1479609; clauses: 650441; decisions: 239885
iteration: 322; vars: 1484203; clauses: 655835; decisions: 240139
iteration: 323; vars: 1488797; clauses: 661229; decisions: 240393
iteration: 324; vars: 1493391; clauses: 666623; decisions: 240643
iteration: 325; vars: 1497985; clauses: 672017; decisions: 240892
iteration: 326; vars: 1502579; clauses: 677411; decisions: 241142
iteration: 327; vars: 1507173; clauses: 682805; decisions: 241391
iteration: 328; vars: 1511767; clauses: 688199; decisions: 241643
iteration: 329; vars: 1516361; clauses: 693593; decisions: 241893
iteration: 330; vars: 1520955; clauses: 698987; decisions: 242143
iteration: 331; vars: 1525549; clauses: 704381; decisions: 242391
iteration: 332; vars: 1530143; clauses: 709775; decisions: 242996
iteration: 333; vars: 1534737; clauses: 715169; decisions: 243262
iteration: 334; vars: 1539331; clauses: 720563; decisions: 243527
iteration: 335; vars: 1543925; clauses: 725957; decisions: 246336
iteration: 336; vars: 1548519; clauses: 731351; decisions: 246609
iteration: 337; vars: 1553113; clauses: 736745; decisions: 247140
iteration: 338; vars: 1557707; clauses: 742139; decisions: 247379
iteration: 339; vars: 1562301; clauses: 747533; decisions: 250521
iteration: 340; vars: 1566895; clauses: 752927; decisions: 250787
iteration: 341; vars: 1571489; clauses: 758321; decisions: 251054
iteration: 342; vars: 1576083; clauses: 763715; decisions: 253145
iteration: 343; vars: 1580677; clauses: 769109; decisions: 253409
iteration: 344; vars: 1585271; clauses: 774503; decisions: 253673
iteration: 345; vars: 1589865; clauses: 779897; decisions: 255082
iteration: 346; vars: 1594459; clauses: 785291; decisions: 255370
iteration: 347; vars: 1599053; clauses: 790685; decisions: 256898
iteration: 348; vars: 1603647; clauses: 796079; decisions: 257164
iteration: 349; vars: 1608241; clauses: 801473; decisions: 257431
iteration: 350; vars: 1612835; clauses: 806867; decisions: 257698
iteration: 351; vars: 1617429; clauses: 812261; decisions: 258935
iteration: 352; vars: 1622023; clauses: 817655; decisions: 259194
iteration: 353; vars: 1626617; clauses: 823049; decisions: 259453
iteration: 354; vars: 1631211; clauses: 646381; decisions: 261114
iteration: 355; vars: 1635805; clauses: 651775; decisions: 261452
iteration: 356; vars: 1640399; clauses: 657169; decisions: 261791
iteration: 357; vars: 1644993; clauses: 662563; decisions: 267875
iteration: 358; vars: 1649587; clauses: 667957; decisions: 268219
iteration: 359; vars: 1654181; clauses: 673351; decisions: 268806
iteration: 360; vars: 1658775; clauses: 678745; decisions: 269120
iteration: 361; vars: 1663369; clauses: 684139; decisions: 269436
iteration: 362; vars: 1667963; clauses: 689533; decisions: 269763
iteration: 363; vars: 1672557; clauses: 694927; decisions: 272065
iteration: 364; vars: 1677151; clauses: 700321; decisions: 272310
iteration: 365; vars: 1681745; clauses: 705715; decisions: 272556
iteration: 366; vars: 1686339; clauses: 711109; decisions: 274425
iteration: 367; vars: 1690933; clauses: 716503; decisions: 274786
iteration: 368; vars: 1695527; clauses: 721897; decisions: 277827
iteration: 369; vars: 1700121; clauses: 727291; decisions: 278100
iteration: 370; vars: 1704715; clauses: 732685; decisions: 278374
iteration: 371; vars: 1709309; clauses: 738079; decisions: 280217
iteration: 372; vars: 1713903; clauses: 743473; decisions: 283400
iteration: 373; vars: 1718497; clauses: 748867; decisions: 283683
iteration: 374; vars: 1723091; clauses: 754261; decisions: 283967
iteration: 375; vars: 1727685; clauses: 759655; decisions: 284251
iteration: 376; vars: 1732279; clauses: 765049; decisions: 284535
iteration: 377; vars: 1736873; clauses: 770443; decisions: 284826
iteration: 378; vars: 1741467; clauses: 775837; decisions: 286969
iteration: 379; vars: 1746061; clauses: 781231; decisions: 287234
iteration: 380; vars: 1750655; clauses: 786625; decisions: 287504
iteration: 381; vars: 1755249; clauses: 792019; decisions: 289278
iteration: 382; vars: 1759843; clauses: 797413; decisions: 289569
iteration: 383; vars: 1764437; clauses: 802807; decisions: 290323
iteration: 384; vars: 1769031; clauses: 808201; decisions: 290594
iteration: 385; vars: 1773625; clauses: 813595; decisions: 290866
iteration: 386; vars: 1778219; clauses: 818989; decisions: 291139
iteration: 387; vars: 1782813; clauses: 824383; decisions: 291411
iteration: 388; vars: 1787407; clauses: 829777; decisions: 291684
iteration: 389; vars: 1792001; clauses: 835171; decisions: 293091
iteration: 390; vars: 1796595; clauses: 840565; decisions: 293409
iteration: 391; vars: 1801189; clauses: 845959; decisions: 293651
iteration: 392; vars: 1805783; clauses: 851353; decisions: 293893
iteration: 393; vars: 1810377; clauses: 856747; decisions: 294232
iteration: 394; vars: 1814971; clauses: 862141; decisions: 294496
iteration: 395; vars: 1819565; clauses: 867535; decisions: 294760
iteration: 396; vars: 1824159; clauses: 872929; decisions: 295734
iteration: 397; vars: 1828753; clauses: 878323; decisions: 296041
iteration: 398; vars: 1833347; clauses: 883717; decisions: 296348
iteration: 399; vars: 1837941; clauses: 889111; decisions: 296655
iteration: 400; vars: 1842535; clauses: 894505; decisions: 296962
iteration: 401; vars: 1847129; clauses: 899899; decisions: 297555
iteration: 402; vars: 1851723; clauses: 905293; decisions: 297817
iteration: 403; vars: 1856317; clauses: 910687; decisions: 298173
iteration: 404; vars: 1860911; clauses: 916081; decisions: 299157
iteration: 405; vars: 1865505; clauses: 921475; decisions: 299423
iteration: 406; vars: 1870099; clauses: 926869; decisions: 300926
iteration: 407; vars: 1874693; clauses: 932263; decisions: 301192
iteration: 408; vars: 1879287; clauses: 937657; decisions: 302138
iteration: 409; vars: 1883881; clauses: 943051; decisions: 302383
iteration: 410; vars: 1888475; clauses: 948445; decisions: 302629
iteration: 411; vars: 1893069; clauses: 953839; decisions: 302875
iteration: 412; vars: 1897663; clauses: 959233; decisions: 303130
iteration: 413; vars: 1902257; clauses: 964627; decisions: 305476
iteration: 414; vars: 1906851; clauses: 757630; decisions: 305753
iteration: 415; vars: 1911445; clauses: 763024; decisions: 306030
iteration: 416; vars: 1916039; clauses: 768418; decisions: 309204
iteration: 417; vars: 1920633; clauses: 773812; decisions: 309547
iteration: 418; vars: 1925227; clauses: 779206; decisions: 309891
iteration: 419; vars: 1929821; clauses: 784600; decisions: 313185
iteration: 420; vars: 1934415; clauses: 789994; decisions: 313483
iteration: 421; vars: 1939009; clauses: 795388; decisions: 313781
iteration: 422; vars: 1943603; clauses: 800782; decisions: 317320
iteration: 423; vars: 1948197; clauses: 806176; decisions: 317694
iteration: 424; vars: 1952791; clauses: 811570; decisions: 318068
iteration: 425; vars: 1957385; clauses: 816964; decisions: 318445
iteration: 426; vars: 1961979; clauses: 822358; decisions: 318819
iteration: 427; vars: 1966573; clauses: 827752; decisions: 319191
iteration: 428; vars: 1971167; clauses: 833146; decisions: 319563
iteration: 429; vars: 1975761; clauses: 838540; decisions: 319935
iteration: 430; vars: 1980355; clauses: 843934; decisions: 320305
iteration: 431; vars: 1984949; clauses: 849328; decisions: 320675
iteration: 432; vars: 1989543; clauses: 854722; decisions: 321045
iteration: 433; vars: 1994137; clauses: 860116; decisions: 321415
iteration: 434; vars: 1998731; clauses: 865510; decisions: 321789
iteration: 435; vars: 2003325; clauses: 870904; decisions: 322163
iteration: 436; vars: 2007919; clauses: 876298; decisions: 322537
iteration: 437; vars: 2012513; clauses: 881692; decisions: 322911
iteration: 438; vars: 2017107; clauses: 887086; decisions: 323285
iteration: 439; vars: 2021701; clauses: 892480; decisions: 323659
iteration: 440; vars: 2026295; clauses: 897874; decisions: 324040
iteration: 441; vars: 2030889; clauses: 903268; decisions: 324419
iteration: 442; vars: 2035483; clauses: 908662; decisions: 324798
iteration: 443; vars: 2040077; clauses: 914056; decisions: 325177
iteration: 444; vars: 2044671; clauses: 919450; decisions: 328071
iteration: 445; vars: 2049265; clauses: 924844; decisions: 328390
iteration: 446; vars: 2053859; clauses: 930238; decisions: 328708
iteration: 447; vars: 2058453; clauses: 935632; decisions: 329026
iteration: 448; vars: 2063047; clauses: 941026; decisions: 329344
iteration: 449; vars: 2067641; clauses: 946420; decisions: 329660
iteration: 450; vars: 2072235; clauses: 951814; decisions: 329976
iteration: 451; vars: 2076829; clauses: 957208; decisions: 330292
iteration: 452; vars: 2081423; clauses: 962602; decisions: 330607
iteration: 453; vars: 2086017; clauses: 967996; decisions: 330922
iteration: 454; vars: 2090611; clauses: 973390; decisions: 331237
iteration: 455; vars: 2095205; clauses: 978784; decisions: 331552
iteration: 456; vars: 2099799; clauses: 984178; decisions: 331868
