inputs=75 keys=64 outputs=16 gates=6602
iteration: 1; vars: 13426; clauses: 8453; decisions: 10559
iteration: 62; vars: 415172; clauses: 142326; decisions: 63665
iteration: 63; vars: 421758; clauses: 114395; decisions: 65356
iteration: 64; vars: 428344; clauses: 119939; decisions: 67852
iteration: 65; vars: 434930; clauses: 125483; decisions: 68071
iteration: 66; vars: 441516; clauses: 131027; decisions: 69157
iteration: 67; vars: 448102; clauses: 136571; decisions: 69346
iteration: 68; vars: 454688; clauses: 142115; decisions: 69777
iteration: 69; vars: 461274; clauses: 147659; decisions: 69968
iteration: 70; vars: 467860; clauses: 153203; decisions: 71139
iteration: 71; vars: 474446; clauses: 158747; decisions: 71294
iteration: 72; vars: 481032; clauses: 164291; decisions: 71449
iteration: 73; vars: 487618; clauses: 169835; decisions: 71598
iteration: 74; vars: 494204; clauses: 134769; decisions: 73586
iteration: 75; vars: 500790; clauses: 140313; decisions: 73716
iteration: 76; vars: 507376; clauses: 145857; decisions: 73846
iteration: 77; vars: 513962; clauses: 151401; decisions: 73976
iteration: 78; vars: 520548; clauses: 156945; decisions: 74377
iteration: 79; vars: 527134; clauses: 162489; decisions: 74512
iteration: 80; vars: 533720; clauses: 168033; decisions: 74648
iteration: 81; vars: 540306; clauses: 173577; decisions: 74783
iteration: 82; vars: 546892; clauses: 179121; decisions: 75348
iteration: 83; vars: 553478; clauses: 184665; decisions: 75521
iteration: 84; vars: 560064; clauses: 190209; decisions: 75694
iteration: 85; vars: 566650; clauses: 195753; decisions: 75868
iteration: 86; vars: 573236; clauses: 156372; decisions: 76919
iteration: 87; vars: 579822; clauses: 161916; decisions: 77145
iteration: 88; vars: 586408; clauses: 167460; decisions: 77380
iteration: 89; vars: 592994; clauses: 173004; decisions: 80046
iteration: 90; vars: 599580; clauses: 178548; decisions: 80870
iteration: 91; vars: 606166; clauses: 184092; decisions: 81036
iteration: 92; vars: 612752; clauses: 189636; decisions: 81202
iteration: 93; vars: 619338; clauses: 195180; decisions: 81372
iteration: 94; vars: 625924; clauses: 200724; decisions: 81544
iteration: 95; vars: 632510; clauses: 206268; decisions: 82482
iteration: 96; vars: 639096; clauses: 211812; decisions: 82674
iteration: 97; vars: 645682; clauses: 217356; decisions: 82868
iteration: 98; vars: 652268; clauses: 222900; decisions: 83069
iteration: 99; vars: 658854; clauses: 228444; decisions: 83879
iteration: 100; vars: 665440; clauses: 182435; decisions: 84050
iteration: 101; vars: 672026; clauses: 187979; decisions: 84222
iteration: 102; vars: 678612; clauses: 193523; decisions: 85996
iteration: 103; vars: 685198; clauses: 199067; decisions: 86173
iteration: 104; vars: 691784; clauses: 204611; decisions: 86351
iteration: 105; vars: 698370; clauses: 210155; decisions: 86532
iteration: 106; vars: 704956; clauses: 215699; decisions: 88873
iteration: 107; vars: 711542; clauses: 221243; decisions: 89058
iteration: 108; vars: 718128; clauses: 226787; decisions: 89243
iteration: 109; vars: 724714; clauses: 232331; decisions: 89824
iteration: 110; vars: 731300; clauses: 237875; decisions: 89981
iteration: 111; vars: 737886; clauses: 243419; decisions: 90141
iteration: 112; vars: 744472; clauses: 248963; decisions: 91049
iteration: 113; vars: 751058; clauses: 254507; decisions: 91368
iteration: 114; vars: 757644; clauses: 260051; decisions: 91488
iteration: 115; vars: 764230; clauses: 265595; decisions: 91611
iteration: 116; vars: 770816; clauses: 271139; decisions: 91736
iteration: 117; vars: 777402; clauses: 213338; decisions: 91895
iteration: 118; vars: 783988; clauses: 218882; decisions: 92400
iteration: 119; vars: 790574; clauses: 224426; decisions: 92600
iteration: 120; vars: 797160; clauses: 229970; decisions: 92801
iteration: 121; vars: 803746; clauses: 235514; decisions: 96450
iteration: 122; vars: 810332; clauses: 241058; decisions: 96618
iteration: 123; vars: 816918; clauses: 246602; decisions: 96786
iteration: 124; vars: 823504; clauses: 252146; decisions: 96954
iteration: 125; vars: 830090; clauses: 257690; decisions: 97960
iteration: 126; vars: 836676; clauses: 263234; decisions: 98112
iteration: 127; vars: 843262; clauses: 268778; decisions: 98567
iteration: 128; vars: 849848; clauses: 274322; decisions: 98750
iteration: 129; vars: 856434; clauses: 279866; decisions: 98932
iteration: 130; vars: 863020; clauses: 285410; decisions: 99115
iteration: 131; vars: 869606; clauses: 290954; decisions: 100198
iteration: 132; vars: 876192; clauses: 296498; decisions: 100361
iteration: 133; vars: 882778; clauses: 302042; decisions: 101176
iteration: 134; vars: 889364; clauses: 307586; decisions: 101299
iteration: 135; vars: 895950; clauses: 313130; decisions: 101422
iteration: 136; vars: 902536; clauses: 318674; decisions: 101545
iteration: 137; vars: 909122; clauses: 250222; decisions: 101678
iteration: 138; vars: 915708; clauses: 255766; decisions: 101809
iteration: 139; vars: 922294; clauses: 261310; decisions: 104090
iteration: 140; vars: 928880; clauses: 266854; decisions: 104255
iteration: 141; vars: 935466; clauses: 272398; decisions: 104421
iteration: 142; vars: 942052; clauses: 277942; decisions: 104596
iteration: 143; vars: 948638; clauses: 283486; decisions: 105377
iteration: 144; vars: 955224; clauses: 289030; decisions: 105522
iteration: 145; vars: 961810; clauses: 294574; decisions: 105703
iteration: 146; vars: 968396; clauses: 300118; decisions: 105824
iteration: 147; vars: 974982; clauses: 305662; decisions: 105948
iteration: 148; vars: 981568; clauses: 311206; decisions: 106072
iteration: 149; vars: 988154; clauses: 316750; decisions: 106203
iteration: 150; vars: 994740; clauses: 322294; decisions: 109998
iteration: 151; vars: 1001326; clauses: 327838; decisions: 110174
iteration: 152; vars: 1007912; clauses: 333382; decisions: 110353
iteration: 153; vars: 1014498; clauses: 338926; decisions: 110969
iteration: 154; vars: 1021084; clauses: 344470; decisions: 111151
iteration: 155; vars: 1027670; clauses: 350014; decisions: 113040
iteration: 156; vars: 1034256; clauses: 355558; decisions: 113205
iteration: 157; vars: 1040842; clauses: 361102; decisions: 113369
iteration: 158; vars: 1047428; clauses: 366646; decisions: 113533
iteration: 159; vars: 1054014; clauses: 372190; decisions: 113697
iteration: 160; vars: 1060600; clauses: 292564; decisions: 115698
iteration: 161; vars: 1067186; clauses: 298108; decisions: 117403
iteration: 162; vars: 1073772; clauses: 303652; decisions: 117615
iteration: 163; vars: 1080358; clauses: 309196; decisions: 117827
iteration: 164; vars: 1086944; clauses: 314740; decisions: 118039
iteration: 165; vars: 1093530; clauses: 320284; decisions: 118251
iteration: 166; vars: 1100116; clauses: 325828; decisions: 119337
iteration: 167; vars: 1106702; clauses: 331372; decisions: 119549
iteration: 168; vars: 1113288; clauses: 336916; decisions: 119758
iteration: 169; vars: 1119874; clauses: 342460; decisions: 122064
iteration: 170; vars: 1126460; clauses: 348004; decisions: 122249
iteration: 171; vars: 1133046; clauses: 353548; decisions: 123208
iteration: 172; vars: 1139632; clauses: 359092; decisions: 123377
iteration: 173; vars: 1146218; clauses: 364636; decisions: 123547
iteration: 174; vars: 1152804; clauses: 370180; decisions: 124769
iteration: 175; vars: 1159390; clauses: 375724; decisions: 124943
iteration: 176; vars: 1165976; clauses: 381268; decisions: 125117
iteration: 177; vars: 1172562; clauses: 386812; decisions: 126569
iteration: 178; vars: 1179148; clauses: 392356; decisions: 126713
iteration: 179; vars: 1185734; clauses: 397900; decisions: 127365
iteration: 180; vars: 1192320; clauses: 403444; decisions: 127525
iteration: 181; vars: 1198906; clauses: 408988; decisions: 127686
iteration: 182; vars: 1205492; clauses: 414532; decisions: 129595
iteration: 183; vars: 1212078; clauses: 420076; decisions: 129719
iteration: 184; vars: 1218664; clauses: 425620; decisions: 129855
iteration: 185; vars: 1225250; clauses: 431164; decisions: 129986
iteration: 186; vars: 1231836; clauses: 436708; decisions: 130124
iteration: 187; vars: 1238422; clauses: 342384; decisions: 130261
iteration: 188; vars: 1245008; clauses: 347928; decisions: 130401
iteration: 189; vars: 1251594; clauses: 353472; decisions: 130966
iteration: 190; vars: 1258180; clauses: 359016; decisions: 131155
iteration: 191; vars: 1264766; clauses: 364560; decisions: 131347
iteration: 192; vars: 1271352; clauses: 370104; decisions: 131556
iteration: 193; vars: 1277938; clauses: 375648; decisions: 131752
iteration: 194; vars: 1284524; clauses: 381192; decisions: 136467
iteration: 195; vars: 1291110; clauses: 386736; decisions: 136656
iteration: 196; vars: 1297696; clauses: 392280; decisions: 136846
iteration: 197; vars: 1304282; clauses: 397824; decisions: 138426
iteration: 198; vars: 1310868; clauses: 403368; decisions: 138591
iteration: 199; vars: 1317454; clauses: 408912; decisions: 138755
iteration: 200; vars: 1324040; clauses: 414456; decisions: 138919
iteration: 201; vars: 1330626; clauses: 420000; decisions: 140161
iteration: 202; vars: 1337212; clauses: 425544; decisions: 140343
iteration: 203; vars: 1343798; clauses: 431088; decisions: 140525
iteration: 204; vars: 1350384; clauses: 436632; decisions: 140707
iteration: 205; vars: 1356970; clauses: 442176; decisions: 140920
iteration: 206; vars: 1363556; clauses: 447720; decisions: 141098
iteration: 207; vars: 1370142; clauses: 453264; decisions: 141267
iteration: 208; vars: 1376728; clauses: 458808; decisions: 141436
iteration: 209; vars: 1383314; clauses: 464352; decisions: 141606
iteration: 210; vars: 1389900; clauses: 469896; decisions: 141776
iteration: 211; vars: 1396486; clauses: 475440; decisions: 141946
iteration: 212; vars: 1403072; clauses: 480984; decisions: 142140
iteration: 213; vars: 1409658; clauses: 486528; decisions: 143609
iteration: 214; vars: 1416244; clauses: 492072; decisions: 143777
iteration: 215; vars: 1422830; clauses: 497616; decisions: 143945
iteration: 216; vars: 1429416; clauses: 503160; decisions: 144113
iteration: 217; vars: 1436002; clauses: 508704; decisions: 144281
iteration: 218; vars: 1442588; clauses: 514248; decisions: 144449
iteration: 219; vars: 1449174; clauses: 400306; decisions: 151794
iteration: 220; vars: 1455760; clauses: 405850; decisions: 152107
iteration: 221; vars: 1462346; clauses: 411394; decisions: 152421
iteration: 222; vars: 1468932; clauses: 416938; decisions: 153224
iteration: 223; vars: 1475518; clauses: 422482; decisions: 153420
iteration: 224; vars: 1482104; clauses: 428026; decisions: 153616
iteration: 225; vars: 1488690; clauses: 433570; decisions: 153812
iteration: 226; vars: 1495276; clauses: 439114; decisions: 156476
iteration: 227; vars: 1501862; clauses: 444658; decisions: 156699
iteration: 228; vars: 1508448; clauses: 450202; decisions: 156922
iteration: 229; vars: 1515034; clauses: 455746; decisions: 157145
iteration: 230; vars: 1521620; clauses: 461290; decisions: 157368
iteration: 231; vars: 1528206; clauses: 466834; decisions: 157590
iteration: 232; vars: 1534792; clauses: 472378; decisions: 157812
iteration: 233; vars: 1541378; clauses: 477922; decisions: 158034
iteration: 234; vars: 1547964; clauses: 483466; decisions: 158256
iteration: 235; vars: 1554550; clauses: 489010; decisions: 158478
iteration: 236; vars: 1561136; clauses: 494554; decisions: 158700
iteration: 237; vars: 1567722; clauses: 500098; decisions: 158922
iteration: 238; vars: 1574308; clauses: 505642; decisions: 159171
iteration: 239; vars: 1580894; clauses: 511186; decisions: 159394
iteration: 240; vars: 1587480; clauses: 516730; decisions: 159617
iteration: 241; vars: 1594066; clauses: 522274; decisions: 159840
iteration: 242; vars: 1600652; clauses: 527818; decisions: 160089
iteration: 243; vars: 1607238; clauses: 533362; decisions: 160311
iteration: 244; vars: 1613824; clauses: 538906; decisions: 160533
iteration: 245; vars: 1620410; clauses: 544450; decisions: 160756
iteration: 246; vars: 1626996; clauses: 549994; decisions: 160979
iteration: 247; vars: 1633582; clauses: 555538; decisions: 161202
iteration: 248; vars: 1640168; clauses: 561082; decisions: 161424
iteration: 249; vars: 1646754; clauses: 566626; decisions: 161646
iteration: 250; vars: 1653340; clauses: 572170; decisions: 161868
iteration: 251; vars: 1659926; clauses: 577714; decisions: 163333
iteration: 252; vars: 1666512; clauses: 583258; decisions: 163491
iteration: 253; vars: 1673098; clauses: 588802; decisions: 163649
iteration: 254; vars: 1679684; clauses: 594346; decisions: 163807
iteration: 255; vars: 1686270; clauses: 599890; decisions: 163965
iteration: 256; vars: 1692856; clauses: 468801; decisions: 167408
iteration: 257; vars: 1699442; clauses: 474345; decisions: 167680
iteration: 258; vars: 1706028; clauses: 479889; decisions: 167952
iteration: 259; vars: 1712614; clauses: 485433; decisions: 168223
iteration: 260; vars: 1719200; clauses: 490977; decisions: 168494
iteration: 261; vars: 1725786; clauses: 496521; decisions: 168767
iteration: 262; vars: 1732372; clauses: 502065; decisions: 169050
iteration: 263; vars: 1738958; clauses: 507609; decisions: 169328
iteration: 264; vars: 1745544; clauses: 513153; decisions: 169606
iteration: 265; vars: 1752130; clauses: 518697; decisions: 175821
iteration: 266; vars: 1758716; clauses: 524241; decisions: 177007
iteration: 267; vars: 1765302; clauses: 529785; decisions: 177188
iteration: 268; vars: 1771888; clauses: 535329; decisions: 177370
iteration: 269; vars: 1778474; clauses: 540873; decisions: 177551
iteration: 270; vars: 1785060; clauses: 546417; decisions: 177732
iteration: 271; vars: 1791646; clauses: 551961; decisions: 177913
iteration: 272; vars: 1798232; clauses: 557505; decisions: 178094
iteration: 273; vars: 1804818; clauses: 563049; decisions: 178275
iteration: 274; vars: 1811404; clauses: 568593; decisions: 178456
iteration: 275; vars: 1817990; clauses: 574137; decisions: 178637
iteration: 276; vars: 1824576; clauses: 579681; decisions: 178818
iteration: 277; vars: 1831162; clauses: 585225; decisions: 178999
iteration: 278; vars: 1837748; clauses: 590769; decisions: 179180
iteration: 279; vars: 1844334; clauses: 596313; decisions: 179361
iteration: 280; vars: 1850920; clauses: 601857; decisions: 179542
iteration: 281; vars: 1857506; clauses: 607401; decisions: 179723
iteration: 282; vars: 1864092; clauses: 612945; decisions: 179904
iteration: 283; vars: 1870678; clauses: 618489; decisions: 180085
iteration: 284; vars: 1877264; clauses: 624033; decisions: 180266
iteration: 285; vars: 1883850; clauses: 629577; decisions: 180447
iteration: 286; vars: 1890436; clauses: 635121; decisions: 180628
iteration: 287; vars: 1897022; clauses: 640665; decisions: 180809
iteration: 288; vars: 1903608; clauses: 646209; decisions: 180990
iteration: 289; vars: 1910194; clauses: 651753; decisions: 181171
iteration: 290; vars: 1916780; clauses: 657297; decisions: 181352
iteration: 291; vars: 1923366; clauses: 662841; decisions: 181533
iteration: 292; vars: 1929952; clauses: 668385; decisions: 181715
iteration: 293; vars: 1936538; clauses: 673929; decisions: 181898
iteration: 294; vars: 1943124; clauses: 679473; decisions: 182080
iteration: 295; vars: 1949710; clauses: 685017; decisions: 182261
iteration: 296; vars: 1956296; clauses: 690561; decisions: 182442
iteration: 297; vars: 1962882; clauses: 696105; decisions: 182623
iteration: 298; vars: 1969468; clauses: 701649; decisions: 182805
iteration: 299; vars: 1976054; clauses: 548108; decisions: 187149
iteration: 300; vars: 1982640; clauses: 553652; decisions: 187409
iteration: 301; vars: 1989226; clauses: 559196; decisions: 187669
iteration: 302; vars: 1995812; clauses: 564740; decisions: 187929
iteration: 303; vars: 2002398; clauses: 570284; decisions: 188190
iteration: 304; vars: 2008984; clauses: 575828; decisions: 188450
iteration: 305; vars: 2015570; clauses: 581372; decisions: 188711
iteration: 306; vars: 2022156; clauses: 586916; decisions: 188972
iteration: 307; vars: 2028742; clauses: 592460; decisions: 189234
iteration: 308; vars: 2035328; clauses: 598004; decisions: 189493
iteration: 309; vars: 2041914; clauses: 603548; decisions: 189752
iteration: 310; vars: 2048500; clauses: 609092; decisions: 190011
iteration: 311; vars: 2055086; clauses: 614636; decisions: 190270
iteration: 312; vars: 2061672; clauses: 620180; decisions: 190529
iteration: 313; vars: 2068258; clauses: 625724; decisions: 190788
iteration: 314; vars: 2074844; clauses: 631268; decisions: 191047
iteration: 315; vars: 2081430; clauses: 636812; decisions: 191308
iteration: 316; vars: 2088016; clauses: 642356; decisions: 191569
iteration: 317; vars: 2094602; clauses: 647900; decisions: 191828
iteration: 318; vars: 2101188; clauses: 653444; decisions: 192087
iteration: 319; vars: 2107774; clauses: 658988; decisions: 192346
iteration: 320; vars: 2114360; clauses: 664532; decisions: 192605
iteration: 321; vars: 2120946; clauses: 670076; decisions: 192864
iteration: 322; vars: 2127532; clauses: 675620; decisions: 193129
iteration: 323; vars: 2134118; clauses: 681164; decisions: 193394
iteration: 324; vars: 2140704; clauses: 686708; decisions: 193656
iteration: 325; vars: 2147290; clauses: 692252; decisions: 198005
iteration: 326; vars: 2153876; clauses: 697796; decisions: 198171
iteration: 327; vars: 2160462; clauses: 703340; decisions: 198347
iteration: 328; vars: 2167048; clauses: 708884; decisions: 202243
iteration: 329; vars: 2173634; clauses: 714428; decisions: 202435
iteration: 330; vars: 2180220; clauses: 719972; decisions: 202628
iteration: 331; vars: 2186806; clauses: 725516; decisions: 202824
iteration: 332; vars: 2193392; clauses: 731060; decisions: 204966
iteration: 333; vars: 2199978; clauses: 736604; decisions: 205168
iteration: 334; vars: 2206564; clauses: 742148; decisions: 206153
iteration: 335; vars: 2213150; clauses: 747692; decisions: 206344
iteration: 336; vars: 2219736; clauses: 753236; decisions: 206535
iteration: 337; vars: 2226322; clauses: 758780; decisions: 209453
iteration: 338; vars: 2232908; clauses: 764324; decisions: 209616
iteration: 339; vars: 2239494; clauses: 769868; decisions: 209779
iteration: 340; vars: 2246080; clauses: 775412; decisions: 210170
iteration: 341; vars: 2252666; clauses: 780956; decisions: 210342
iteration: 342; vars: 2259252; clauses: 786500; decisions: 210514
iteration: 343; vars: 2265838; clauses: 792044; decisions: 210686
iteration: 344; vars: 2272424; clauses: 797588; decisions: 211254
iteration: 345; vars: 2279010; clauses: 803132; decisions: 211425
iteration: 346; vars: 2285596; clauses: 808676; decisions: 211596
iteration: 347; vars: 2292182; clauses: 814220; decisions: 211767
iteration: 348; vars: 2298768; clauses: 819764; decisions: 211935
iteration: 349; vars: 2305354; clauses: 825308; decisions: 213329
iteration: 350; vars: 2311940; clauses: 642919; decisions: 213544
iteration: 351; vars: 2318526; clauses: 648463; decisions: 213759
iteration: 352; vars: 2325112; clauses: 654007; decisions: 218169
iteration: 353; vars: 2331698; clauses: 659551; decisions: 218412
iteration: 354; vars: 2338284; clauses: 665095; decisions: 218656
iteration: 355; vars: 2344870; clauses: 670639; decisions: 222145
iteration: 356; vars: 2351456; clauses: 676183; decisions: 222338
iteration: 357; vars: 2358042; clauses: 681727; decisions: 222532
iteration: 358; vars: 2364628; clauses: 687271; decisions: 224954
iteration: 359; vars: 2371214; clauses: 692815; decisions: 225142
iteration: 360; vars: 2377800; clauses: 698359; decisions: 226870
iteration: 361; vars: 2384386; clauses: 703903; decisions: 229409
iteration: 362; vars: 2390972; clauses: 709447; decisions: 229607
iteration: 363; vars: 2397558; clauses: 714991; decisions: 230738
iteration: 364; vars: 2404144; clauses: 720535; decisions: 230921
iteration: 365; vars: 2410730; clauses: 726079; decisions: 233307
iteration: 366; vars: 2417316; clauses: 731623; decisions: 233476
iteration: 367; vars: 2423902; clauses: 737167; decisions: 233646
iteration: 368; vars: 2430488; clauses: 742711; decisions: 236549
iteration: 369; vars: 2437074; clauses: 748255; decisions: 236732
iteration: 370; vars: 2443660; clauses: 753799; decisions: 236918
iteration: 371; vars: 2450246; clauses: 759343; decisions: 238778
iteration: 372; vars: 2456832; clauses: 764887; decisions: 238959
iteration: 373; vars: 2463418; clauses: 770431; decisions: 239150
iteration: 374; vars: 2470004; clauses: 775975; decisions: 241729
iteration: 375; vars: 2476590; clauses: 781519; decisions: 241919
iteration: 376; vars: 2483176; clauses: 787063; decisions: 243580
iteration: 377; vars: 2489762; clauses: 792607; decisions: 243791
iteration: 378; vars: 2496348; clauses: 798151; decisions: 244002
iteration: 379; vars: 2502934; clauses: 803695; decisions: 244410
iteration: 380; vars: 2509520; clauses: 809239; decisions: 246253
iteration: 381; vars: 2516106; clauses: 814783; decisions: 246483
iteration: 382; vars: 2522692; clauses: 820327; decisions: 246713
iteration: 383; vars: 2529278; clauses: 825871; decisions: 249703
iteration: 384; vars: 2535864; clauses: 831415; decisions: 249876
iteration: 385; vars: 2542450; clauses: 836959; decisions: 250067
iteration: 386; vars: 2549036; clauses: 842503; decisions: 250241
iteration: 387; vars: 2555622; clauses: 848047; decisions: 252122
iteration: 388; vars: 2562208; clauses: 853591; decisions: 252399
iteration: 389; vars: 2568794; clauses: 859135; decisions: 254321
iteration: 390; vars: 2575380; clauses: 864679; decisions: 254523
iteration: 391; vars: 2581966; clauses: 870223; decisions: 254726
iteration: 392; vars: 2588552; clauses: 875767; decisions: 256316
iteration: 393; vars: 2595138; clauses: 881311; decisions: 256480
iteration: 394; vars: 2601724; clauses: 886855; decisions: 256646
iteration: 395; vars: 2608310; clauses: 892399; decisions: 258848
iteration: 396; vars: 2614896; clauses: 897943; decisions: 259024
iteration: 397; vars: 2621482; clauses: 903487; decisions: 259201
iteration: 398; vars: 2628068; clauses: 909031; decisions: 259378
iteration: 399; vars: 2634654; clauses: 914575; decisions: 259555
iteration: 400; vars: 2641240; clauses: 920119; decisions: 260745
iteration: 401; vars: 2647826; clauses: 925663; decisions: 260931
iteration: 402; vars: 2654412; clauses: 931207; decisions: 261118
iteration: 403; vars: 2660998; clauses: 936751; decisions: 262380
iteration: 404; vars: 2667584; clauses: 942295; decisions: 262598
iteration: 405; vars: 2674170; clauses: 947839; decisions: 262817
iteration: 406; vars: 2680756; clauses: 953383; decisions: 263706
iteration: 407; vars: 2687342; clauses: 958927; decisions: 263876
iteration: 408; vars: 2693928; clauses: 964471; decisions: 264048
iteration: 409; vars: 2700514; clauses: 751672; decisions: 264246
iteration: 410; vars: 2707100; clauses: 757216; decisions: 266268
iteration: 411; vars: 2713686; clauses: 762760; decisions: 266474
iteration: 412; vars: 2720272; clauses: 768304; decisions: 266750
iteration: 413; vars: 2726858; clauses: 773848; decisions: 269002
iteration: 414; vars: 2733444; clauses: 779392; decisions: 269218
iteration: 415; vars: 2740030; clauses: 784936; decisions: 269435
iteration: 416; vars: 2746616; clauses: 790480; decisions: 269654
iteration: 417; vars: 2753202; clauses: 796024; decisions: 273522
iteration: 418; vars: 2759788; clauses: 801568; decisions: 273702
iteration: 419; vars: 2766374; clauses: 807112; decisions: 273885
iteration: 420; vars: 2772960; clauses: 812656; decisions: 276883
iteration: 421; vars: 2779546; clauses: 818200; decisions: 277055
iteration: 422; vars: 2786132; clauses: 823744; decisions: 277228
iteration: 423; vars: 2792718; clauses: 829288; decisions: 277405
iteration: 424; vars: 2799304; clauses: 834832; decisions: 278342
iteration: 425; vars: 2805890; clauses: 840376; decisions: 279275
iteration: 426; vars: 2812476; clauses: 845920; decisions: 279461
iteration: 427; vars: 2819062; clauses: 851464; decisions: 279649
iteration: 428; vars: 2825648; clauses: 857008; decisions: 281522
iteration: 429; vars: 2832234; clauses: 862552; decisions: 281750
iteration: 430; vars: 2838820; clauses: 868096; decisions: 281967
iteration: 431; vars: 2845406; clauses: 873640; decisions: 282388
iteration: 432; vars: 2851992; clauses: 879184; decisions: 282569
iteration: 433; vars: 2858578; clauses: 884728; decisions: 282756
iteration: 434; vars: 2865164; clauses: 890272; decisions: 283186
iteration: 435; vars: 2871750; clauses: 895816; decisions: 283355
iteration: 436; vars: 2878336; clauses: 901360; decisions: 283525
iteration: 437; vars: 2884922; clauses: 906904; decisions: 283801
iteration: 438; vars: 2891508; clauses: 912448; decisions: 283965
iteration: 439; vars: 2898094; clauses: 917992; decisions: 284130
iteration: 440; vars: 2904680; clauses: 923536; decisions: 285392
iteration: 441; vars: 2911266; clauses: 929080; decisions: 285578
iteration: 442; vars: 2917852; clauses: 934624; decisions: 285787
iteration: 443; vars: 2924438; clauses: 940168; decisions: 286115
iteration: 444; vars: 2931024; clauses: 945712; decisions: 286322
iteration: 445; vars: 2937610; clauses: 951256; decisions: 286531
iteration: 446; vars: 2944196; clauses: 956800; decisions: 287369
iteration: 447; vars: 2950782; clauses: 962344; decisions: 287659
iteration: 448; vars: 2957368; clauses: 967888; decisions: 287949
iteration: 449; vars: 2963954; clauses: 973432; decisions: 288691
iteration: 450; vars: 2970540; clauses: 978976; decisions: 288976
iteration: 451; vars: 2977126; clauses: 984520; decisions: 289262
iteration: 452; vars: 2983712; clauses: 990064; decisions: 290737
iteration: 453; vars: 2990298; clauses: 995608; decisions: 290983
