inputs=41 keys=41 outputs=32 gates=3537
iteration: 1; vars: 7232; clauses: 4924; decisions: 2962
iteration: 65; vars: 231552; clauses: 78877; decisions: 22697
iteration: 66; vars: 235057; clauses: 82422; decisions: 22806
iteration: 67; vars: 238562; clauses: 85967; decisions: 22916
iteration: 68; vars: 242067; clauses: 66740; decisions: 23038
iteration: 69; vars: 245572; clauses: 70285; decisions: 23197
iteration: 70; vars: 249077; clauses: 73830; decisions: 23303
iteration: 71; vars: 252582; clauses: 77375; decisions: 23410
iteration: 72; vars: 256087; clauses: 80920; decisions: 23547
iteration: 73; vars: 259592; clauses: 84465; decisions: 23655
iteration: 74; vars: 263097; clauses: 88010; decisions: 24129
iteration: 75; vars: 266602; clauses: 91555; decisions: 24245
iteration: 76; vars: 270107; clauses: 95100; decisions: 24362
iteration: 77; vars: 273612; clauses: 98645; decisions: 24501
iteration: 78; vars: 277117; clauses: 102190; decisions: 24625
iteration: 79; vars: 280622; clauses: 77551; decisions: 24741
iteration: 80; vars: 284127; clauses: 81096; decisions: 24863
iteration: 81; vars: 287632; clauses: 84641; decisions: 25651
iteration: 82; vars: 291137; clauses: 88186; decisions: 25769
iteration: 83; vars: 294642; clauses: 91731; decisions: 25892
iteration: 84; vars: 298147; clauses: 95276; decisions: 26012
iteration: 85; vars: 301652; clauses: 98821; decisions: 26130
iteration: 86; vars: 305157; clauses: 102366; decisions: 26260
iteration: 87; vars: 308662; clauses: 105911; decisions: 26535
iteration: 88; vars: 312167; clauses: 109456; decisions: 26926
iteration: 89; vars: 315672; clauses: 113001; decisions: 27106
iteration: 90; vars: 319177; clauses: 116546; decisions: 29166
iteration: 91; vars: 322682; clauses: 89606; decisions: 29283
iteration: 92; vars: 326187; clauses: 93151; decisions: 29418
iteration: 93; vars: 329692; clauses: 96696; decisions: 29535
iteration: 94; vars: 333197; clauses: 100241; decisions: 29654
iteration: 95; vars: 336702; clauses: 103786; decisions: 29836
iteration: 96; vars: 340207; clauses: 107331; decisions: 30135
iteration: 97; vars: 343712; clauses: 110876; decisions: 30258
iteration: 98; vars: 347217; clauses: 114421; decisions: 30353
iteration: 99; vars: 350722; clauses: 117966; decisions: 30448
iteration: 100; vars: 354227; clauses: 121511; decisions: 30543
iteration: 101; vars: 357732; clauses: 125056; decisions: 30703
iteration: 102; vars: 361237; clauses: 128601; decisions: 30795
iteration: 103; vars: 364742; clauses: 132146; decisions: 30889
iteration: 104; vars: 368247; clauses: 135691; decisions: 31011
iteration: 105; vars: 371752; clauses: 103605; decisions: 31148
iteration: 106; vars: 375257; clauses: 107150; decisions: 31924
iteration: 107; vars: 378762; clauses: 110695; decisions: 32044
iteration: 108; vars: 382267; clauses: 114240; decisions: 32537
iteration: 109; vars: 385772; clauses: 117785; decisions: 32639
iteration: 110; vars: 389277; clauses: 121330; decisions: 32734
iteration: 111; vars: 392782; clauses: 124875; decisions: 32829
iteration: 112; vars: 396287; clauses: 128420; decisions: 32977
iteration: 113; vars: 399792; clauses: 131965; decisions: 33096
iteration: 114; vars: 403297; clauses: 135510; decisions: 33217
iteration: 115; vars: 406802; clauses: 139055; decisions: 33844
iteration: 116; vars: 410307; clauses: 142600; decisions: 33945
iteration: 117; vars: 413812; clauses: 146145; decisions: 34046
iteration: 118; vars: 417317; clauses: 149690; decisions: 34147
iteration: 119; vars: 420822; clauses: 153235; decisions: 34248
iteration: 120; vars: 424327; clauses: 156780; decisions: 34349
iteration: 121; vars: 427832; clauses: 119715; decisions: 34455
iteration: 122; vars: 431337; clauses: 123260; decisions: 34569
iteration: 123; vars: 434842; clauses: 126805; decisions: 34678
iteration: 124; vars: 438347; clauses: 130350; decisions: 34810
iteration: 125; vars: 441852; clauses: 133895; decisions: 34922
iteration: 126; vars: 445357; clauses: 137440; decisions: 35033
iteration: 127; vars: 448862; clauses: 140985; decisions: 35144
iteration: 128; vars: 452367; clauses: 144530; decisions: 35272
iteration: 129; vars: 455872; clauses: 148075; decisions: 35390
iteration: 130; vars: 459377; clauses: 151620; decisions: 36081
iteration: 131; vars: 462882; clauses: 155165; decisions: 36200
iteration: 132; vars: 466387; clauses: 158710; decisions: 36320
iteration: 133; vars: 469892; clauses: 162255; decisions: 36442
iteration: 134; vars: 473397; clauses: 165800; decisions: 37059
iteration: 135; vars: 476902; clauses: 169345; decisions: 37307
iteration: 136; vars: 480407; clauses: 172890; decisions: 37429
iteration: 137; vars: 483912; clauses: 176435; decisions: 37550
iteration: 138; vars: 487417; clauses: 179980; decisions: 38218
iteration: 139; vars: 490922; clauses: 183525; decisions: 38318
iteration: 140; vars: 494427; clauses: 138680; decisions: 38429
iteration: 141; vars: 497932; clauses: 142225; decisions: 39319
iteration: 142; vars: 501437; clauses: 145770; decisions: 39429
iteration: 143; vars: 504942; clauses: 149315; decisions: 39539
iteration: 144; vars: 508447; clauses: 152860; decisions: 39649
iteration: 145; vars: 511952; clauses: 156405; decisions: 39778
iteration: 146; vars: 515457; clauses: 159950; decisions: 39890
iteration: 147; vars: 518962; clauses: 163495; decisions: 40003
iteration: 148; vars: 522467; clauses: 167040; decisions: 40119
iteration: 149; vars: 525972; clauses: 170585; decisions: 40234
iteration: 150; vars: 529477; clauses: 174130; decisions: 40970
iteration: 151; vars: 532982; clauses: 177675; decisions: 41069
iteration: 152; vars: 536487; clauses: 181220; decisions: 41171
iteration: 153; vars: 539992; clauses: 184765; decisions: 41269
iteration: 154; vars: 543497; clauses: 188310; decisions: 41454
iteration: 155; vars: 547002; clauses: 191855; decisions: 41563
iteration: 156; vars: 550507; clauses: 195400; decisions: 41675
iteration: 157; vars: 554012; clauses: 198945; decisions: 41955
iteration: 158; vars: 557517; clauses: 202490; decisions: 42073
iteration: 159; vars: 561022; clauses: 206035; decisions: 42192
iteration: 160; vars: 564527; clauses: 209580; decisions: 42352
iteration: 161; vars: 568032; clauses: 213125; decisions: 42465
iteration: 162; vars: 571537; clauses: 160877; decisions: 42564
iteration: 163; vars: 575042; clauses: 164422; decisions: 42664
iteration: 164; vars: 578547; clauses: 167967; decisions: 42829
iteration: 165; vars: 582052; clauses: 171512; decisions: 42928
iteration: 166; vars: 585557; clauses: 175057; decisions: 43028
iteration: 167; vars: 589062; clauses: 178602; decisions: 43138
iteration: 168; vars: 592567; clauses: 182147; decisions: 43350
iteration: 169; vars: 596072; clauses: 185692; decisions: 43820
iteration: 170; vars: 599577; clauses: 189237; decisions: 44012
iteration: 171; vars: 603082; clauses: 192782; decisions: 45063
iteration: 172; vars: 606587; clauses: 196327; decisions: 45220
iteration: 173; vars: 610092; clauses: 199872; decisions: 46004
iteration: 174; vars: 613597; clauses: 203417; decisions: 46126
iteration: 175; vars: 617102; clauses: 206962; decisions: 47110
iteration: 176; vars: 620607; clauses: 210507; decisions: 47232
iteration: 177; vars: 624112; clauses: 214052; decisions: 47354
iteration: 178; vars: 627617; clauses: 217597; decisions: 48216
iteration: 179; vars: 631122; clauses: 221142; decisions: 48338
iteration: 180; vars: 634627; clauses: 224687; decisions: 48462
iteration: 181; vars: 638132; clauses: 228232; decisions: 48596
iteration: 182; vars: 641637; clauses: 231777; decisions: 49362
iteration: 183; vars: 645142; clauses: 235322; decisions: 49492
iteration: 184; vars: 648647; clauses: 238867; decisions: 49626
iteration: 185; vars: 652152; clauses: 242412; decisions: 49733
iteration: 186; vars: 655657; clauses: 245957; decisions: 49839
iteration: 187; vars: 659162; clauses: 185393; decisions: 49958
iteration: 188; vars: 662667; clauses: 188938; decisions: 50077
iteration: 189; vars: 666172; clauses: 192483; decisions: 50196
iteration: 190; vars: 669677; clauses: 196028; decisions: 50327
iteration: 191; vars: 673182; clauses: 199573; decisions: 50444
iteration: 192; vars: 676687; clauses: 203118; decisions: 50559
iteration: 193; vars: 680192; clauses: 206663; decisions: 50673
iteration: 194; vars: 683697; clauses: 210208; decisions: 50787
iteration: 195; vars: 687202; clauses: 213753; decisions: 50902
iteration: 196; vars: 690707; clauses: 217298; decisions: 51017
iteration: 197; vars: 694212; clauses: 220843; decisions: 51131
iteration: 198; vars: 697717; clauses: 224388; decisions: 51665
iteration: 199; vars: 701222; clauses: 227933; decisions: 51790
iteration: 200; vars: 704727; clauses: 231478; decisions: 51915
iteration: 201; vars: 708232; clauses: 235023; decisions: 52042
iteration: 202; vars: 711737; clauses: 238568; decisions: 52168
iteration: 203; vars: 715242; clauses: 242113; decisions: 52294
iteration: 204; vars: 718747; clauses: 245658; decisions: 52453
iteration: 205; vars: 722252; clauses: 249203; decisions: 52886
iteration: 206; vars: 725757; clauses: 252748; decisions: 53014
iteration: 207; vars: 729262; clauses: 256293; decisions: 53148
iteration: 208; vars: 732767; clauses: 259838; decisions: 53285
iteration: 209; vars: 736272; clauses: 263383; decisions: 53696
iteration: 210; vars: 739777; clauses: 266928; decisions: 53826
iteration: 211; vars: 743282; clauses: 270473; decisions: 54083
iteration: 212; vars: 746787; clauses: 274018; decisions: 54196
iteration: 213; vars: 750292; clauses: 277563; decisions: 54312
iteration: 214; vars: 753797; clauses: 281108; decisions: 54464
iteration: 215; vars: 757302; clauses: 284653; decisions: 54641
iteration: 216; vars: 760807; clauses: 214770; decisions: 54777
iteration: 217; vars: 764312; clauses: 218315; decisions: 54915
iteration: 218; vars: 767817; clauses: 221860; decisions: 55109
iteration: 219; vars: 771322; clauses: 225405; decisions: 56893
iteration: 220; vars: 774827; clauses: 228950; decisions: 57035
iteration: 221; vars: 778332; clauses: 232495; decisions: 57177
iteration: 222; vars: 781837; clauses: 236040; decisions: 57319
iteration: 223; vars: 785342; clauses: 239585; decisions: 57461
iteration: 224; vars: 788847; clauses: 243130; decisions: 57603
iteration: 225; vars: 792352; clauses: 246675; decisions: 57745
iteration: 226; vars: 795857; clauses: 250220; decisions: 57887
iteration: 227; vars: 799362; clauses: 253765; decisions: 58029
iteration: 228; vars: 802867; clauses: 257310; decisions: 58178
iteration: 229; vars: 806372; clauses: 260855; decisions: 58323
iteration: 230; vars: 809877; clauses: 264400; decisions: 58467
iteration: 231; vars: 813382; clauses: 267945; decisions: 58748
iteration: 232; vars: 816887; clauses: 271490; decisions: 58864
iteration: 233; vars: 820392; clauses: 275035; decisions: 59015
iteration: 234; vars: 823897; clauses: 278580; decisions: 59806
iteration: 235; vars: 827402; clauses: 282125; decisions: 59963
iteration: 236; vars: 830907; clauses: 285670; decisions: 60356
iteration: 237; vars: 834412; clauses: 289215; decisions: 60510
iteration: 238; vars: 837917; clauses: 292760; decisions: 61197
iteration: 239; vars: 841422; clauses: 296305; decisions: 61316
iteration: 240; vars: 844927; clauses: 299850; decisions: 61436
iteration: 241; vars: 848432; clauses: 303395; decisions: 61559
iteration: 242; vars: 851937; clauses: 306940; decisions: 62477
iteration: 243; vars: 855442; clauses: 310485; decisions: 62574
iteration: 244; vars: 858947; clauses: 314030; decisions: 62710
iteration: 245; vars: 862452; clauses: 317575; decisions: 63579
iteration: 246; vars: 865957; clauses: 321120; decisions: 63886
iteration: 247; vars: 869462; clauses: 324665; decisions: 64009
iteration: 248; vars: 872967; clauses: 328210; decisions: 64132
iteration: 249; vars: 876472; clauses: 331755; decisions: 64255
iteration: 250; vars: 879977; clauses: 249036; decisions: 64372
iteration: 251; vars: 883482; clauses: 252581; decisions: 64677
iteration: 252; vars: 886987; clauses: 256126; decisions: 64775
iteration: 253; vars: 890492; clauses: 259671; decisions: 64874
iteration: 254; vars: 893997; clauses: 263216; decisions: 64972
iteration: 255; vars: 897502; clauses: 266761; decisions: 65069
iteration: 256; vars: 901007; clauses: 270306; decisions: 65163
iteration: 257; vars: 904512; clauses: 273851; decisions: 65259
iteration: 258; vars: 908017; clauses: 277396; decisions: 65357
iteration: 259; vars: 911522; clauses: 280941; decisions: 65823
iteration: 260; vars: 915027; clauses: 284486; decisions: 65925
iteration: 261; vars: 918532; clauses: 288031; decisions: 66034
iteration: 262; vars: 922037; clauses: 291576; decisions: 66138
iteration: 263; vars: 925542; clauses: 295121; decisions: 66235
iteration: 264; vars: 929047; clauses: 298666; decisions: 66332
iteration: 265; vars: 932552; clauses: 302211; decisions: 66439
iteration: 266; vars: 936057; clauses: 305756; decisions: 66536
iteration: 267; vars: 939562; clauses: 309301; decisions: 66634
iteration: 268; vars: 943067; clauses: 312846; decisions: 66735
iteration: 269; vars: 946572; clauses: 316391; decisions: 67250
iteration: 270; vars: 950077; clauses: 319936; decisions: 67457
iteration: 271; vars: 953582; clauses: 323481; decisions: 67713
iteration: 272; vars: 957087; clauses: 327026; decisions: 68184
iteration: 273; vars: 960592; clauses: 330571; decisions: 68380
iteration: 274; vars: 964097; clauses: 334116; decisions: 69035
iteration: 275; vars: 967602; clauses: 337661; decisions: 69176
iteration: 276; vars: 971107; clauses: 341206; decisions: 69736
iteration: 277; vars: 974612; clauses: 344751; decisions: 69836
iteration: 278; vars: 978117; clauses: 348296; decisions: 69936
iteration: 279; vars: 981622; clauses: 351841; decisions: 70039
iteration: 280; vars: 985127; clauses: 355386; decisions: 70778
iteration: 281; vars: 988632; clauses: 358931; decisions: 71231
iteration: 282; vars: 992137; clauses: 362476; decisions: 71400
iteration: 283; vars: 995642; clauses: 366021; decisions: 71569
iteration: 284; vars: 999147; clauses: 369566; decisions: 71738
iteration: 285; vars: 1002652; clauses: 373111; decisions: 71907
iteration: 286; vars: 1006157; clauses: 376656; decisions: 72076
iteration: 287; vars: 1009662; clauses: 380201; decisions: 72245
iteration: 288; vars: 1013167; clauses: 383746; decisions: 72414
iteration: 289; vars: 1016672; clauses: 289083; decisions: 72551
iteration: 290; vars: 1020177; clauses: 292628; decisions: 72689
iteration: 291; vars: 1023682; clauses: 296173; decisions: 72826
iteration: 292; vars: 1027187; clauses: 299718; decisions: 72963
iteration: 293; vars: 1030692; clauses: 303263; decisions: 73100
iteration: 294; vars: 1034197; clauses: 306808; decisions: 73237
iteration: 295; vars: 1037702; clauses: 310353; decisions: 73436
iteration: 296; vars: 1041207; clauses: 313898; decisions: 73574
iteration: 297; vars: 1044712; clauses: 317443; decisions: 73712
iteration: 298; vars: 1048217; clauses: 320988; decisions: 73850
iteration: 299; vars: 1051722; clauses: 324533; decisions: 73988
iteration: 300; vars: 1055227; clauses: 328078; decisions: 74127
iteration: 301; vars: 1058732; clauses: 331623; decisions: 74265
iteration: 302; vars: 1062237; clauses: 335168; decisions: 74403
iteration: 303; vars: 1065742; clauses: 338713; decisions: 74541
iteration: 304; vars: 1069247; clauses: 342258; decisions: 74679
iteration: 305; vars: 1072752; clauses: 345803; decisions: 74817
iteration: 306; vars: 1076257; clauses: 349348; decisions: 74955
iteration: 307; vars: 1079762; clauses: 352893; decisions: 75093
iteration: 308; vars: 1083267; clauses: 356438; decisions: 75231
iteration: 309; vars: 1086772; clauses: 359983; decisions: 75369
iteration: 310; vars: 1090277; clauses: 363528; decisions: 75508
iteration: 311; vars: 1093782; clauses: 367073; decisions: 75646
iteration: 312; vars: 1097287; clauses: 370618; decisions: 75784
iteration: 313; vars: 1100792; clauses: 374163; decisions: 75922
iteration: 314; vars: 1104297; clauses: 377708; decisions: 76060
iteration: 315; vars: 1107802; clauses: 381253; decisions: 76198
iteration: 316; vars: 1111307; clauses: 384798; decisions: 76336
iteration: 317; vars: 1114812; clauses: 388343; decisions: 76474
iteration: 318; vars: 1118317; clauses: 391888; decisions: 76612
iteration: 319; vars: 1121822; clauses: 395433; decisions: 76750
iteration: 320; vars: 1125327; clauses: 398978; decisions: 76889
iteration: 321; vars: 1128832; clauses: 402523; decisions: 77027
iteration: 322; vars: 1132337; clauses: 406068; decisions: 77165
iteration: 323; vars: 1135842; clauses: 409613; decisions: 77303
iteration: 324; vars: 1139347; clauses: 413158; decisions: 77441
iteration: 325; vars: 1142852; clauses: 416703; decisions: 77579
iteration: 326; vars: 1146357; clauses: 420248; decisions: 77717
iteration: 327; vars: 1149862; clauses: 423793; decisions: 77855
iteration: 328; vars: 1153367; clauses: 427338; decisions: 77993
iteration: 329; vars: 1156872; clauses: 430883; decisions: 78131
iteration: 330; vars: 1160377; clauses: 434428; decisions: 78269
iteration: 331; vars: 1163882; clauses: 437973; decisions: 78407
iteration: 332; vars: 1167387; clauses: 441518; decisions: 78545
iteration: 333; vars: 1170892; clauses: 445063; decisions: 78683
iteration: 334; vars: 1174397; clauses: 334253; decisions: 78820
iteration: 335; vars: 1177902; clauses: 337798; decisions: 78957
iteration: 336; vars: 1181407; clauses: 341343; decisions: 79094
iteration: 337; vars: 1184912; clauses: 344888; decisions: 79231
iteration: 338; vars: 1188417; clauses: 348433; decisions: 79368
iteration: 339; vars: 1191922; clauses: 351978; decisions: 79505
iteration: 340; vars: 1195427; clauses: 355523; decisions: 79643
iteration: 341; vars: 1198932; clauses: 359068; decisions: 79780
iteration: 342; vars: 1202437; clauses: 362613; decisions: 79917
iteration: 343; vars: 1205942; clauses: 366158; decisions: 80054
iteration: 344; vars: 1209447; clauses: 369703; decisions: 80191
iteration: 345; vars: 1212952; clauses: 373248; decisions: 80329
iteration: 346; vars: 1216457; clauses: 376793; decisions: 80466
iteration: 347; vars: 1219962; clauses: 380338; decisions: 80603
iteration: 348; vars: 1223467; clauses: 383883; decisions: 80740
iteration: 349; vars: 1226972; clauses: 387428; decisions: 80877
iteration: 350; vars: 1230477; clauses: 390973; decisions: 81015
iteration: 351; vars: 1233982; clauses: 394518; decisions: 81152
iteration: 352; vars: 1237487; clauses: 398063; decisions: 81289
iteration: 353; vars: 1240992; clauses: 401608; decisions: 81426
iteration: 354; vars: 1244497; clauses: 405153; decisions: 81563
iteration: 355; vars: 1248002; clauses: 408698; decisions: 81700
iteration: 356; vars: 1251507; clauses: 412243; decisions: 81837
iteration: 357; vars: 1255012; clauses: 415788; decisions: 81974
iteration: 358; vars: 1258517; clauses: 419333; decisions: 82111
iteration: 359; vars: 1262022; clauses: 422878; decisions: 82249
iteration: 360; vars: 1265527; clauses: 426423; decisions: 82388
iteration: 361; vars: 1269032; clauses: 429968; decisions: 82526
iteration: 362; vars: 1272537; clauses: 433513; decisions: 82663
iteration: 363; vars: 1276042; clauses: 437058; decisions: 82800
iteration: 364; vars: 1279547; clauses: 440603; decisions: 82937
iteration: 365; vars: 1283052; clauses: 444148; decisions: 83074
iteration: 366; vars: 1286557; clauses: 447693; decisions: 83211
iteration: 367; vars: 1290062; clauses: 451238; decisions: 83348
iteration: 368; vars: 1293567; clauses: 454783; decisions: 83485
iteration: 369; vars: 1297072; clauses: 458328; decisions: 83622
iteration: 370; vars: 1300577; clauses: 461873; decisions: 83759
iteration: 371; vars: 1304082; clauses: 465418; decisions: 83896
iteration: 372; vars: 1307587; clauses: 468963; decisions: 84099
iteration: 373; vars: 1311092; clauses: 472508; decisions: 84240
iteration: 374; vars: 1314597; clauses: 476053; decisions: 84381
iteration: 375; vars: 1318102; clauses: 479598; decisions: 84784
iteration: 376; vars: 1321607; clauses: 483143; decisions: 84942
iteration: 377; vars: 1325112; clauses: 486688; decisions: 85113
iteration: 378; vars: 1328617; clauses: 490233; decisions: 85571
iteration: 379; vars: 1332122; clauses: 493778; decisions: 86743
iteration: 380; vars: 1335627; clauses: 497323; decisions: 86903
iteration: 381; vars: 1339132; clauses: 500868; decisions: 87063
iteration: 382; vars: 1342637; clauses: 504413; decisions: 87223
iteration: 383; vars: 1346142; clauses: 507958; decisions: 87383
iteration: 384; vars: 1349647; clauses: 511503; decisions: 87543
iteration: 385; vars: 1353152; clauses: 515048; decisions: 87703
iteration: 386; vars: 1356657; clauses: 518593; decisions: 87863
iteration: 387; vars: 1360162; clauses: 388552; decisions: 88040
iteration: 388; vars: 1363667; clauses: 392097; decisions: 88241
iteration: 389; vars: 1367172; clauses: 395642; decisions: 91476
iteration: 390; vars: 1370677; clauses: 399187; decisions: 91613
iteration: 391; vars: 1374182; clauses: 402732; decisions: 91755
iteration: 392; vars: 1377687; clauses: 406277; decisions: 91943
iteration: 393; vars: 1381192; clauses: 409822; decisions: 93051
iteration: 394; vars: 1384697; clauses: 413367; decisions: 93160
iteration: 395; vars: 1388202; clauses: 416912; decisions: 93270
iteration: 396; vars: 1391707; clauses: 420457; decisions: 94144
iteration: 397; vars: 1395212; clauses: 424002; decisions: 94264
iteration: 398; vars: 1398717; clauses: 427547; decisions: 94386
iteration: 399; vars: 1402222; clauses: 431092; decisions: 94528
iteration: 400; vars: 1405727; clauses: 434637; decisions: 94687
iteration: 401; vars: 1409232; clauses: 438182; decisions: 94824
iteration: 402; vars: 1412737; clauses: 441727; decisions: 95526
iteration: 403; vars: 1416242; clauses: 445272; decisions: 95630
iteration: 404; vars: 1419747; clauses: 448817; decisions: 95734
iteration: 405; vars: 1423252; clauses: 452362; decisions: 95840
iteration: 406; vars: 1426757; clauses: 455907; decisions: 95945
iteration: 407; vars: 1430262; clauses: 459452; decisions: 96050
iteration: 408; vars: 1433767; clauses: 462997; decisions: 96155
iteration: 409; vars: 1437272; clauses: 466542; decisions: 96259
iteration: 410; vars: 1440777; clauses: 470087; decisions: 96363
iteration: 411; vars: 1444282; clauses: 473632; decisions: 96467
iteration: 412; vars: 1447787; clauses: 477177; decisions: 96571
iteration: 413; vars: 1451292; clauses: 480722; decisions: 96675
iteration: 414; vars: 1454797; clauses: 484267; decisions: 96779
iteration: 415; vars: 1458302; clauses: 487812; decisions: 96883
iteration: 416; vars: 1461807; clauses: 491357; decisions: 97006
iteration: 417; vars: 1465312; clauses: 494902; decisions: 97109
iteration: 418; vars: 1468817; clauses: 498447; decisions: 97213
iteration: 419; vars: 1472322; clauses: 501992; decisions: 97358
iteration: 420; vars: 1475827; clauses: 505537; decisions: 98286
iteration: 421; vars: 1479332; clauses: 509082; decisions: 98431
iteration: 422; vars: 1482837; clauses: 512627; decisions: 98576
iteration: 423; vars: 1486342; clauses: 516172; decisions: 98721
iteration: 424; vars: 1489847; clauses: 519717; decisions: 98866
iteration: 425; vars: 1493352; clauses: 523262; decisions: 99011
iteration: 426; vars: 1496857; clauses: 526807; decisions: 99156
iteration: 427; vars: 1500362; clauses: 530352; decisions: 99301
iteration: 428; vars: 1503867; clauses: 533897; decisions: 99446
iteration: 429; vars: 1507372; clauses: 537442; decisions: 99591
iteration: 430; vars: 1510877; clauses: 540987; decisions: 99736
iteration: 431; vars: 1514382; clauses: 544532; decisions: 99881
iteration: 432; vars: 1517887; clauses: 548077; decisions: 100026
iteration: 433; vars: 1521392; clauses: 551622; decisions: 100171
iteration: 434; vars: 1524897; clauses: 555167; decisions: 100317
iteration: 435; vars: 1528402; clauses: 558712; decisions: 100494
iteration: 436; vars: 1531907; clauses: 562257; decisions: 101140
iteration: 437; vars: 1535412; clauses: 565802; decisions: 101596
iteration: 438; vars: 1538917; clauses: 569347; decisions: 101708
iteration: 439; vars: 1542422; clauses: 572892; decisions: 101821
iteration: 440; vars: 1545927; clauses: 576437; decisions: 101941
iteration: 441; vars: 1549432; clauses: 579982; decisions: 102684
iteration: 442; vars: 1552937; clauses: 583527; decisions: 102798
iteration: 443; vars: 1556442; clauses: 587072; decisions: 102914
iteration: 444; vars: 1559947; clauses: 590617; decisions: 103011
iteration: 445; vars: 1563452; clauses: 594162; decisions: 103433
iteration: 446; vars: 1566957; clauses: 597707; decisions: 103570
iteration: 447; vars: 1570462; clauses: 601252; decisions: 103707
iteration: 448; vars: 1573967; clauses: 450814; decisions: 103831
iteration: 449; vars: 1577472; clauses: 454359; decisions: 103957
iteration: 450; vars: 1580977; clauses: 457904; decisions: 105028
iteration: 451; vars: 1584482; clauses: 461449; decisions: 105185
iteration: 452; vars: 1587987; clauses: 464994; decisions: 105343
iteration: 453; vars: 1591492; clauses: 468539; decisions: 105520
iteration: 454; vars: 1594997; clauses: 472084; decisions: 106129
iteration: 455; vars: 1598502; clauses: 475629; decisions: 106236
iteration: 456; vars: 1602007; clauses: 479174; decisions: 106344
iteration: 457; vars: 1605512; clauses: 482719; decisions: 106834
iteration: 458; vars: 1609017; clauses: 486264; decisions: 106973
