inputs=75 keys=64 outputs=16 gates=6608
iteration: 1; vars: 13438; clauses: 8452; decisions: 13328
iteration: 155; vars: 1028606; clauses: 363907; decisions: 140696
iteration: 156; vars: 1035198; clauses: 369422; decisions: 140896
iteration: 157; vars: 1041790; clauses: 290983; decisions: 141139
iteration: 158; vars: 1048382; clauses: 296498; decisions: 141569
iteration: 159; vars: 1054974; clauses: 302013; decisions: 142778
iteration: 160; vars: 1061566; clauses: 307528; decisions: 143305
iteration: 161; vars: 1068158; clauses: 313043; decisions: 143500
iteration: 162; vars: 1074750; clauses: 318558; decisions: 144823
iteration: 163; vars: 1081342; clauses: 324073; decisions: 145079
iteration: 164; vars: 1087934; clauses: 329588; decisions: 145351
iteration: 165; vars: 1094526; clauses: 335103; decisions: 147057
iteration: 166; vars: 1101118; clauses: 340618; decisions: 148435
iteration: 167; vars: 1107710; clauses: 346133; decisions: 148632
iteration: 168; vars: 1114302; clauses: 351648; decisions: 150076
iteration: 169; vars: 1120894; clauses: 357163; decisions: 150272
iteration: 170; vars: 1127486; clauses: 362678; decisions: 150467
iteration: 171; vars: 1134078; clauses: 368193; decisions: 151356
iteration: 172; vars: 1140670; clauses: 373708; decisions: 151552
iteration: 173; vars: 1147262; clauses: 379223; decisions: 152521
iteration: 174; vars: 1153854; clauses: 384738; decisions: 152717
iteration: 175; vars: 1160446; clauses: 390253; decisions: 152913
iteration: 176; vars: 1167038; clauses: 395768; decisions: 154910
iteration: 177; vars: 1173630; clauses: 401283; decisions: 155101
iteration: 178; vars: 1180222; clauses: 406798; decisions: 155293
iteration: 179; vars: 1186814; clauses: 412313; decisions: 157573
iteration: 180; vars: 1193406; clauses: 417828; decisions: 157764
iteration: 181; vars: 1199998; clauses: 423343; decisions: 157956
iteration: 182; vars: 1206590; clauses: 428858; decisions: 158897
iteration: 183; vars: 1213182; clauses: 434373; decisions: 159097
iteration: 184; vars: 1219774; clauses: 340367; decisions: 159313
iteration: 185; vars: 1226366; clauses: 345882; decisions: 159530
iteration: 186; vars: 1232958; clauses: 351397; decisions: 161688
iteration: 187; vars: 1239550; clauses: 356912; decisions: 161987
iteration: 188; vars: 1246142; clauses: 362427; decisions: 162198
iteration: 189; vars: 1252734; clauses: 367942; decisions: 165355
iteration: 190; vars: 1259326; clauses: 373457; decisions: 165593
iteration: 191; vars: 1265918; clauses: 378972; decisions: 165831
iteration: 192; vars: 1272510; clauses: 384487; decisions: 167214
iteration: 193; vars: 1279102; clauses: 390002; decisions: 167436
iteration: 194; vars: 1285694; clauses: 395517; decisions: 167658
iteration: 195; vars: 1292286; clauses: 401032; decisions: 167993
iteration: 196; vars: 1298878; clauses: 406547; decisions: 168202
iteration: 197; vars: 1305470; clauses: 412062; decisions: 168411
iteration: 198; vars: 1312062; clauses: 417577; decisions: 172276
iteration: 199; vars: 1318654; clauses: 423092; decisions: 172519
iteration: 200; vars: 1325246; clauses: 428607; decisions: 172763
iteration: 201; vars: 1331838; clauses: 434122; decisions: 175327
iteration: 202; vars: 1338430; clauses: 439637; decisions: 175522
iteration: 203; vars: 1345022; clauses: 445152; decisions: 175718
iteration: 204; vars: 1351614; clauses: 450667; decisions: 178564
iteration: 205; vars: 1358206; clauses: 456182; decisions: 178781
iteration: 206; vars: 1364798; clauses: 461697; decisions: 178999
iteration: 207; vars: 1371390; clauses: 467212; decisions: 182178
iteration: 208; vars: 1377982; clauses: 472727; decisions: 182380
iteration: 209; vars: 1384574; clauses: 478242; decisions: 182582
iteration: 210; vars: 1391166; clauses: 483757; decisions: 184292
iteration: 211; vars: 1397758; clauses: 489272; decisions: 184488
iteration: 212; vars: 1404350; clauses: 494787; decisions: 186107
iteration: 213; vars: 1410942; clauses: 500302; decisions: 186307
iteration: 214; vars: 1417534; clauses: 505817; decisions: 187654
iteration: 215; vars: 1424126; clauses: 511332; decisions: 187861
iteration: 216; vars: 1430718; clauses: 400134; decisions: 188105
iteration: 217; vars: 1437310; clauses: 405649; decisions: 188355
iteration: 218; vars: 1443902; clauses: 411164; decisions: 192793
iteration: 219; vars: 1450494; clauses: 416679; decisions: 193040
iteration: 220; vars: 1457086; clauses: 422194; decisions: 193287
iteration: 221; vars: 1463678; clauses: 427709; decisions: 195377
iteration: 222; vars: 1470270; clauses: 433224; decisions: 196022
iteration: 223; vars: 1476862; clauses: 438739; decisions: 197492
iteration: 224; vars: 1483454; clauses: 444254; decisions: 197727
iteration: 225; vars: 1490046; clauses: 449769; decisions: 197962
iteration: 226; vars: 1496638; clauses: 455284; decisions: 199305
iteration: 227; vars: 1503230; clauses: 460799; decisions: 199504
iteration: 228; vars: 1509822; clauses: 466314; decisions: 199703
iteration: 229; vars: 1516414; clauses: 471829; decisions: 200376
iteration: 230; vars: 1523006; clauses: 477344; decisions: 200576
iteration: 231; vars: 1529598; clauses: 482859; decisions: 200776
iteration: 232; vars: 1536190; clauses: 488374; decisions: 202346
iteration: 233; vars: 1542782; clauses: 493889; decisions: 202559
iteration: 234; vars: 1549374; clauses: 499404; decisions: 202772
iteration: 235; vars: 1555966; clauses: 504919; decisions: 202968
iteration: 236; vars: 1562558; clauses: 510434; decisions: 203157
iteration: 237; vars: 1569150; clauses: 515949; decisions: 203346
iteration: 238; vars: 1575742; clauses: 521464; decisions: 203739
iteration: 239; vars: 1582334; clauses: 526979; decisions: 203931
iteration: 240; vars: 1588926; clauses: 532494; decisions: 204123
iteration: 241; vars: 1595518; clauses: 538009; decisions: 204361
iteration: 242; vars: 1602110; clauses: 543524; decisions: 204553
iteration: 243; vars: 1608702; clauses: 549039; decisions: 204747
iteration: 244; vars: 1615294; clauses: 554554; decisions: 207767
iteration: 245; vars: 1621886; clauses: 560069; decisions: 207963
iteration: 246; vars: 1628478; clauses: 565584; decisions: 208159
iteration: 247; vars: 1635070; clauses: 571099; decisions: 210514
iteration: 248; vars: 1641662; clauses: 576614; decisions: 210713
iteration: 249; vars: 1648254; clauses: 582129; decisions: 210912
iteration: 250; vars: 1654846; clauses: 587644; decisions: 212456
iteration: 251; vars: 1661438; clauses: 593159; decisions: 212647
iteration: 252; vars: 1668030; clauses: 598674; decisions: 212839
iteration: 253; vars: 1674622; clauses: 467915; decisions: 215191
iteration: 254; vars: 1681214; clauses: 473430; decisions: 215452
iteration: 255; vars: 1687806; clauses: 478945; decisions: 215714
iteration: 256; vars: 1694398; clauses: 484460; decisions: 219251
iteration: 257; vars: 1700990; clauses: 489975; decisions: 219501
iteration: 258; vars: 1707582; clauses: 495490; decisions: 221409
iteration: 259; vars: 1714174; clauses: 501005; decisions: 221659
iteration: 260; vars: 1720766; clauses: 506520; decisions: 221911
iteration: 261; vars: 1727358; clauses: 512035; decisions: 222181
iteration: 262; vars: 1733950; clauses: 517550; decisions: 222451
iteration: 263; vars: 1740542; clauses: 523065; decisions: 223576
iteration: 264; vars: 1747134; clauses: 528580; decisions: 223790
iteration: 265; vars: 1753726; clauses: 534095; decisions: 224005
iteration: 266; vars: 1760318; clauses: 539610; decisions: 227059
iteration: 267; vars: 1766910; clauses: 545125; decisions: 227284
iteration: 268; vars: 1773502; clauses: 550640; decisions: 227510
iteration: 269; vars: 1780094; clauses: 556155; decisions: 230119
iteration: 270; vars: 1786686; clauses: 561670; decisions: 230407
iteration: 271; vars: 1793278; clauses: 567185; decisions: 230696
iteration: 272; vars: 1799870; clauses: 572700; decisions: 234494
iteration: 273; vars: 1806462; clauses: 578215; decisions: 234726
iteration: 274; vars: 1813054; clauses: 583730; decisions: 234959
iteration: 275; vars: 1819646; clauses: 589245; decisions: 237308
iteration: 276; vars: 1826238; clauses: 594760; decisions: 237504
iteration: 277; vars: 1832830; clauses: 600275; decisions: 240949
iteration: 278; vars: 1839422; clauses: 605790; decisions: 241201
iteration: 279; vars: 1846014; clauses: 611305; decisions: 241454
iteration: 280; vars: 1852606; clauses: 616820; decisions: 244863
iteration: 281; vars: 1859198; clauses: 622335; decisions: 245104
iteration: 282; vars: 1865790; clauses: 627850; decisions: 245348
iteration: 283; vars: 1872382; clauses: 633365; decisions: 248464
iteration: 284; vars: 1878974; clauses: 638880; decisions: 248692
iteration: 285; vars: 1885566; clauses: 644395; decisions: 248921
iteration: 286; vars: 1892158; clauses: 649910; decisions: 251992
iteration: 287; vars: 1898750; clauses: 655425; decisions: 252200
iteration: 288; vars: 1905342; clauses: 660940; decisions: 254016
iteration: 289; vars: 1911934; clauses: 666455; decisions: 254227
iteration: 290; vars: 1918526; clauses: 671970; decisions: 254439
iteration: 291; vars: 1925118; clauses: 677485; decisions: 256924
iteration: 292; vars: 1931710; clauses: 683000; decisions: 257135
iteration: 293; vars: 1938302; clauses: 688515; decisions: 257347
iteration: 294; vars: 1944894; clauses: 694030; decisions: 258370
iteration: 295; vars: 1951486; clauses: 699545; decisions: 258552
iteration: 296; vars: 1958078; clauses: 705060; decisions: 258735
iteration: 297; vars: 1964670; clauses: 549605; decisions: 258951
iteration: 298; vars: 1971262; clauses: 555120; decisions: 259193
iteration: 299; vars: 1977854; clauses: 560635; decisions: 267415
iteration: 300; vars: 1984446; clauses: 566150; decisions: 267630
iteration: 301; vars: 1991038; clauses: 571665; decisions: 267845
iteration: 302; vars: 1997630; clauses: 577180; decisions: 269715
iteration: 303; vars: 2004222; clauses: 582695; decisions: 269927
iteration: 304; vars: 2010814; clauses: 588210; decisions: 270139
iteration: 305; vars: 2017406; clauses: 593725; decisions: 271746
iteration: 306; vars: 2023998; clauses: 599240; decisions: 271959
iteration: 307; vars: 2030590; clauses: 604755; decisions: 272172
iteration: 308; vars: 2037182; clauses: 610270; decisions: 275237
iteration: 309; vars: 2043774; clauses: 615785; decisions: 275446
iteration: 310; vars: 2050366; clauses: 621300; decisions: 275655
iteration: 311; vars: 2056958; clauses: 626815; decisions: 275864
iteration: 312; vars: 2063550; clauses: 632330; decisions: 276073
iteration: 313; vars: 2070142; clauses: 637845; decisions: 276282
iteration: 314; vars: 2076734; clauses: 643360; decisions: 278996
iteration: 315; vars: 2083326; clauses: 648875; decisions: 279249
iteration: 316; vars: 2089918; clauses: 654390; decisions: 279503
iteration: 317; vars: 2096510; clauses: 659905; decisions: 281430
iteration: 318; vars: 2103102; clauses: 665420; decisions: 281660
iteration: 319; vars: 2109694; clauses: 670935; decisions: 284225
iteration: 320; vars: 2116286; clauses: 676450; decisions: 284463
iteration: 321; vars: 2122878; clauses: 681965; decisions: 284702
iteration: 322; vars: 2129470; clauses: 687480; decisions: 287339
iteration: 323; vars: 2136062; clauses: 692995; decisions: 287548
iteration: 324; vars: 2142654; clauses: 698510; decisions: 287758
iteration: 325; vars: 2149246; clauses: 704025; decisions: 290647
iteration: 326; vars: 2155838; clauses: 709540; decisions: 290837
iteration: 327; vars: 2162430; clauses: 715055; decisions: 291027
iteration: 328; vars: 2169022; clauses: 720570; decisions: 291367
iteration: 329; vars: 2175614; clauses: 726085; decisions: 291566
iteration: 330; vars: 2182206; clauses: 731600; decisions: 291766
iteration: 331; vars: 2188798; clauses: 737115; decisions: 294140
iteration: 332; vars: 2195390; clauses: 742630; decisions: 294342
iteration: 333; vars: 2201982; clauses: 748145; decisions: 294545
iteration: 334; vars: 2208574; clauses: 753660; decisions: 296419
iteration: 335; vars: 2215166; clauses: 759175; decisions: 296630
iteration: 336; vars: 2221758; clauses: 764690; decisions: 296841
iteration: 337; vars: 2228350; clauses: 770205; decisions: 297975
iteration: 338; vars: 2234942; clauses: 775720; decisions: 298171
iteration: 339; vars: 2241534; clauses: 781235; decisions: 298403
iteration: 340; vars: 2248126; clauses: 786750; decisions: 298602
iteration: 341; vars: 2254718; clauses: 792265; decisions: 298801
iteration: 342; vars: 2261310; clauses: 797780; decisions: 299742
iteration: 343; vars: 2267902; clauses: 803295; decisions: 299946
iteration: 344; vars: 2274494; clauses: 808810; decisions: 300150
iteration: 345; vars: 2281086; clauses: 814325; decisions: 300353
iteration: 346; vars: 2287678; clauses: 819840; decisions: 300556
iteration: 347; vars: 2294270; clauses: 825355; decisions: 301210
iteration: 348; vars: 2300862; clauses: 643623; decisions: 301401
iteration: 349; vars: 2307454; clauses: 649138; decisions: 301592
iteration: 350; vars: 2314046; clauses: 654653; decisions: 304388
iteration: 351; vars: 2320638; clauses: 660168; decisions: 304596
iteration: 352; vars: 2327230; clauses: 665683; decisions: 304804
iteration: 353; vars: 2333822; clauses: 671198; decisions: 305132
iteration: 354; vars: 2340414; clauses: 676713; decisions: 305352
iteration: 355; vars: 2347006; clauses: 682228; decisions: 305572
iteration: 356; vars: 2353598; clauses: 687743; decisions: 305792
iteration: 357; vars: 2360190; clauses: 693258; decisions: 306012
iteration: 358; vars: 2366782; clauses: 698773; decisions: 306547
iteration: 359; vars: 2373374; clauses: 704288; decisions: 306803
iteration: 360; vars: 2379966; clauses: 709803; decisions: 308005
iteration: 361; vars: 2386558; clauses: 715318; decisions: 308241
iteration: 362; vars: 2393150; clauses: 720833; decisions: 308479
iteration: 363; vars: 2399742; clauses: 726348; decisions: 308719
iteration: 364; vars: 2406334; clauses: 731863; decisions: 308959
iteration: 365; vars: 2412926; clauses: 737378; decisions: 309223
iteration: 366; vars: 2419518; clauses: 742893; decisions: 309457
iteration: 367; vars: 2426110; clauses: 748408; decisions: 309691
iteration: 368; vars: 2432702; clauses: 753923; decisions: 311130
iteration: 369; vars: 2439294; clauses: 759438; decisions: 311353
iteration: 370; vars: 2445886; clauses: 764953; decisions: 311576
iteration: 371; vars: 2452478; clauses: 770468; decisions: 311801
iteration: 372; vars: 2459070; clauses: 775983; decisions: 312026
iteration: 373; vars: 2465662; clauses: 781498; decisions: 312251
iteration: 374; vars: 2472254; clauses: 787013; decisions: 312476
iteration: 375; vars: 2478846; clauses: 792528; decisions: 312919
iteration: 376; vars: 2485438; clauses: 798043; decisions: 313128
iteration: 377; vars: 2492030; clauses: 803558; decisions: 313337
iteration: 378; vars: 2498622; clauses: 809073; decisions: 313897
iteration: 379; vars: 2505214; clauses: 814588; decisions: 314115
iteration: 380; vars: 2511806; clauses: 820103; decisions: 314666
iteration: 381; vars: 2518398; clauses: 825618; decisions: 314896
iteration: 382; vars: 2524990; clauses: 831133; decisions: 315127
iteration: 383; vars: 2531582; clauses: 836648; decisions: 318271
iteration: 384; vars: 2538174; clauses: 842163; decisions: 318507
iteration: 385; vars: 2544766; clauses: 847678; decisions: 318743
iteration: 386; vars: 2551358; clauses: 853193; decisions: 320524
iteration: 387; vars: 2557950; clauses: 858708; decisions: 320759
iteration: 388; vars: 2564542; clauses: 864223; decisions: 320994
iteration: 389; vars: 2571134; clauses: 869738; decisions: 321964
iteration: 390; vars: 2577726; clauses: 875253; decisions: 322146
iteration: 391; vars: 2584318; clauses: 880768; decisions: 322328
iteration: 392; vars: 2590910; clauses: 886283; decisions: 322880
iteration: 393; vars: 2597502; clauses: 891798; decisions: 323150
iteration: 394; vars: 2604094; clauses: 897313; decisions: 323420
iteration: 395; vars: 2610686; clauses: 902828; decisions: 324454
iteration: 396; vars: 2617278; clauses: 908343; decisions: 324656
iteration: 397; vars: 2623870; clauses: 913858; decisions: 324859
iteration: 398; vars: 2630462; clauses: 919373; decisions: 326324
iteration: 399; vars: 2637054; clauses: 924888; decisions: 326502
iteration: 400; vars: 2643646; clauses: 930403; decisions: 326680
iteration: 401; vars: 2650238; clauses: 935918; decisions: 328558
iteration: 402; vars: 2656830; clauses: 941433; decisions: 329156
iteration: 403; vars: 2663422; clauses: 946948; decisions: 329375
iteration: 404; vars: 2670014; clauses: 952463; decisions: 330230
iteration: 405; vars: 2676606; clauses: 957978; decisions: 330420
iteration: 406; vars: 2683198; clauses: 963493; decisions: 330610
iteration: 407; vars: 2689790; clauses: 969008; decisions: 335581
iteration: 408; vars: 2696382; clauses: 755292; decisions: 335781
iteration: 409; vars: 2702974; clauses: 760807; decisions: 335982
iteration: 410; vars: 2709566; clauses: 766322; decisions: 338029
iteration: 411; vars: 2716158; clauses: 771837; decisions: 338258
iteration: 412; vars: 2722750; clauses: 777352; decisions: 338626
iteration: 413; vars: 2729342; clauses: 782867; decisions: 338836
iteration: 414; vars: 2735934; clauses: 788382; decisions: 339037
iteration: 415; vars: 2742526; clauses: 793897; decisions: 339230
iteration: 416; vars: 2749118; clauses: 799412; decisions: 340199
iteration: 417; vars: 2755710; clauses: 804927; decisions: 340405
iteration: 418; vars: 2762302; clauses: 810442; decisions: 341268
iteration: 419; vars: 2768894; clauses: 815957; decisions: 341472
iteration: 420; vars: 2775486; clauses: 821472; decisions: 341709
iteration: 421; vars: 2782078; clauses: 826987; decisions: 341917
iteration: 422; vars: 2788670; clauses: 832502; decisions: 342179
iteration: 423; vars: 2795262; clauses: 838017; decisions: 342427
iteration: 424; vars: 2801854; clauses: 843532; decisions: 342621
iteration: 425; vars: 2808446; clauses: 849047; decisions: 344188
iteration: 426; vars: 2815038; clauses: 854562; decisions: 344385
iteration: 427; vars: 2821630; clauses: 860077; decisions: 344582
iteration: 428; vars: 2828222; clauses: 865592; decisions: 344847
iteration: 429; vars: 2834814; clauses: 871107; decisions: 345044
iteration: 430; vars: 2841406; clauses: 876622; decisions: 345242
iteration: 431; vars: 2847998; clauses: 882137; decisions: 345687
iteration: 432; vars: 2854590; clauses: 887652; decisions: 345917
iteration: 433; vars: 2861182; clauses: 893167; decisions: 346148
iteration: 434; vars: 2867774; clauses: 898682; decisions: 348761
iteration: 435; vars: 2874366; clauses: 904197; decisions: 348951
iteration: 436; vars: 2880958; clauses: 909712; decisions: 351387
iteration: 437; vars: 2887550; clauses: 915227; decisions: 351639
iteration: 438; vars: 2894142; clauses: 920742; decisions: 351891
iteration: 439; vars: 2900734; clauses: 926257; decisions: 355885
iteration: 440; vars: 2907326; clauses: 931772; decisions: 356087
iteration: 441; vars: 2913918; clauses: 937287; decisions: 356292
iteration: 442; vars: 2920510; clauses: 942802; decisions: 358598
iteration: 443; vars: 2927102; clauses: 948317; decisions: 358814
iteration: 444; vars: 2933694; clauses: 953832; decisions: 359030
iteration: 445; vars: 2940286; clauses: 959347; decisions: 360545
iteration: 446; vars: 2946878; clauses: 964862; decisions: 360742
iteration: 447; vars: 2953470; clauses: 970377; decisions: 362645
iteration: 448; vars: 2960062; clauses: 975892; decisions: 362837
iteration: 449; vars: 2966654; clauses: 981407; decisions: 363029
iteration: 450; vars: 2973246; clauses: 986922; decisions: 363221
iteration: 451; vars: 2979838; clauses: 992437; decisions: 365890
iteration: 452; vars: 2986430; clauses: 997952; decisions: 366181
iteration: 453; vars: 2993022; clauses: 1003467; decisions: 366408
