inputs=39 keys=39 outputs=3 gates=2742
iteration: 1; vars: 5607; clauses: 3776; decisions: 1884
iteration: 313; vars: 860175; clauses: 328092; decisions: 88323
iteration: 314; vars: 862914; clauses: 330921; decisions: 88484
iteration: 315; vars: 865653; clauses: 333750; decisions: 88623
iteration: 316; vars: 868392; clauses: 336579; decisions: 89072
iteration: 317; vars: 871131; clauses: 339408; decisions: 89204
iteration: 318; vars: 873870; clauses: 342237; decisions: 89335
iteration: 319; vars: 876609; clauses: 345066; decisions: 89468
iteration: 320; vars: 879348; clauses: 347895; decisions: 89974
iteration: 321; vars: 882087; clauses: 350724; decisions: 90121
iteration: 322; vars: 884826; clauses: 353553; decisions: 90806
iteration: 323; vars: 887565; clauses: 356382; decisions: 90944
iteration: 324; vars: 890304; clauses: 359211; decisions: 91796
iteration: 325; vars: 893043; clauses: 362040; decisions: 91952
iteration: 326; vars: 895782; clauses: 364869; decisions: 92108
iteration: 327; vars: 898521; clauses: 367698; decisions: 92513
iteration: 328; vars: 901260; clauses: 370527; decisions: 92623
iteration: 329; vars: 903999; clauses: 373356; decisions: 92734
iteration: 330; vars: 906738; clauses: 376185; decisions: 93179
iteration: 331; vars: 909477; clauses: 379014; decisions: 93286
iteration: 332; vars: 912216; clauses: 381843; decisions: 93627
iteration: 333; vars: 914955; clauses: 384672; decisions: 93989
iteration: 334; vars: 917694; clauses: 387501; decisions: 94124
iteration: 335; vars: 920433; clauses: 390330; decisions: 94458
iteration: 336; vars: 923172; clauses: 393159; decisions: 94618
iteration: 337; vars: 925911; clauses: 395988; decisions: 95138
iteration: 338; vars: 928650; clauses: 311464; decisions: 95298
iteration: 339; vars: 931389; clauses: 314293; decisions: 95694
iteration: 340; vars: 934128; clauses: 317122; decisions: 95853
iteration: 341; vars: 936867; clauses: 319951; decisions: 96160
iteration: 342; vars: 939606; clauses: 322780; decisions: 96365
iteration: 343; vars: 942345; clauses: 325609; decisions: 97218
iteration: 344; vars: 945084; clauses: 328438; decisions: 97373
iteration: 345; vars: 947823; clauses: 331267; decisions: 97670
iteration: 346; vars: 950562; clauses: 334096; decisions: 98154
iteration: 347; vars: 953301; clauses: 336925; decisions: 98287
iteration: 348; vars: 956040; clauses: 339754; decisions: 98702
iteration: 349; vars: 958779; clauses: 342583; decisions: 98957
iteration: 350; vars: 961518; clauses: 345412; decisions: 99667
iteration: 351; vars: 964257; clauses: 348241; decisions: 99823
iteration: 352; vars: 966996; clauses: 351070; decisions: 100755
iteration: 353; vars: 969735; clauses: 353899; decisions: 100904
iteration: 354; vars: 972474; clauses: 356728; decisions: 101418
iteration: 355; vars: 975213; clauses: 359557; decisions: 101540
iteration: 356; vars: 977952; clauses: 362386; decisions: 101663
iteration: 357; vars: 980691; clauses: 365215; decisions: 102681
iteration: 358; vars: 983430; clauses: 368044; decisions: 102821
iteration: 359; vars: 986169; clauses: 370873; decisions: 102962
iteration: 360; vars: 988908; clauses: 373702; decisions: 103696
iteration: 361; vars: 991647; clauses: 376531; decisions: 103875
iteration: 362; vars: 994386; clauses: 379360; decisions: 104923
iteration: 363; vars: 997125; clauses: 382189; decisions: 105043
iteration: 364; vars: 999864; clauses: 385018; decisions: 105162
iteration: 365; vars: 1002603; clauses: 387847; decisions: 105660
iteration: 366; vars: 1005342; clauses: 390676; decisions: 105796
iteration: 367; vars: 1008081; clauses: 393505; decisions: 105932
iteration: 368; vars: 1010820; clauses: 396334; decisions: 106300
iteration: 369; vars: 1013559; clauses: 399163; decisions: 106461
iteration: 370; vars: 1016298; clauses: 401992; decisions: 106683
iteration: 371; vars: 1019037; clauses: 404821; decisions: 107181
iteration: 372; vars: 1021776; clauses: 407650; decisions: 107325
iteration: 373; vars: 1024515; clauses: 410479; decisions: 107469
iteration: 374; vars: 1027254; clauses: 413308; decisions: 107613
iteration: 375; vars: 1029993; clauses: 416137; decisions: 107754
iteration: 376; vars: 1032732; clauses: 418966; decisions: 107895
iteration: 377; vars: 1035471; clauses: 421795; decisions: 108089
iteration: 378; vars: 1038210; clauses: 424624; decisions: 108227
iteration: 379; vars: 1040949; clauses: 427453; decisions: 108371
iteration: 380; vars: 1043688; clauses: 430282; decisions: 108657
iteration: 381; vars: 1046427; clauses: 433111; decisions: 108859
iteration: 382; vars: 1049166; clauses: 435940; decisions: 109006
iteration: 383; vars: 1051905; clauses: 438769; decisions: 109153
iteration: 384; vars: 1054644; clauses: 441598; decisions: 109309
iteration: 385; vars: 1057383; clauses: 444427; decisions: 109461
iteration: 386; vars: 1060122; clauses: 447256; decisions: 109613
iteration: 387; vars: 1062861; clauses: 450085; decisions: 110179
iteration: 388; vars: 1065600; clauses: 452914; decisions: 110314
iteration: 389; vars: 1068339; clauses: 455743; decisions: 110449
iteration: 390; vars: 1071078; clauses: 458572; decisions: 110656
iteration: 391; vars: 1073817; clauses: 461401; decisions: 110784
iteration: 392; vars: 1076556; clauses: 361851; decisions: 110948
iteration: 393; vars: 1079295; clauses: 364680; decisions: 111957
iteration: 394; vars: 1082034; clauses: 367509; decisions: 112153
iteration: 395; vars: 1084773; clauses: 370338; decisions: 112340
iteration: 396; vars: 1087512; clauses: 373167; decisions: 112522
iteration: 397; vars: 1090251; clauses: 375996; decisions: 112704
iteration: 398; vars: 1092990; clauses: 378825; decisions: 112886
iteration: 399; vars: 1095729; clauses: 381654; decisions: 113068
iteration: 400; vars: 1098468; clauses: 384483; decisions: 113251
iteration: 401; vars: 1101207; clauses: 387312; decisions: 113434
iteration: 402; vars: 1103946; clauses: 390141; decisions: 113617
iteration: 403; vars: 1106685; clauses: 392970; decisions: 115101
iteration: 404; vars: 1109424; clauses: 395799; decisions: 115209
iteration: 405; vars: 1112163; clauses: 398628; decisions: 115317
iteration: 406; vars: 1114902; clauses: 401457; decisions: 115433
iteration: 407; vars: 1117641; clauses: 404286; decisions: 115551
iteration: 408; vars: 1120380; clauses: 407115; decisions: 115669
iteration: 409; vars: 1123119; clauses: 409944; decisions: 115787
iteration: 410; vars: 1125858; clauses: 412773; decisions: 115934
iteration: 411; vars: 1128597; clauses: 415602; decisions: 116049
iteration: 412; vars: 1131336; clauses: 418431; decisions: 116164
iteration: 413; vars: 1134075; clauses: 421260; decisions: 117803
iteration: 414; vars: 1136814; clauses: 424089; decisions: 117949
iteration: 415; vars: 1139553; clauses: 426918; decisions: 118098
iteration: 416; vars: 1142292; clauses: 429747; decisions: 118246
iteration: 417; vars: 1145031; clauses: 432576; decisions: 118712
iteration: 418; vars: 1147770; clauses: 435405; decisions: 118840
iteration: 419; vars: 1150509; clauses: 438234; decisions: 118968
iteration: 420; vars: 1153248; clauses: 441063; decisions: 119601
iteration: 421; vars: 1155987; clauses: 443892; decisions: 119735
iteration: 422; vars: 1158726; clauses: 446721; decisions: 119870
iteration: 423; vars: 1161465; clauses: 449550; decisions: 120637
iteration: 424; vars: 1164204; clauses: 452379; decisions: 120755
iteration: 425; vars: 1166943; clauses: 455208; decisions: 120929
iteration: 426; vars: 1169682; clauses: 458037; decisions: 121049
iteration: 427; vars: 1172421; clauses: 460866; decisions: 121169
iteration: 428; vars: 1175160; clauses: 463695; decisions: 121488
iteration: 429; vars: 1177899; clauses: 466524; decisions: 121636
iteration: 430; vars: 1180638; clauses: 469353; decisions: 121784
iteration: 431; vars: 1183377; clauses: 472182; decisions: 122635
iteration: 432; vars: 1186116; clauses: 475011; decisions: 122788
iteration: 433; vars: 1188855; clauses: 477840; decisions: 122943
iteration: 434; vars: 1191594; clauses: 480669; decisions: 123307
iteration: 435; vars: 1194333; clauses: 483498; decisions: 123429
iteration: 436; vars: 1197072; clauses: 486327; decisions: 123551
iteration: 437; vars: 1199811; clauses: 489156; decisions: 123673
iteration: 438; vars: 1202550; clauses: 491985; decisions: 123917
iteration: 439; vars: 1205289; clauses: 494814; decisions: 124046
iteration: 440; vars: 1208028; clauses: 497643; decisions: 124175
iteration: 441; vars: 1210767; clauses: 500472; decisions: 124404
iteration: 442; vars: 1213506; clauses: 503301; decisions: 124533
iteration: 443; vars: 1216245; clauses: 506130; decisions: 124662
iteration: 444; vars: 1218984; clauses: 508959; decisions: 124795
iteration: 445; vars: 1221723; clauses: 511788; decisions: 124928
iteration: 446; vars: 1224462; clauses: 514617; decisions: 125061
iteration: 447; vars: 1227201; clauses: 517446; decisions: 125249
iteration: 448; vars: 1229940; clauses: 520275; decisions: 125379
iteration: 449; vars: 1232679; clauses: 523104; decisions: 125511
iteration: 450; vars: 1235418; clauses: 525933; decisions: 126183
iteration: 451; vars: 1238157; clauses: 528762; decisions: 126329
iteration: 452; vars: 1240896; clauses: 531591; decisions: 126630
iteration: 453; vars: 1243635; clauses: 534420; decisions: 126997
iteration: 454; vars: 1246374; clauses: 420453; decisions: 127160
iteration: 455; vars: 1249113; clauses: 423282; decisions: 127422
iteration: 456; vars: 1251852; clauses: 426111; decisions: 127629
iteration: 457; vars: 1254591; clauses: 428940; decisions: 127958
iteration: 458; vars: 1257330; clauses: 431769; decisions: 128166
iteration: 459; vars: 1260069; clauses: 434598; decisions: 128374
iteration: 460; vars: 1262808; clauses: 437427; decisions: 128586
