inputs=46 keys=46 outputs=45 gates=4884
iteration: 1; vars: 9954; clauses: 7461; decisions: 5151
iteration: 121; vars: 590634; clauses: 162636; decisions: 65103
iteration: 122; vars: 595473; clauses: 166751; decisions: 66545
iteration: 123; vars: 600312; clauses: 170866; decisions: 66721
iteration: 124; vars: 605151; clauses: 174981; decisions: 67257
iteration: 125; vars: 609990; clauses: 179096; decisions: 67422
iteration: 126; vars: 614829; clauses: 183211; decisions: 68451
iteration: 127; vars: 619668; clauses: 187326; decisions: 68606
iteration: 128; vars: 624507; clauses: 191441; decisions: 69943
iteration: 129; vars: 629346; clauses: 195556; decisions: 70098
iteration: 130; vars: 634185; clauses: 199671; decisions: 71174
iteration: 131; vars: 639024; clauses: 203786; decisions: 71322
iteration: 132; vars: 643863; clauses: 207901; decisions: 72898
iteration: 133; vars: 648702; clauses: 156530; decisions: 73136
iteration: 134; vars: 653541; clauses: 160645; decisions: 73293
iteration: 135; vars: 658380; clauses: 164760; decisions: 74755
iteration: 136; vars: 663219; clauses: 168875; decisions: 74924
iteration: 137; vars: 668058; clauses: 172990; decisions: 75152
iteration: 138; vars: 672897; clauses: 177105; decisions: 75314
iteration: 139; vars: 677736; clauses: 181220; decisions: 75912
iteration: 140; vars: 682575; clauses: 185335; decisions: 76054
iteration: 141; vars: 687414; clauses: 189450; decisions: 76920
iteration: 142; vars: 692253; clauses: 193565; decisions: 77067
iteration: 143; vars: 697092; clauses: 197680; decisions: 77981
iteration: 144; vars: 701931; clauses: 201795; decisions: 78120
iteration: 145; vars: 706770; clauses: 205910; decisions: 78260
iteration: 146; vars: 711609; clauses: 210025; decisions: 79529
iteration: 147; vars: 716448; clauses: 214140; decisions: 79696
iteration: 148; vars: 721287; clauses: 218255; decisions: 80092
iteration: 149; vars: 726126; clauses: 222370; decisions: 80276
iteration: 150; vars: 730965; clauses: 226485; decisions: 80753
iteration: 151; vars: 735804; clauses: 230600; decisions: 80942
iteration: 152; vars: 740643; clauses: 234715; decisions: 81481
iteration: 153; vars: 745482; clauses: 238830; decisions: 81658
iteration: 154; vars: 750321; clauses: 242945; decisions: 82960
iteration: 155; vars: 755160; clauses: 182255; decisions: 83107
iteration: 156; vars: 759999; clauses: 186370; decisions: 83978
iteration: 157; vars: 764838; clauses: 190485; decisions: 84117
iteration: 158; vars: 769677; clauses: 194600; decisions: 84619
iteration: 159; vars: 774516; clauses: 198715; decisions: 84777
iteration: 160; vars: 779355; clauses: 202830; decisions: 86416
iteration: 161; vars: 784194; clauses: 206945; decisions: 86569
iteration: 162; vars: 789033; clauses: 211060; decisions: 87025
iteration: 163; vars: 793872; clauses: 215175; decisions: 87188
iteration: 164; vars: 798711; clauses: 219290; decisions: 88464
iteration: 165; vars: 803550; clauses: 223405; decisions: 88655
iteration: 166; vars: 808389; clauses: 227520; decisions: 89500
iteration: 167; vars: 813228; clauses: 231635; decisions: 89644
iteration: 168; vars: 818067; clauses: 235750; decisions: 90573
iteration: 169; vars: 822906; clauses: 239865; decisions: 90728
iteration: 170; vars: 827745; clauses: 243980; decisions: 91218
iteration: 171; vars: 832584; clauses: 248095; decisions: 91354
iteration: 172; vars: 837423; clauses: 252210; decisions: 91484
iteration: 173; vars: 842262; clauses: 256325; decisions: 91614
iteration: 174; vars: 847101; clauses: 260440; decisions: 91750
iteration: 175; vars: 851940; clauses: 264555; decisions: 91884
iteration: 176; vars: 856779; clauses: 268670; decisions: 92035
iteration: 177; vars: 861618; clauses: 272785; decisions: 92163
iteration: 178; vars: 866457; clauses: 276900; decisions: 92308
iteration: 179; vars: 871296; clauses: 281015; decisions: 92433
iteration: 180; vars: 876135; clauses: 212011; decisions: 94231
iteration: 181; vars: 880974; clauses: 216126; decisions: 96413
iteration: 182; vars: 885813; clauses: 220241; decisions: 96593
iteration: 183; vars: 890652; clauses: 224356; decisions: 98726
iteration: 184; vars: 895491; clauses: 228471; decisions: 98875
iteration: 185; vars: 900330; clauses: 232586; decisions: 100132
iteration: 186; vars: 905169; clauses: 236701; decisions: 100279
iteration: 187; vars: 910008; clauses: 240816; decisions: 101082
iteration: 188; vars: 914847; clauses: 244931; decisions: 101221
iteration: 189; vars: 919686; clauses: 249046; decisions: 102433
iteration: 190; vars: 924525; clauses: 253161; decisions: 102595
iteration: 191; vars: 929364; clauses: 257276; decisions: 104048
iteration: 192; vars: 934203; clauses: 261391; decisions: 104214
iteration: 193; vars: 939042; clauses: 265506; decisions: 104377
iteration: 194; vars: 943881; clauses: 269621; decisions: 104541
iteration: 195; vars: 948720; clauses: 273736; decisions: 105214
iteration: 196; vars: 953559; clauses: 277851; decisions: 105346
iteration: 197; vars: 958398; clauses: 281966; decisions: 106077
iteration: 198; vars: 963237; clauses: 286081; decisions: 106225
iteration: 199; vars: 968076; clauses: 290196; decisions: 106539
iteration: 200; vars: 972915; clauses: 294311; decisions: 107560
iteration: 201; vars: 977754; clauses: 298426; decisions: 107722
iteration: 202; vars: 982593; clauses: 302541; decisions: 108163
iteration: 203; vars: 987432; clauses: 306656; decisions: 108341
iteration: 204; vars: 992271; clauses: 310771; decisions: 108687
iteration: 205; vars: 997110; clauses: 314886; decisions: 108861
iteration: 206; vars: 1001949; clauses: 319001; decisions: 109038
iteration: 207; vars: 1006788; clauses: 323116; decisions: 109215
iteration: 208; vars: 1011627; clauses: 327231; decisions: 109392
iteration: 209; vars: 1016466; clauses: 331346; decisions: 110233
iteration: 210; vars: 1021305; clauses: 247068; decisions: 110403
iteration: 211; vars: 1026144; clauses: 251183; decisions: 111614
iteration: 212; vars: 1030983; clauses: 255298; decisions: 111793
iteration: 213; vars: 1035822; clauses: 259413; decisions: 111941
iteration: 214; vars: 1040661; clauses: 263528; decisions: 112443
iteration: 215; vars: 1045500; clauses: 267643; decisions: 112604
iteration: 216; vars: 1050339; clauses: 271758; decisions: 113433
iteration: 217; vars: 1055178; clauses: 275873; decisions: 113581
iteration: 218; vars: 1060017; clauses: 279988; decisions: 114974
iteration: 219; vars: 1064856; clauses: 284103; decisions: 115158
iteration: 220; vars: 1069695; clauses: 288218; decisions: 115327
iteration: 221; vars: 1074534; clauses: 292333; decisions: 115616
iteration: 222; vars: 1079373; clauses: 296448; decisions: 115765
iteration: 223; vars: 1084212; clauses: 300563; decisions: 117138
iteration: 224; vars: 1089051; clauses: 304678; decisions: 117296
iteration: 225; vars: 1093890; clauses: 308793; decisions: 117454
iteration: 226; vars: 1098729; clauses: 312908; decisions: 118179
iteration: 227; vars: 1103568; clauses: 317023; decisions: 118331
iteration: 228; vars: 1108407; clauses: 321138; decisions: 119122
iteration: 229; vars: 1113246; clauses: 325253; decisions: 119255
iteration: 230; vars: 1118085; clauses: 329368; decisions: 119991
iteration: 231; vars: 1122924; clauses: 333483; decisions: 120136
iteration: 232; vars: 1127763; clauses: 337598; decisions: 122451
iteration: 233; vars: 1132602; clauses: 341713; decisions: 122595
iteration: 234; vars: 1137441; clauses: 345828; decisions: 123742
iteration: 235; vars: 1142280; clauses: 349943; decisions: 123878
iteration: 236; vars: 1147119; clauses: 354058; decisions: 124868
iteration: 237; vars: 1151958; clauses: 358173; decisions: 125071
iteration: 238; vars: 1156797; clauses: 362288; decisions: 126136
iteration: 239; vars: 1161636; clauses: 366403; decisions: 126310
iteration: 240; vars: 1166475; clauses: 370518; decisions: 126834
iteration: 241; vars: 1171314; clauses: 374633; decisions: 127089
iteration: 242; vars: 1176153; clauses: 378748; decisions: 127235
iteration: 243; vars: 1180992; clauses: 382863; decisions: 127382
iteration: 244; vars: 1185831; clauses: 386978; decisions: 127662
iteration: 245; vars: 1190670; clauses: 288858; decisions: 127926
iteration: 246; vars: 1195509; clauses: 292973; decisions: 129144
iteration: 247; vars: 1200348; clauses: 297088; decisions: 129329
iteration: 248; vars: 1205187; clauses: 301203; decisions: 129514
iteration: 249; vars: 1210026; clauses: 305318; decisions: 130118
iteration: 250; vars: 1214865; clauses: 309433; decisions: 130276
iteration: 251; vars: 1219704; clauses: 313548; decisions: 130437
iteration: 252; vars: 1224543; clauses: 317663; decisions: 130603
iteration: 253; vars: 1229382; clauses: 321778; decisions: 131001
iteration: 254; vars: 1234221; clauses: 325893; decisions: 131166
iteration: 255; vars: 1239060; clauses: 330008; decisions: 132057
iteration: 256; vars: 1243899; clauses: 334123; decisions: 132208
iteration: 257; vars: 1248738; clauses: 338238; decisions: 133540
iteration: 258; vars: 1253577; clauses: 342353; decisions: 133699
iteration: 259; vars: 1258416; clauses: 346468; decisions: 134791
iteration: 260; vars: 1263255; clauses: 350583; decisions: 134966
iteration: 261; vars: 1268094; clauses: 354698; decisions: 136254
iteration: 262; vars: 1272933; clauses: 358813; decisions: 136420
iteration: 263; vars: 1277772; clauses: 362928; decisions: 136590
iteration: 264; vars: 1282611; clauses: 367043; decisions: 137858
iteration: 265; vars: 1287450; clauses: 371158; decisions: 138040
iteration: 266; vars: 1292289; clauses: 375273; decisions: 138219
iteration: 267; vars: 1297128; clauses: 379388; decisions: 138397
iteration: 268; vars: 1301967; clauses: 383503; decisions: 138575
iteration: 269; vars: 1306806; clauses: 387618; decisions: 138910
iteration: 270; vars: 1311645; clauses: 391733; decisions: 139091
iteration: 271; vars: 1316484; clauses: 395848; decisions: 139842
iteration: 272; vars: 1321323; clauses: 399963; decisions: 140621
iteration: 273; vars: 1326162; clauses: 404078; decisions: 140795
iteration: 274; vars: 1331001; clauses: 408193; decisions: 140968
iteration: 275; vars: 1335840; clauses: 412308; decisions: 141128
iteration: 276; vars: 1340679; clauses: 416423; decisions: 141280
iteration: 277; vars: 1345518; clauses: 420538; decisions: 141580
iteration: 278; vars: 1350357; clauses: 424653; decisions: 141735
iteration: 279; vars: 1355196; clauses: 428768; decisions: 141940
iteration: 280; vars: 1360035; clauses: 432883; decisions: 142095
iteration: 281; vars: 1364874; clauses: 436998; decisions: 142251
iteration: 282; vars: 1369713; clauses: 441113; decisions: 142407
iteration: 283; vars: 1374552; clauses: 445228; decisions: 142563
iteration: 284; vars: 1379391; clauses: 449343; decisions: 142725
iteration: 285; vars: 1384230; clauses: 336038; decisions: 143436
iteration: 286; vars: 1389069; clauses: 340153; decisions: 145476
iteration: 287; vars: 1393908; clauses: 344268; decisions: 145672
iteration: 288; vars: 1398747; clauses: 348383; decisions: 147374
iteration: 289; vars: 1403586; clauses: 352498; decisions: 147534
iteration: 290; vars: 1408425; clauses: 356613; decisions: 147696
iteration: 291; vars: 1413264; clauses: 360728; decisions: 148597
iteration: 292; vars: 1418103; clauses: 364843; decisions: 148753
iteration: 293; vars: 1422942; clauses: 368958; decisions: 149533
iteration: 294; vars: 1427781; clauses: 373073; decisions: 149709
iteration: 295; vars: 1432620; clauses: 377188; decisions: 150136
iteration: 296; vars: 1437459; clauses: 381303; decisions: 150748
iteration: 297; vars: 1442298; clauses: 385418; decisions: 150907
iteration: 298; vars: 1447137; clauses: 389533; decisions: 151786
iteration: 299; vars: 1451976; clauses: 393648; decisions: 151939
iteration: 300; vars: 1456815; clauses: 397763; decisions: 152093
iteration: 301; vars: 1461654; clauses: 401878; decisions: 152815
iteration: 302; vars: 1466493; clauses: 405993; decisions: 152976
iteration: 303; vars: 1471332; clauses: 410108; decisions: 153233
iteration: 304; vars: 1476171; clauses: 414223; decisions: 154806
iteration: 305; vars: 1481010; clauses: 418338; decisions: 154950
iteration: 306; vars: 1485849; clauses: 422453; decisions: 155491
iteration: 307; vars: 1490688; clauses: 426568; decisions: 155808
iteration: 308; vars: 1495527; clauses: 430683; decisions: 156057
iteration: 309; vars: 1500366; clauses: 434798; decisions: 156276
iteration: 310; vars: 1505205; clauses: 438913; decisions: 156705
iteration: 311; vars: 1510044; clauses: 443028; decisions: 156898
iteration: 312; vars: 1514883; clauses: 447143; decisions: 157166
iteration: 313; vars: 1519722; clauses: 451258; decisions: 157984
iteration: 314; vars: 1524561; clauses: 455373; decisions: 159134
iteration: 315; vars: 1529400; clauses: 459488; decisions: 159357
iteration: 316; vars: 1534239; clauses: 463603; decisions: 159582
iteration: 317; vars: 1539078; clauses: 467718; decisions: 159890
iteration: 318; vars: 1543917; clauses: 471833; decisions: 160571
iteration: 319; vars: 1548756; clauses: 475948; decisions: 160702
iteration: 320; vars: 1553595; clauses: 480063; decisions: 160836
iteration: 321; vars: 1558434; clauses: 484178; decisions: 160998
iteration: 322; vars: 1563273; clauses: 488293; decisions: 162151
iteration: 323; vars: 1568112; clauses: 492408; decisions: 162364
iteration: 324; vars: 1572951; clauses: 496523; decisions: 162597
iteration: 325; vars: 1577790; clauses: 500638; decisions: 162731
iteration: 326; vars: 1582629; clauses: 504753; decisions: 163137
iteration: 327; vars: 1587468; clauses: 508868; decisions: 163512
iteration: 328; vars: 1592307; clauses: 512983; decisions: 163708
iteration: 329; vars: 1597146; clauses: 517098; decisions: 164522
iteration: 330; vars: 1601985; clauses: 521213; decisions: 164718
iteration: 331; vars: 1606824; clauses: 525328; decisions: 165205
iteration: 332; vars: 1611663; clauses: 392550; decisions: 165365
iteration: 333; vars: 1616502; clauses: 396665; decisions: 165524
iteration: 334; vars: 1621341; clauses: 400780; decisions: 166639
iteration: 335; vars: 1626180; clauses: 404895; decisions: 166842
iteration: 336; vars: 1631019; clauses: 409010; decisions: 166982
iteration: 337; vars: 1635858; clauses: 413125; decisions: 167123
iteration: 338; vars: 1640697; clauses: 417240; decisions: 168757
iteration: 339; vars: 1645536; clauses: 421355; decisions: 168920
iteration: 340; vars: 1650375; clauses: 425470; decisions: 170085
iteration: 341; vars: 1655214; clauses: 429585; decisions: 170248
iteration: 342; vars: 1660053; clauses: 433700; decisions: 170411
iteration: 343; vars: 1664892; clauses: 437815; decisions: 170573
iteration: 344; vars: 1669731; clauses: 441930; decisions: 170735
iteration: 345; vars: 1674570; clauses: 446045; decisions: 170907
iteration: 346; vars: 1679409; clauses: 450160; decisions: 171076
iteration: 347; vars: 1684248; clauses: 454275; decisions: 171390
iteration: 348; vars: 1689087; clauses: 458390; decisions: 171569
iteration: 349; vars: 1693926; clauses: 462505; decisions: 172337
iteration: 350; vars: 1698765; clauses: 466620; decisions: 172980
iteration: 351; vars: 1703604; clauses: 470735; decisions: 173166
iteration: 352; vars: 1708443; clauses: 474850; decisions: 174094
iteration: 353; vars: 1713282; clauses: 478965; decisions: 174255
iteration: 354; vars: 1718121; clauses: 483080; decisions: 174581
iteration: 355; vars: 1722960; clauses: 487195; decisions: 175506
iteration: 356; vars: 1727799; clauses: 491310; decisions: 176203
iteration: 357; vars: 1732638; clauses: 495425; decisions: 176369
iteration: 358; vars: 1737477; clauses: 499540; decisions: 176939
iteration: 359; vars: 1742316; clauses: 503655; decisions: 177124
iteration: 360; vars: 1747155; clauses: 507770; decisions: 177441
iteration: 361; vars: 1751994; clauses: 511885; decisions: 178429
iteration: 362; vars: 1756833; clauses: 516000; decisions: 178621
iteration: 363; vars: 1761672; clauses: 520115; decisions: 180391
iteration: 364; vars: 1766511; clauses: 524230; decisions: 180575
iteration: 365; vars: 1771350; clauses: 528345; decisions: 180759
iteration: 366; vars: 1776189; clauses: 532460; decisions: 180944
iteration: 367; vars: 1781028; clauses: 536575; decisions: 181115
iteration: 368; vars: 1785867; clauses: 540690; decisions: 181458
iteration: 369; vars: 1790706; clauses: 544805; decisions: 181614
iteration: 370; vars: 1795545; clauses: 548920; decisions: 181770
iteration: 371; vars: 1800384; clauses: 553035; decisions: 182458
iteration: 372; vars: 1805223; clauses: 557150; decisions: 182601
iteration: 373; vars: 1810062; clauses: 561265; decisions: 183243
iteration: 374; vars: 1814901; clauses: 565380; decisions: 183391
iteration: 375; vars: 1819740; clauses: 569495; decisions: 184383
iteration: 376; vars: 1824579; clauses: 573610; decisions: 184546
iteration: 377; vars: 1829418; clauses: 577725; decisions: 185656
iteration: 378; vars: 1834257; clauses: 581840; decisions: 185820
iteration: 379; vars: 1839096; clauses: 585955; decisions: 185987
iteration: 380; vars: 1843935; clauses: 590070; decisions: 186154
iteration: 381; vars: 1848774; clauses: 594185; decisions: 186590
iteration: 382; vars: 1853613; clauses: 598300; decisions: 186784
iteration: 383; vars: 1858452; clauses: 602415; decisions: 186951
iteration: 384; vars: 1863291; clauses: 606530; decisions: 187113
iteration: 385; vars: 1868130; clauses: 610645; decisions: 187275
iteration: 386; vars: 1872969; clauses: 614760; decisions: 187621
iteration: 387; vars: 1877808; clauses: 457961; decisions: 187783
iteration: 388; vars: 1882647; clauses: 462076; decisions: 187944
iteration: 389; vars: 1887486; clauses: 466191; decisions: 188105
iteration: 390; vars: 1892325; clauses: 470306; decisions: 188266
iteration: 391; vars: 1897164; clauses: 474421; decisions: 190087
iteration: 392; vars: 1902003; clauses: 478536; decisions: 190238
iteration: 393; vars: 1906842; clauses: 482651; decisions: 190560
iteration: 394; vars: 1911681; clauses: 486766; decisions: 191102
iteration: 395; vars: 1916520; clauses: 490881; decisions: 191302
iteration: 396; vars: 1921359; clauses: 494996; decisions: 193203
iteration: 397; vars: 1926198; clauses: 499111; decisions: 193385
iteration: 398; vars: 1931037; clauses: 503226; decisions: 193568
iteration: 399; vars: 1935876; clauses: 507341; decisions: 194303
iteration: 400; vars: 1940715; clauses: 511456; decisions: 194516
iteration: 401; vars: 1945554; clauses: 515571; decisions: 194676
iteration: 402; vars: 1950393; clauses: 519686; decisions: 194836
iteration: 403; vars: 1955232; clauses: 523801; decisions: 195325
iteration: 404; vars: 1960071; clauses: 527916; decisions: 195526
iteration: 405; vars: 1964910; clauses: 532031; decisions: 196307
iteration: 406; vars: 1969749; clauses: 536146; decisions: 196479
iteration: 407; vars: 1974588; clauses: 540261; decisions: 197417
iteration: 408; vars: 1979427; clauses: 544376; decisions: 197568
iteration: 409; vars: 1984266; clauses: 548491; decisions: 197938
iteration: 410; vars: 1989105; clauses: 552606; decisions: 198725
iteration: 411; vars: 1993944; clauses: 556721; decisions: 198951
iteration: 412; vars: 1998783; clauses: 560836; decisions: 199488
iteration: 413; vars: 2003622; clauses: 564951; decisions: 199637
iteration: 414; vars: 2008461; clauses: 569066; decisions: 200879
iteration: 415; vars: 2013300; clauses: 573181; decisions: 201037
iteration: 416; vars: 2018139; clauses: 577296; decisions: 202361
iteration: 417; vars: 2022978; clauses: 581411; decisions: 202512
iteration: 418; vars: 2027817; clauses: 585526; decisions: 203102
iteration: 419; vars: 2032656; clauses: 589641; decisions: 203240
iteration: 420; vars: 2037495; clauses: 593756; decisions: 203379
iteration: 421; vars: 2042334; clauses: 597871; decisions: 204263
iteration: 422; vars: 2047173; clauses: 601986; decisions: 204439
iteration: 423; vars: 2052012; clauses: 606101; decisions: 204717
iteration: 424; vars: 2056851; clauses: 610216; decisions: 205234
iteration: 425; vars: 2061690; clauses: 614331; decisions: 205813
iteration: 426; vars: 2066529; clauses: 618446; decisions: 205978
iteration: 427; vars: 2071368; clauses: 622561; decisions: 206477
iteration: 428; vars: 2076207; clauses: 626676; decisions: 206648
iteration: 429; vars: 2081046; clauses: 630791; decisions: 206819
iteration: 430; vars: 2085885; clauses: 634906; decisions: 206990
iteration: 431; vars: 2090724; clauses: 639021; decisions: 207161
iteration: 432; vars: 2095563; clauses: 643136; decisions: 207332
iteration: 433; vars: 2100402; clauses: 647251; decisions: 207503
iteration: 434; vars: 2105241; clauses: 651366; decisions: 207674
iteration: 435; vars: 2110080; clauses: 655481; decisions: 207848
iteration: 436; vars: 2114919; clauses: 659596; decisions: 208022
iteration: 437; vars: 2119758; clauses: 663711; decisions: 208196
iteration: 438; vars: 2124597; clauses: 667826; decisions: 208369
iteration: 439; vars: 2129436; clauses: 671941; decisions: 208550
iteration: 440; vars: 2134275; clauses: 676056; decisions: 208728
iteration: 441; vars: 2139114; clauses: 680171; decisions: 208986
iteration: 442; vars: 2143953; clauses: 684286; decisions: 209338
iteration: 443; vars: 2148792; clauses: 688401; decisions: 209502
iteration: 444; vars: 2153631; clauses: 692516; decisions: 209668
iteration: 445; vars: 2158470; clauses: 696631; decisions: 209867
iteration: 446; vars: 2163309; clauses: 700746; decisions: 210680
iteration: 447; vars: 2168148; clauses: 704861; decisions: 210853
iteration: 448; vars: 2172987; clauses: 708976; decisions: 211119
iteration: 449; vars: 2177826; clauses: 713091; decisions: 211296
iteration: 450; vars: 2182665; clauses: 717206; decisions: 211480
iteration: 451; vars: 2187504; clauses: 534515; decisions: 211697
iteration: 452; vars: 2192343; clauses: 538630; decisions: 212066
iteration: 453; vars: 2197182; clauses: 542745; decisions: 214804
iteration: 454; vars: 2202021; clauses: 546860; decisions: 216182
iteration: 455; vars: 2206860; clauses: 550975; decisions: 216416
