inputs=192 keys=64 outputs=6 gates=4604
iteration: 1; vars: 9537; clauses: 6700; decisions: 8791
iteration: 174; vars: 804991; clauses: 358296; decisions: 203927
iteration: 175; vars: 809589; clauses: 363661; decisions: 204259
iteration: 176; vars: 814187; clauses: 369026; decisions: 209321
iteration: 177; vars: 818785; clauses: 374391; decisions: 209629
iteration: 178; vars: 823383; clauses: 379756; decisions: 211956
iteration: 179; vars: 827981; clauses: 385121; decisions: 212233
iteration: 180; vars: 832579; clauses: 390486; decisions: 212511
iteration: 181; vars: 837177; clauses: 395851; decisions: 214970
iteration: 182; vars: 841775; clauses: 401216; decisions: 215270
iteration: 183; vars: 846373; clauses: 406581; decisions: 215571
iteration: 184; vars: 850971; clauses: 411946; decisions: 217888
iteration: 185; vars: 855569; clauses: 417311; decisions: 218182
iteration: 186; vars: 860167; clauses: 422676; decisions: 218477
iteration: 187; vars: 864765; clauses: 428041; decisions: 220083
iteration: 188; vars: 869363; clauses: 433406; decisions: 220374
iteration: 189; vars: 873961; clauses: 344152; decisions: 220679
iteration: 190; vars: 878559; clauses: 349517; decisions: 221209
iteration: 191; vars: 883157; clauses: 354882; decisions: 225387
iteration: 192; vars: 887755; clauses: 360247; decisions: 225708
iteration: 193; vars: 892353; clauses: 365612; decisions: 226157
iteration: 194; vars: 896951; clauses: 370977; decisions: 227061
iteration: 195; vars: 901549; clauses: 376342; decisions: 227352
iteration: 196; vars: 906147; clauses: 381707; decisions: 227643
iteration: 197; vars: 910745; clauses: 387072; decisions: 229486
iteration: 198; vars: 915343; clauses: 392437; decisions: 229811
iteration: 199; vars: 919941; clauses: 397802; decisions: 231834
iteration: 200; vars: 924539; clauses: 403167; decisions: 232139
iteration: 201; vars: 929137; clauses: 408532; decisions: 232444
iteration: 202; vars: 933735; clauses: 413897; decisions: 233207
iteration: 203; vars: 938333; clauses: 419262; decisions: 233505
iteration: 204; vars: 942931; clauses: 424627; decisions: 233845
iteration: 205; vars: 947529; clauses: 429992; decisions: 234315
iteration: 206; vars: 952127; clauses: 435357; decisions: 234602
iteration: 207; vars: 956725; clauses: 440722; decisions: 234893
iteration: 208; vars: 961323; clauses: 446087; decisions: 235344
iteration: 209; vars: 965921; clauses: 451452; decisions: 235629
iteration: 210; vars: 970519; clauses: 456817; decisions: 236233
iteration: 211; vars: 975117; clauses: 462182; decisions: 236612
iteration: 212; vars: 979715; clauses: 467547; decisions: 237530
iteration: 213; vars: 984313; clauses: 472912; decisions: 237869
iteration: 214; vars: 988911; clauses: 478277; decisions: 238476
iteration: 215; vars: 993509; clauses: 483642; decisions: 239063
iteration: 216; vars: 998107; clauses: 489007; decisions: 239431
iteration: 217; vars: 1002705; clauses: 494372; decisions: 240583
iteration: 218; vars: 1007303; clauses: 499737; decisions: 241081
iteration: 219; vars: 1011901; clauses: 505102; decisions: 242784
iteration: 220; vars: 1016499; clauses: 510467; decisions: 243106
iteration: 221; vars: 1021097; clauses: 402922; decisions: 243434
iteration: 222; vars: 1025695; clauses: 408287; decisions: 246135
iteration: 223; vars: 1030293; clauses: 413652; decisions: 246425
iteration: 224; vars: 1034891; clauses: 419017; decisions: 249351
iteration: 225; vars: 1039489; clauses: 424382; decisions: 249677
iteration: 226; vars: 1044087; clauses: 429747; decisions: 250003
iteration: 227; vars: 1048685; clauses: 435112; decisions: 252455
iteration: 228; vars: 1053283; clauses: 440477; decisions: 252773
iteration: 229; vars: 1057881; clauses: 445842; decisions: 253094
iteration: 230; vars: 1062479; clauses: 451207; decisions: 255888
iteration: 231; vars: 1067077; clauses: 456572; decisions: 256209
iteration: 232; vars: 1071675; clauses: 461937; decisions: 256530
iteration: 233; vars: 1076273; clauses: 467302; decisions: 259440
iteration: 234; vars: 1080871; clauses: 472667; decisions: 259754
iteration: 235; vars: 1085469; clauses: 478032; decisions: 260069
iteration: 236; vars: 1090067; clauses: 483397; decisions: 263478
iteration: 237; vars: 1094665; clauses: 488762; decisions: 263804
iteration: 238; vars: 1099263; clauses: 494127; decisions: 265488
iteration: 239; vars: 1103861; clauses: 499492; decisions: 265883
iteration: 240; vars: 1108459; clauses: 504857; decisions: 266202
iteration: 241; vars: 1113057; clauses: 510222; decisions: 268452
iteration: 242; vars: 1117655; clauses: 515587; decisions: 268747
iteration: 243; vars: 1122253; clauses: 520952; decisions: 269042
iteration: 244; vars: 1126851; clauses: 526317; decisions: 271163
iteration: 245; vars: 1131449; clauses: 531682; decisions: 271439
iteration: 246; vars: 1136047; clauses: 537047; decisions: 271715
iteration: 247; vars: 1140645; clauses: 542412; decisions: 272009
iteration: 248; vars: 1145243; clauses: 547777; decisions: 272288
iteration: 249; vars: 1149841; clauses: 553142; decisions: 273440
iteration: 250; vars: 1154439; clauses: 558507; decisions: 273764
iteration: 251; vars: 1159037; clauses: 563872; decisions: 274088
iteration: 252; vars: 1163635; clauses: 569237; decisions: 275661
iteration: 253; vars: 1168233; clauses: 574602; decisions: 275921
iteration: 254; vars: 1172831; clauses: 579967; decisions: 276182
iteration: 255; vars: 1177429; clauses: 585332; decisions: 276443
iteration: 256; vars: 1182027; clauses: 590697; decisions: 276704
iteration: 257; vars: 1186625; clauses: 596062; decisions: 276967
iteration: 258; vars: 1191223; clauses: 601427; decisions: 277229
iteration: 259; vars: 1195821; clauses: 473562; decisions: 277512
iteration: 260; vars: 1200419; clauses: 478927; decisions: 278490
iteration: 261; vars: 1205017; clauses: 484292; decisions: 278777
iteration: 262; vars: 1209615; clauses: 489657; decisions: 279063
iteration: 263; vars: 1214213; clauses: 495022; decisions: 279347
iteration: 264; vars: 1218811; clauses: 500387; decisions: 279631
iteration: 265; vars: 1223409; clauses: 505752; decisions: 279915
iteration: 266; vars: 1228007; clauses: 511117; decisions: 280201
iteration: 267; vars: 1232605; clauses: 516482; decisions: 280487
iteration: 268; vars: 1237203; clauses: 521847; decisions: 280773
iteration: 269; vars: 1241801; clauses: 527212; decisions: 281060
iteration: 270; vars: 1246399; clauses: 532577; decisions: 281347
iteration: 271; vars: 1250997; clauses: 537942; decisions: 281636
iteration: 272; vars: 1255595; clauses: 543307; decisions: 281925
iteration: 273; vars: 1260193; clauses: 548672; decisions: 282211
iteration: 274; vars: 1264791; clauses: 554037; decisions: 282497
iteration: 275; vars: 1269389; clauses: 559402; decisions: 282807
iteration: 276; vars: 1273987; clauses: 564767; decisions: 283114
iteration: 277; vars: 1278585; clauses: 570132; decisions: 283446
iteration: 278; vars: 1283183; clauses: 575497; decisions: 283745
iteration: 279; vars: 1287781; clauses: 580862; decisions: 284042
iteration: 280; vars: 1292379; clauses: 586227; decisions: 284337
iteration: 281; vars: 1296977; clauses: 591592; decisions: 284632
iteration: 282; vars: 1301575; clauses: 596957; decisions: 284927
iteration: 283; vars: 1306173; clauses: 602322; decisions: 286241
iteration: 284; vars: 1310771; clauses: 607687; decisions: 286610
iteration: 285; vars: 1315369; clauses: 613052; decisions: 287735
iteration: 286; vars: 1319967; clauses: 618417; decisions: 288052
iteration: 287; vars: 1324565; clauses: 623782; decisions: 288369
iteration: 288; vars: 1329163; clauses: 629147; decisions: 288801
iteration: 289; vars: 1333761; clauses: 634512; decisions: 289108
iteration: 290; vars: 1338359; clauses: 639877; decisions: 290021
iteration: 291; vars: 1342957; clauses: 645242; decisions: 290307
iteration: 292; vars: 1347555; clauses: 650607; decisions: 290592
iteration: 293; vars: 1352153; clauses: 655972; decisions: 293713
iteration: 294; vars: 1356751; clauses: 661337; decisions: 294053
iteration: 295; vars: 1361349; clauses: 666702; decisions: 294393
iteration: 296; vars: 1365947; clauses: 672067; decisions: 296597
iteration: 297; vars: 1370545; clauses: 677432; decisions: 296890
iteration: 298; vars: 1375143; clauses: 682797; decisions: 297183
iteration: 299; vars: 1379741; clauses: 688162; decisions: 300567
iteration: 300; vars: 1384339; clauses: 693527; decisions: 300892
iteration: 301; vars: 1388937; clauses: 698892; decisions: 301218
iteration: 302; vars: 1393535; clauses: 704257; decisions: 303103
iteration: 303; vars: 1398133; clauses: 554630; decisions: 303481
iteration: 304; vars: 1402731; clauses: 559995; decisions: 309015
iteration: 305; vars: 1407329; clauses: 565360; decisions: 309317
iteration: 306; vars: 1411927; clauses: 570725; decisions: 309619
iteration: 307; vars: 1416525; clauses: 576090; decisions: 309922
iteration: 308; vars: 1421123; clauses: 581455; decisions: 310225
iteration: 309; vars: 1425721; clauses: 586820; decisions: 310529
iteration: 310; vars: 1430319; clauses: 592185; decisions: 311119
iteration: 311; vars: 1434917; clauses: 597550; decisions: 311421
iteration: 312; vars: 1439515; clauses: 602915; decisions: 311724
iteration: 313; vars: 1444113; clauses: 608280; decisions: 312419
iteration: 314; vars: 1448711; clauses: 613645; decisions: 312779
iteration: 315; vars: 1453309; clauses: 619010; decisions: 313078
iteration: 316; vars: 1457907; clauses: 624375; decisions: 313374
iteration: 317; vars: 1462505; clauses: 629740; decisions: 313671
iteration: 318; vars: 1467103; clauses: 635105; decisions: 313982
iteration: 319; vars: 1471701; clauses: 640470; decisions: 317801
iteration: 320; vars: 1476299; clauses: 645835; decisions: 318106
iteration: 321; vars: 1480897; clauses: 651200; decisions: 318411
iteration: 322; vars: 1485495; clauses: 656565; decisions: 318705
iteration: 323; vars: 1490093; clauses: 661930; decisions: 318999
iteration: 324; vars: 1494691; clauses: 667295; decisions: 319293
iteration: 325; vars: 1499289; clauses: 672660; decisions: 320305
iteration: 326; vars: 1503887; clauses: 678025; decisions: 320572
iteration: 327; vars: 1508485; clauses: 683390; decisions: 320840
iteration: 328; vars: 1513083; clauses: 688755; decisions: 324646
iteration: 329; vars: 1517681; clauses: 694120; decisions: 324934
iteration: 330; vars: 1522279; clauses: 699485; decisions: 325222
iteration: 331; vars: 1526877; clauses: 704850; decisions: 327728
iteration: 332; vars: 1531475; clauses: 710215; decisions: 327999
iteration: 333; vars: 1536073; clauses: 715580; decisions: 328270
iteration: 334; vars: 1540671; clauses: 720945; decisions: 328540
iteration: 335; vars: 1545269; clauses: 726310; decisions: 328813
iteration: 336; vars: 1549867; clauses: 731675; decisions: 329649
iteration: 337; vars: 1554465; clauses: 737040; decisions: 329931
iteration: 338; vars: 1559063; clauses: 742405; decisions: 330210
iteration: 339; vars: 1563661; clauses: 747770; decisions: 330488
iteration: 340; vars: 1568259; clauses: 753135; decisions: 330860
iteration: 341; vars: 1572857; clauses: 758500; decisions: 331156
iteration: 342; vars: 1577455; clauses: 763865; decisions: 331452
iteration: 343; vars: 1582053; clauses: 769230; decisions: 332531
iteration: 344; vars: 1586651; clauses: 774595; decisions: 332846
iteration: 345; vars: 1591249; clauses: 779960; decisions: 333630
iteration: 346; vars: 1595847; clauses: 785325; decisions: 333910
iteration: 347; vars: 1600445; clauses: 790690; decisions: 334190
iteration: 348; vars: 1605043; clauses: 796055; decisions: 334465
iteration: 349; vars: 1609641; clauses: 801420; decisions: 334739
iteration: 350; vars: 1614239; clauses: 806785; decisions: 335013
iteration: 351; vars: 1618837; clauses: 812150; decisions: 335476
iteration: 352; vars: 1623435; clauses: 817515; decisions: 335752
iteration: 353; vars: 1628033; clauses: 822880; decisions: 336163
iteration: 354; vars: 1632631; clauses: 828245; decisions: 336507
iteration: 355; vars: 1637229; clauses: 651525; decisions: 336870
iteration: 356; vars: 1641827; clauses: 656890; decisions: 337234
iteration: 357; vars: 1646425; clauses: 662255; decisions: 341828
iteration: 358; vars: 1651023; clauses: 667620; decisions: 342150
iteration: 359; vars: 1655621; clauses: 672985; decisions: 342477
iteration: 360; vars: 1660219; clauses: 678350; decisions: 342804
iteration: 361; vars: 1664817; clauses: 683715; decisions: 343127
iteration: 362; vars: 1669415; clauses: 689080; decisions: 343448
iteration: 363; vars: 1674013; clauses: 694445; decisions: 344794
iteration: 364; vars: 1678611; clauses: 699810; decisions: 345124
iteration: 365; vars: 1683209; clauses: 705175; decisions: 345454
iteration: 366; vars: 1687807; clauses: 710540; decisions: 345784
iteration: 367; vars: 1692405; clauses: 715905; decisions: 346114
iteration: 368; vars: 1697003; clauses: 721270; decisions: 346445
iteration: 369; vars: 1701601; clauses: 726635; decisions: 346783
iteration: 370; vars: 1706199; clauses: 732000; decisions: 347112
iteration: 371; vars: 1710797; clauses: 737365; decisions: 347441
iteration: 372; vars: 1715395; clauses: 742730; decisions: 347770
iteration: 373; vars: 1719993; clauses: 748095; decisions: 348097
iteration: 374; vars: 1724591; clauses: 753460; decisions: 348429
iteration: 375; vars: 1729189; clauses: 758825; decisions: 348761
iteration: 376; vars: 1733787; clauses: 764190; decisions: 349090
iteration: 377; vars: 1738385; clauses: 769555; decisions: 349418
iteration: 378; vars: 1742983; clauses: 774920; decisions: 349881
iteration: 379; vars: 1747581; clauses: 780285; decisions: 350211
iteration: 380; vars: 1752179; clauses: 785650; decisions: 350541
iteration: 381; vars: 1756777; clauses: 791015; decisions: 350873
iteration: 382; vars: 1761375; clauses: 796380; decisions: 351578
iteration: 383; vars: 1765973; clauses: 801745; decisions: 351944
iteration: 384; vars: 1770571; clauses: 807110; decisions: 352312
iteration: 385; vars: 1775169; clauses: 812475; decisions: 354822
iteration: 386; vars: 1779767; clauses: 817840; decisions: 355228
iteration: 387; vars: 1784365; clauses: 823205; decisions: 355635
iteration: 388; vars: 1788963; clauses: 828570; decisions: 360745
iteration: 389; vars: 1793561; clauses: 833935; decisions: 361043
iteration: 390; vars: 1798159; clauses: 839300; decisions: 361341
iteration: 391; vars: 1802757; clauses: 844665; decisions: 363154
iteration: 392; vars: 1807355; clauses: 850030; decisions: 363438
iteration: 393; vars: 1811953; clauses: 855395; decisions: 363999
iteration: 394; vars: 1816551; clauses: 860760; decisions: 364297
iteration: 395; vars: 1821149; clauses: 866125; decisions: 364595
iteration: 396; vars: 1825747; clauses: 871490; decisions: 364896
iteration: 397; vars: 1830345; clauses: 876855; decisions: 365197
iteration: 398; vars: 1834943; clauses: 882220; decisions: 365498
iteration: 399; vars: 1839541; clauses: 887585; decisions: 365804
iteration: 400; vars: 1844139; clauses: 892950; decisions: 366096
iteration: 401; vars: 1848737; clauses: 898315; decisions: 366388
iteration: 402; vars: 1853335; clauses: 903680; decisions: 366967
iteration: 403; vars: 1857933; clauses: 909045; decisions: 367255
iteration: 404; vars: 1862531; clauses: 914410; decisions: 367543
iteration: 405; vars: 1867129; clauses: 919775; decisions: 367828
iteration: 406; vars: 1871727; clauses: 925140; decisions: 368110
iteration: 407; vars: 1876325; clauses: 930505; decisions: 368392
iteration: 408; vars: 1880923; clauses: 935870; decisions: 368669
iteration: 409; vars: 1885521; clauses: 941235; decisions: 368946
iteration: 410; vars: 1890119; clauses: 946600; decisions: 369223
iteration: 411; vars: 1894717; clauses: 951965; decisions: 369609
iteration: 412; vars: 1899315; clauses: 957330; decisions: 369911
iteration: 413; vars: 1903913; clauses: 962695; decisions: 370213
iteration: 414; vars: 1908511; clauses: 968060; decisions: 372020
iteration: 415; vars: 1913109; clauses: 973425; decisions: 372294
iteration: 416; vars: 1917707; clauses: 764205; decisions: 372584
iteration: 417; vars: 1922305; clauses: 769570; decisions: 372954
iteration: 418; vars: 1926903; clauses: 774935; decisions: 373240
iteration: 419; vars: 1931501; clauses: 780300; decisions: 377045
iteration: 420; vars: 1936099; clauses: 785665; decisions: 377455
iteration: 421; vars: 1940697; clauses: 791030; decisions: 377865
iteration: 422; vars: 1945295; clauses: 796395; decisions: 378276
iteration: 423; vars: 1949893; clauses: 801760; decisions: 378688
iteration: 424; vars: 1954491; clauses: 807125; decisions: 379099
iteration: 425; vars: 1959089; clauses: 812490; decisions: 379502
iteration: 426; vars: 1963687; clauses: 817855; decisions: 379905
iteration: 427; vars: 1968285; clauses: 823220; decisions: 380308
iteration: 428; vars: 1972883; clauses: 828585; decisions: 380712
iteration: 429; vars: 1977481; clauses: 833950; decisions: 381116
iteration: 430; vars: 1982079; clauses: 839315; decisions: 381525
iteration: 431; vars: 1986677; clauses: 844680; decisions: 381932
iteration: 432; vars: 1991275; clauses: 850045; decisions: 382340
iteration: 433; vars: 1995873; clauses: 855410; decisions: 384088
iteration: 434; vars: 2000471; clauses: 860775; decisions: 385362
iteration: 435; vars: 2005069; clauses: 866140; decisions: 385777
iteration: 436; vars: 2009667; clauses: 871505; decisions: 386191
iteration: 437; vars: 2014265; clauses: 876870; decisions: 390014
iteration: 438; vars: 2018863; clauses: 882235; decisions: 390418
iteration: 439; vars: 2023461; clauses: 887600; decisions: 391178
iteration: 440; vars: 2028059; clauses: 892965; decisions: 391711
iteration: 441; vars: 2032657; clauses: 898330; decisions: 392029
iteration: 442; vars: 2037255; clauses: 903695; decisions: 392347
iteration: 443; vars: 2041853; clauses: 909060; decisions: 392875
iteration: 444; vars: 2046451; clauses: 914425; decisions: 393179
iteration: 445; vars: 2051049; clauses: 919790; decisions: 393535
iteration: 446; vars: 2055647; clauses: 925155; decisions: 396845
iteration: 447; vars: 2060245; clauses: 930520; decisions: 397194
iteration: 448; vars: 2064843; clauses: 935885; decisions: 397548
iteration: 449; vars: 2069441; clauses: 941250; decisions: 400981
iteration: 450; vars: 2074039; clauses: 946615; decisions: 401270
iteration: 451; vars: 2078637; clauses: 951980; decisions: 401567
iteration: 452; vars: 2083235; clauses: 957345; decisions: 404412
iteration: 453; vars: 2087833; clauses: 962710; decisions: 404735
iteration: 454; vars: 2092431; clauses: 968075; decisions: 405861
iteration: 455; vars: 2097029; clauses: 973440; decisions: 406162
iteration: 456; vars: 2101627; clauses: 978805; decisions: 408978
