inputs=41 keys=41 outputs=35 gates=6135
iteration: 1; vars: 12431; clauses: 7346; decisions: 3346
iteration: 50; vars: 311331; clauses: 61134; decisions: 31067
iteration: 51; vars: 317431; clauses: 64632; decisions: 31180
iteration: 52; vars: 323531; clauses: 68130; decisions: 31970
iteration: 53; vars: 329631; clauses: 71628; decisions: 32146
iteration: 54; vars: 335731; clauses: 54980; decisions: 32318
iteration: 55; vars: 341831; clauses: 58478; decisions: 32512
iteration: 56; vars: 347931; clauses: 61976; decisions: 33460
iteration: 57; vars: 354031; clauses: 65474; decisions: 33650
iteration: 58; vars: 360131; clauses: 68972; decisions: 34462
iteration: 59; vars: 366231; clauses: 72470; decisions: 34614
iteration: 60; vars: 372331; clauses: 75968; decisions: 35464
iteration: 61; vars: 378431; clauses: 79466; decisions: 35590
iteration: 62; vars: 384531; clauses: 82964; decisions: 35894
iteration: 63; vars: 390631; clauses: 63791; decisions: 36646
iteration: 64; vars: 396731; clauses: 67289; decisions: 37861
iteration: 65; vars: 402831; clauses: 70787; decisions: 37993
iteration: 66; vars: 408931; clauses: 74285; decisions: 38125
iteration: 67; vars: 415031; clauses: 77783; decisions: 38523
iteration: 68; vars: 421131; clauses: 81281; decisions: 38645
iteration: 69; vars: 427231; clauses: 84779; decisions: 39136
iteration: 70; vars: 433331; clauses: 88277; decisions: 40094
iteration: 71; vars: 439431; clauses: 91775; decisions: 40217
iteration: 72; vars: 445531; clauses: 95273; decisions: 41494
iteration: 73; vars: 451631; clauses: 73629; decisions: 41617
iteration: 74; vars: 457731; clauses: 77127; decisions: 41863
iteration: 75; vars: 463831; clauses: 80625; decisions: 43765
iteration: 76; vars: 469931; clauses: 84123; decisions: 43900
iteration: 77; vars: 476031; clauses: 87621; decisions: 46204
iteration: 78; vars: 482131; clauses: 91119; decisions: 46318
iteration: 79; vars: 488231; clauses: 94617; decisions: 47581
iteration: 80; vars: 494331; clauses: 98115; decisions: 47720
iteration: 81; vars: 500431; clauses: 101613; decisions: 48686
iteration: 82; vars: 506531; clauses: 105111; decisions: 48814
iteration: 83; vars: 512631; clauses: 108609; decisions: 49109
iteration: 84; vars: 518731; clauses: 112107; decisions: 49238
iteration: 85; vars: 524831; clauses: 85403; decisions: 49479
iteration: 86; vars: 530931; clauses: 88901; decisions: 49610
iteration: 87; vars: 537031; clauses: 92399; decisions: 49827
iteration: 88; vars: 543131; clauses: 95897; decisions: 49949
iteration: 89; vars: 549231; clauses: 99395; decisions: 50080
iteration: 90; vars: 555331; clauses: 102893; decisions: 50210
iteration: 91; vars: 561431; clauses: 106391; decisions: 50770
iteration: 92; vars: 567531; clauses: 109889; decisions: 50913
iteration: 93; vars: 573631; clauses: 113387; decisions: 51059
iteration: 94; vars: 579731; clauses: 116885; decisions: 51202
iteration: 95; vars: 585831; clauses: 120383; decisions: 51345
iteration: 96; vars: 591931; clauses: 123881; decisions: 51703
iteration: 97; vars: 598031; clauses: 127379; decisions: 51848
iteration: 98; vars: 604131; clauses: 130877; decisions: 51992
iteration: 99; vars: 610231; clauses: 99424; decisions: 52144
iteration: 100; vars: 616331; clauses: 102922; decisions: 52501
iteration: 101; vars: 622431; clauses: 106420; decisions: 52673
iteration: 102; vars: 628531; clauses: 109918; decisions: 53888
iteration: 103; vars: 634631; clauses: 113416; decisions: 54033
iteration: 104; vars: 640731; clauses: 116914; decisions: 54447
iteration: 105; vars: 646831; clauses: 120412; decisions: 54583
iteration: 106; vars: 652931; clauses: 123910; decisions: 54943
iteration: 107; vars: 659031; clauses: 127408; decisions: 55075
iteration: 108; vars: 665131; clauses: 130906; decisions: 55200
iteration: 109; vars: 671231; clauses: 134404; decisions: 55328
iteration: 110; vars: 677331; clauses: 137902; decisions: 56422
iteration: 111; vars: 683431; clauses: 141400; decisions: 56573
iteration: 112; vars: 689531; clauses: 144898; decisions: 57536
iteration: 113; vars: 695631; clauses: 148396; decisions: 57693
iteration: 114; vars: 701731; clauses: 151894; decisions: 57841
iteration: 115; vars: 707831; clauses: 115022; decisions: 58005
iteration: 116; vars: 713931; clauses: 118520; decisions: 58254
iteration: 117; vars: 720031; clauses: 122018; decisions: 58433
iteration: 118; vars: 726131; clauses: 125516; decisions: 59100
iteration: 119; vars: 732231; clauses: 129014; decisions: 59237
iteration: 120; vars: 738331; clauses: 132512; decisions: 59375
iteration: 121; vars: 744431; clauses: 136010; decisions: 60286
iteration: 122; vars: 750531; clauses: 139508; decisions: 60460
iteration: 123; vars: 756631; clauses: 143006; decisions: 60990
iteration: 124; vars: 762731; clauses: 146504; decisions: 61119
iteration: 125; vars: 768831; clauses: 150002; decisions: 61781
iteration: 126; vars: 774931; clauses: 153500; decisions: 61905
iteration: 127; vars: 781031; clauses: 156998; decisions: 62845
iteration: 128; vars: 787131; clauses: 160496; decisions: 62981
iteration: 129; vars: 793231; clauses: 163994; decisions: 63829
iteration: 130; vars: 799331; clauses: 167492; decisions: 63989
iteration: 131; vars: 805431; clauses: 170990; decisions: 64486
iteration: 132; vars: 811531; clauses: 174488; decisions: 64614
iteration: 133; vars: 817631; clauses: 177986; decisions: 64949
iteration: 134; vars: 823731; clauses: 134154; decisions: 65076
iteration: 135; vars: 829831; clauses: 137652; decisions: 65204
iteration: 136; vars: 835931; clauses: 141150; decisions: 66145
iteration: 137; vars: 842031; clauses: 144648; decisions: 66297
iteration: 138; vars: 848131; clauses: 148146; decisions: 67685
iteration: 139; vars: 854231; clauses: 151644; decisions: 67819
iteration: 140; vars: 860331; clauses: 155142; decisions: 68637
iteration: 141; vars: 866431; clauses: 158640; decisions: 68822
iteration: 142; vars: 872531; clauses: 162138; decisions: 69152
iteration: 143; vars: 878631; clauses: 165636; decisions: 69434
iteration: 144; vars: 884731; clauses: 169134; decisions: 69590
iteration: 145; vars: 890831; clauses: 172632; decisions: 69871
iteration: 146; vars: 896931; clauses: 176130; decisions: 70051
iteration: 147; vars: 903031; clauses: 179628; decisions: 70229
iteration: 148; vars: 909131; clauses: 183126; decisions: 71693
iteration: 149; vars: 915231; clauses: 186624; decisions: 71838
iteration: 150; vars: 921331; clauses: 190122; decisions: 72504
iteration: 151; vars: 927431; clauses: 193620; decisions: 72649
iteration: 152; vars: 933531; clauses: 197118; decisions: 73475
iteration: 153; vars: 939631; clauses: 200616; decisions: 73595
iteration: 154; vars: 945731; clauses: 204114; decisions: 73853
iteration: 155; vars: 951831; clauses: 207612; decisions: 73985
iteration: 156; vars: 957931; clauses: 155908; decisions: 74160
iteration: 157; vars: 964031; clauses: 159406; decisions: 75172
iteration: 158; vars: 970131; clauses: 162904; decisions: 75309
iteration: 159; vars: 976231; clauses: 166402; decisions: 75880
iteration: 160; vars: 982331; clauses: 169900; decisions: 76028
iteration: 161; vars: 988431; clauses: 173398; decisions: 77019
iteration: 162; vars: 994531; clauses: 176896; decisions: 77187
iteration: 163; vars: 1000631; clauses: 180394; decisions: 78131
iteration: 164; vars: 1006731; clauses: 183892; decisions: 78264
iteration: 165; vars: 1012831; clauses: 187390; decisions: 79157
iteration: 166; vars: 1018931; clauses: 190888; decisions: 79283
iteration: 167; vars: 1025031; clauses: 194386; decisions: 80791
iteration: 168; vars: 1031131; clauses: 197884; decisions: 80932
iteration: 169; vars: 1037231; clauses: 201382; decisions: 82348
iteration: 170; vars: 1043331; clauses: 204880; decisions: 83143
iteration: 171; vars: 1049431; clauses: 208378; decisions: 83263
iteration: 172; vars: 1055531; clauses: 211876; decisions: 83382
iteration: 173; vars: 1061631; clauses: 215374; decisions: 83589
iteration: 174; vars: 1067731; clauses: 218872; decisions: 83707
iteration: 175; vars: 1073831; clauses: 222370; decisions: 84374
iteration: 176; vars: 1079931; clauses: 225868; decisions: 84521
iteration: 177; vars: 1086031; clauses: 229366; decisions: 85129
iteration: 178; vars: 1092131; clauses: 232864; decisions: 85246
iteration: 179; vars: 1098231; clauses: 236362; decisions: 86014
iteration: 180; vars: 1104331; clauses: 239860; decisions: 86122
iteration: 181; vars: 1110431; clauses: 181147; decisions: 86482
iteration: 182; vars: 1116531; clauses: 184645; decisions: 86600
iteration: 183; vars: 1122631; clauses: 188143; decisions: 86801
iteration: 184; vars: 1128731; clauses: 191641; decisions: 86926
iteration: 185; vars: 1134831; clauses: 195139; decisions: 87051
iteration: 186; vars: 1140931; clauses: 198637; decisions: 87176
iteration: 187; vars: 1147031; clauses: 202135; decisions: 87302
iteration: 188; vars: 1153131; clauses: 205633; decisions: 87428
iteration: 189; vars: 1159231; clauses: 209131; decisions: 87554
iteration: 190; vars: 1165331; clauses: 212629; decisions: 87680
iteration: 191; vars: 1171431; clauses: 216127; decisions: 88951
iteration: 192; vars: 1177531; clauses: 219625; decisions: 89078
iteration: 193; vars: 1183631; clauses: 223123; decisions: 89206
iteration: 194; vars: 1189731; clauses: 226621; decisions: 90822
iteration: 195; vars: 1195831; clauses: 230119; decisions: 90955
iteration: 196; vars: 1201931; clauses: 233617; decisions: 91090
iteration: 197; vars: 1208031; clauses: 237115; decisions: 91225
iteration: 198; vars: 1214131; clauses: 240613; decisions: 91669
iteration: 199; vars: 1220231; clauses: 244111; decisions: 91930
iteration: 200; vars: 1226331; clauses: 247609; decisions: 92063
iteration: 201; vars: 1232431; clauses: 251107; decisions: 92895
iteration: 202; vars: 1238531; clauses: 254605; decisions: 93021
iteration: 203; vars: 1244631; clauses: 258103; decisions: 94320
iteration: 204; vars: 1250731; clauses: 261601; decisions: 94453
iteration: 205; vars: 1256831; clauses: 265099; decisions: 94976
iteration: 206; vars: 1262931; clauses: 268597; decisions: 95311
iteration: 207; vars: 1269031; clauses: 272095; decisions: 95441
iteration: 208; vars: 1275131; clauses: 275593; decisions: 95552
iteration: 209; vars: 1281231; clauses: 279091; decisions: 96274
iteration: 210; vars: 1287331; clauses: 209695; decisions: 96427
iteration: 211; vars: 1293431; clauses: 213193; decisions: 96580
iteration: 212; vars: 1299531; clauses: 216691; decisions: 98421
iteration: 213; vars: 1305631; clauses: 220189; decisions: 98562
iteration: 214; vars: 1311731; clauses: 223687; decisions: 98700
iteration: 215; vars: 1317831; clauses: 227185; decisions: 98838
iteration: 216; vars: 1323931; clauses: 230683; decisions: 99657
iteration: 217; vars: 1330031; clauses: 234181; decisions: 99799
iteration: 218; vars: 1336131; clauses: 237679; decisions: 100784
iteration: 219; vars: 1342231; clauses: 241177; decisions: 100917
iteration: 220; vars: 1348331; clauses: 244675; decisions: 101965
iteration: 221; vars: 1354431; clauses: 248173; decisions: 102121
iteration: 222; vars: 1360531; clauses: 251671; decisions: 102768
iteration: 223; vars: 1366631; clauses: 255169; decisions: 102887
iteration: 224; vars: 1372731; clauses: 258667; decisions: 103821
iteration: 225; vars: 1378831; clauses: 262165; decisions: 103964
iteration: 226; vars: 1384931; clauses: 265663; decisions: 104567
iteration: 227; vars: 1391031; clauses: 269161; decisions: 104724
iteration: 228; vars: 1397131; clauses: 272659; decisions: 105248
iteration: 229; vars: 1403231; clauses: 276157; decisions: 105390
iteration: 230; vars: 1409331; clauses: 279655; decisions: 106082
iteration: 231; vars: 1415431; clauses: 283153; decisions: 106205
iteration: 232; vars: 1421531; clauses: 286651; decisions: 106954
iteration: 233; vars: 1427631; clauses: 290149; decisions: 107095
iteration: 234; vars: 1433731; clauses: 293647; decisions: 107723
iteration: 235; vars: 1439831; clauses: 297145; decisions: 107859
iteration: 236; vars: 1445931; clauses: 300643; decisions: 107995
iteration: 237; vars: 1452031; clauses: 304141; decisions: 108946
iteration: 238; vars: 1458131; clauses: 307639; decisions: 109084
iteration: 239; vars: 1464231; clauses: 311137; decisions: 109222
iteration: 240; vars: 1470331; clauses: 314635; decisions: 109485
iteration: 241; vars: 1476431; clauses: 318133; decisions: 109617
iteration: 242; vars: 1482531; clauses: 321631; decisions: 109748
iteration: 243; vars: 1488631; clauses: 325129; decisions: 110511
iteration: 244; vars: 1494731; clauses: 243909; decisions: 110655
iteration: 245; vars: 1500831; clauses: 247407; decisions: 110800
iteration: 246; vars: 1506931; clauses: 250905; decisions: 110944
iteration: 247; vars: 1513031; clauses: 254403; decisions: 112146
iteration: 248; vars: 1519131; clauses: 257901; decisions: 112442
iteration: 249; vars: 1525231; clauses: 261399; decisions: 112576
iteration: 250; vars: 1531331; clauses: 264897; decisions: 112712
iteration: 251; vars: 1537431; clauses: 268395; decisions: 114068
iteration: 252; vars: 1543531; clauses: 271893; decisions: 114192
iteration: 253; vars: 1549631; clauses: 275391; decisions: 115143
iteration: 254; vars: 1555731; clauses: 278889; decisions: 115272
iteration: 255; vars: 1561831; clauses: 282387; decisions: 116338
iteration: 256; vars: 1567931; clauses: 285885; decisions: 116461
iteration: 257; vars: 1574031; clauses: 289383; decisions: 116824
iteration: 258; vars: 1580131; clauses: 292881; decisions: 116969
iteration: 259; vars: 1586231; clauses: 296379; decisions: 118106
iteration: 260; vars: 1592331; clauses: 299877; decisions: 118257
iteration: 261; vars: 1598431; clauses: 303375; decisions: 119394
iteration: 262; vars: 1604531; clauses: 306873; decisions: 119509
iteration: 263; vars: 1610631; clauses: 310371; decisions: 119625
iteration: 264; vars: 1616731; clauses: 313869; decisions: 120934
iteration: 265; vars: 1622831; clauses: 317367; decisions: 121063
iteration: 266; vars: 1628931; clauses: 320865; decisions: 121983
iteration: 267; vars: 1635031; clauses: 324363; decisions: 122109
iteration: 268; vars: 1641131; clauses: 327861; decisions: 122865
iteration: 269; vars: 1647231; clauses: 331359; decisions: 123002
iteration: 270; vars: 1653331; clauses: 334857; decisions: 123709
iteration: 271; vars: 1659431; clauses: 338355; decisions: 123849
iteration: 272; vars: 1665531; clauses: 341853; decisions: 125175
iteration: 273; vars: 1671631; clauses: 345351; decisions: 125290
iteration: 274; vars: 1677731; clauses: 348849; decisions: 125407
iteration: 275; vars: 1683831; clauses: 352347; decisions: 126440
iteration: 276; vars: 1689931; clauses: 355845; decisions: 126580
iteration: 277; vars: 1696031; clauses: 359343; decisions: 127515
iteration: 278; vars: 1702131; clauses: 362841; decisions: 127722
iteration: 279; vars: 1708231; clauses: 366339; decisions: 128879
iteration: 280; vars: 1714331; clauses: 369837; decisions: 129012
iteration: 281; vars: 1720431; clauses: 373335; decisions: 129951
iteration: 282; vars: 1726531; clauses: 376833; decisions: 130100
iteration: 283; vars: 1732631; clauses: 282744; decisions: 130230
iteration: 284; vars: 1738731; clauses: 286242; decisions: 130365
iteration: 285; vars: 1744831; clauses: 289740; decisions: 130963
iteration: 286; vars: 1750931; clauses: 293238; decisions: 131090
iteration: 287; vars: 1757031; clauses: 296736; decisions: 131920
iteration: 288; vars: 1763131; clauses: 300234; decisions: 132053
iteration: 289; vars: 1769231; clauses: 303732; decisions: 132512
iteration: 290; vars: 1775331; clauses: 307230; decisions: 132650
iteration: 291; vars: 1781431; clauses: 310728; decisions: 133580
iteration: 292; vars: 1787531; clauses: 314226; decisions: 133745
iteration: 293; vars: 1793631; clauses: 317724; decisions: 134105
iteration: 294; vars: 1799731; clauses: 321222; decisions: 134446
iteration: 295; vars: 1805831; clauses: 324720; decisions: 135196
iteration: 296; vars: 1811931; clauses: 328218; decisions: 135337
iteration: 297; vars: 1818031; clauses: 331716; decisions: 136458
iteration: 298; vars: 1824131; clauses: 335214; decisions: 136600
iteration: 299; vars: 1830231; clauses: 338712; decisions: 137110
iteration: 300; vars: 1836331; clauses: 342210; decisions: 137231
iteration: 301; vars: 1842431; clauses: 345708; decisions: 137352
iteration: 302; vars: 1848531; clauses: 349206; decisions: 137521
iteration: 303; vars: 1854631; clauses: 352704; decisions: 137969
iteration: 304; vars: 1860731; clauses: 356202; decisions: 138095
iteration: 305; vars: 1866831; clauses: 359700; decisions: 138221
iteration: 306; vars: 1872931; clauses: 363198; decisions: 138365
iteration: 307; vars: 1879031; clauses: 366696; decisions: 138494
iteration: 308; vars: 1885131; clauses: 370194; decisions: 139092
iteration: 309; vars: 1891231; clauses: 373692; decisions: 139240
iteration: 310; vars: 1897331; clauses: 377190; decisions: 139956
iteration: 311; vars: 1903431; clauses: 380688; decisions: 140092
iteration: 312; vars: 1909531; clauses: 384186; decisions: 140935
iteration: 313; vars: 1915631; clauses: 387684; decisions: 141107
iteration: 314; vars: 1921731; clauses: 391182; decisions: 141279
iteration: 315; vars: 1927831; clauses: 394680; decisions: 141444
iteration: 316; vars: 1933931; clauses: 398178; decisions: 141609
iteration: 317; vars: 1940031; clauses: 401676; decisions: 141861
iteration: 318; vars: 1946131; clauses: 405174; decisions: 142027
iteration: 319; vars: 1952231; clauses: 408672; decisions: 142378
iteration: 320; vars: 1958331; clauses: 412170; decisions: 142537
iteration: 321; vars: 1964431; clauses: 415668; decisions: 142978
iteration: 322; vars: 1970531; clauses: 419166; decisions: 143102
iteration: 323; vars: 1976631; clauses: 422664; decisions: 143329
iteration: 324; vars: 1982731; clauses: 426162; decisions: 143475
iteration: 325; vars: 1988831; clauses: 429660; decisions: 143623
iteration: 326; vars: 1994931; clauses: 433158; decisions: 143771
iteration: 327; vars: 2001031; clauses: 436656; decisions: 143921
iteration: 328; vars: 2007131; clauses: 440154; decisions: 144071
iteration: 329; vars: 2013231; clauses: 329393; decisions: 144205
iteration: 330; vars: 2019331; clauses: 332891; decisions: 144339
iteration: 331; vars: 2025431; clauses: 336389; decisions: 144469
iteration: 332; vars: 2031531; clauses: 339887; decisions: 144599
iteration: 333; vars: 2037631; clauses: 343385; decisions: 144734
iteration: 334; vars: 2043731; clauses: 346883; decisions: 144868
iteration: 335; vars: 2049831; clauses: 350381; decisions: 145376
iteration: 336; vars: 2055931; clauses: 353879; decisions: 145514
iteration: 337; vars: 2062031; clauses: 357377; decisions: 145659
iteration: 338; vars: 2068131; clauses: 360875; decisions: 145799
iteration: 339; vars: 2074231; clauses: 364373; decisions: 147453
iteration: 340; vars: 2080331; clauses: 367871; decisions: 147616
iteration: 341; vars: 2086431; clauses: 371369; decisions: 147997
iteration: 342; vars: 2092531; clauses: 374867; decisions: 148157
iteration: 343; vars: 2098631; clauses: 378365; decisions: 148542
iteration: 344; vars: 2104731; clauses: 381863; decisions: 148674
iteration: 345; vars: 2110831; clauses: 385361; decisions: 148806
iteration: 346; vars: 2116931; clauses: 388859; decisions: 149128
iteration: 347; vars: 2123031; clauses: 392357; decisions: 149265
iteration: 348; vars: 2129131; clauses: 395855; decisions: 149902
iteration: 349; vars: 2135231; clauses: 399353; decisions: 150061
iteration: 350; vars: 2141331; clauses: 402851; decisions: 150374
iteration: 351; vars: 2147431; clauses: 406349; decisions: 150511
iteration: 352; vars: 2153531; clauses: 409847; decisions: 151920
iteration: 353; vars: 2159631; clauses: 413345; decisions: 152052
iteration: 354; vars: 2165731; clauses: 416843; decisions: 153181
iteration: 355; vars: 2171831; clauses: 420341; decisions: 153330
iteration: 356; vars: 2177931; clauses: 423839; decisions: 154245
iteration: 357; vars: 2184031; clauses: 427337; decisions: 155091
iteration: 358; vars: 2190131; clauses: 430835; decisions: 155211
iteration: 359; vars: 2196231; clauses: 434333; decisions: 155334
iteration: 360; vars: 2202331; clauses: 437831; decisions: 155457
iteration: 361; vars: 2208431; clauses: 441329; decisions: 155878
iteration: 362; vars: 2214531; clauses: 444827; decisions: 156008
iteration: 363; vars: 2220631; clauses: 448325; decisions: 156138
iteration: 364; vars: 2226731; clauses: 451823; decisions: 156268
iteration: 365; vars: 2232831; clauses: 455321; decisions: 156398
iteration: 366; vars: 2238931; clauses: 458819; decisions: 156530
iteration: 367; vars: 2245031; clauses: 462317; decisions: 156662
iteration: 368; vars: 2251131; clauses: 465815; decisions: 156792
iteration: 369; vars: 2257231; clauses: 469313; decisions: 156922
iteration: 370; vars: 2263331; clauses: 472811; decisions: 157052
iteration: 371; vars: 2269431; clauses: 476309; decisions: 157182
iteration: 372; vars: 2275531; clauses: 479807; decisions: 157314
iteration: 373; vars: 2281631; clauses: 483305; decisions: 157444
iteration: 374; vars: 2287731; clauses: 486803; decisions: 157574
iteration: 375; vars: 2293831; clauses: 490301; decisions: 157706
iteration: 376; vars: 2299931; clauses: 493799; decisions: 157838
iteration: 377; vars: 2306031; clauses: 497297; decisions: 157975
iteration: 378; vars: 2312131; clauses: 500795; decisions: 158109
iteration: 379; vars: 2318231; clauses: 504293; decisions: 158243
iteration: 380; vars: 2324331; clauses: 507791; decisions: 158377
iteration: 381; vars: 2330431; clauses: 511289; decisions: 158513
iteration: 382; vars: 2336531; clauses: 382147; decisions: 160920
iteration: 383; vars: 2342631; clauses: 385645; decisions: 161053
iteration: 384; vars: 2348731; clauses: 389143; decisions: 162400
iteration: 385; vars: 2354831; clauses: 392641; decisions: 164527
iteration: 386; vars: 2360931; clauses: 396139; decisions: 164712
iteration: 387; vars: 2367031; clauses: 399637; decisions: 165290
iteration: 388; vars: 2373131; clauses: 403135; decisions: 165427
iteration: 389; vars: 2379231; clauses: 406633; decisions: 165622
iteration: 390; vars: 2385331; clauses: 410131; decisions: 165758
iteration: 391; vars: 2391431; clauses: 413629; decisions: 165968
iteration: 392; vars: 2397531; clauses: 417127; decisions: 166112
iteration: 393; vars: 2403631; clauses: 420625; decisions: 166285
iteration: 394; vars: 2409731; clauses: 424123; decisions: 166426
iteration: 395; vars: 2415831; clauses: 427621; decisions: 166568
iteration: 396; vars: 2421931; clauses: 431119; decisions: 167168
iteration: 397; vars: 2428031; clauses: 434617; decisions: 167299
iteration: 398; vars: 2434131; clauses: 438115; decisions: 167431
iteration: 399; vars: 2440231; clauses: 441613; decisions: 167560
iteration: 400; vars: 2446331; clauses: 445111; decisions: 167778
iteration: 401; vars: 2452431; clauses: 448609; decisions: 167914
iteration: 402; vars: 2458531; clauses: 452107; decisions: 168569
iteration: 403; vars: 2464631; clauses: 455605; decisions: 168727
iteration: 404; vars: 2470731; clauses: 459103; decisions: 168886
iteration: 405; vars: 2476831; clauses: 462601; decisions: 169567
iteration: 406; vars: 2482931; clauses: 466099; decisions: 169703
iteration: 407; vars: 2489031; clauses: 469597; decisions: 171062
iteration: 408; vars: 2495131; clauses: 473095; decisions: 171208
iteration: 409; vars: 2501231; clauses: 476593; decisions: 171763
iteration: 410; vars: 2507331; clauses: 480091; decisions: 173792
iteration: 411; vars: 2513431; clauses: 483589; decisions: 173936
iteration: 412; vars: 2519531; clauses: 487087; decisions: 174081
iteration: 413; vars: 2525631; clauses: 490585; decisions: 175026
iteration: 414; vars: 2531731; clauses: 494083; decisions: 175210
iteration: 415; vars: 2537831; clauses: 497581; decisions: 175913
iteration: 416; vars: 2543931; clauses: 501079; decisions: 176061
iteration: 417; vars: 2550031; clauses: 504577; decisions: 176221
iteration: 418; vars: 2556131; clauses: 508075; decisions: 176838
iteration: 419; vars: 2562231; clauses: 511573; decisions: 176978
iteration: 420; vars: 2568331; clauses: 515071; decisions: 177618
iteration: 421; vars: 2574431; clauses: 518569; decisions: 177790
iteration: 422; vars: 2580531; clauses: 522067; decisions: 178695
iteration: 423; vars: 2586631; clauses: 525565; decisions: 178857
iteration: 424; vars: 2592731; clauses: 529063; decisions: 179020
iteration: 425; vars: 2598831; clauses: 532561; decisions: 180467
iteration: 426; vars: 2604931; clauses: 536059; decisions: 180600
iteration: 427; vars: 2611031; clauses: 539557; decisions: 181471
iteration: 428; vars: 2617131; clauses: 543055; decisions: 181601
iteration: 429; vars: 2623231; clauses: 546553; decisions: 182564
iteration: 430; vars: 2629331; clauses: 550051; decisions: 182707
iteration: 431; vars: 2635431; clauses: 553549; decisions: 183365
iteration: 432; vars: 2641531; clauses: 557047; decisions: 183515
iteration: 433; vars: 2647631; clauses: 560545; decisions: 184965
iteration: 434; vars: 2653731; clauses: 564043; decisions: 185112
iteration: 435; vars: 2659831; clauses: 567541; decisions: 185520
iteration: 436; vars: 2665931; clauses: 571039; decisions: 185662
iteration: 437; vars: 2672031; clauses: 574537; decisions: 185937
iteration: 438; vars: 2678131; clauses: 578035; decisions: 186079
iteration: 439; vars: 2684231; clauses: 581533; decisions: 186222
iteration: 440; vars: 2690331; clauses: 585031; decisions: 186365
iteration: 441; vars: 2696431; clauses: 588529; decisions: 186573
iteration: 442; vars: 2702531; clauses: 592027; decisions: 187228
iteration: 443; vars: 2708631; clauses: 595525; decisions: 187746
iteration: 444; vars: 2714731; clauses: 444652; decisions: 187891
iteration: 445; vars: 2720831; clauses: 448150; decisions: 188038
iteration: 446; vars: 2726931; clauses: 451648; decisions: 191680
iteration: 447; vars: 2733031; clauses: 455146; decisions: 192290
iteration: 448; vars: 2739131; clauses: 458644; decisions: 192454
iteration: 449; vars: 2745231; clauses: 462142; decisions: 192870
iteration: 450; vars: 2751331; clauses: 465640; decisions: 193188
iteration: 451; vars: 2757431; clauses: 469138; decisions: 193342
iteration: 452; vars: 2763531; clauses: 472636; decisions: 193499
iteration: 453; vars: 2769631; clauses: 476134; decisions: 194558
iteration: 454; vars: 2775731; clauses: 479632; decisions: 195580
