inputs=178 keys=128 outputs=123 gates=14056
iteration: 1; vars: 28672; clauses: 16933; decisions: 97103
iteration: 44; vars: 627791; clauses: 211661; decisions: 539391
iteration: 45; vars: 641724; clauses: 225943; decisions: 580720
iteration: 46; vars: 655657; clauses: 240225; decisions: 581250
iteration: 47; vars: 669590; clauses: 254507; decisions: 581781
iteration: 48; vars: 683523; clauses: 268789; decisions: 591693
iteration: 49; vars: 697456; clauses: 283071; decisions: 592825
iteration: 50; vars: 711389; clauses: 297353; decisions: 593249
iteration: 51; vars: 725322; clauses: 311635; decisions: 626281
iteration: 52; vars: 739255; clauses: 325917; decisions: 626698
iteration: 53; vars: 753188; clauses: 253316; decisions: 627268
iteration: 54; vars: 767121; clauses: 267598; decisions: 676166
iteration: 55; vars: 781054; clauses: 281880; decisions: 676780
iteration: 56; vars: 794987; clauses: 296162; decisions: 677398
iteration: 57; vars: 808920; clauses: 310444; decisions: 702721
iteration: 58; vars: 822853; clauses: 324726; decisions: 703183
iteration: 59; vars: 836786; clauses: 339008; decisions: 730203
iteration: 60; vars: 850719; clauses: 353290; decisions: 730626
iteration: 61; vars: 864652; clauses: 367572; decisions: 731052
iteration: 62; vars: 878585; clauses: 381853; decisions: 747973
iteration: 63; vars: 892518; clauses: 298781; decisions: 748504
iteration: 64; vars: 906451; clauses: 313063; decisions: 749037
iteration: 65; vars: 920384; clauses: 327345; decisions: 749568
iteration: 66; vars: 934317; clauses: 341627; decisions: 776575
iteration: 67; vars: 948250; clauses: 355909; decisions: 777136
iteration: 68; vars: 962183; clauses: 370191; decisions: 777709
iteration: 69; vars: 976116; clauses: 384473; decisions: 778271
iteration: 70; vars: 990049; clauses: 398755; decisions: 810956
iteration: 71; vars: 1003982; clauses: 413037; decisions: 811462
iteration: 72; vars: 1017915; clauses: 427319; decisions: 832172
iteration: 73; vars: 1031848; clauses: 441601; decisions: 832647
iteration: 74; vars: 1045781; clauses: 455883; decisions: 833121
iteration: 75; vars: 1059714; clauses: 354881; decisions: 880599
iteration: 76; vars: 1073647; clauses: 369163; decisions: 881084
iteration: 77; vars: 1087580; clauses: 383445; decisions: 881573
iteration: 78; vars: 1101513; clauses: 397727; decisions: 882076
iteration: 79; vars: 1115446; clauses: 412009; decisions: 901198
iteration: 80; vars: 1129379; clauses: 426291; decisions: 901682
iteration: 81; vars: 1143312; clauses: 440573; decisions: 902165
iteration: 82; vars: 1157245; clauses: 454855; decisions: 920885
iteration: 83; vars: 1171178; clauses: 469137; decisions: 921316
iteration: 84; vars: 1185111; clauses: 483419; decisions: 921765
iteration: 85; vars: 1199044; clauses: 497701; decisions: 957244
iteration: 86; vars: 1212977; clauses: 511983; decisions: 975527
iteration: 87; vars: 1226910; clauses: 526265; decisions: 985836
iteration: 88; vars: 1240843; clauses: 540547; decisions: 998806
iteration: 89; vars: 1254776; clauses: 418961; decisions: 999265
iteration: 90; vars: 1268709; clauses: 433243; decisions: 1000003
iteration: 91; vars: 1282642; clauses: 447525; decisions: 1019435
iteration: 92; vars: 1296575; clauses: 461807; decisions: 1019864
iteration: 93; vars: 1310508; clauses: 476089; decisions: 1020294
iteration: 94; vars: 1324441; clauses: 490371; decisions: 1038186
iteration: 95; vars: 1338374; clauses: 504653; decisions: 1038627
iteration: 96; vars: 1352307; clauses: 518935; decisions: 1039068
iteration: 97; vars: 1366240; clauses: 533217; decisions: 1039808
iteration: 98; vars: 1380173; clauses: 547499; decisions: 1052776
iteration: 99; vars: 1394106; clauses: 561781; decisions: 1053489
iteration: 100; vars: 1408039; clauses: 576063; decisions: 1054203
iteration: 101; vars: 1421972; clauses: 590345; decisions: 1054912
iteration: 102; vars: 1435905; clauses: 604627; decisions: 1070253
iteration: 103; vars: 1449838; clauses: 618909; decisions: 1070838
iteration: 104; vars: 1463771; clauses: 633191; decisions: 1071424
iteration: 105; vars: 1477704; clauses: 647473; decisions: 1078299
iteration: 106; vars: 1491637; clauses: 498339; decisions: 1083450
iteration: 107; vars: 1505570; clauses: 512621; decisions: 1083974
iteration: 108; vars: 1519503; clauses: 526903; decisions: 1084498
iteration: 109; vars: 1533436; clauses: 541185; decisions: 1085022
iteration: 110; vars: 1547369; clauses: 555467; decisions: 1150789
iteration: 111; vars: 1561302; clauses: 569749; decisions: 1151257
iteration: 112; vars: 1575235; clauses: 584031; decisions: 1151776
iteration: 113; vars: 1589168; clauses: 598313; decisions: 1162908
iteration: 114; vars: 1603101; clauses: 612595; decisions: 1163334
iteration: 115; vars: 1617034; clauses: 626877; decisions: 1163759
iteration: 116; vars: 1630967; clauses: 641159; decisions: 1168088
iteration: 117; vars: 1644900; clauses: 655441; decisions: 1168546
iteration: 118; vars: 1658833; clauses: 669723; decisions: 1171438
iteration: 119; vars: 1672766; clauses: 684005; decisions: 1182804
iteration: 120; vars: 1686699; clauses: 698287; decisions: 1183186
iteration: 121; vars: 1700632; clauses: 712569; decisions: 1183568
iteration: 122; vars: 1714565; clauses: 726851; decisions: 1183951
iteration: 123; vars: 1728498; clauses: 741133; decisions: 1184337
iteration: 124; vars: 1742431; clauses: 755415; decisions: 1207196
iteration: 125; vars: 1756364; clauses: 769697; decisions: 1207638
iteration: 126; vars: 1770297; clauses: 590430; decisions: 1208116
iteration: 127; vars: 1784230; clauses: 604712; decisions: 1232830
iteration: 128; vars: 1798163; clauses: 618994; decisions: 1233620
iteration: 129; vars: 1812096; clauses: 633276; decisions: 1284978
iteration: 130; vars: 1826029; clauses: 647558; decisions: 1285555
iteration: 131; vars: 1839962; clauses: 661840; decisions: 1286136
iteration: 132; vars: 1853895; clauses: 676122; decisions: 1322446
iteration: 133; vars: 1867828; clauses: 690404; decisions: 1322968
iteration: 134; vars: 1881761; clauses: 704686; decisions: 1323491
iteration: 135; vars: 1895694; clauses: 718968; decisions: 1324016
iteration: 136; vars: 1909627; clauses: 733250; decisions: 1329758
iteration: 137; vars: 1923560; clauses: 747532; decisions: 1330193
iteration: 138; vars: 1937493; clauses: 761814; decisions: 1330628
iteration: 139; vars: 1951426; clauses: 776096; decisions: 1337665
iteration: 140; vars: 1965359; clauses: 790378; decisions: 1338131
iteration: 141; vars: 1979292; clauses: 804660; decisions: 1347074
iteration: 142; vars: 1993225; clauses: 818942; decisions: 1347469
iteration: 143; vars: 2007158; clauses: 833224; decisions: 1347864
iteration: 144; vars: 2021091; clauses: 847506; decisions: 1349154
iteration: 145; vars: 2035024; clauses: 861788; decisions: 1349531
iteration: 146; vars: 2048957; clauses: 876070; decisions: 1349908
iteration: 147; vars: 2062890; clauses: 890352; decisions: 1352930
iteration: 148; vars: 2076823; clauses: 904634; decisions: 1353332
iteration: 149; vars: 2090756; clauses: 697816; decisions: 1353768
iteration: 150; vars: 2104689; clauses: 712098; decisions: 1374092
iteration: 151; vars: 2118622; clauses: 726380; decisions: 1374627
iteration: 152; vars: 2132555; clauses: 740662; decisions: 1375163
iteration: 153; vars: 2146488; clauses: 754944; decisions: 1375701
iteration: 154; vars: 2160421; clauses: 769226; decisions: 1419849
iteration: 155; vars: 2174354; clauses: 783508; decisions: 1420314
iteration: 156; vars: 2188287; clauses: 797790; decisions: 1423161
iteration: 157; vars: 2202220; clauses: 812072; decisions: 1455216
iteration: 158; vars: 2216153; clauses: 826354; decisions: 1455722
iteration: 159; vars: 2230086; clauses: 840636; decisions: 1456228
iteration: 160; vars: 2244019; clauses: 854918; decisions: 1471674
iteration: 161; vars: 2257952; clauses: 869200; decisions: 1472079
iteration: 162; vars: 2271885; clauses: 883482; decisions: 1472490
iteration: 163; vars: 2285818; clauses: 897764; decisions: 1480918
iteration: 164; vars: 2299751; clauses: 912046; decisions: 1481362
iteration: 165; vars: 2313684; clauses: 926328; decisions: 1492610
iteration: 166; vars: 2327617; clauses: 940610; decisions: 1493073
iteration: 167; vars: 2341550; clauses: 954892; decisions: 1493540
iteration: 168; vars: 2355483; clauses: 969174; decisions: 1504843
iteration: 169; vars: 2369416; clauses: 983456; decisions: 1505381
iteration: 170; vars: 2383349; clauses: 997738; decisions: 1505918
iteration: 171; vars: 2397282; clauses: 1012020; decisions: 1517332
iteration: 172; vars: 2411215; clauses: 1026302; decisions: 1517880
iteration: 173; vars: 2425148; clauses: 1040584; decisions: 1518428
iteration: 174; vars: 2439081; clauses: 1054866; decisions: 1532660
iteration: 175; vars: 2453014; clauses: 1069148; decisions: 1533083
iteration: 176; vars: 2466947; clauses: 821627; decisions: 1533585
iteration: 177; vars: 2480880; clauses: 835909; decisions: 1572773
iteration: 178; vars: 2494813; clauses: 850191; decisions: 1573211
iteration: 179; vars: 2508746; clauses: 864473; decisions: 1573650
iteration: 180; vars: 2522679; clauses: 878755; decisions: 1574096
iteration: 181; vars: 2536612; clauses: 893037; decisions: 1630035
iteration: 182; vars: 2550545; clauses: 907319; decisions: 1630510
iteration: 183; vars: 2564478; clauses: 921601; decisions: 1630984
iteration: 184; vars: 2578411; clauses: 935883; decisions: 1631457
iteration: 185; vars: 2592344; clauses: 950165; decisions: 1643167
iteration: 186; vars: 2606277; clauses: 964447; decisions: 1647394
iteration: 187; vars: 2620210; clauses: 978729; decisions: 1657898
iteration: 188; vars: 2634143; clauses: 993011; decisions: 1658354
iteration: 189; vars: 2648076; clauses: 1007293; decisions: 1658812
iteration: 190; vars: 2662009; clauses: 1021575; decisions: 1661298
iteration: 191; vars: 2675942; clauses: 1035857; decisions: 1661811
iteration: 192; vars: 2689875; clauses: 1050139; decisions: 1662329
iteration: 193; vars: 2703808; clauses: 1064421; decisions: 1679026
iteration: 194; vars: 2717741; clauses: 1078703; decisions: 1679498
iteration: 195; vars: 2731674; clauses: 1092985; decisions: 1679974
iteration: 196; vars: 2745607; clauses: 1107267; decisions: 1697388
iteration: 197; vars: 2759540; clauses: 1121549; decisions: 1697821
iteration: 198; vars: 2773473; clauses: 1135831; decisions: 1700916
iteration: 199; vars: 2787406; clauses: 1150113; decisions: 1701342
iteration: 200; vars: 2801339; clauses: 1164395; decisions: 1701773
iteration: 201; vars: 2815272; clauses: 1178677; decisions: 1702206
iteration: 202; vars: 2829205; clauses: 1192959; decisions: 1724447
iteration: 203; vars: 2843138; clauses: 1207241; decisions: 1724911
iteration: 204; vars: 2857071; clauses: 1221523; decisions: 1725384
iteration: 205; vars: 2871004; clauses: 957285; decisions: 1751275
iteration: 206; vars: 2884937; clauses: 971567; decisions: 1751772
iteration: 207; vars: 2898870; clauses: 957473; decisions: 1932758
iteration: 208; vars: 2912803; clauses: 971755; decisions: 1933467
iteration: 209; vars: 2926736; clauses: 986037; decisions: 1934176
iteration: 210; vars: 2940669; clauses: 1000319; decisions: 1934880
iteration: 211; vars: 2954602; clauses: 1014601; decisions: 1944018
iteration: 212; vars: 2968535; clauses: 1028883; decisions: 1944551
iteration: 213; vars: 2982468; clauses: 1043165; decisions: 1945090
iteration: 214; vars: 2996401; clauses: 1057447; decisions: 1955823
iteration: 215; vars: 3010334; clauses: 1071729; decisions: 1956577
iteration: 216; vars: 3024267; clauses: 1086011; decisions: 1957332
iteration: 217; vars: 3038200; clauses: 1100293; decisions: 1966455
iteration: 218; vars: 3052133; clauses: 1114575; decisions: 1967124
iteration: 219; vars: 3066066; clauses: 1128857; decisions: 1977852
iteration: 220; vars: 3079999; clauses: 1143139; decisions: 1978487
iteration: 221; vars: 3093932; clauses: 1157421; decisions: 1979120
iteration: 222; vars: 3107865; clauses: 1171703; decisions: 1992706
iteration: 223; vars: 3121798; clauses: 1185985; decisions: 2008937
iteration: 224; vars: 3135731; clauses: 1200267; decisions: 2009452
iteration: 225; vars: 3149664; clauses: 1214549; decisions: 2030768
iteration: 226; vars: 3163597; clauses: 1228831; decisions: 2031300
iteration: 227; vars: 3177530; clauses: 1243113; decisions: 2031833
iteration: 228; vars: 3191463; clauses: 1257395; decisions: 2046458
iteration: 229; vars: 3205396; clauses: 1271677; decisions: 2047026
iteration: 230; vars: 3219329; clauses: 1285959; decisions: 2062838
iteration: 231; vars: 3233262; clauses: 1300241; decisions: 2063402
iteration: 232; vars: 3247195; clauses: 1314523; decisions: 2079723
iteration: 233; vars: 3261128; clauses: 1328805; decisions: 2080201
iteration: 234; vars: 3275061; clauses: 1343087; decisions: 2080679
iteration: 235; vars: 3288994; clauses: 1357369; decisions: 2087336
iteration: 236; vars: 3302927; clauses: 1371651; decisions: 2087837
iteration: 237; vars: 3316860; clauses: 1385933; decisions: 2088334
iteration: 238; vars: 3330793; clauses: 1400215; decisions: 2088836
iteration: 239; vars: 3344726; clauses: 1414497; decisions: 2101671
iteration: 240; vars: 3358659; clauses: 1428779; decisions: 2102204
iteration: 241; vars: 3372592; clauses: 1443061; decisions: 2111518
iteration: 242; vars: 3386525; clauses: 1457343; decisions: 2112025
iteration: 243; vars: 3400458; clauses: 1471625; decisions: 2115880
iteration: 244; vars: 3414391; clauses: 1131510; decisions: 2116452
iteration: 245; vars: 3428324; clauses: 1145792; decisions: 2117026
iteration: 246; vars: 3442257; clauses: 1160074; decisions: 2164210
iteration: 247; vars: 3456190; clauses: 1174356; decisions: 2219830
iteration: 248; vars: 3470123; clauses: 1188638; decisions: 2220422
iteration: 249; vars: 3484056; clauses: 1202920; decisions: 2221018
iteration: 250; vars: 3497989; clauses: 1217202; decisions: 2288420
iteration: 251; vars: 3511922; clauses: 1231484; decisions: 2289030
iteration: 252; vars: 3525855; clauses: 1245766; decisions: 2289649
iteration: 253; vars: 3539788; clauses: 1260048; decisions: 2290272
iteration: 254; vars: 3553721; clauses: 1274330; decisions: 2290899
iteration: 255; vars: 3567654; clauses: 1288612; decisions: 2301570
iteration: 256; vars: 3581587; clauses: 1302894; decisions: 2302206
iteration: 257; vars: 3595520; clauses: 1317176; decisions: 2302846
iteration: 258; vars: 3609453; clauses: 1331458; decisions: 2303494
iteration: 259; vars: 3623386; clauses: 1345740; decisions: 2315408
iteration: 260; vars: 3637319; clauses: 1360022; decisions: 2315996
iteration: 261; vars: 3651252; clauses: 1374304; decisions: 2316587
iteration: 262; vars: 3665185; clauses: 1388586; decisions: 2324544
iteration: 263; vars: 3679118; clauses: 1402868; decisions: 2325079
iteration: 264; vars: 3693051; clauses: 1417150; decisions: 2325613
iteration: 265; vars: 3706984; clauses: 1431432; decisions: 2326147
iteration: 266; vars: 3720917; clauses: 1445714; decisions: 2347607
iteration: 267; vars: 3734850; clauses: 1459996; decisions: 2348159
iteration: 268; vars: 3748783; clauses: 1474278; decisions: 2348711
iteration: 269; vars: 3762716; clauses: 1488560; decisions: 2349260
iteration: 270; vars: 3776649; clauses: 1502842; decisions: 2349813
iteration: 271; vars: 3790582; clauses: 1517124; decisions: 2352501
iteration: 272; vars: 3804515; clauses: 1531406; decisions: 2353077
iteration: 273; vars: 3818448; clauses: 1545688; decisions: 2366504
iteration: 274; vars: 3832381; clauses: 1559970; decisions: 2367032
iteration: 275; vars: 3846314; clauses: 1574252; decisions: 2381185
iteration: 276; vars: 3860247; clauses: 1588534; decisions: 2381765
iteration: 277; vars: 3874180; clauses: 1602816; decisions: 2382343
iteration: 278; vars: 3888113; clauses: 1617098; decisions: 2399306
iteration: 279; vars: 3902046; clauses: 1631380; decisions: 2399912
iteration: 280; vars: 3915979; clauses: 1645662; decisions: 2400516
iteration: 281; vars: 3929912; clauses: 1659944; decisions: 2401129
iteration: 282; vars: 3943845; clauses: 1674226; decisions: 2415022
iteration: 283; vars: 3957778; clauses: 1688508; decisions: 2415582
iteration: 284; vars: 3971711; clauses: 1702790; decisions: 2416142
iteration: 285; vars: 3985644; clauses: 1717072; decisions: 2429437
iteration: 286; vars: 3999577; clauses: 1731354; decisions: 2430161
iteration: 287; vars: 4013510; clauses: 1745636; decisions: 2430792
iteration: 288; vars: 4027443; clauses: 1335987; decisions: 2431463
iteration: 289; vars: 4041376; clauses: 1350269; decisions: 2479638
iteration: 290; vars: 4055309; clauses: 1364551; decisions: 2480231
iteration: 291; vars: 4069242; clauses: 1378833; decisions: 2494986
iteration: 292; vars: 4083175; clauses: 1393115; decisions: 2495625
iteration: 293; vars: 4097108; clauses: 1407397; decisions: 2496264
iteration: 294; vars: 4111041; clauses: 1421679; decisions: 2513156
iteration: 295; vars: 4124974; clauses: 1435961; decisions: 2529715
iteration: 296; vars: 4138907; clauses: 1450243; decisions: 2536135
iteration: 297; vars: 4152840; clauses: 1464525; decisions: 2536778
iteration: 298; vars: 4166773; clauses: 1478807; decisions: 2537419
iteration: 299; vars: 4180706; clauses: 1493089; decisions: 2538067
iteration: 300; vars: 4194639; clauses: 1507371; decisions: 2563490
iteration: 301; vars: 4208572; clauses: 1521653; decisions: 2564049
iteration: 302; vars: 4222505; clauses: 1535935; decisions: 2573923
iteration: 303; vars: 4236438; clauses: 1550217; decisions: 2574458
iteration: 304; vars: 4250371; clauses: 1564499; decisions: 2574998
iteration: 305; vars: 4264304; clauses: 1578781; decisions: 2584020
iteration: 306; vars: 4278237; clauses: 1593063; decisions: 2584608
iteration: 307; vars: 4292170; clauses: 1607345; decisions: 2585196
iteration: 308; vars: 4306103; clauses: 1621627; decisions: 2585785
iteration: 309; vars: 4320036; clauses: 1635909; decisions: 2597436
iteration: 310; vars: 4333969; clauses: 1650191; decisions: 2598129
iteration: 311; vars: 4347902; clauses: 1664473; decisions: 2598724
iteration: 312; vars: 4361835; clauses: 1678755; decisions: 2602031
iteration: 313; vars: 4375768; clauses: 1693037; decisions: 2602629
iteration: 314; vars: 4389701; clauses: 1707319; decisions: 2603224
iteration: 315; vars: 4403634; clauses: 1721601; decisions: 2615381
iteration: 316; vars: 4417567; clauses: 1735883; decisions: 2615976
iteration: 317; vars: 4431500; clauses: 1750165; decisions: 2635818
iteration: 318; vars: 4445433; clauses: 1764447; decisions: 2636375
iteration: 319; vars: 4459366; clauses: 1778729; decisions: 2636932
iteration: 320; vars: 4473299; clauses: 1793011; decisions: 2673327
iteration: 321; vars: 4487232; clauses: 1807293; decisions: 2673867
iteration: 322; vars: 4501165; clauses: 1821575; decisions: 2674407
iteration: 323; vars: 4515098; clauses: 1835857; decisions: 2674948
iteration: 324; vars: 4529031; clauses: 1850139; decisions: 2675494
iteration: 325; vars: 4542964; clauses: 1864421; decisions: 2697352
iteration: 326; vars: 4556897; clauses: 1878703; decisions: 2697904
iteration: 327; vars: 4570830; clauses: 1892985; decisions: 2698464
iteration: 328; vars: 4584763; clauses: 1907267; decisions: 2711309
iteration: 329; vars: 4598696; clauses: 1921549; decisions: 2711865
iteration: 330; vars: 4612629; clauses: 1935831; decisions: 2712420
iteration: 331; vars: 4626562; clauses: 1950113; decisions: 2712975
iteration: 332; vars: 4640495; clauses: 1964395; decisions: 2723607
iteration: 333; vars: 4654428; clauses: 1978677; decisions: 2724211
iteration: 334; vars: 4668361; clauses: 1992959; decisions: 2724816
iteration: 335; vars: 4682294; clauses: 2007241; decisions: 2740887
iteration: 336; vars: 4696227; clauses: 2021523; decisions: 2741431
iteration: 337; vars: 4710160; clauses: 2035805; decisions: 2761115
iteration: 338; vars: 4724093; clauses: 2050087; decisions: 2761697
iteration: 339; vars: 4738026; clauses: 2064369; decisions: 2762279
iteration: 340; vars: 4751959; clauses: 1580169; decisions: 2820318
iteration: 341; vars: 4765892; clauses: 1594451; decisions: 2840207
iteration: 342; vars: 4779825; clauses: 1608733; decisions: 2860028
iteration: 343; vars: 4793758; clauses: 1623015; decisions: 2860576
iteration: 344; vars: 4807691; clauses: 1637297; decisions: 2861132
iteration: 345; vars: 4821624; clauses: 1651579; decisions: 2861687
iteration: 346; vars: 4835557; clauses: 1665861; decisions: 2943608
iteration: 347; vars: 4849490; clauses: 1680143; decisions: 2944192
iteration: 348; vars: 4863423; clauses: 1694425; decisions: 2944776
iteration: 349; vars: 4877356; clauses: 1708707; decisions: 2945369
iteration: 350; vars: 4891289; clauses: 1722989; decisions: 2951445
iteration: 351; vars: 4905222; clauses: 1737271; decisions: 2952107
iteration: 352; vars: 4919155; clauses: 1751553; decisions: 2952770
iteration: 353; vars: 4933088; clauses: 1765835; decisions: 2953432
iteration: 354; vars: 4947021; clauses: 1780117; decisions: 2963784
iteration: 355; vars: 4960954; clauses: 1794399; decisions: 2964435
iteration: 356; vars: 4974887; clauses: 1808681; decisions: 2965099
iteration: 357; vars: 4988820; clauses: 1822963; decisions: 2968086
iteration: 358; vars: 5002753; clauses: 1837245; decisions: 2968673
iteration: 359; vars: 5016686; clauses: 1851527; decisions: 2969259
iteration: 360; vars: 5030619; clauses: 1865809; decisions: 2974209
iteration: 361; vars: 5044552; clauses: 1880091; decisions: 2974762
iteration: 362; vars: 5058485; clauses: 1894373; decisions: 2975317
iteration: 363; vars: 5072418; clauses: 1908655; decisions: 2975883
iteration: 364; vars: 5086351; clauses: 1922937; decisions: 2976457
iteration: 365; vars: 5100284; clauses: 1937219; decisions: 3007708
iteration: 366; vars: 5114217; clauses: 1951501; decisions: 3008215
iteration: 367; vars: 5128150; clauses: 1965783; decisions: 3024140
iteration: 368; vars: 5142083; clauses: 1980065; decisions: 3024708
iteration: 369; vars: 5156016; clauses: 1994347; decisions: 3035955
iteration: 370; vars: 5169949; clauses: 2008629; decisions: 3036508
iteration: 371; vars: 5183882; clauses: 2022911; decisions: 3037062
iteration: 372; vars: 5197815; clauses: 2037193; decisions: 3037618
iteration: 373; vars: 5211748; clauses: 2051475; decisions: 3038172
iteration: 374; vars: 5225681; clauses: 2065757; decisions: 3051453
iteration: 375; vars: 5239614; clauses: 2080039; decisions: 3052111
iteration: 376; vars: 5253547; clauses: 2094321; decisions: 3062358
iteration: 377; vars: 5267480; clauses: 2108603; decisions: 3062899
iteration: 378; vars: 5281413; clauses: 2122885; decisions: 3063434
iteration: 379; vars: 5295346; clauses: 2137167; decisions: 3063972
iteration: 380; vars: 5309279; clauses: 2151449; decisions: 3094667
iteration: 381; vars: 5323212; clauses: 2165731; decisions: 3095199
iteration: 382; vars: 5337145; clauses: 2180013; decisions: 3095731
iteration: 383; vars: 5351078; clauses: 2194295; decisions: 3101305
iteration: 384; vars: 5365011; clauses: 2208577; decisions: 3101875
iteration: 385; vars: 5378944; clauses: 2222859; decisions: 3121397
iteration: 386; vars: 5392877; clauses: 2237141; decisions: 3121958
iteration: 387; vars: 5406810; clauses: 2251423; decisions: 3122521
iteration: 388; vars: 5420743; clauses: 2265705; decisions: 3123074
iteration: 389; vars: 5434676; clauses: 2279987; decisions: 3132057
iteration: 390; vars: 5448609; clauses: 2294269; decisions: 3132575
iteration: 391; vars: 5462542; clauses: 2308551; decisions: 3152805
iteration: 392; vars: 5476475; clauses: 2322833; decisions: 3153357
iteration: 393; vars: 5490408; clauses: 2337115; decisions: 3153905
