inputs=256 keys=128 outputs=245 gates=19466
iteration: 1; vars: 39692; clauses: 23576; decisions: 182002
iteration: 73; vars: 1423604; clauses: 400374; decisions: 833007
iteration: 74; vars: 1442825; clauses: 416745; decisions: 833529
iteration: 75; vars: 1462046; clauses: 433116; decisions: 835369
iteration: 76; vars: 1481267; clauses: 449487; decisions: 841949
iteration: 77; vars: 1500488; clauses: 465858; decisions: 842876
iteration: 78; vars: 1519709; clauses: 482229; decisions: 878234
iteration: 79; vars: 1538930; clauses: 498600; decisions: 878803
iteration: 80; vars: 1558151; clauses: 514971; decisions: 879375
iteration: 81; vars: 1577372; clauses: 531342; decisions: 879975
iteration: 82; vars: 1596593; clauses: 394399; decisions: 880593
iteration: 83; vars: 1615814; clauses: 410770; decisions: 892499
iteration: 84; vars: 1635035; clauses: 427141; decisions: 893072
iteration: 85; vars: 1654256; clauses: 443512; decisions: 893645
iteration: 86; vars: 1673477; clauses: 459883; decisions: 914224
iteration: 87; vars: 1692698; clauses: 476254; decisions: 914737
iteration: 88; vars: 1711919; clauses: 492625; decisions: 915251
iteration: 89; vars: 1731140; clauses: 508996; decisions: 915773
iteration: 90; vars: 1750361; clauses: 525367; decisions: 949395
iteration: 91; vars: 1769582; clauses: 541738; decisions: 949892
iteration: 92; vars: 1788803; clauses: 558109; decisions: 950390
iteration: 93; vars: 1808024; clauses: 574480; decisions: 963173
iteration: 94; vars: 1827245; clauses: 590851; decisions: 963732
iteration: 95; vars: 1846466; clauses: 607222; decisions: 964292
iteration: 96; vars: 1865687; clauses: 623593; decisions: 964853
iteration: 97; vars: 1884908; clauses: 639964; decisions: 987883
iteration: 98; vars: 1904129; clauses: 469389; decisions: 988618
iteration: 99; vars: 1923350; clauses: 485760; decisions: 1025038
iteration: 100; vars: 1942571; clauses: 502131; decisions: 1025577
iteration: 101; vars: 1961792; clauses: 518502; decisions: 1026423
iteration: 102; vars: 1981013; clauses: 534873; decisions: 1027008
iteration: 103; vars: 2000234; clauses: 551244; decisions: 1049371
iteration: 104; vars: 2019455; clauses: 567615; decisions: 1049910
iteration: 105; vars: 2038676; clauses: 583986; decisions: 1050449
iteration: 106; vars: 2057897; clauses: 600357; decisions: 1050991
iteration: 107; vars: 2077118; clauses: 616728; decisions: 1051691
iteration: 108; vars: 2096339; clauses: 633099; decisions: 1059609
iteration: 109; vars: 2115560; clauses: 649470; decisions: 1060145
iteration: 110; vars: 2134781; clauses: 665841; decisions: 1100964
iteration: 111; vars: 2154002; clauses: 682212; decisions: 1101470
iteration: 112; vars: 2173223; clauses: 698583; decisions: 1101977
iteration: 113; vars: 2192444; clauses: 714954; decisions: 1102484
iteration: 114; vars: 2211665; clauses: 731325; decisions: 1103006
iteration: 115; vars: 2230886; clauses: 747696; decisions: 1118476
iteration: 116; vars: 2250107; clauses: 764067; decisions: 1120550
iteration: 117; vars: 2269328; clauses: 556748; decisions: 1121474
iteration: 118; vars: 2288549; clauses: 573119; decisions: 1122044
iteration: 119; vars: 2307770; clauses: 589490; decisions: 1122614
iteration: 120; vars: 2326991; clauses: 605861; decisions: 1123184
iteration: 121; vars: 2346212; clauses: 622232; decisions: 1134525
iteration: 122; vars: 2365433; clauses: 638603; decisions: 1135075
iteration: 123; vars: 2384654; clauses: 654974; decisions: 1135625
iteration: 124; vars: 2403875; clauses: 671345; decisions: 1155755
iteration: 125; vars: 2423096; clauses: 687716; decisions: 1156319
iteration: 126; vars: 2442317; clauses: 704087; decisions: 1156889
iteration: 127; vars: 2461538; clauses: 720458; decisions: 1157459
iteration: 128; vars: 2480759; clauses: 736829; decisions: 1187462
iteration: 129; vars: 2499980; clauses: 753200; decisions: 1187993
iteration: 130; vars: 2519201; clauses: 769571; decisions: 1188525
iteration: 131; vars: 2538422; clauses: 785942; decisions: 1197655
iteration: 132; vars: 2557643; clauses: 802313; decisions: 1198195
iteration: 133; vars: 2576864; clauses: 818684; decisions: 1198737
iteration: 134; vars: 2596085; clauses: 835055; decisions: 1199280
iteration: 135; vars: 2615306; clauses: 851426; decisions: 1224805
iteration: 136; vars: 2634527; clauses: 867797; decisions: 1225398
iteration: 137; vars: 2653748; clauses: 884168; decisions: 1225990
iteration: 138; vars: 2672969; clauses: 900539; decisions: 1226742
iteration: 139; vars: 2692190; clauses: 659660; decisions: 1339476
iteration: 140; vars: 2711411; clauses: 676031; decisions: 1340030
iteration: 141; vars: 2730632; clauses: 692402; decisions: 1340586
iteration: 142; vars: 2749853; clauses: 708773; decisions: 1341140
iteration: 143; vars: 2769074; clauses: 725144; decisions: 1364205
iteration: 144; vars: 2788295; clauses: 741515; decisions: 1364811
iteration: 145; vars: 2807516; clauses: 757886; decisions: 1380531
iteration: 146; vars: 2826737; clauses: 774257; decisions: 1381097
iteration: 147; vars: 2845958; clauses: 790628; decisions: 1422527
iteration: 148; vars: 2865179; clauses: 806999; decisions: 1423065
iteration: 149; vars: 2884400; clauses: 698369; decisions: 1514480
iteration: 150; vars: 2903621; clauses: 714740; decisions: 1515277
iteration: 151; vars: 2922842; clauses: 731111; decisions: 1516074
iteration: 152; vars: 2942063; clauses: 747482; decisions: 1516871
iteration: 153; vars: 2961284; clauses: 763853; decisions: 1525173
iteration: 154; vars: 2980505; clauses: 780224; decisions: 1525882
iteration: 155; vars: 2999726; clauses: 796595; decisions: 1526587
iteration: 156; vars: 3018947; clauses: 812966; decisions: 1540095
iteration: 157; vars: 3038168; clauses: 829337; decisions: 1540858
iteration: 158; vars: 3057389; clauses: 845708; decisions: 1541619
iteration: 159; vars: 3076610; clauses: 862079; decisions: 1570047
iteration: 160; vars: 3095831; clauses: 878450; decisions: 1570822
iteration: 161; vars: 3115052; clauses: 894821; decisions: 1571419
iteration: 162; vars: 3134273; clauses: 911192; decisions: 1591449
iteration: 163; vars: 3153494; clauses: 927563; decisions: 1592067
iteration: 164; vars: 3172715; clauses: 943934; decisions: 1592685
iteration: 165; vars: 3191936; clauses: 960305; decisions: 1593303
iteration: 166; vars: 3211157; clauses: 976676; decisions: 1603399
iteration: 167; vars: 3230378; clauses: 993047; decisions: 1603941
iteration: 168; vars: 3249599; clauses: 1009418; decisions: 1604484
iteration: 169; vars: 3268820; clauses: 1025789; decisions: 1605125
iteration: 170; vars: 3288041; clauses: 1042160; decisions: 1605669
iteration: 171; vars: 3307262; clauses: 1058531; decisions: 1609320
iteration: 172; vars: 3326483; clauses: 1074902; decisions: 1609889
iteration: 173; vars: 3345704; clauses: 1091273; decisions: 1610458
iteration: 174; vars: 3364925; clauses: 1107644; decisions: 1612336
iteration: 175; vars: 3384146; clauses: 1124015; decisions: 1612902
iteration: 176; vars: 3403367; clauses: 825371; decisions: 1688965
iteration: 177; vars: 3422588; clauses: 841742; decisions: 1689535
iteration: 178; vars: 3441809; clauses: 858113; decisions: 1690106
iteration: 179; vars: 3461030; clauses: 874484; decisions: 1706356
iteration: 180; vars: 3480251; clauses: 890855; decisions: 1706970
iteration: 181; vars: 3499472; clauses: 907226; decisions: 1721622
iteration: 182; vars: 3518693; clauses: 923597; decisions: 1722257
iteration: 183; vars: 3537914; clauses: 939968; decisions: 1722890
iteration: 184; vars: 3557135; clauses: 956339; decisions: 1723534
iteration: 185; vars: 3576356; clauses: 972710; decisions: 1742645
iteration: 186; vars: 3595577; clauses: 989081; decisions: 1743242
iteration: 187; vars: 3614798; clauses: 1005452; decisions: 1749460
iteration: 188; vars: 3634019; clauses: 1021823; decisions: 1750107
iteration: 189; vars: 3653240; clauses: 1038194; decisions: 1750755
iteration: 190; vars: 3672461; clauses: 1054565; decisions: 1770074
iteration: 191; vars: 3691682; clauses: 1070936; decisions: 1770647
iteration: 192; vars: 3710903; clauses: 1087307; decisions: 1787009
iteration: 193; vars: 3730124; clauses: 1103678; decisions: 1787624
iteration: 194; vars: 3749345; clauses: 1120049; decisions: 1788239
iteration: 195; vars: 3768566; clauses: 1136420; decisions: 1812254
iteration: 196; vars: 3787787; clauses: 1152791; decisions: 1812865
iteration: 197; vars: 3807008; clauses: 1169162; decisions: 1815810
iteration: 198; vars: 3826229; clauses: 1185533; decisions: 1816510
iteration: 199; vars: 3845450; clauses: 1201904; decisions: 1826234
iteration: 200; vars: 3864671; clauses: 1218275; decisions: 1826835
iteration: 201; vars: 3883892; clauses: 1234646; decisions: 1827443
iteration: 202; vars: 3903113; clauses: 1251017; decisions: 1828063
iteration: 203; vars: 3922334; clauses: 1267388; decisions: 1841861
iteration: 204; vars: 3941555; clauses: 1283759; decisions: 1842444
iteration: 205; vars: 3960776; clauses: 1300130; decisions: 1843024
iteration: 206; vars: 3979997; clauses: 1316501; decisions: 1852786
iteration: 207; vars: 3999218; clauses: 1332872; decisions: 1857902
iteration: 208; vars: 4018439; clauses: 973294; decisions: 1858579
iteration: 209; vars: 4037660; clauses: 989665; decisions: 1859257
iteration: 210; vars: 4056881; clauses: 1006036; decisions: 1874818
iteration: 211; vars: 4076102; clauses: 1022407; decisions: 1875671
iteration: 212; vars: 4095323; clauses: 1038778; decisions: 1876524
iteration: 213; vars: 4114544; clauses: 1055149; decisions: 1938740
iteration: 214; vars: 4133765; clauses: 1071520; decisions: 1939400
iteration: 215; vars: 4152986; clauses: 1087891; decisions: 1940060
iteration: 216; vars: 4172207; clauses: 1104262; decisions: 1948946
iteration: 217; vars: 4191428; clauses: 1120633; decisions: 1949578
iteration: 218; vars: 4210649; clauses: 1137004; decisions: 1950210
iteration: 219; vars: 4229870; clauses: 1153375; decisions: 1950842
iteration: 220; vars: 4249091; clauses: 1169746; decisions: 1956576
iteration: 221; vars: 4268312; clauses: 1186117; decisions: 1957297
iteration: 222; vars: 4287533; clauses: 1202488; decisions: 1979868
iteration: 223; vars: 4306754; clauses: 1218859; decisions: 1980524
iteration: 224; vars: 4325975; clauses: 1235230; decisions: 2001090
iteration: 225; vars: 4345196; clauses: 1251601; decisions: 2001660
iteration: 226; vars: 4364417; clauses: 1267972; decisions: 2002233
iteration: 227; vars: 4383638; clauses: 1284343; decisions: 2013269
iteration: 228; vars: 4402859; clauses: 1300714; decisions: 2013871
iteration: 229; vars: 4422080; clauses: 1317085; decisions: 2014474
iteration: 230; vars: 4441301; clauses: 1333456; decisions: 2034487
iteration: 231; vars: 4460522; clauses: 1349827; decisions: 2035079
iteration: 232; vars: 4479743; clauses: 1366198; decisions: 2035668
iteration: 233; vars: 4498964; clauses: 1382569; decisions: 2073539
iteration: 234; vars: 4518185; clauses: 1398940; decisions: 2074195
iteration: 235; vars: 4537406; clauses: 1415311; decisions: 2074851
iteration: 236; vars: 4556627; clauses: 1431682; decisions: 2077264
iteration: 237; vars: 4575848; clauses: 1448053; decisions: 2077872
iteration: 238; vars: 4595069; clauses: 1464424; decisions: 2078478
iteration: 239; vars: 4614290; clauses: 1480795; decisions: 2082764
iteration: 240; vars: 4633511; clauses: 1497166; decisions: 2083403
iteration: 241; vars: 4652732; clauses: 1513537; decisions: 2084046
iteration: 242; vars: 4671953; clauses: 1529908; decisions: 2101298
iteration: 243; vars: 4691174; clauses: 1546279; decisions: 2101863
iteration: 244; vars: 4710395; clauses: 1562650; decisions: 2102432
iteration: 245; vars: 4729616; clauses: 1579021; decisions: 2118676
iteration: 246; vars: 4748837; clauses: 1151317; decisions: 2119235
iteration: 247; vars: 4768058; clauses: 1167688; decisions: 2119798
iteration: 248; vars: 4787279; clauses: 1184059; decisions: 2242030
iteration: 249; vars: 4806500; clauses: 1200430; decisions: 2242609
iteration: 250; vars: 4825721; clauses: 1216801; decisions: 2243197
iteration: 251; vars: 4844942; clauses: 1233172; decisions: 2243780
iteration: 252; vars: 4864163; clauses: 1249543; decisions: 2261523
iteration: 253; vars: 4883384; clauses: 1265914; decisions: 2262156
iteration: 254; vars: 4902605; clauses: 1282285; decisions: 2268043
iteration: 255; vars: 4921826; clauses: 1298656; decisions: 2282528
iteration: 256; vars: 4941047; clauses: 1315027; decisions: 2300985
iteration: 257; vars: 4960268; clauses: 1331398; decisions: 2301607
iteration: 258; vars: 4979489; clauses: 1347769; decisions: 2302228
iteration: 259; vars: 4998710; clauses: 1364140; decisions: 2323970
iteration: 260; vars: 5017931; clauses: 1380511; decisions: 2324567
iteration: 261; vars: 5037152; clauses: 1396882; decisions: 2325261
iteration: 262; vars: 5056373; clauses: 1413253; decisions: 2348472
iteration: 263; vars: 5075594; clauses: 1429624; decisions: 2349043
iteration: 264; vars: 5094815; clauses: 1445995; decisions: 2349623
iteration: 265; vars: 5114036; clauses: 1462366; decisions: 2350540
iteration: 266; vars: 5133257; clauses: 1478737; decisions: 2360320
iteration: 267; vars: 5152478; clauses: 1495108; decisions: 2361015
iteration: 268; vars: 5171699; clauses: 1511479; decisions: 2367930
iteration: 269; vars: 5190920; clauses: 1527850; decisions: 2368482
iteration: 270; vars: 5210141; clauses: 1544221; decisions: 2381348
iteration: 271; vars: 5229362; clauses: 1560592; decisions: 2381979
iteration: 272; vars: 5248583; clauses: 1576963; decisions: 2382610
iteration: 273; vars: 5267804; clauses: 1593334; decisions: 2397149
iteration: 274; vars: 5287025; clauses: 1609705; decisions: 2397789
iteration: 275; vars: 5306246; clauses: 1626076; decisions: 2398429
iteration: 276; vars: 5325467; clauses: 1642447; decisions: 2422521
iteration: 277; vars: 5344688; clauses: 1658818; decisions: 2423151
iteration: 278; vars: 5363909; clauses: 1675189; decisions: 2423789
iteration: 279; vars: 5383130; clauses: 1691560; decisions: 2424640
iteration: 280; vars: 5402351; clauses: 1707931; decisions: 2445120
iteration: 281; vars: 5421572; clauses: 1724302; decisions: 2445782
iteration: 282; vars: 5440793; clauses: 1740673; decisions: 2446444
iteration: 283; vars: 5460014; clauses: 1757044; decisions: 2447106
iteration: 284; vars: 5479235; clauses: 1773415; decisions: 2451201
iteration: 285; vars: 5498456; clauses: 1789786; decisions: 2451797
iteration: 286; vars: 5517677; clauses: 1806157; decisions: 2452393
iteration: 287; vars: 5536898; clauses: 1822528; decisions: 2471421
iteration: 288; vars: 5556119; clauses: 1838899; decisions: 2472044
iteration: 289; vars: 5575340; clauses: 1855270; decisions: 2472669
iteration: 290; vars: 5594561; clauses: 1871641; decisions: 2473298
iteration: 291; vars: 5613782; clauses: 1359331; decisions: 2512979
iteration: 292; vars: 5633003; clauses: 1375702; decisions: 2513881
iteration: 293; vars: 5652224; clauses: 1392073; decisions: 2514783
iteration: 294; vars: 5671445; clauses: 1408444; decisions: 2557139
iteration: 295; vars: 5690666; clauses: 1424815; decisions: 2557755
iteration: 296; vars: 5709887; clauses: 1441186; decisions: 2569053
iteration: 297; vars: 5729108; clauses: 1457557; decisions: 2569782
iteration: 298; vars: 5748329; clauses: 1473928; decisions: 2570526
iteration: 299; vars: 5767550; clauses: 1490299; decisions: 2610590
iteration: 300; vars: 5786771; clauses: 1506670; decisions: 2611221
iteration: 301; vars: 5805992; clauses: 1523041; decisions: 2654564
iteration: 302; vars: 5825213; clauses: 1539412; decisions: 2655209
iteration: 303; vars: 5844434; clauses: 1555783; decisions: 2655853
iteration: 304; vars: 5863655; clauses: 1572154; decisions: 2656595
iteration: 305; vars: 5882876; clauses: 1588525; decisions: 2671290
iteration: 306; vars: 5902097; clauses: 1604896; decisions: 2671937
iteration: 307; vars: 5921318; clauses: 1621267; decisions: 2672587
iteration: 308; vars: 5940539; clauses: 1637638; decisions: 2673238
iteration: 309; vars: 5959760; clauses: 1654009; decisions: 2714190
iteration: 310; vars: 5978981; clauses: 1670380; decisions: 2714819
iteration: 311; vars: 5998202; clauses: 1686751; decisions: 2715448
iteration: 312; vars: 6017423; clauses: 1703122; decisions: 2736556
iteration: 313; vars: 6036644; clauses: 1719493; decisions: 2737154
iteration: 314; vars: 6055865; clauses: 1735864; decisions: 2737751
iteration: 315; vars: 6075086; clauses: 1752235; decisions: 2762394
iteration: 316; vars: 6094307; clauses: 1768606; decisions: 2762955
iteration: 317; vars: 6113528; clauses: 1784977; decisions: 2763522
iteration: 318; vars: 6132749; clauses: 1801348; decisions: 2764300
iteration: 319; vars: 6151970; clauses: 1817719; decisions: 2784293
iteration: 320; vars: 6171191; clauses: 1834090; decisions: 2784864
iteration: 321; vars: 6190412; clauses: 1850461; decisions: 2799332
iteration: 322; vars: 6209633; clauses: 1866832; decisions: 2799956
iteration: 323; vars: 6228854; clauses: 1883203; decisions: 2800585
iteration: 324; vars: 6248075; clauses: 1899574; decisions: 2811847
iteration: 325; vars: 6267296; clauses: 1915945; decisions: 2812460
iteration: 326; vars: 6286517; clauses: 1932316; decisions: 2813070
iteration: 327; vars: 6305738; clauses: 1948687; decisions: 2815126
iteration: 328; vars: 6324959; clauses: 1965058; decisions: 2815692
iteration: 329; vars: 6344180; clauses: 1981429; decisions: 2816257
iteration: 330; vars: 6363401; clauses: 1997800; decisions: 2817263
iteration: 331; vars: 6382622; clauses: 2014171; decisions: 2817839
iteration: 332; vars: 6401843; clauses: 2030542; decisions: 2818420
iteration: 333; vars: 6421064; clauses: 2046913; decisions: 2822799
iteration: 334; vars: 6440285; clauses: 2063284; decisions: 2823400
iteration: 335; vars: 6459506; clauses: 2079655; decisions: 2824001
iteration: 336; vars: 6478727; clauses: 2096026; decisions: 2824602
iteration: 337; vars: 6497948; clauses: 2112397; decisions: 2825387
iteration: 338; vars: 6517169; clauses: 2128768; decisions: 2826003
iteration: 339; vars: 6536390; clauses: 2145139; decisions: 2826619
iteration: 340; vars: 6555611; clauses: 2161510; decisions: 2827235
iteration: 341; vars: 6574832; clauses: 2177881; decisions: 2828803
iteration: 342; vars: 6594053; clauses: 2194252; decisions: 2829445
iteration: 343; vars: 6613274; clauses: 2210623; decisions: 2830087
iteration: 344; vars: 6632495; clauses: 1608582; decisions: 2832777
iteration: 345; vars: 6651716; clauses: 1624953; decisions: 2833596
iteration: 346; vars: 6670937; clauses: 1641324; decisions: 2834415
iteration: 347; vars: 6690158; clauses: 1657695; decisions: 2890057
iteration: 348; vars: 6709379; clauses: 1674066; decisions: 2890687
iteration: 349; vars: 6728600; clauses: 1690437; decisions: 2891316
iteration: 350; vars: 6747821; clauses: 1706808; decisions: 2891945
iteration: 351; vars: 6767042; clauses: 1723179; decisions: 2896702
iteration: 352; vars: 6786263; clauses: 1739550; decisions: 2897303
iteration: 353; vars: 6805484; clauses: 1755921; decisions: 2897904
iteration: 354; vars: 6824705; clauses: 1772292; decisions: 2912415
iteration: 355; vars: 6843926; clauses: 1788663; decisions: 2913150
iteration: 356; vars: 6863147; clauses: 1805034; decisions: 2913891
iteration: 357; vars: 6882368; clauses: 1821405; decisions: 2914630
iteration: 358; vars: 6901589; clauses: 1837776; decisions: 2921271
iteration: 359; vars: 6920810; clauses: 1854147; decisions: 2921991
iteration: 360; vars: 6940031; clauses: 1870518; decisions: 2922713
iteration: 361; vars: 6959252; clauses: 1886889; decisions: 2932766
iteration: 362; vars: 6978473; clauses: 1903260; decisions: 2933406
iteration: 363; vars: 6997694; clauses: 1919631; decisions: 2934037
iteration: 364; vars: 7016915; clauses: 1936002; decisions: 2945264
iteration: 365; vars: 7036136; clauses: 1952373; decisions: 2945938
iteration: 366; vars: 7055357; clauses: 1968744; decisions: 2946618
iteration: 367; vars: 7074578; clauses: 1985115; decisions: 2967973
iteration: 368; vars: 7093799; clauses: 2001486; decisions: 2968597
iteration: 369; vars: 7113020; clauses: 2017857; decisions: 2976739
iteration: 370; vars: 7132241; clauses: 2034228; decisions: 2977400
iteration: 371; vars: 7151462; clauses: 2050599; decisions: 2978061
iteration: 372; vars: 7170683; clauses: 2066970; decisions: 2996382
iteration: 373; vars: 7189904; clauses: 2083341; decisions: 2997020
iteration: 374; vars: 7209125; clauses: 2099712; decisions: 3004706
iteration: 375; vars: 7228346; clauses: 2116083; decisions: 3005319
iteration: 376; vars: 7247567; clauses: 2132454; decisions: 3005932
iteration: 377; vars: 7266788; clauses: 2148825; decisions: 3006545
iteration: 378; vars: 7286009; clauses: 2165196; decisions: 3011990
iteration: 379; vars: 7305230; clauses: 2181567; decisions: 3019758
iteration: 380; vars: 7324451; clauses: 2197938; decisions: 3020376
iteration: 381; vars: 7343672; clauses: 2214309; decisions: 3020993
iteration: 382; vars: 7362893; clauses: 2230680; decisions: 3044970
iteration: 383; vars: 7382114; clauses: 2247051; decisions: 3045579
iteration: 384; vars: 7401335; clauses: 2263422; decisions: 3052369
iteration: 385; vars: 7420556; clauses: 2279793; decisions: 3052976
iteration: 386; vars: 7439777; clauses: 2296164; decisions: 3053585
iteration: 387; vars: 7458998; clauses: 2312535; decisions: 3075860
