inputs=133 keys=128 outputs=81 gates=12809
iteration: 1; vars: 26091; clauses: 16140; decisions: 75055
iteration: 48; vars: 624307; clauses: 283503; decisions: 428035
iteration: 49; vars: 637035; clauses: 297345; decisions: 428337
iteration: 50; vars: 649763; clauses: 237525; decisions: 428652
iteration: 51; vars: 662491; clauses: 251367; decisions: 428966
iteration: 52; vars: 675219; clauses: 265209; decisions: 429280
iteration: 53; vars: 687947; clauses: 279051; decisions: 433293
iteration: 54; vars: 700675; clauses: 292893; decisions: 433746
iteration: 55; vars: 713403; clauses: 306735; decisions: 434199
iteration: 56; vars: 726131; clauses: 320577; decisions: 443588
iteration: 57; vars: 738859; clauses: 334419; decisions: 443977
iteration: 58; vars: 751587; clauses: 348261; decisions: 444366
iteration: 59; vars: 764315; clauses: 362103; decisions: 444755
iteration: 60; vars: 777043; clauses: 282729; decisions: 454258
iteration: 61; vars: 789771; clauses: 296571; decisions: 454628
iteration: 62; vars: 802499; clauses: 310413; decisions: 455080
iteration: 63; vars: 815227; clauses: 324255; decisions: 463666
iteration: 64; vars: 827955; clauses: 338097; decisions: 464114
iteration: 65; vars: 840683; clauses: 351939; decisions: 473053
iteration: 66; vars: 853411; clauses: 365781; decisions: 473568
iteration: 67; vars: 866139; clauses: 379623; decisions: 474084
iteration: 68; vars: 878867; clauses: 393465; decisions: 474606
iteration: 69; vars: 891595; clauses: 407307; decisions: 480252
iteration: 70; vars: 904323; clauses: 421149; decisions: 480929
iteration: 71; vars: 917051; clauses: 333709; decisions: 481422
iteration: 72; vars: 929779; clauses: 347551; decisions: 493867
iteration: 73; vars: 942507; clauses: 361393; decisions: 494379
iteration: 74; vars: 955235; clauses: 375235; decisions: 494891
iteration: 75; vars: 967963; clauses: 389077; decisions: 498298
iteration: 76; vars: 980691; clauses: 402919; decisions: 501798
iteration: 77; vars: 993419; clauses: 416761; decisions: 502292
iteration: 78; vars: 1006147; clauses: 430603; decisions: 502788
iteration: 79; vars: 1018875; clauses: 444445; decisions: 503279
iteration: 80; vars: 1031603; clauses: 458287; decisions: 508477
iteration: 81; vars: 1044331; clauses: 472129; decisions: 508897
iteration: 82; vars: 1057059; clauses: 485971; decisions: 509229
iteration: 83; vars: 1069787; clauses: 499813; decisions: 510083
iteration: 84; vars: 1082515; clauses: 392587; decisions: 523870
iteration: 85; vars: 1095243; clauses: 406429; decisions: 524245
iteration: 86; vars: 1107971; clauses: 420271; decisions: 524620
iteration: 87; vars: 1120699; clauses: 434113; decisions: 534796
iteration: 88; vars: 1133427; clauses: 447955; decisions: 535233
iteration: 89; vars: 1146155; clauses: 461797; decisions: 535670
iteration: 90; vars: 1158883; clauses: 475639; decisions: 536107
iteration: 91; vars: 1171611; clauses: 489481; decisions: 542163
iteration: 92; vars: 1184339; clauses: 503323; decisions: 542670
iteration: 93; vars: 1197067; clauses: 517165; decisions: 543178
iteration: 94; vars: 1209795; clauses: 531007; decisions: 560801
iteration: 95; vars: 1222523; clauses: 544849; decisions: 561250
iteration: 96; vars: 1235251; clauses: 558691; decisions: 570012
iteration: 97; vars: 1247979; clauses: 572533; decisions: 570303
iteration: 98; vars: 1260707; clauses: 586375; decisions: 570595
iteration: 99; vars: 1273435; clauses: 600217; decisions: 571794
iteration: 100; vars: 1286163; clauses: 466529; decisions: 572203
iteration: 101; vars: 1298891; clauses: 480371; decisions: 572613
iteration: 102; vars: 1311619; clauses: 494213; decisions: 578495
iteration: 103; vars: 1324347; clauses: 508055; decisions: 601797
iteration: 104; vars: 1337075; clauses: 521897; decisions: 602156
iteration: 105; vars: 1349803; clauses: 535739; decisions: 602517
iteration: 106; vars: 1362531; clauses: 549581; decisions: 602881
iteration: 107; vars: 1375259; clauses: 563423; decisions: 617421
iteration: 108; vars: 1387987; clauses: 577265; decisions: 617742
iteration: 109; vars: 1400715; clauses: 591107; decisions: 618065
iteration: 110; vars: 1413443; clauses: 604949; decisions: 618391
iteration: 111; vars: 1426171; clauses: 618791; decisions: 628422
iteration: 112; vars: 1438899; clauses: 632633; decisions: 628784
iteration: 113; vars: 1451627; clauses: 646475; decisions: 640556
iteration: 114; vars: 1464355; clauses: 660317; decisions: 640866
iteration: 115; vars: 1477083; clauses: 674159; decisions: 641182
iteration: 116; vars: 1489811; clauses: 688001; decisions: 655215
iteration: 117; vars: 1502539; clauses: 701843; decisions: 655506
iteration: 118; vars: 1515267; clauses: 715685; decisions: 655798
iteration: 119; vars: 1527995; clauses: 552915; decisions: 679898
iteration: 120; vars: 1540723; clauses: 566757; decisions: 680372
iteration: 121; vars: 1553451; clauses: 580599; decisions: 680845
iteration: 122; vars: 1566179; clauses: 594441; decisions: 690943
iteration: 123; vars: 1578907; clauses: 608283; decisions: 691341
iteration: 124; vars: 1591635; clauses: 622125; decisions: 691740
iteration: 125; vars: 1604363; clauses: 635967; decisions: 692146
iteration: 126; vars: 1617091; clauses: 649809; decisions: 709117
iteration: 127; vars: 1629819; clauses: 663651; decisions: 709470
iteration: 128; vars: 1642547; clauses: 677493; decisions: 710419
iteration: 129; vars: 1655275; clauses: 691335; decisions: 710800
iteration: 130; vars: 1668003; clauses: 705177; decisions: 713449
iteration: 131; vars: 1680731; clauses: 719019; decisions: 713987
iteration: 132; vars: 1693459; clauses: 732861; decisions: 717541
iteration: 133; vars: 1706187; clauses: 746703; decisions: 718665
iteration: 134; vars: 1718915; clauses: 760545; decisions: 721899
iteration: 135; vars: 1731643; clauses: 774387; decisions: 722356
iteration: 136; vars: 1744371; clauses: 788229; decisions: 722814
iteration: 137; vars: 1757099; clauses: 802071; decisions: 723278
iteration: 138; vars: 1769827; clauses: 815913; decisions: 734466
iteration: 139; vars: 1782555; clauses: 829755; decisions: 734846
iteration: 140; vars: 1795283; clauses: 843597; decisions: 735227
iteration: 141; vars: 1808011; clauses: 655285; decisions: 735631
iteration: 142; vars: 1820739; clauses: 669127; decisions: 736085
iteration: 143; vars: 1833467; clauses: 682969; decisions: 766922
iteration: 144; vars: 1846195; clauses: 696811; decisions: 767433
iteration: 145; vars: 1858923; clauses: 710653; decisions: 767945
iteration: 146; vars: 1871651; clauses: 724495; decisions: 776815
iteration: 147; vars: 1884379; clauses: 738337; decisions: 777304
iteration: 148; vars: 1897107; clauses: 752179; decisions: 777728
iteration: 149; vars: 1909835; clauses: 766021; decisions: 784655
iteration: 150; vars: 1922563; clauses: 779863; decisions: 793972
iteration: 151; vars: 1935291; clauses: 793705; decisions: 794406
iteration: 152; vars: 1948019; clauses: 807547; decisions: 795043
iteration: 153; vars: 1960747; clauses: 821389; decisions: 795481
iteration: 154; vars: 1973475; clauses: 835231; decisions: 805037
iteration: 155; vars: 1986203; clauses: 849073; decisions: 805357
iteration: 156; vars: 1998931; clauses: 862915; decisions: 805680
iteration: 157; vars: 2011659; clauses: 876757; decisions: 812698
iteration: 158; vars: 2024387; clauses: 890599; decisions: 813128
iteration: 159; vars: 2037115; clauses: 904441; decisions: 813562
iteration: 160; vars: 2049843; clauses: 918283; decisions: 814014
iteration: 161; vars: 2062571; clauses: 932125; decisions: 816953
iteration: 162; vars: 2075299; clauses: 945967; decisions: 835679
iteration: 163; vars: 2088027; clauses: 959809; decisions: 836051
iteration: 164; vars: 2100755; clauses: 973651; decisions: 845776
iteration: 165; vars: 2113483; clauses: 987493; decisions: 846159
iteration: 166; vars: 2126211; clauses: 1001335; decisions: 846543
iteration: 167; vars: 2138939; clauses: 774659; decisions: 847065
iteration: 168; vars: 2151667; clauses: 788501; decisions: 847483
iteration: 169; vars: 2164395; clauses: 802343; decisions: 857661
iteration: 170; vars: 2177123; clauses: 816185; decisions: 858087
iteration: 171; vars: 2189851; clauses: 830027; decisions: 858513
iteration: 172; vars: 2202579; clauses: 843869; decisions: 859943
iteration: 173; vars: 2215307; clauses: 857711; decisions: 860343
iteration: 174; vars: 2228035; clauses: 871553; decisions: 860743
iteration: 175; vars: 2240763; clauses: 885395; decisions: 861143
iteration: 176; vars: 2253491; clauses: 899237; decisions: 870147
iteration: 177; vars: 2266219; clauses: 913079; decisions: 870604
iteration: 178; vars: 2278947; clauses: 926921; decisions: 871062
iteration: 179; vars: 2291675; clauses: 940763; decisions: 871520
iteration: 180; vars: 2304403; clauses: 954605; decisions: 880130
iteration: 181; vars: 2317131; clauses: 968447; decisions: 880674
iteration: 182; vars: 2329859; clauses: 982289; decisions: 881112
iteration: 183; vars: 2342587; clauses: 996131; decisions: 894864
iteration: 184; vars: 2355315; clauses: 1009973; decisions: 895284
iteration: 185; vars: 2368043; clauses: 1023815; decisions: 895704
iteration: 186; vars: 2380771; clauses: 1037657; decisions: 901701
iteration: 187; vars: 2393499; clauses: 1051499; decisions: 902163
iteration: 188; vars: 2406227; clauses: 1065341; decisions: 902626
iteration: 189; vars: 2418955; clauses: 1079183; decisions: 919110
iteration: 190; vars: 2431683; clauses: 1093025; decisions: 919494
iteration: 191; vars: 2444411; clauses: 1106867; decisions: 927426
iteration: 192; vars: 2457139; clauses: 1120709; decisions: 927764
iteration: 193; vars: 2469867; clauses: 1134551; decisions: 928102
iteration: 194; vars: 2482595; clauses: 1148393; decisions: 930656
iteration: 195; vars: 2495323; clauses: 1162235; decisions: 930924
iteration: 196; vars: 2508051; clauses: 1176077; decisions: 936736
iteration: 197; vars: 2520779; clauses: 1189919; decisions: 937138
iteration: 198; vars: 2533507; clauses: 918704; decisions: 964812
iteration: 199; vars: 2546235; clauses: 932546; decisions: 965276
iteration: 200; vars: 2558963; clauses: 946388; decisions: 965740
iteration: 201; vars: 2571691; clauses: 960230; decisions: 966205
iteration: 202; vars: 2584419; clauses: 974072; decisions: 971411
iteration: 203; vars: 2597147; clauses: 987914; decisions: 971985
iteration: 204; vars: 2609875; clauses: 1001756; decisions: 972559
iteration: 205; vars: 2622603; clauses: 1015598; decisions: 993259
iteration: 206; vars: 2635331; clauses: 1029440; decisions: 993700
iteration: 207; vars: 2648059; clauses: 1043282; decisions: 994142
iteration: 208; vars: 2660787; clauses: 1057124; decisions: 994586
iteration: 209; vars: 2673515; clauses: 1070966; decisions: 995030
iteration: 210; vars: 2686243; clauses: 1084808; decisions: 997479
iteration: 211; vars: 2698971; clauses: 1098650; decisions: 997878
iteration: 212; vars: 2711699; clauses: 1112492; decisions: 998278
iteration: 213; vars: 2724427; clauses: 1126334; decisions: 998678
iteration: 214; vars: 2737155; clauses: 1140176; decisions: 1001551
iteration: 215; vars: 2749883; clauses: 1154018; decisions: 1001980
iteration: 216; vars: 2762611; clauses: 1167860; decisions: 1002410
iteration: 217; vars: 2775339; clauses: 1181702; decisions: 1002848
iteration: 218; vars: 2788067; clauses: 1195544; decisions: 1010332
iteration: 219; vars: 2800795; clauses: 1209386; decisions: 1010819
iteration: 220; vars: 2813523; clauses: 1223228; decisions: 1011307
iteration: 221; vars: 2826251; clauses: 1237070; decisions: 1030355
iteration: 222; vars: 2838979; clauses: 1250912; decisions: 1030685
iteration: 223; vars: 2851707; clauses: 1264754; decisions: 1039221
iteration: 224; vars: 2864435; clauses: 1278596; decisions: 1039608
iteration: 225; vars: 2877163; clauses: 1292438; decisions: 1059488
iteration: 226; vars: 2889891; clauses: 1306280; decisions: 1059855
iteration: 227; vars: 2902619; clauses: 1320122; decisions: 1060223
iteration: 228; vars: 2915347; clauses: 1333964; decisions: 1066907
iteration: 229; vars: 2928075; clauses: 1347806; decisions: 1067275
iteration: 230; vars: 2940803; clauses: 1361648; decisions: 1067644
iteration: 231; vars: 2953531; clauses: 1375490; decisions: 1072094
iteration: 232; vars: 2966259; clauses: 1389332; decisions: 1072443
iteration: 233; vars: 2978987; clauses: 1403174; decisions: 1072793
iteration: 234; vars: 2991715; clauses: 1084095; decisions: 1085996
iteration: 235; vars: 3004443; clauses: 1097937; decisions: 1086429
iteration: 236; vars: 3017171; clauses: 1111779; decisions: 1111070
iteration: 237; vars: 3029899; clauses: 1125621; decisions: 1111513
iteration: 238; vars: 3042627; clauses: 1139463; decisions: 1111957
iteration: 239; vars: 3055355; clauses: 1153305; decisions: 1129030
iteration: 240; vars: 3068083; clauses: 1167147; decisions: 1138181
iteration: 241; vars: 3080811; clauses: 1180989; decisions: 1138499
iteration: 242; vars: 3093539; clauses: 1194831; decisions: 1138982
iteration: 243; vars: 3106267; clauses: 1208673; decisions: 1139304
iteration: 244; vars: 3118995; clauses: 1222515; decisions: 1142265
iteration: 245; vars: 3131723; clauses: 1236357; decisions: 1142593
iteration: 246; vars: 3144451; clauses: 1250199; decisions: 1142921
iteration: 247; vars: 3157179; clauses: 1264041; decisions: 1143754
iteration: 248; vars: 3169907; clauses: 1277883; decisions: 1144042
iteration: 249; vars: 3182635; clauses: 1291725; decisions: 1144331
iteration: 250; vars: 3195363; clauses: 1305567; decisions: 1154044
iteration: 251; vars: 3208091; clauses: 1319409; decisions: 1154430
iteration: 252; vars: 3220819; clauses: 1333251; decisions: 1154816
iteration: 253; vars: 3233547; clauses: 1347093; decisions: 1161506
iteration: 254; vars: 3246275; clauses: 1360935; decisions: 1175869
iteration: 255; vars: 3259003; clauses: 1374777; decisions: 1176278
iteration: 256; vars: 3271731; clauses: 1388619; decisions: 1176689
iteration: 257; vars: 3284459; clauses: 1402461; decisions: 1177108
iteration: 258; vars: 3297187; clauses: 1416303; decisions: 1190217
iteration: 259; vars: 3309915; clauses: 1430145; decisions: 1190558
iteration: 260; vars: 3322643; clauses: 1443987; decisions: 1206792
iteration: 261; vars: 3335371; clauses: 1457829; decisions: 1207090
iteration: 262; vars: 3348099; clauses: 1471671; decisions: 1207390
iteration: 263; vars: 3360827; clauses: 1485513; decisions: 1207690
iteration: 264; vars: 3373555; clauses: 1499355; decisions: 1210969
iteration: 265; vars: 3386283; clauses: 1513197; decisions: 1211358
iteration: 266; vars: 3399011; clauses: 1527039; decisions: 1211747
iteration: 267; vars: 3411739; clauses: 1540881; decisions: 1212310
iteration: 268; vars: 3424467; clauses: 1554723; decisions: 1212751
iteration: 269; vars: 3437195; clauses: 1568565; decisions: 1213192
iteration: 270; vars: 3449923; clauses: 1582407; decisions: 1217421
iteration: 271; vars: 3462651; clauses: 1596249; decisions: 1217778
iteration: 272; vars: 3475379; clauses: 1610091; decisions: 1219211
iteration: 273; vars: 3488107; clauses: 1623933; decisions: 1219559
iteration: 274; vars: 3500835; clauses: 1637775; decisions: 1219907
iteration: 275; vars: 3513563; clauses: 1651617; decisions: 1222027
iteration: 276; vars: 3526291; clauses: 1665459; decisions: 1222443
iteration: 277; vars: 3539019; clauses: 1284325; decisions: 1222873
iteration: 278; vars: 3551747; clauses: 1298167; decisions: 1232681
iteration: 279; vars: 3564475; clauses: 1312009; decisions: 1233458
iteration: 280; vars: 3577203; clauses: 1325851; decisions: 1234236
iteration: 281; vars: 3589931; clauses: 1339693; decisions: 1235016
iteration: 282; vars: 3602659; clauses: 1353535; decisions: 1258108
iteration: 283; vars: 3615387; clauses: 1367377; decisions: 1258593
iteration: 284; vars: 3628115; clauses: 1381219; decisions: 1259079
iteration: 285; vars: 3640843; clauses: 1395061; decisions: 1287009
iteration: 286; vars: 3653571; clauses: 1408903; decisions: 1287340
iteration: 287; vars: 3666299; clauses: 1422745; decisions: 1287671
iteration: 288; vars: 3679027; clauses: 1436587; decisions: 1288062
iteration: 289; vars: 3691755; clauses: 1450429; decisions: 1288396
iteration: 290; vars: 3704483; clauses: 1464271; decisions: 1288729
iteration: 291; vars: 3717211; clauses: 1478113; decisions: 1289221
iteration: 292; vars: 3729939; clauses: 1491955; decisions: 1292791
iteration: 293; vars: 3742667; clauses: 1505797; decisions: 1293210
iteration: 294; vars: 3755395; clauses: 1519639; decisions: 1296139
iteration: 295; vars: 3768123; clauses: 1533481; decisions: 1296611
iteration: 296; vars: 3780851; clauses: 1547323; decisions: 1297083
iteration: 297; vars: 3793579; clauses: 1561165; decisions: 1297556
iteration: 298; vars: 3806307; clauses: 1575007; decisions: 1311591
iteration: 299; vars: 3819035; clauses: 1588849; decisions: 1312045
iteration: 300; vars: 3831763; clauses: 1602691; decisions: 1312503
iteration: 301; vars: 3844491; clauses: 1616533; decisions: 1312959
iteration: 302; vars: 3857219; clauses: 1630375; decisions: 1325274
iteration: 303; vars: 3869947; clauses: 1644217; decisions: 1325636
iteration: 304; vars: 3882675; clauses: 1658059; decisions: 1325999
iteration: 305; vars: 3895403; clauses: 1671901; decisions: 1326365
iteration: 306; vars: 3908131; clauses: 1685743; decisions: 1337942
iteration: 307; vars: 3920859; clauses: 1699585; decisions: 1338277
iteration: 308; vars: 3933587; clauses: 1713427; decisions: 1340109
iteration: 309; vars: 3946315; clauses: 1727269; decisions: 1340410
iteration: 310; vars: 3959043; clauses: 1741111; decisions: 1340711
iteration: 311; vars: 3971771; clauses: 1754953; decisions: 1356662
iteration: 312; vars: 3984499; clauses: 1768795; decisions: 1357038
iteration: 313; vars: 3997227; clauses: 1782637; decisions: 1357414
iteration: 314; vars: 4009955; clauses: 1796479; decisions: 1362648
iteration: 315; vars: 4022683; clauses: 1810321; decisions: 1366896
iteration: 316; vars: 4035411; clauses: 1824163; decisions: 1367291
iteration: 317; vars: 4048139; clauses: 1838005; decisions: 1388297
iteration: 318; vars: 4060867; clauses: 1851847; decisions: 1388692
iteration: 319; vars: 4073595; clauses: 1865689; decisions: 1391221
iteration: 320; vars: 4086323; clauses: 1879531; decisions: 1391609
iteration: 321; vars: 4099051; clauses: 1893373; decisions: 1391997
iteration: 322; vars: 4111779; clauses: 1907215; decisions: 1394860
iteration: 323; vars: 4124507; clauses: 1921057; decisions: 1403277
iteration: 324; vars: 4137235; clauses: 1934899; decisions: 1403627
iteration: 325; vars: 4149963; clauses: 1948741; decisions: 1421261
iteration: 326; vars: 4162691; clauses: 1962583; decisions: 1421638
iteration: 327; vars: 4175419; clauses: 1976425; decisions: 1422016
iteration: 328; vars: 4188147; clauses: 1518354; decisions: 1422438
iteration: 329; vars: 4200875; clauses: 1532196; decisions: 1422861
iteration: 330; vars: 4213603; clauses: 1546038; decisions: 1436114
iteration: 331; vars: 4226331; clauses: 1559880; decisions: 1436776
iteration: 332; vars: 4239059; clauses: 1573722; decisions: 1457079
iteration: 333; vars: 4251787; clauses: 1587564; decisions: 1457433
iteration: 334; vars: 4264515; clauses: 1601406; decisions: 1457789
iteration: 335; vars: 4277243; clauses: 1615248; decisions: 1463394
iteration: 336; vars: 4289971; clauses: 1629090; decisions: 1463837
iteration: 337; vars: 4302699; clauses: 1642932; decisions: 1464281
iteration: 338; vars: 4315427; clauses: 1656774; decisions: 1464728
iteration: 339; vars: 4328155; clauses: 1670616; decisions: 1485232
iteration: 340; vars: 4340883; clauses: 1684458; decisions: 1485604
iteration: 341; vars: 4353611; clauses: 1698300; decisions: 1486077
iteration: 342; vars: 4366339; clauses: 1712142; decisions: 1486456
iteration: 343; vars: 4379067; clauses: 1725984; decisions: 1491277
iteration: 344; vars: 4391795; clauses: 1739826; decisions: 1492115
iteration: 345; vars: 4404523; clauses: 1753668; decisions: 1497518
iteration: 346; vars: 4417251; clauses: 1767510; decisions: 1497920
iteration: 347; vars: 4429979; clauses: 1781352; decisions: 1500393
iteration: 348; vars: 4442707; clauses: 1795194; decisions: 1508203
iteration: 349; vars: 4455435; clauses: 1809036; decisions: 1508611
iteration: 350; vars: 4468163; clauses: 1822878; decisions: 1518742
iteration: 351; vars: 4480891; clauses: 1836720; decisions: 1519164
iteration: 352; vars: 4493619; clauses: 1850562; decisions: 1519585
iteration: 353; vars: 4506347; clauses: 1864404; decisions: 1540706
iteration: 354; vars: 4519075; clauses: 1878246; decisions: 1541096
iteration: 355; vars: 4531803; clauses: 1892088; decisions: 1541486
iteration: 356; vars: 4544531; clauses: 1905930; decisions: 1542111
iteration: 357; vars: 4557259; clauses: 1919772; decisions: 1561675
iteration: 358; vars: 4569987; clauses: 1933614; decisions: 1562064
iteration: 359; vars: 4582715; clauses: 1947456; decisions: 1562458
iteration: 360; vars: 4595443; clauses: 1961298; decisions: 1581780
iteration: 361; vars: 4608171; clauses: 1975140; decisions: 1582183
iteration: 362; vars: 4620899; clauses: 1988982; decisions: 1582586
iteration: 363; vars: 4633627; clauses: 2002824; decisions: 1585032
iteration: 364; vars: 4646355; clauses: 2016666; decisions: 1585418
iteration: 365; vars: 4659083; clauses: 2030508; decisions: 1585805
iteration: 366; vars: 4671811; clauses: 2044350; decisions: 1601075
iteration: 367; vars: 4684539; clauses: 2058192; decisions: 1601375
iteration: 368; vars: 4697267; clauses: 2072034; decisions: 1615887
iteration: 369; vars: 4709995; clauses: 2085876; decisions: 1616219
iteration: 370; vars: 4722723; clauses: 2099718; decisions: 1616552
iteration: 371; vars: 4735451; clauses: 2113560; decisions: 1616888
iteration: 372; vars: 4748179; clauses: 2127402; decisions: 1622534
iteration: 373; vars: 4760907; clauses: 2141244; decisions: 1622933
iteration: 374; vars: 4773635; clauses: 2155086; decisions: 1623333
iteration: 375; vars: 4786363; clauses: 2168928; decisions: 1635338
iteration: 376; vars: 4799091; clauses: 2182770; decisions: 1635720
iteration: 377; vars: 4811819; clauses: 2196612; decisions: 1636102
iteration: 378; vars: 4824547; clauses: 2210454; decisions: 1640144
iteration: 379; vars: 4837275; clauses: 2224296; decisions: 1640526
iteration: 380; vars: 4850003; clauses: 2238138; decisions: 1640908
iteration: 381; vars: 4862731; clauses: 2251980; decisions: 1641335
iteration: 382; vars: 4875459; clauses: 2265822; decisions: 1641709
iteration: 383; vars: 4888187; clauses: 2279664; decisions: 1642082
iteration: 384; vars: 4900915; clauses: 2293506; decisions: 1642455
iteration: 385; vars: 4913643; clauses: 2307348; decisions: 1652373
iteration: 386; vars: 4926371; clauses: 2321190; decisions: 1652722
iteration: 387; vars: 4939099; clauses: 2335032; decisions: 1653169
iteration: 388; vars: 4951827; clauses: 1797870; decisions: 1673638
iteration: 389; vars: 4964555; clauses: 1811712; decisions: 1674159
iteration: 390; vars: 4977283; clauses: 1825554; decisions: 1674679
iteration: 391; vars: 4990011; clauses: 1839396; decisions: 1698556
iteration: 392; vars: 5002739; clauses: 1853238; decisions: 1698917
iteration: 393; vars: 5015467; clauses: 1867080; decisions: 1699322
iteration: 394; vars: 5028195; clauses: 1880922; decisions: 1711958
iteration: 395; vars: 5040923; clauses: 1894764; decisions: 1712586
iteration: 396; vars: 5053651; clauses: 1908606; decisions: 1713215
iteration: 397; vars: 5066379; clauses: 1922448; decisions: 1713849
iteration: 398; vars: 5079107; clauses: 1936290; decisions: 1740284
iteration: 399; vars: 5091835; clauses: 1950132; decisions: 1740789
iteration: 400; vars: 5104563; clauses: 1963974; decisions: 1741295
iteration: 401; vars: 5117291; clauses: 1977816; decisions: 1762105
iteration: 402; vars: 5130019; clauses: 1991658; decisions: 1762521
iteration: 403; vars: 5142747; clauses: 2005500; decisions: 1762944
iteration: 404; vars: 5155475; clauses: 2019342; decisions: 1763420
iteration: 405; vars: 5168203; clauses: 2033184; decisions: 1763869
iteration: 406; vars: 5180931; clauses: 2047026; decisions: 1764828
iteration: 407; vars: 5193659; clauses: 2060868; decisions: 1765509
iteration: 408; vars: 5206387; clauses: 2074710; decisions: 1770506
iteration: 409; vars: 5219115; clauses: 2088552; decisions: 1771104
iteration: 410; vars: 5231843; clauses: 2102394; decisions: 1790573
iteration: 411; vars: 5244571; clauses: 2116236; decisions: 1792353
iteration: 412; vars: 5257299; clauses: 2130078; decisions: 1792748
iteration: 413; vars: 5270027; clauses: 2143920; decisions: 1793145
iteration: 414; vars: 5282755; clauses: 2157762; decisions: 1800794
iteration: 415; vars: 5295483; clauses: 2171604; decisions: 1801231
iteration: 416; vars: 5308211; clauses: 2185446; decisions: 1801666
iteration: 417; vars: 5320939; clauses: 2199288; decisions: 1802098
iteration: 418; vars: 5333667; clauses: 2213130; decisions: 1810333
iteration: 419; vars: 5346395; clauses: 2226972; decisions: 1810800
iteration: 420; vars: 5359123; clauses: 2240814; decisions: 1811267
iteration: 421; vars: 5371851; clauses: 2254656; decisions: 1813209
iteration: 422; vars: 5384579; clauses: 2268498; decisions: 1813637
iteration: 423; vars: 5397307; clauses: 2282340; decisions: 1814066
iteration: 424; vars: 5410035; clauses: 2296182; decisions: 1814508
iteration: 425; vars: 5422763; clauses: 2310024; decisions: 1821156
iteration: 426; vars: 5435491; clauses: 2323866; decisions: 1821524
iteration: 427; vars: 5448219; clauses: 2337708; decisions: 1821893
iteration: 428; vars: 5460947; clauses: 2351550; decisions: 1822277
iteration: 429; vars: 5473675; clauses: 2365392; decisions: 1837532
iteration: 430; vars: 5486403; clauses: 2379234; decisions: 1837864
iteration: 431; vars: 5499131; clauses: 2393076; decisions: 1838197
iteration: 432; vars: 5511859; clauses: 2406918; decisions: 1838535
iteration: 433; vars: 5524587; clauses: 2420760; decisions: 1859623
iteration: 434; vars: 5537315; clauses: 2434602; decisions: 1860031
iteration: 435; vars: 5550043; clauses: 2448444; decisions: 1860439
iteration: 436; vars: 5562771; clauses: 2462286; decisions: 1870100
